day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,0.0,43.75,0.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,70.0,70.0,0.0,152.0
2,C-XXXXX,item:268091,26.25,70.0,0.0,70.0,0.0
3,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,94.0
3,C-XXXXX,item:268091,30.0,100.0,100.0,0.0,164.0
4,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,64.0
4,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,127.0
5,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,48.5
5,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,136.3
6,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,60.3
6,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,111.3
7,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,117.76
7,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,88.8
8,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,97.76
8,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,68.8
9,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,99.5684
9,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,72.842
10,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,101.1104
10,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,46.592
11,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,91.732736
11,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,60.326016
12,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,87.344416
12,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,87.344416
13,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,62.344416
13,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,62.344416
14,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,65.469309
14,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,67.669412
15,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,45.469309
15,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,85.250128
16,C-XXXXX,item:268967,26.25,26.25,26.25,0.0,99.533754
16,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,150.47175
17,C-XXXXX,item:268967,30.0,30.0,30.0,0.0,73.283754
17,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,124.22175
18,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,94.22175
18,C-XXXXX,item:268091,27.5,27.5,27.5,0.0,94.22175
19,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,77.969309
19,C-XXXXX,item:268091,25.0,25.0,25.0,0.0,87.34435
20,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,52.969309
20,C-XXXXX,item:268091,22.5,22.5,22.5,0.0,62.34435
21,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,61.093862
21,C-XXXXX,item:268091,20.0,20.0,20.0,0.0,88.593774
22,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,41.093862
22,C-XXXXX,item:268091,23.75,23.75,23.75,0.0,68.593774
23,C-XXXXX,item:268967,26.25,26.25,17.343862,8.906138,17.343862
23,C-XXXXX,item:268091,26.25,26.25,26.25,0.0,72.66877
24,C-XXXXX,item:268967,30.0,38.906138,38.906138,0.0,82.109879
24,C-XXXXX,item:268091,30.0,30.0,30.0,0.0,46.41877
25,C-XXXXX,item:268967,27.5,27.5,27.5,0.0,112.50062
25,C-XXXXX,item:268091,27.5,27.5,16.41877,11.08123,16.41877
26,C-XXXXX,item:268967,25.0,25.0,25.0,0.0,85.00062
26,C-XXXXX,item:268091,25.0,36.08123,36.08123,0.0,54.68998
27,C-XXXXX,item:268967,22.5,22.5,22.5,0.0,108.750015
27,C-XXXXX,item:268091,22.5,22.5,18.60875,3.89125,18.60875
28,C-XXXXX,item:268967,20.0,20.0,20.0,0.0,86.250015
28,C-XXXXX,item:268091,20.0,23.89125,0.0,23.89125,0.0
29,C-XXXXX,item:268967,23.75,23.75,23.75,0.0,66.250015
29,C-XXXXX,item:268091,23.75,47.64125,0.0,47.64125,0.0
