day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853197.9716,1407.5294,1809.6807,804.3025,4021.5127,1823.2166,53.8067,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902872.6903,1503.3777,1932.9142,859.073,4295.3649,790.6744,2.5492,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951680.5984,1598.8078,2055.6101,913.6045,4568.0223,636.2944,2.375,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000245.5559,1694.2783,2178.3578,968.159,4840.7952,800.479,2.8766,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048966.5889,1789.6868,2301.0259,1022.6782,5113.391,278.6292,1.881,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097965.6948,1885.2207,2423.8552,1077.269,5386.3448,237.3542,1.6959,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147036.6785,1980.7153,2546.6339,1131.8373,5659.1865,194.7961,1.4979,0.0,0.0,0.0,0.0,25466.8012,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195799.3025,2075.828,2668.9217,1186.1874,5930.9372,151.9814,1.2973,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244269.8713,2170.8756,2791.1257,1240.5003,6202.5016,712.6263,2.8199,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292514.7345,2265.8608,2913.2496,1294.7776,6473.8881,674.5524,3.2572,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340645.1985,2360.9746,3035.5388,1349.1283,6745.6417,839.3181,3.8978,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388858.6333,2456.0328,3157.7564,1403.4473,7017.2365,314.9849,2.8522,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437369.1897,2551.1862,3280.0965,1457.8207,7289.1033,270.6142,2.5868,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486017.6513,2646.3195,3402.4107,1512.1825,7560.9127,224.8381,2.3031,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534715.0577,2741.3832,3524.6356,1566.5047,7832.5236,178.7809,2.0157,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583155.1529,2836.4015,3646.802,1620.8009,8104.0044,725.8264,3.2042,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631500.5989,2931.5039,3769.0765,1675.1451,8375.7255,674.5587,3.3175,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679599.1555,3026.5785,3891.3152,1729.4734,8647.367,839.3185,3.9012,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1727967.82,3121.7415,4013.6676,1783.8523,8919.2613,314.9849,2.8522,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775273.4531,3215.9252,4134.761,1837.6716,9188.3578,270.6142,2.5868,0.0,0.0,0.0,0.0,25038.2298,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1820933.4543,3310.0609,4255.7925,1891.4633,9457.3167,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
