day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,43.047973,148441.32,2460.0,2460.0,19.5078,521.52,19.68,23750.60628,5.00192,3.75144,23.75912,6.2524,10003.84,1.500576,0.125048,0.125048,4.626776,0.250096,6.2524,3080.0,3080.0,33.88,1250.48,554280.0
1,44.115423,152122.182,2521.0,2521.0,19.99153,534.452,20.168,24339.544078,5.133464,3.850098,24.383954,6.41683,10266.928,1.540039,0.128337,0.128337,4.748454,0.256673,6.41683,3161.0,3161.0,34.771,1283.366,572160.0
2,45.081377,155453.0604,2576.2,2576.2,20.429266,546.1544,20.6096,24872.484512,5.255589,3.941692,24.964047,6.569486,10186.3776,1.576677,0.13139,0.13139,4.86142,0.262779,6.569486,3236.2,3236.2,35.5982,1313.8972,590040.0
3,45.974535,158532.91608,2627.24,2627.24,20.834013,556.97488,21.01792,25365.261318,5.370958,4.028218,25.512049,6.713697,10092.31552,1.611287,0.134274,0.134274,4.968136,0.268548,6.713697,3307.24,3307.24,36.37964,1342.73944,607920.0
4,46.888132,161683.251216,2679.448,2679.448,21.248023,568.042976,21.435584,25869.314836,5.488224,4.116168,26.069062,6.860279,10002.047104,1.646467,0.137206,0.137206,5.076607,0.274411,6.860279,3379.448,3379.448,37.173928,1372.055888,625800.0
5,47.840815,164968.366243,2733.8896,2733.8896,21.679745,579.584595,21.871117,26394.933131,5.609117,4.206838,26.643304,7.011396,9919.033421,1.682735,0.140228,0.140228,5.188433,0.280456,7.011396,3453.8896,3453.8896,37.992786,1402.279178,643680.0
6,48.836314,168401.121249,2790.77792,2790.77792,22.130869,591.644919,22.326223,26944.173818,5.733983,4.300488,27.236421,7.167479,9843.966684,1.720195,0.14335,0.14335,5.303935,0.286699,7.167479,3530.77792,3530.77792,38.838557,1433.495836,661560.0
7,49.875374,171984.08825,2850.155584,2850.155584,22.601734,604.232984,22.801245,27517.44842,5.862893,4.39717,27.84874,7.328616,9776.985337,1.758868,0.146572,0.146572,5.423176,0.293145,7.328616,3610.155584,3610.155584,39.711711,1465.723167,679440.0
8,50.870649,175416.07165,2907.031117,2907.031117,23.052757,616.290597,23.256249,28066.56565,5.987739,4.490804,28.441758,7.484673,9701.877067,1.796322,0.149693,0.149693,5.538658,0.299387,7.484673,3687.031117,3687.031117,40.557342,1496.934633,697320.0
9,51.822169,178697.17433,2961.406223,2961.406223,23.483951,627.818119,23.69125,28591.54197,6.108524,4.581393,29.015488,7.635655,9618.647413,1.832557,0.152713,0.152713,5.650384,0.305426,7.635655,3761.406223,3761.406223,41.375468,1527.130927,715200.0
10,52.71244,181767.074866,3012.281245,3012.281245,23.88739,638.603624,24.09825,29082.725954,6.223625,4.667719,29.562218,7.779531,9649.402069,1.867087,0.155591,0.155591,5.756853,0.311181,7.779531,3832.281245,3832.281245,42.155094,1555.906185,733080.0
11,53.625459,184915.418973,3064.456249,3064.456249,24.301138,649.664725,24.51565,29586.460907,6.340837,4.755628,30.118976,7.926046,9653.624414,1.902251,0.158521,0.158521,5.865274,0.317042,7.926046,3904.456249,3904.456249,42.949019,1585.209237,750960.0
12,54.578027,188200.135795,3118.89125,3118.89125,24.732808,661.204945,24.95113,30112.015489,6.461719,4.84629,30.693167,8.077149,9660.964883,1.938516,0.161543,0.161543,5.97709,0.323086,8.077149,3978.89125,3978.89125,43.767804,1615.429847,768840.0
13,55.573503,191632.811159,3175.77825,3175.77825,25.183922,673.264989,25.406226,30661.243434,6.586584,4.939938,31.286273,8.23323,9668.928977,1.975975,0.164665,0.164665,6.09259,0.329329,8.23323,4055.77825,4055.77825,44.613561,1646.645969,786720.0
14,56.612558,195215.762232,3235.15565,3235.15565,25.654784,685.852998,25.881245,31234.515487,6.715493,5.03662,32.032506,8.394366,9601.946772,2.014648,0.167887,0.167887,6.211831,0.335775,8.394366,4135.15565,4135.15565,45.486712,1678.873194,804600.0
15,57.607832,198647.742446,3292.03113,3292.03113,26.105807,697.9106,26.336249,31783.632207,6.840339,5.171145,32.625523,8.550423,9526.838331,2.052102,0.171008,0.171008,6.327313,0.342017,8.550423,4212.03113,4212.03113,46.332342,1710.084639,822480.0
16,58.559352,201928.844489,3346.406226,3346.406226,26.537001,709.43812,26.77125,32308.608425,6.961124,5.261733,33.199253,8.701405,9585.661871,2.088337,0.174028,0.174028,6.439039,0.348056,8.701405,4286.406226,4286.406226,47.150468,1740.280928,840360.0
17,59.449622,204998.744898,3397.281245,3397.281245,26.94044,720.223624,27.17825,32799.792389,7.076225,5.348059,33.896054,8.845281,9566.172374,2.122867,0.176906,0.176906,6.545508,0.353811,8.845281,4357.281245,4357.281245,47.930094,1769.056186,858240.0
18,60.362642,208147.08898,3449.456249,3449.456249,27.354188,731.284725,27.59565,33303.527338,7.193437,5.435968,34.57761,8.991796,9653.624412,2.158031,0.179836,0.179836,6.653929,0.359672,8.991796,4429.456249,4429.456249,48.724019,1798.359237,876120.0
19,61.31521,211431.805796,3503.89125,3503.89125,27.785858,742.824945,28.03113,33056.70448,7.314319,5.52663,35.200836,9.142899,9570.589295,2.194296,0.182858,0.182858,6.765745,0.365716,9.142899,4503.89125,4503.89125,49.542804,1828.579847,894000.0
20,62.310685,214864.481159,3560.77825,3560.77825,28.236972,754.884989,28.486226,32833.554984,7.439184,5.661585,35.793942,9.29898,9585.893859,2.231755,0.18598,0.18598,6.881245,0.371959,9.29898,4580.77825,4580.77825,50.388561,1859.795969,911880.0
21,63.349741,218447.432232,3620.15565,3620.15565,28.707834,767.472998,28.961245,32634.449597,7.568093,5.758266,36.555877,9.460116,9677.017795,2.270428,0.189202,0.189202,7.000486,0.378405,9.460116,4660.15565,4660.15565,51.261712,1892.023194,929760.0
22,64.345015,221879.412446,3677.03113,3677.03113,29.158857,779.5306,29.416249,32411.188877,7.692939,5.871606,37.341821,9.616173,9601.909354,2.307882,0.192323,0.192323,7.115968,0.384647,9.616173,4737.03113,4737.03113,52.107342,1923.234639,947640.0
23,65.296534,225160.514489,3731.406226,3731.406226,29.590051,791.05812,29.85125,32163.787655,7.813724,5.962195,38.018146,9.767155,9660.770312,2.344117,0.195343,0.195343,7.227694,0.390686,9.767155,4811.406226,4811.406226,52.925468,1953.430928,965520.0
24,66.186805,228230.414898,3782.281245,3782.281245,29.99349,801.843624,30.25825,31882.594179,7.928825,6.04852,38.564876,9.911031,9566.172374,2.378647,0.198221,0.198221,7.334163,0.397613,9.911031,4882.281245,4882.281245,53.705094,1982.206186,983400.0
25,67.099825,231378.75898,3834.456249,3834.456249,30.407238,812.904725,30.67565,31613.951688,8.046037,6.158221,39.143073,10.057546,9559.026475,2.413811,0.201151,0.201151,7.442584,0.403474,10.057546,4954.456249,4954.456249,54.499019,2011.509237,1001280.0
26,68.052392,234663.475796,3888.89125,3888.89125,30.838908,824.444945,31.11113,31367.12883,8.166919,6.248883,39.717265,10.208649,9660.964882,2.450076,0.204173,0.204173,7.5544,0.409518,10.208649,5028.89125,5028.89125,55.317804,2041.729847,1019160.0
27,69.047868,238096.151159,3945.77825,3945.77825,31.290022,836.504989,31.566226,31143.979334,8.291784,7.731523,40.310371,10.36473,9668.928976,2.487535,0.207295,0.207295,7.6699,0.415761,10.36473,5105.77825,5105.77825,56.163561,2072.945969,1037040.0
28,70.086924,241679.102232,4005.15565,4005.15565,31.760884,849.092998,32.041245,30944.873947,8.420693,7.869483,41.061057,10.525866,9601.946772,2.526208,0.210517,0.210517,7.789141,0.422207,10.525866,5185.15565,5185.15565,57.036712,2105.173194,1054920.0
29,71.082198,245111.082446,4062.03113,4062.03113,32.211907,861.1506,32.496249,30721.613227,8.545539,7.982833,41.654075,10.681923,9668.891559,2.563662,0.213638,0.213638,7.904623,0.428449,10.681923,5262.03113,5262.03113,57.882342,2136.384639,1072800.0
30,72.068715,248512.868489,4118.406226,4118.406226,32.658961,873.10212,32.94725,30493.521441,8.669572,8.097706,42.287912,10.836965,9592.157871,2.600872,0.216739,0.216739,8.019354,0.434651,10.836965,5338.406226,5338.406226,58.722468,2167.392928,1090680.0
31,73.053482,251908.615698,4174.681245,4174.681245,33.105222,885.032424,33.39745,30264.463442,8.793442,8.190609,43.026547,10.991803,9590.207574,2.638033,0.219836,0.219836,8.133934,0.442159,10.991803,5414.681245,5414.681245,59.561494,2198.360586,1108560.0
32,74.037898,255303.15514,4230.936249,4230.936249,33.551324,896.958485,33.84749,30035.2122,8.91728,8.332043,43.614778,11.146601,9589.817515,2.675184,0.222932,0.222932,8.248484,0.449807,11.146601,5490.936249,5490.936249,60.400299,2229.320117,1126440.0
33,75.022244,258697.453028,4287.18725,4287.18725,33.997395,908.883697,34.297498,29805.92231,9.041112,8.443534,44.485982,11.30139,9589.739503,2.712334,0.226028,0.226028,8.363029,0.455999,11.30139,5567.18725,5567.18725,61.23906,2260.278023,1144320.0
34,76.006576,262091.702606,4343.43745,4343.43745,34.443459,920.808739,34.7475,29576.62469,9.164942,8.536406,45.23464,11.456178,9666.86065,2.749483,0.229124,0.229124,8.477572,0.463772,11.456178,5643.43745,5643.43745,62.077812,2291.235605,1162200.0
35,76.990906,265485.942521,4399.68749,4399.68749,34.889522,932.733748,35.1975,29347.325524,9.288772,8.655307,46.799156,11.610966,9589.72078,2.786632,0.232219,0.232219,8.592115,0.471539,11.610966,5719.68749,5719.68749,62.916562,2322.193121,1180080.0
36,77.975235,268880.180504,4455.937498,4455.937498,35.335584,944.65875,35.6475,29118.026049,9.412602,8.770027,47.42678,11.765753,9589.720156,2.823781,0.235315,0.235315,8.706657,0.47773,11.765753,5795.937498,5795.937498,63.755312,2353.150624,1197960.0
37,78.959563,272274.418101,4512.1875,4512.1875,35.781647,956.58375,36.0975,28888.726512,9.536432,8.8629,48.12633,11.920541,9666.860005,2.86093,0.238411,0.238411,8.8212,0.485094,11.920541,5872.1875,5872.1875,64.594062,2384.108125,1215840.0
38,79.943892,275668.65562,4568.4375,4568.4375,36.227709,968.50875,36.5475,28659.426962,9.660262,8.98454,50.620845,12.075328,9666.860001,2.898079,0.241507,0.241507,8.935743,0.492739,12.075328,5948.4375,5948.4375,65.432812,2415.065625,1233720.0
39,80.928221,274235.533124,4624.6875,4624.6875,36.673772,980.43375,36.3575,28430.12741,9.784092,9.576793,51.209037,12.230116,9666.86,2.935228,0.244602,0.244602,9.050286,0.493246,12.230116,6024.6875,6024.6875,66.271562,2446.023125,1251600.0
40,81.912549,272802.410625,4680.9375,4680.9375,37.119834,992.35875,36.1675,28200.827858,9.907922,9.615296,51.967092,12.384903,9666.86,2.972377,0.247698,0.247698,9.164828,0.494994,12.384903,6100.9375,6100.9375,67.110312,2476.980625,1269480.0
41,82.896878,271369.288125,4737.1875,4737.1875,37.565897,1004.28375,35.9775,27971.528306,10.031752,9.664472,52.590961,12.539691,9666.86,3.009526,0.250794,0.250794,9.279371,0.497708,12.539691,6177.1875,6177.1875,67.949062,2507.938125,1287360.0
