day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,27.5,27.5
0,M-1810,item:268091,27.5,27.5
1,M-1430,item:268967,27.5,55.0
1,M-1810,item:268091,27.5,55.0
2,M-1430,item:268967,27.5,82.5
2,M-1810,item:268091,27.5,82.5
3,M-1430,item:268967,27.5,110.0
3,M-1810,item:268091,27.5,110.0
4,M-1430,item:268967,27.5,137.5
4,M-1810,item:268091,27.5,137.5
5,M-1430,item:268967,27.5,165.0
5,M-1810,item:268091,27.5,165.0
6,M-1430,item:268967,27.5,192.5
6,M-1810,item:268091,27.5,192.5
7,M-1430,item:268967,27.5,220.0
7,M-1810,item:268091,27.5,220.0
8,M-1430,item:268967,27.5,247.5
8,M-1810,item:268091,27.5,247.5
9,M-1430,item:268967,27.5,275.0
9,M-1810,item:268091,27.5,275.0
10,M-1430,item:268967,27.5,302.5
10,M-1810,item:268091,27.5,302.5
11,M-1430,item:268967,27.5,330.0
11,M-1810,item:268091,27.5,330.0
12,M-1430,item:268967,27.5,357.5
12,M-1810,item:268091,27.5,357.5
13,M-1430,item:268967,27.5,385.0
13,M-1810,item:268091,27.5,385.0
14,M-1430,item:268967,27.5,412.5
14,M-1810,item:268091,27.5,412.5
15,M-1430,item:268967,27.5,440.0
15,M-1810,item:268091,27.5,440.0
16,M-1430,item:268967,27.5,467.5
16,M-1810,item:268091,27.5,467.5
17,M-1430,item:268967,27.5,495.0
17,M-1810,item:268091,27.5,495.0
18,M-1430,item:268967,27.5,522.5
18,M-1810,item:268091,27.5,522.5
19,M-1430,item:268967,27.5,550.0
19,M-1810,item:268091,27.5,550.0
20,M-1430,item:268967,27.5,577.5
20,M-1810,item:268091,27.5,577.5
21,M-1430,item:268967,27.5,605.0
21,M-1810,item:268091,27.5,605.0
22,M-1430,item:268967,27.5,632.5
22,M-1810,item:268091,27.5,632.5
23,M-1430,item:268967,27.5,660.0
23,M-1810,item:268091,27.5,660.0
24,M-1430,item:268967,27.5,687.5
24,M-1810,item:268091,27.5,687.5
25,M-1430,item:268967,27.5,715.0
25,M-1810,item:268091,27.5,715.0
26,M-1430,item:268967,27.5,742.5
26,M-1810,item:268091,27.5,742.5
27,M-1430,item:268967,27.5,770.0
27,M-1810,item:268091,27.5,770.0
28,M-1430,item:268967,27.5,797.5
28,M-1810,item:268091,27.5,797.5
29,M-1430,item:268967,27.5,825.0
29,M-1810,item:268091,27.5,825.0
