day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,27.5,550.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,27.5,385.0,none,,0.0
1,M-1430,item:268967,23.0,23.0,27.5,530.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,27.5,385.0,none,,0.0
1,SDC-1450,item:773474,38.618872,38.618872,500000.0,110000000.0,none,,0.0
2,M-1430,item:268967,25.6,25.6,27.5,507.0,none,,0.0
2,M-1810,item:268091,25.6,25.6,27.5,362.0,none,,0.0
2,SDC-1450,item:773474,47.323774,47.323774,500000.0,109999961.381128,none,,0.0
3,M-1430,item:268967,29.12,27.5,27.5,481.4,capacity,,1.62
3,M-1810,item:268091,29.12,27.5,27.5,385.0,capacity,,1.62
3,SDC-1450,item:773474,49.064755,49.064755,500000.0,109999914.057354,none,,0.0
4,M-1430,item:268967,27.824,27.5,27.5,453.9,capacity,,0.324
4,M-1810,item:268091,27.824,27.5,27.5,385.0,capacity,,0.324
4,SDC-1450,item:773474,49.412951,49.412951,500000.0,109999864.992599,none,,0.0
5,M-1430,item:268967,25.5648,25.5648,27.5,426.4,none,,0.0
5,M-1810,item:268091,25.5648,25.5648,27.5,385.0,none,,0.0
5,SDC-1450,item:773474,49.48259,49.48259,500000.0,109999815.579648,none,,0.0
6,M-1430,item:268967,23.11296,23.11296,27.5,400.8352,none,,0.0
6,M-1810,item:268091,23.11296,23.11296,27.5,385.0,none,,0.0
6,SDC-1450,item:773474,49.496518,49.496518,500000.0,109999766.097058,none,,0.0
7,M-1430,item:268967,20.622592,20.622592,27.5,397.72224,none,,0.0
7,M-1810,item:268091,20.622592,20.622592,27.5,361.88704,none,,0.0
7,SDC-1450,item:773474,49.499304,49.499304,500000.0,109999716.60054,none,,0.0
8,M-1430,item:268967,23.124518,23.124518,27.5,377.099648,none,,0.0
8,M-1810,item:268091,23.124518,23.124518,27.5,361.88704,none,,0.0
8,SDC-1450,item:773474,49.499861,49.499861,500000.0,109999667.101236,none,,0.0
9,M-1430,item:268967,25.624904,25.624904,27.5,353.97513,none,,0.0
9,M-1810,item:268091,25.624904,25.624904,27.5,385.0,none,,0.0
