day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,3497.875,536503.1262,21196.8366,6973.774,8847.073,0.0,0.0,0.0,841.3537
1,47.5,0.0,87.5,64.96,528.7359,826.0199,534439.819,21128.0774,334.1435,170.3345,0.0,0.0,0.0,588.9351
2,52.5,0.0,140.0,113.104,629.2831,648.4936,532553.4152,21056.2472,261.0259,35.6639,0.0,0.0,0.0,389.7078
3,60.0,0.0,200.0,125.36,593.0779,555.8795,530739.8589,20986.5086,222.9194,23.8763,0.0,0.0,0.0,242.4286
4,55.0,18.432,236.568,18.432,527.5063,480.235,528814.7536,20918.1731,181.8848,14.3679,0.0,0.0,0.0,129.7857
5,50.0,60.8256,225.7424,214.0256,469.1757,517.675,526946.0392,20851.1794,213.7403,12.6623,0.0,0.0,0.0,50.1429
6,45.0,46.08,224.6624,614.7065,420.1853,415.1885,525697.9674,20790.2826,156.3774,9.3534,0.0,0.0,0.0,0.0
7,40.0,46.08,218.5824,2444.5947,377.8589,306.9449,526544.6043,20736.9029,117.9771,7.7106,0.0,0.0,0.0,0.0
8,47.5,0.0,266.0824,188.2415,349.5511,388.5243,524873.0196,20676.9608,163.138,9.0894,0.0,0.0,0.0,0.0
9,52.5,0.0,318.5824,48.0215,332.492,418.1779,522867.3078,20612.1662,175.0771,9.808,0.0,0.0,0.0,0.0
10,60.0,0.0,378.5824,189.1844,322.1166,475.7619,520932.4928,20547.3774,215.1383,10.3839,0.0,0.0,0.0,0.0
11,55.0,67.3809,366.2015,245.8889,315.9031,393.4094,519066.6274,20482.5935,157.8457,9.5603,0.0,0.0,0.0,0.0
12,50.0,19.0058,397.1957,308.3948,311.7648,418.1779,517281.7412,20417.8152,175.0771,9.808,0.0,0.0,0.0,0.0
13,45.0,130.7382,311.4575,265.9382,305.0952,367.0519,515536.3209,20359.1145,148.2531,8.8721,0.0,0.0,0.0,0.0
14,40.0,21.3116,330.1459,303.7808,294.2509,399.105,514088.0511,20306.8723,182.0928,8.6322,0.0,0.0,0.0,0.0
15,47.5,0.0,377.6459,402.0073,288.9612,367.2234,512592.3723,20253.147,148.319,8.8764,0.0,0.0,0.0,0.0
16,52.5,46.08,384.0659,358.6954,288.6237,393.3988,510833.5897,20188.3845,157.8383,9.5602,0.0,0.0,0.0,0.0
17,60.0,46.08,397.9859,585.1723,290.3662,431.421,509263.4046,20124.8742,184.2903,9.9405,0.0,0.0,0.0,0.0
18,55.0,69.12,383.8659,362.2414,292.9265,416.4388,507465.3924,20060.3236,173.8672,9.7906,0.0,0.0,0.0,0.0
19,50.0,0.0,433.8659,637.4594,295.1382,439.4894,505989.8991,19997.1471,189.9035,10.0211,0.0,0.0,0.0,0.0
20,45.0,40.3173,438.5486,228.9719,293.0639,367.0519,504286.0096,19937.3437,148.2531,8.8721,0.0,0.0,0.0,0.0
21,40.0,23.04,455.5086,563.478,267.2656,135.3433,504664.0955,19929.7488,35.9738,3.9561,0.0,0.0,0.0,0.0
22,47.5,133.0334,369.9751,420.8415,222.7698,142.291,504893.2805,19927.7962,39.1214,4.0483,0.0,0.0,0.0,0.0
23,52.5,42.0458,380.4293,396.7073,175.7853,150.2351,505123.8403,19925.7018,39.7924,4.3407,0.0,0.0,0.0,0.0
24,60.0,0.0,440.4293,412.7398,135.8563,131.0937,505392.8452,19924.8602,26.4757,4.1492,0.0,0.0,0.0,0.0
25,55.0,88.6819,406.7475,742.8575,105.6992,192.2915,505809.6506,19922.8031,69.051,4.7612,0.0,0.0,0.0,0.0
26,50.0,25.1995,431.548,411.1025,83.528,105.8942,506026.2077,19923.267,8.9444,3.8973,0.0,0.0,0.0,0.0
27,45.0,0.0,476.548,535.568,65.5011,120.9413,506369.5946,19922.5182,24.2982,3.8335,0.0,0.0,0.0,0.0
28,40.0,86.3973,430.1506,191.4856,51.3051,87.3525,506317.5487,19921.7649,7.3783,3.2149,0.0,0.0,0.0,0.0
29,47.5,0.0,477.6506,99.7361,45.3294,120.9901,506204.9962,19919.8785,24.3023,3.8353,0.0,0.0,0.0,0.0
30,47.5,23.04,502.1106,375.0888,39.6933,140.3763,506316.1381,19918.004,36.4938,4.086,0.0,0.0,0.0,0.0
31,47.5,23.04,526.5706,100.6624,35.3524,100.4935,506189.5283,19916.0805,8.4882,3.6985,0.0,0.0,0.0,0.0
32,47.5,40.3067,533.7639,223.1395,32.1587,100.5783,506164.762,19915.3504,8.4954,3.7016,0.0,0.0,0.0,0.0
33,47.5,0.0,581.2639,22.9252,29.8373,122.4602,505954.971,19913.3939,23.7083,3.9209,0.0,0.0,0.0,0.0
34,47.5,0.0,628.7639,122.6532,28.1553,122.3713,505843.3291,19911.4451,23.6444,3.9201,0.0,0.0,0.0,0.0
35,47.5,21.8649,654.3989,201.3825,26.9378,100.5993,505810.0233,19909.5129,8.4972,3.7024,0.0,0.0,0.0,0.0
36,47.5,0.0,701.8989,68.5613,26.0567,165.6822,505597.0931,19907.5823,53.7753,4.3532,0.0,0.0,0.0,0.0
