day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
12,104.645072,39825.72,2220.0,1220.0,7.4542,436.72,5.28,3036.8154,5.16432,2.50908,15.89084,2.4766,440.16,0.867216,0.083636,0.049532,8.56254,0.1218,2.4766,2620.0,1500.0,10.34,1063.72,1090676.671814
13,104.295089,38618.88,2200.0,1200.0,7.2956,432.48,5.12,2843.72104,5.13184,2.48472,15.73656,2.436,375.2,0.857472,0.082824,0.04872,8.532496,0.120176,2.436,2600.0,1480.0,10.12,1055.6,1090676.312836
14,103.945105,37412.04,2180.0,1180.0,7.137,428.24,4.96,2650.62668,5.09936,2.46036,15.58228,2.3954,570.08,0.847728,0.082012,0.051156,8.502452,0.118552,2.3954,2580.0,1460.0,9.9,1047.48,1090675.990996
15,103.595122,36205.2,2160.0,1160.0,6.9784,424.0,4.8,2553.00432,5.06688,2.436,15.428,2.3548,505.12,0.837984,0.0812,0.050344,8.472408,0.116928,2.3548,2560.0,1440.0,9.68,1039.36,1090675.740952
16,103.245138,34998.36,2140.0,1140.0,6.8198,419.76,4.64,2359.90996,5.0344,2.41164,15.27372,2.3142,440.16,0.82824,0.080388,0.049532,8.442364,0.115304,2.3142,2540.0,1420.0,9.46,1031.24,1090675.555275
17,102.895155,33791.52,2120.0,1120.0,6.6612,415.52,4.48,2166.8156,5.00192,2.38728,15.11944,2.2736,375.2,0.818496,0.079576,0.04872,8.41232,0.11368,2.2736,2520.0,1400.0,9.24,1023.12,1090675.1963
18,102.545171,32584.68,2100.0,1100.0,6.5026,411.28,4.32,1973.72124,4.96944,2.36292,15.11944,2.233,570.08,0.808752,0.078764,0.047908,8.382276,0.112056,2.233,2500.0,1380.0,9.02,1015.0,1090674.87446
19,102.195188,31377.84,2080.0,1080.0,6.344,407.04,4.16,1780.62688,4.93696,2.33856,14.96516,2.1924,505.12,0.799008,0.077952,0.047096,8.352232,0.110432,2.1924,2480.0,1360.0,8.8,1006.88,1090674.624415
20,101.845204,30171.0,2060.0,1060.0,6.1854,402.8,4.0,1587.53252,4.90448,2.3142,14.81088,2.1518,440.16,0.789264,0.07714,0.046284,8.322188,0.108808,2.1518,2460.0,1340.0,8.58,998.76,1090674.438738
21,101.495221,28964.16,2040.0,1040.0,6.0268,398.56,3.84,1394.43816,4.872,2.28984,14.6566,2.1112,375.2,0.77952,0.076328,0.045472,8.292144,0.107184,2.1112,2440.0,1320.0,8.36,990.64,1090674.079763
22,101.145237,27862.62,2020.0,1020.0,5.8682,398.56,3.68,1298.83756,4.83952,2.26548,14.50232,2.0706,570.08,0.769776,0.075516,0.04466,8.2621,0.10556,2.0706,2420.0,1300.0,8.14,982.52,1090673.757923
23,100.795254,26655.78,2000.0,1000.0,5.7096,394.32,3.52,1105.7432,4.80704,2.24112,14.34804,2.1924,505.12,0.760032,0.074704,0.043848,8.232056,0.103936,2.03,2400.0,1280.0,7.92,974.4,1090673.507878
24,100.44527,25448.94,1980.0,980.0,5.551,390.08,3.36,912.64884,4.77456,2.21676,14.19376,2.1518,440.16,0.750288,0.073892,0.043036,8.202012,0.102312,1.9894,2380.0,1260.0,7.7,966.28,1090673.322201
25,100.095287,24242.1,1960.0,960.0,5.3924,385.84,3.2,719.55448,4.74208,2.21676,14.03948,2.1112,635.04,0.740544,0.07308,0.042224,8.171968,0.100688,1.9488,2360.0,1240.0,7.48,958.16,1090672.963225
26,99.745303,23035.26,1940.0,940.0,5.3924,381.6,3.04,526.46012,4.7096,2.1924,13.8852,2.0706,570.08,0.7308,0.072268,0.041412,8.141924,0.10556,1.9082,2340.0,1220.0,7.26,950.04,1090672.641385
27,99.39532,21828.42,1920.0,920.0,5.2338,377.36,2.88,333.36576,4.67712,2.26548,14.34804,2.03,505.12,0.721056,0.071456,0.0406,8.11188,0.103936,1.8676,2320.0,1200.0,7.04,941.92,1090672.391341
28,99.045336,20621.58,1900.0,905.3,5.0752,373.12,2.72,140.2714,4.64464,2.24112,14.19376,2.1518,440.16,0.711312,0.073892,0.043036,8.081836,0.102312,1.9894,2300.0,1200.0,6.82,933.8,1090672.205664
29,98.695353,19414.74,1880.0,885.3,4.9166,368.88,2.56,44.58993,4.61216,2.21676,14.03948,2.1112,375.2,0.701568,0.07308,0.042224,8.051792,0.107184,1.9488,2280.0,1180.0,6.6,925.68,1090671.846688
