day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.349984,0.448697,287,287,0.78,KG
0,SDC-VD0914690A,M-1430,item:042342,105.3,135.0,22,22,0.78,UN
0,SDC-VD0525412A,M-1430,item:333362,20.0,25.641026,120,120,0.78,UN
0,SDC-VD0993480A,M-1430,item:344135,20.0,25.641026,47,47,0.78,UN
0,SDC-VD0520115A,M-1430,item:708073,0.1586,0.203333,26,26,0.78,KG
0,SDC-VD0508918A,M-1430,item:730384,4.24,5.435897,22,22,0.78,M
0,SDC-VD1095770A,M-1430,item:734545,0.16,0.205128,40,40,0.78,UN
0,SDC-1450,M-1430,item:773474,140.4,180.0,10,10,0.78,G
0,SDC-VD0951020A,M-1810,item:001757,0.03248,0.041641,168,168,0.78,KG
0,SDC-VD0519670A,M-1810,item:001848,0.02436,0.031231,25,25,0.78,KG
0,SDC-VD0910216A,M-1810,item:001893,0.15428,0.197795,18,18,0.78,KG
0,SDC-VD0910216A,M-1810,item:002612,0.0406,0.052051,70,70,0.78,KG
0,SDC-VD0514881A,M-1810,item:016332,0.009744,0.012492,98,98,0.78,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000812,0.001041,89,89,0.78,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000812,0.001041,44,44,0.78,KG
0,SDC-VD0520132A,M-1810,item:049371,0.030044,0.038518,294,294,0.78,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001624,0.002082,42,42,0.78,KG
0,SDC-VD0505677A,M-1810,item:099439,0.0406,0.052051,34,34,0.78,KG
0,SDC-VD0901566A,M-1810,item:338928,20.0,25.641026,42,42,0.78,UN
0,SDC-VD0914360C,M-1810,item:338929,20.0,25.641026,28,28,0.78,UN
0,SDC-VD0989480A,M-1810,item:426331,0.22,0.282051,52,52,0.78,UN
0,SDC-1450,M-1810,item:693055,8.12,10.410256,86,86,0.78,G
0,M-1430,DC-1920,item:268967,15.6,20.0,3,3,0.78,UN
0,M-1810,DC-1920,item:268091,15.6,20.0,5,5,0.78,UN
0,SDC-1450,M-1810,item:007923,64.96,83.282051,1,1,0.78,G
4,SDC-VD0520132A,M-1430,item:038005,1.399934,1.794787,125,129,0.78,KG
4,SDC-VD0914690A,M-1430,item:042342,836.0352,1071.84,35,39,0.78,UN
4,SDC-VD0525412A,M-1430,item:333362,80.0,102.564103,120,124,0.78,UN
4,SDC-VD0993480A,M-1430,item:344135,80.0,102.564103,34,38,0.78,UN
4,SDC-VD0520115A,M-1430,item:708073,0.6344,0.813333,32,36,0.78,KG
4,SDC-VD0508918A,M-1430,item:730384,16.96,21.74359,52,56,0.78,M
4,SDC-VD1095770A,M-1430,item:734545,0.64,0.820513,41,45,0.78,UN
4,SDC-1450,M-1430,item:773474,95.472,122.4,11,15,0.78,G
4,SDC-VD0951020A,M-1810,item:001757,0.12992,0.166564,139,143,0.78,KG
4,SDC-VD0519670A,M-1810,item:001848,0.09744,0.124923,36,40,0.78,KG
4,SDC-VD0910216A,M-1810,item:001893,0.61712,0.791179,36,40,0.78,KG
4,SDC-VD0910216A,M-1810,item:002612,0.1624,0.208205,24,28,0.78,KG
4,SDC-VD0514881A,M-1810,item:016332,0.038976,0.049969,98,102,0.78,KG
4,SDC-VD0519670A,M-1810,item:029313,0.003248,0.004164,31,35,0.78,KG
4,SDC-VD1096202A,M-1810,item:039668,0.003248,0.004164,10,14,0.78,KG
4,SDC-VD0520132A,M-1810,item:049371,0.120176,0.154072,294,298,0.78,KG
4,SDC-VD0914320A,M-1810,item:055703,0.006496,0.008328,22,26,0.78,KG
4,SDC-VD0505677A,M-1810,item:099439,0.1624,0.208205,24,28,0.78,KG
4,SDC-VD0901566A,M-1810,item:338928,80.0,102.564103,98,102,0.78,UN
4,SDC-VD0914360C,M-1810,item:338929,80.0,102.564103,64,68,0.78,UN
4,SDC-VD0989480A,M-1810,item:426331,0.88,1.128205,56,60,0.78,UN
4,SDC-1450,M-1810,item:693055,32.48,41.641026,77,81,0.78,G
4,M-1430,DC-1920,item:268967,62.4,80.0,5,9,0.78,UN
4,M-1810,DC-1920,item:268091,62.4,80.0,6,10,0.78,UN
4,DC-1920,C-XXXXX,item:268967,12.168,15.6,5,9,0.78,UN
4,SDC-VD0949099A,SDC-1450,item:021081,1.094256,1.402892,41,45,0.78,KG
4,SDC-1450,M-1810,item:007923,259.84,333.128205,4,8,0.78,G
8,SDC-VD0520132A,M-1430,item:038005,1.399934,1.794787,170,178,0.78,KG
8,SDC-VD0914690A,M-1430,item:042342,1882.6704,2413.68,42,50,0.78,UN
8,SDC-VD0525412A,M-1430,item:333362,5.3,6.794872,37,45,0.78,UN
8,SDC-VD0993480A,M-1430,item:344135,5.3,6.794872,20,28,0.78,UN
8,SDC-VD0520115A,M-1430,item:708073,0.6344,0.813333,56,64,0.78,KG
8,SDC-VD0508918A,M-1430,item:730384,16.96,21.74359,81,89,0.78,M
8,SDC-VD1095770A,M-1430,item:734545,0.64,0.820513,22,30,0.78,UN
8,SDC-1450,M-1430,item:773474,97.49376,124.992,14,22,0.78,G
8,SDC-VD0951020A,M-1810,item:001757,0.12992,0.166564,134,142,0.78,KG
8,SDC-VD0519670A,M-1810,item:001848,0.09744,0.124923,19,27,0.78,KG
8,SDC-VD0910216A,M-1810,item:001893,0.61712,0.791179,39,47,0.78,KG
8,SDC-VD0910216A,M-1810,item:002612,0.1624,0.208205,25,33,0.78,KG
8,SDC-VD0514881A,M-1810,item:016332,0.038976,0.049969,58,66,0.78,KG
8,SDC-VD0519670A,M-1810,item:029313,0.003248,0.004164,54,62,0.78,KG
8,SDC-VD1096202A,M-1810,item:039668,0.003248,0.004164,20,28,0.78,KG
8,SDC-VD0520132A,M-1810,item:049371,0.120176,0.154072,140,148,0.78,KG
8,SDC-VD0914320A,M-1810,item:055703,0.006496,0.008328,21,29,0.78,KG
8,SDC-VD0505677A,M-1810,item:099439,0.1624,0.208205,33,41,0.78,KG
8,SDC-VD0901566A,M-1810,item:338928,5.3,6.794872,101,109,0.78,UN
8,SDC-VD0914360C,M-1810,item:338929,5.3,6.794872,28,36,0.78,UN
8,SDC-VD0989480A,M-1810,item:426331,0.88,1.128205,38,46,0.78,UN
8,SDC-1450,M-1810,item:693055,32.48,41.641026,140,148,0.78,G
8,M-1430,DC-1920,item:268967,62.4,80.0,4,12,0.78,UN
8,M-1810,DC-1920,item:268091,62.4,80.0,3,11,0.78,UN
8,DC-1920,C-XXXXX,item:268091,12.168,15.6,3,11,0.78,UN
8,SDC-VD0949099A,SDC-1450,item:021081,1.117428,1.432601,119,127,0.78,KG
8,SDC-1450,M-1810,item:007923,259.84,333.128205,2,10,0.78,G
12,SDC-VD0520132A,M-1430,item:038005,1.399934,1.794787,250,262,0.78,KG
12,SDC-VD0914690A,M-1430,item:042342,1882.6704,2413.68,31,43,0.78,UN
12,SDC-VD0525412A,M-1430,item:333362,31.2,40.0,78,90,0.78,UN
12,SDC-VD0993480A,M-1430,item:344135,31.2,40.0,44,56,0.78,UN
12,SDC-VD0520115A,M-1430,item:708073,0.6344,0.813333,29,41,0.78,KG
12,SDC-VD0508918A,M-1430,item:730384,16.96,21.74359,79,91,0.78,M
12,SDC-VD1095770A,M-1430,item:734545,0.64,0.820513,42,54,0.78,UN
12,SDC-1450,M-1430,item:773474,97.41289,124.88832,17,29,0.78,G
12,SDC-VD0951020A,M-1810,item:001757,0.12992,0.166564,67,79,0.78,KG
12,SDC-VD0519670A,M-1810,item:001848,0.09744,0.124923,34,46,0.78,KG
12,SDC-VD0910216A,M-1810,item:001893,0.61712,0.791179,15,27,0.78,KG
12,SDC-VD0910216A,M-1810,item:002612,0.1624,0.208205,53,65,0.78,KG
12,SDC-VD0514881A,M-1810,item:016332,0.038976,0.049969,39,51,0.78,KG
12,SDC-VD0519670A,M-1810,item:029313,0.003248,0.004164,34,46,0.78,KG
12,SDC-VD1096202A,M-1810,item:039668,0.003248,0.004164,61,73,0.78,KG
12,SDC-VD0520132A,M-1810,item:049371,0.120176,0.154072,142,154,0.78,KG
12,SDC-VD0914320A,M-1810,item:055703,0.006496,0.008328,37,49,0.78,KG
12,SDC-VD0505677A,M-1810,item:099439,0.1624,0.208205,47,59,0.78,KG
12,SDC-VD0901566A,M-1810,item:338928,31.2,40.0,109,121,0.78,UN
12,SDC-VD0914360C,M-1810,item:338929,31.2,40.0,38,50,0.78,UN
12,SDC-VD0989480A,M-1810,item:426331,0.88,1.128205,28,40,0.78,UN
12,SDC-1450,M-1810,item:693055,32.48,41.641026,138,150,0.78,G
12,M-1430,DC-1920,item:268967,62.4,80.0,3,15,0.78,UN
12,M-1810,DC-1920,item:268091,62.4,80.0,2,14,0.78,UN
12,DC-1920,C-XXXXX,item:268967,97.344,124.8,2,14,0.78,UN
12,DC-1920,C-XXXXX,item:268091,97.344,124.8,3,15,0.78,UN
12,SDC-VD0949099A,SDC-1450,item:021081,1.116502,1.431412,240,252,0.78,KG
12,SDC-1450,M-1810,item:007923,259.84,333.128205,2,14,0.78,G
16,SDC-VD0520132A,M-1430,item:038005,1.399934,1.794787,308,324,0.78,KG
16,SDC-VD0914690A,M-1430,item:042342,1882.6704,2413.68,38,54,0.78,UN
16,SDC-VD0525412A,M-1430,item:333362,31.2,40.0,120,136,0.78,UN
16,SDC-VD0993480A,M-1430,item:344135,31.2,40.0,68,84,0.78,UN
16,SDC-VD0520115A,M-1430,item:708073,0.6344,0.813333,21,37,0.78,KG
16,SDC-VD0508918A,M-1430,item:730384,16.96,21.74359,38,54,0.78,M
16,SDC-VD1095770A,M-1430,item:734545,0.64,0.820513,22,38,0.78,UN
