day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,2916.717949
0,SDC-1450,item:021081,1090680.0
0,SDC-1450,item:693055,169.589744
0,SDC-1450,item:773474,0.0
0,SDC-VD0500655A,item:002612,135.0
0,SDC-VD0505677A,item:099439,134.947949
0,SDC-VD0508918A,item:730384,129.564103
0,SDC-VD0514881A,item:016332,134.987508
0,SDC-VD0518684A,item:001893,135.0
0,SDC-VD0519670A,item:001848,134.968769
0,SDC-VD0519670A,item:029313,134.998959
0,SDC-VD0520115A,item:708073,134.796667
0,SDC-VD0520132A,item:038005,134.551303
0,SDC-VD0520132A,item:049371,134.961482
0,SDC-VD0525412A,item:333362,109.358974
0,SDC-VD0901566A,item:338928,109.358974
0,SDC-VD0910216A,item:001893,134.802205
0,SDC-VD0910216A,item:002612,134.947949
0,SDC-VD0914320A,item:055703,134.997918
0,SDC-VD0914360C,item:338929,109.358974
0,SDC-VD0914690A,item:042342,0.0
0,SDC-VD0949099A,item:021081,135.0
0,SDC-VD0951020A,item:001757,134.958359
0,SDC-VD0951020A,item:001848,135.0
0,SDC-VD0960508A,item:021081,135.0
0,SDC-VD0964290A,item:055703,135.0
0,SDC-VD0972460A,item:021081,135.0
0,SDC-VD0975221A,item:021081,135.0
0,SDC-VD0989480A,item:426331,134.717949
0,SDC-VD0990780A,item:002612,135.0
0,SDC-VD0993480A,item:344135,109.358974
0,SDC-VD1091642A,item:001893,135.0
0,SDC-VD1091642A,item:002612,135.0
0,SDC-VD1095770A,item:734545,134.794872
0,SDC-VD1096202A,item:039668,134.998959
1,SDC-1450,item:007923,2916.717949
1,SDC-1450,item:021081,1090679.67816
1,SDC-1450,item:693055,169.589744
1,SDC-1450,item:773474,36.0
1,SDC-VD0500655A,item:002612,135.0
1,SDC-VD0505677A,item:099439,134.947949
1,SDC-VD0508918A,item:730384,129.564103
1,SDC-VD0514881A,item:016332,134.987508
1,SDC-VD0518684A,item:001893,135.0
1,SDC-VD0519670A,item:001848,134.968769
1,SDC-VD0519670A,item:029313,134.998959
1,SDC-VD0520115A,item:708073,134.796667
1,SDC-VD0520132A,item:038005,134.551303
1,SDC-VD0520132A,item:049371,134.961482
1,SDC-VD0525412A,item:333362,109.358974
1,SDC-VD0901566A,item:338928,109.358974
1,SDC-VD0910216A,item:001893,134.802205
1,SDC-VD0910216A,item:002612,134.947949
1,SDC-VD0914320A,item:055703,134.997918
1,SDC-VD0914360C,item:338929,109.358974
1,SDC-VD0914690A,item:042342,0.0
1,SDC-VD0949099A,item:021081,135.0
1,SDC-VD0951020A,item:001757,134.958359
1,SDC-VD0951020A,item:001848,135.0
1,SDC-VD0960508A,item:021081,135.0
1,SDC-VD0964290A,item:055703,135.0
1,SDC-VD0972460A,item:021081,135.0
1,SDC-VD0975221A,item:021081,135.0
