day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,33.8,33.8,0.0,33.8,0.0
0,C-XXXXX,item:268091,33.8,33.8,0.0,33.8,0.0
1,C-XXXXX,item:268967,33.8,67.6,0.0,67.6,0.0
1,C-XXXXX,item:268091,33.8,67.6,0.0,67.6,0.0
2,C-XXXXX,item:268967,50.7,118.3,0.0,118.3,0.0
2,C-XXXXX,item:268091,50.7,118.3,0.0,118.3,0.0
3,C-XXXXX,item:268967,50.7,169.0,0.0,169.0,0.0
3,C-XXXXX,item:268091,50.7,169.0,0.0,169.0,0.0
4,C-XXXXX,item:268967,37.18,206.18,0.0,206.18,0.0
4,C-XXXXX,item:268091,37.18,206.18,0.0,206.18,0.0
5,C-XXXXX,item:268967,37.18,243.36,0.0,243.36,0.0
5,C-XXXXX,item:268091,37.18,243.36,0.0,243.36,0.0
6,C-XXXXX,item:268967,54.08,297.44,0.0,297.44,0.0
6,C-XXXXX,item:268091,54.08,297.44,0.0,297.44,0.0
7,C-XXXXX,item:268967,54.08,351.52,0.0,351.52,0.0
7,C-XXXXX,item:268091,54.08,351.52,0.0,351.52,0.0
8,C-XXXXX,item:268967,33.8,385.32,0.0,385.32,0.0
8,C-XXXXX,item:268091,33.8,385.32,0.0,385.32,0.0
9,C-XXXXX,item:268967,33.8,419.12,12.168,406.952,12.168
9,C-XXXXX,item:268091,33.8,419.12,0.0,419.12,0.0
10,C-XXXXX,item:268967,47.32,454.272,0.0,454.272,0.0
10,C-XXXXX,item:268091,47.32,466.44,0.0,466.44,0.0
11,C-XXXXX,item:268967,47.32,501.592,0.0,501.592,0.0
11,C-XXXXX,item:268091,47.32,513.76,12.168,501.592,12.168
12,C-XXXXX,item:268967,47.32,548.912,0.0,548.912,0.0
12,C-XXXXX,item:268091,47.32,548.912,0.0,548.912,0.0
13,C-XXXXX,item:268967,47.32,596.232,0.0,596.232,0.0
13,C-XXXXX,item:268091,47.32,596.232,0.0,596.232,0.0
14,C-XXXXX,item:268967,47.32,643.552,97.344,546.208,97.344
14,C-XXXXX,item:268091,47.32,643.552,0.0,643.552,0.0
15,C-XXXXX,item:268967,47.32,593.528,0.0,593.528,0.0
15,C-XXXXX,item:268091,47.32,690.872,97.344,593.528,97.344
16,C-XXXXX,item:268967,47.32,640.848,0.0,640.848,0.0
16,C-XXXXX,item:268091,47.32,640.848,0.0,640.848,0.0
17,C-XXXXX,item:268967,47.32,688.168,0.0,688.168,0.0
17,C-XXXXX,item:268091,47.32,688.168,0.0,688.168,0.0
18,C-XXXXX,item:268967,47.32,735.488,0.0,735.488,0.0
18,C-XXXXX,item:268091,47.32,735.488,0.0,735.488,0.0
19,C-XXXXX,item:268967,47.32,782.808,0.0,782.808,0.0
19,C-XXXXX,item:268091,47.32,782.808,0.0,782.808,0.0
20,C-XXXXX,item:268967,47.32,830.128,0.0,830.128,0.0
20,C-XXXXX,item:268091,47.32,830.128,0.0,830.128,0.0
21,C-XXXXX,item:268967,47.32,877.448,0.0,877.448,0.0
21,C-XXXXX,item:268091,47.32,877.448,0.0,877.448,0.0
22,C-XXXXX,item:268967,47.32,924.768,0.0,924.768,0.0
22,C-XXXXX,item:268091,47.32,924.768,48.672,876.096,48.672
23,C-XXXXX,item:268967,47.32,972.088,97.344,874.744,97.344
23,C-XXXXX,item:268091,47.32,923.416,48.672,874.744,48.672
24,C-XXXXX,item:268967,47.32,922.064,0.0,922.064,0.0
24,C-XXXXX,item:268091,47.32,922.064,0.0,922.064,0.0
25,C-XXXXX,item:268967,47.32,969.384,0.0,969.384,0.0
25,C-XXXXX,item:268091,47.32,969.384,0.0,969.384,0.0
26,C-XXXXX,item:268967,47.32,1016.704,0.0,1016.704,0.0
26,C-XXXXX,item:268091,47.32,1016.704,0.0,1016.704,0.0
27,C-XXXXX,item:268967,47.32,1064.024,0.0,1064.024,0.0
27,C-XXXXX,item:268091,47.32,1064.024,0.0,1064.024,0.0
28,C-XXXXX,item:268967,47.32,1111.344,0.0,1111.344,0.0
28,C-XXXXX,item:268091,47.32,1111.344,0.0,1111.344,0.0
29,C-XXXXX,item:268967,47.32,1158.664,97.344,1061.32,97.344
29,C-XXXXX,item:268091,47.32,1158.664,0.0,1158.664,0.0
