day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,9.099572,8.749588
0,M-1430,item:042342,31377.84,30171.0
0,M-1430,item:333362,520.0,500.0
0,M-1430,item:344135,520.0,500.0
0,M-1430,item:708073,4.1236,3.965
0,M-1430,item:730384,110.24,106.0
0,M-1430,item:734545,4.16,4.0
0,M-1430,item:773474,5020.45336,4827.359
0,M-1810,item:001757,0.84448,0.812
0,M-1810,item:001848,0.63336,0.609
0,M-1810,item:001893,4.01128,3.857
0,M-1810,item:002612,1.0556,1.015
0,M-1810,item:016332,0.253344,0.2436
0,M-1810,item:029313,0.021112,0.0203
0,M-1810,item:039668,0.021112,0.0203
0,M-1810,item:049371,0.781144,0.7511
0,M-1810,item:055703,0.042224,0.0406
0,M-1810,item:099439,1.0556,1.015
0,M-1810,item:338928,520.0,500.0
0,M-1810,item:338929,520.0,500.0
0,M-1810,item:426331,5.72,5.5
0,M-1810,item:693055,211.12,203.0
0,M-1810,item:693710,700.0,635.04
1,M-1430,item:038005,8.749588,8.399604
1,M-1430,item:042342,30171.0,28964.16
1,M-1430,item:333362,500.0,480.0
1,M-1430,item:344135,500.0,480.0
1,M-1430,item:708073,3.965,3.8064
1,M-1430,item:730384,106.0,101.76
1,M-1430,item:734545,4.0,3.84
1,M-1430,item:773474,4827.359,4634.26464
1,M-1810,item:001757,0.812,0.77952
1,M-1810,item:001848,0.609,0.58464
1,M-1810,item:001893,3.857,3.70272
1,M-1810,item:002612,1.015,0.9744
1,M-1810,item:016332,0.2436,0.233856
1,M-1810,item:029313,0.0203,0.019488
1,M-1810,item:039668,0.0203,0.019488
1,M-1810,item:049371,0.7511,0.721056
1,M-1810,item:055703,0.0406,0.038976
1,M-1810,item:099439,1.015,0.9744
1,M-1810,item:338928,500.0,480.0
1,M-1810,item:338929,500.0,480.0
1,M-1810,item:426331,5.5,5.28
1,M-1810,item:693055,203.0,194.88
1,M-1810,item:693710,700.0,635.04
2,M-1430,item:038005,8.399604,8.049621
2,M-1430,item:042342,28964.16,27757.32
2,M-1430,item:333362,480.0,460.0
2,M-1430,item:344135,480.0,460.0
2,M-1430,item:708073,3.8064,3.6478
2,M-1430,item:730384,101.76,97.52
2,M-1430,item:734545,3.84,3.68
2,M-1430,item:773474,4634.26464,4441.17028
2,M-1810,item:001757,0.77952,0.74704
2,M-1810,item:001848,0.58464,0.56028
2,M-1810,item:001893,3.70272,3.54844
2,M-1810,item:002612,0.9744,0.9338
2,M-1810,item:016332,0.233856,0.224112
