day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,2169.148621,2121.294297
0,M-1430,item:042342,8691272.28175,8526257.332126
0,M-1430,item:333362,409840.722491,407106.060901
0,M-1430,item:344135,237645.940621,234911.279032
0,M-1430,item:708073,1566.642268,1544.956402
0,M-1430,item:730384,83327.573966,82747.825709
0,M-1430,item:734545,1199.92377,1178.046477
0,M-1430,item:773474,782585.10057,756182.714099
0,M-1810,item:001757,2212.384564,2206.691516
0,M-1810,item:001848,1233.421876,1229.15209
0,M-1810,item:001893,7357.588259,7330.546279
0,M-1810,item:002612,1060.879925,1053.763615
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,353.842541,352.134627
0,M-1810,item:029313,32.937182,32.794856
0,M-1810,item:039668,20.316111,20.173785
0,M-1810,item:049371,924.158926,918.892856
0,M-1810,item:055703,56.520277,56.235625
0,M-1810,item:099439,1001.376613,994.260303
0,M-1810,item:338928,826486.62105,822981.0494
0,M-1810,item:338929,598662.632163,595157.060512
0,M-1810,item:426331,4265.541722,4226.980434
0,M-1810,item:693055,446430.566856,445007.304766
0,SDC-1450,item:021081,2859164.201955,2858912.559145
1,M-1430,item:038005,2121.294297,2075.845122
1,M-1430,item:042342,8559593.482274,8402872.151771
1,M-1430,item:333362,408867.123018,406269.904986
1,M-1430,item:344135,234911.279032,232314.060999
1,M-1430,item:708073,1547.957145,1527.361206
1,M-1430,item:730384,83463.354064,82912.743841
1,M-1430,item:734545,1178.046477,1157.268733
1,M-1430,item:773474,790589.860474,765514.452788
1,M-1810,item:001757,2206.691516,2204.223036
1,M-1810,item:001848,1241.637147,1239.785787
1,M-1810,item:001893,7369.842457,7358.117177
1,M-1810,item:002612,1055.918462,1052.832862
1,M-1810,item:007923,270558.4,265621.44
1,M-1810,item:016332,352.134627,351.394083
1,M-1810,item:029313,33.761136,33.699424
1,M-1810,item:039668,20.563306,20.501594
1,M-1810,item:049371,918.892856,916.609512
1,M-1810,item:055703,57.423336,57.299912
1,M-1810,item:099439,1005.026389,1001.940789
1,M-1810,item:338928,832981.0494,831461.0494
1,M-1810,item:338929,611098.007793,609578.007793
1,M-1810,item:426331,4285.40287,4268.68287
1,M-1810,item:693055,445007.304766,444390.184766
1,SDC-1450,item:021081,2858912.559145,2858661.413933
2,M-1430,item:038005,2075.845122,2030.876976
2,M-1430,item:042342,8716650.551771,8561587.945092
2,M-1430,item:333362,412938.993184,410369.263863
2,M-1430,item:344135,242714.060999,240144.331678
2,M-1430,item:708073,1554.254767,1533.876813
2,M-1430,item:730384,83285.678204,82740.895588
2,M-1430,item:734545,1166.826089,1146.268254
2,M-1430,item:773474,794729.993654,769919.981725
2,M-1810,item:001757,2204.223036,2202.893166
2,M-1810,item:001848,1239.785787,1238.788384
2,M-1810,item:001893,7435.045707,7428.728823
2,M-1810,item:002612,1073.929567,1072.267229
2,M-1810,item:007923,265621.44,262961.699344
2,M-1810,item:016332,351.394083,350.995122
2,M-1810,item:029313,34.122917,34.08967
2,M-1810,item:039668,20.501594,20.468347
2,M-1810,item:049371,916.609512,915.379382
2,M-1810,item:055703,58.468608,58.402114
2,M-1810,item:099439,1001.940789,1000.278451
2,M-1810,item:338928,831461.0494,830642.16373
2,M-1810,item:338929,609578.007793,608759.122123
2,M-1810,item:426331,4268.68287,4259.675128
2,M-1810,item:693055,446001.231421,445668.763839
2,SDC-1450,item:021081,2858752.658152,2858507.006673
3,M-1430,item:038005,2030.876976,1986.005036
3,M-1430,item:042342,8817059.433903,8662328.571988
3,M-1430,item:333362,418253.365463,415689.133884
3,M-1430,item:344135,240144.331678,237580.1001
3,M-1430,item:708073,1555.387315,1535.052959
3,M-1430,item:730384,83843.295588,83299.678493
3,M-1430,item:734545,1258.634233,1238.12038
3,M-1430,item:773474,807968.522726,783211.589949
3,M-1810,item:001757,2202.893166,2202.056991
3,M-1810,item:001848,1249.280694,1248.653563
3,M-1810,item:001893,7489.621184,7485.649356
3,M-1810,item:002612,1086.837695,1085.792477
3,M-1810,item:007923,270558.4,268886.051344
3,M-1810,item:016332,356.127137,355.876285
3,M-1810,item:029313,34.08967,34.068766
3,M-1810,item:039668,20.468347,20.447443
3,M-1810,item:049371,915.379382,914.605921
3,M-1810,item:055703,59.296914,59.255106
3,M-1810,item:099439,1008.393611,1007.348393
3,M-1810,item:338928,830642.16373,830127.27806
3,M-1810,item:338929,631926.434119,631411.548449
3,M-1810,item:426331,4315.892185,4310.228442
3,M-1810,item:693055,447579.962211,447370.918629
3,SDC-1450,item:021081,2858507.006673,2858267.223936
4,M-1430,item:038005,1986.005036,1941.152338
4,M-1430,item:042342,9027946.166112,8873281.653151
4,M-1430,item:333362,420282.042955,417718.910925
4,M-1430,item:344135,239341.162217,236778.030187
4,M-1430,item:708073,1535.052959,1514.727322
4,M-1430,item:730384,84402.078493,83858.694503
4,M-1430,item:734545,1269.870127,1249.365071
4,M-1430,item:773474,816248.870342,791502.553394
4,M-1810,item:001757,2210.682283,2210.112083
4,M-1810,item:001848,1277.975367,1277.547717
4,M-1810,item:001893,7522.514213,7519.805762
4,M-1810,item:002612,1102.907594,1102.194844
4,M-1810,item:007923,270558.4,269417.999475
4,M-1810,item:016332,355.876285,355.705225
4,M-1810,item:029313,34.068766,34.054511
4,M-1810,item:039668,20.824156,20.809901
4,M-1810,item:049371,914.605921,914.078486
4,M-1810,item:055703,59.50357,59.47506
4,M-1810,item:099439,1007.348393,1006.635642
4,M-1810,item:338928,840127.27806,839776.169524
4,M-1810,item:338929,636531.331867,636180.223331
4,M-1810,item:426331,4353.87749,4350.015296
4,M-1810,item:693055,447370.918629,447228.368563
4,SDC-1450,item:021081,2858301.573828,2858066.655991
5,M-1430,item:038005,1941.152338,1896.303487
5,M-1430,item:042342,8873281.653151,8718630.40998
5,M-1430,item:333362,422918.910925,420355.998804
5,M-1430,item:344135,240349.169904,237786.257784
5,M-1430,item:708073,1514.727322,1494.403429
5,M-1430,item:730384,83968.673002,83425.335632
5,M-1430,item:734545,1249.365071,1228.861774
5,M-1430,item:773474,878299.616189,853555.422407
5,M-1810,item:001757,2210.112083,2209.709118
5,M-1810,item:001848,1281.895977,1281.593752
5,M-1810,item:001893,7563.799451,7561.885365
5,M-1810,item:002612,1103.119255,1102.615548
5,M-1810,item:007923,269417.999475,268612.068682
5,M-1810,item:016332,355.705225,355.584335
5,M-1810,item:029313,34.215654,34.20558
5,M-1810,item:039668,20.809901,20.799827
5,M-1810,item:049371,914.078486,913.705743
5,M-1810,item:055703,59.47506,59.454912
5,M-1810,item:099439,1006.635642,1006.131936
5,M-1810,item:338928,849776.169524,849528.038122
5,M-1810,item:338929,643869.778642,643621.64724
5,M-1810,item:426331,4434.687695,4431.95825
5,M-1810,item:693055,447228.368563,447127.627214
5,SDC-1450,item:021081,2858066.655991,2857835.448286
6,M-1430,item:038005,1896.303487,1851.455407
6,M-1430,item:042342,8718630.40998,8563981.820768
6,M-1430,item:333362,423751.394904,421188.526765
6,M-1430,item:344135,237786.257784,235223.389645
6,M-1430,item:708073,1580.989247,1560.665703
6,M-1430,item:730384,83425.335632,82882.007587
6,M-1430,item:734545,1228.861774,1208.358829
6,M-1430,item:773474,853555.422407,828811.653259
6,M-1810,item:001757,2209.709118,2209.420192
6,M-1810,item:001848,1289.3446,1289.127906
6,M-1810,item:001893,7607.320398,7605.948002
6,M-1810,item:002612,1126.385852,1126.024696
6,M-1810,item:007923,270558.4,269980.549311
6,M-1810,item:016332,355.584335,355.497657
6,M-1810,item:029313,34.20558,34.198357
6,M-1810,item:039668,21.383671,21.376447
6,M-1810,item:049371,1234.238783,1233.971527
6,M-1810,item:055703,59.838387,59.823941
6,M-1810,item:099439,1026.177285,1025.816128
6,M-1810,item:338928,849528.038122,849350.128427
6,M-1810,item:338929,660594.554871,660416.645177
6,M-1810,item:426331,4693.4847,4691.527694
6,M-1810,item:693055,447127.627214,447055.395878
6,SDC-1450,item:021081,2857857.13306,2857628.666304
7,M-1430,item:038005,1851.455407,1760.459692
7,M-1430,item:042342,8746578.989005,8432800.589005
7,M-1430,item:333362,447188.526765,441988.526765
7,M-1430,item:344135,235223.389645,230023.389645
7,M-1430,item:708073,1560.665703,1519.429703
7,M-1430,item:730384,83628.6718,82526.2718
