day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,2930.959686
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,12463.382081
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,36364.903282
2,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,9900.524938
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,32564.903282
3,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,13789.515478
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,30664.903282
4,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,11226.658335
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,28764.903282
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8663.801192
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,26864.903282
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,6100.944049
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,24964.903282
7,C-XXXXX,item:268967,6256.714286,6256.714286,6256.714286,0.0,8672.047805
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,23064.903282
8,C-XXXXX,item:268967,6256.714286,6256.714286,6256.714286,0.0,7747.213141
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,35719.000002
9,C-XXXXX,item:268967,6256.714286,6256.714286,1490.498855,4766.215431,1490.498855
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,30616.285716
10,C-XXXXX,item:268967,6256.714286,11022.929717,2563.13203,8459.797687,2563.13203
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,25513.57143
11,C-XXXXX,item:268967,6256.714286,14716.511973,7762.868138,6953.643834,7762.868138
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,21672.052802
12,C-XXXXX,item:268967,6256.714286,13210.35812,2562.91212,10647.446,2562.91212
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,16569.338516
13,C-XXXXX,item:268967,6256.714286,16904.160286,5200.0,11704.160286,5200.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,21672.052802
14,C-XXXXX,item:268967,4169.857143,15874.017429,5200.0,10674.017429,5200.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,16569.338516
15,C-XXXXX,item:268967,4169.857143,14843.874572,0.0,14843.874572,0.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,23534.902783
16,C-XXXXX,item:268967,4169.857143,19013.731715,0.0,19013.731715,0.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,21267.900311
17,C-XXXXX,item:268967,4169.857143,23183.588858,15600.0,7583.588858,15600.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,24106.545432
18,C-XXXXX,item:268967,4169.857143,11753.446001,0.0,11753.446001,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,16740.688289
19,C-XXXXX,item:268967,4169.857143,15923.303144,5200.0,10723.303144,5200.0
19,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,9374.831146
20,C-XXXXX,item:268967,4169.857143,14893.160287,4587.219115,10305.941172,4587.219115
20,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,23559.732819
21,C-XXXXX,item:268967,3908.571429,14214.512601,8439.881159,5774.631441,8439.881159
21,C-XXXXX,item:268091,11671.714286,11671.714286,11671.714286,0.0,23541.626441
22,C-XXXXX,item:268967,3908.571429,9683.20287,0.0,9683.20287,0.0
22,C-XXXXX,item:268091,11671.714286,11671.714286,11671.714286,0.0,11869.912155
23,C-XXXXX,item:268967,3908.571429,13591.774299,8343.720961,5248.053338,8343.720961
23,C-XXXXX,item:268091,11671.714286,11671.714286,198.197869,11473.516417,198.197869
24,C-XXXXX,item:268967,3908.571429,9156.624767,4169.990699,4986.634068,4169.990699
24,C-XXXXX,item:268091,11671.714286,23145.230703,14730.84518,8414.385523,14730.84518
25,C-XXXXX,item:268967,3908.571429,8895.205497,0.0,8895.205497,0.0
25,C-XXXXX,item:268091,11671.714286,20086.099809,10810.537063,9275.562746,10810.537063
26,C-XXXXX,item:268967,3908.571429,12803.776926,4169.883854,8633.893072,4169.883854
26,C-XXXXX,item:268091,11671.714286,20947.277032,18865.307014,2081.970018,18865.307014
27,C-XXXXX,item:268967,3908.571429,12542.464501,7879.85784,4662.606661,7879.85784
27,C-XXXXX,item:268091,11671.714286,13753.684304,0.0,13753.684304,0.0
28,C-XXXXX,item:268967,4922.285714,9584.892375,3908.989529,5675.902846,3908.989529
28,C-XXXXX,item:268091,10335.428571,24089.112875,23307.6036,781.509275,23307.6036
29,C-XXXXX,item:268967,4922.285714,10598.18856,3908.655049,6689.533511,3908.655049
29,C-XXXXX,item:268091,10335.428571,11116.937846,0.0,11116.937846,0.0
30,C-XXXXX,item:268967,4922.285714,11611.819225,0.0,11611.819225,0.0
30,C-XXXXX,item:268091,10335.428571,21452.366417,0.0,21452.366417,0.0
31,C-XXXXX,item:268967,4922.285714,16534.104939,0.0,16534.104939,0.0
31,C-XXXXX,item:268091,10335.428571,31787.794988,23336.484039,8451.310949,23336.484039
32,C-XXXXX,item:268967,4922.285714,21456.390653,12538.793607,8917.597046,12538.793607
32,C-XXXXX,item:268091,10335.428571,18786.73952,0.0,18786.73952,0.0
33,C-XXXXX,item:268967,4922.285714,13839.88276,0.0,13839.88276,0.0
33,C-XXXXX,item:268091,10335.428571,29122.168091,11671.438709,17450.729382,11671.438709
34,C-XXXXX,item:268967,4922.285714,18762.168474,0.0,18762.168474,0.0
34,C-XXXXX,item:268091,10335.428571,27786.157953,0.0,27786.157953,0.0
35,C-XXXXX,item:268967,3834.857143,22597.025617,18625.151853,3971.873764,18625.151853
35,C-XXXXX,item:268091,9444.571429,37230.729382,31329.119026,5901.610356,31329.119026
36,C-XXXXX,item:268967,3834.857143,7806.730907,7806.730907,0.0,9844.182163
36,C-XXXXX,item:268091,9444.571429,15346.181785,0.0,15346.181785,0.0
37,C-XXXXX,item:268967,3834.857143,3834.857143,2037.451256,1797.405887,2037.451256
37,C-XXXXX,item:268091,9444.571429,24790.753214,0.0,24790.753214,0.0
38,C-XXXXX,item:268967,3834.857143,5632.26303,0.0,5632.26303,0.0
38,C-XXXXX,item:268091,9444.571429,34235.324643,34235.324643,0.0,41352.934345
39,C-XXXXX,item:268967,3834.857143,9467.120173,4052.340262,5414.779911,4052.340262
39,C-XXXXX,item:268091,9444.571429,9444.571429,7117.609702,2326.961727,7117.609702
40,C-XXXXX,item:268967,3834.857143,9249.637054,0.0,9249.637054,0.0
40,C-XXXXX,item:268091,9444.571429,11771.533156,0.0,11771.533156,0.0
41,C-XXXXX,item:268967,3834.857143,13084.494197,0.0,13084.494197,0.0
41,C-XXXXX,item:268091,9444.571429,21216.104585,9480.206399,11735.898186,9480.206399
42,C-XXXXX,item:268967,6852.142857,19936.637054,4922.272738,15014.364315,4922.272738
42,C-XXXXX,item:268091,7060.285714,18796.1839,9622.746278,9173.437622,9622.746278
43,C-XXXXX,item:268967,6852.142857,21866.507172,0.0,21866.507172,0.0
43,C-XXXXX,item:268091,7060.285714,16233.723336,16233.723336,0.0,28342.323696
44,C-XXXXX,item:268967,6852.142857,28718.650029,3878.353767,24840.296262,3878.353767
44,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,12108.60036
45,C-XXXXX,item:268967,6852.142857,31692.439119,3834.926738,27857.512382,3834.926738
45,C-XXXXX,item:268091,7060.285714,7060.285714,5048.314646,2011.971068,5048.314646
46,C-XXXXX,item:268967,6852.142857,34709.655239,18080.153476,16629.501763,18080.153476
46,C-XXXXX,item:268091,7060.285714,9072.256782,9072.256782,0.0,9444.856509
47,C-XXXXX,item:268967,6852.142857,23481.64462,3835.205116,19646.439504,3835.205116
47,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,12007.41952
