day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,512.571429,512.571429,0.0,512.571429,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,512.571429,1025.142858,1025.142858,0.0,1717.96766
1,C-XXXXX,item:268091,1900.0,3800.0,3800.0,0.0,18181.00769
2,C-XXXXX,item:268967,512.571429,512.571429,512.571429,0.0,1298.793096
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14381.00769
3,C-XXXXX,item:268967,512.571429,512.571429,512.571429,0.0,786.221667
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,12481.00769
4,C-XXXXX,item:268967,512.571429,512.571429,512.571429,0.0,879.643897
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
5,C-XXXXX,item:268967,512.571429,512.571429,512.571429,0.0,2117.824268
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
6,C-XXXXX,item:268967,512.571429,512.571429,512.571429,0.0,1605.252839
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
7,C-XXXXX,item:268967,1251.342857,1251.342857,1092.68141,158.661447,1092.68141
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,1251.342857,1410.004304,513.945865,896.05844,513.945865
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,8197.285714
9,C-XXXXX,item:268967,1251.342857,2147.401297,1025.428741,1121.972556,1025.428741
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,13693.585782
10,C-XXXXX,item:268967,1251.342857,2373.315413,512.573628,1860.741785,512.573628
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,18578.016091
11,C-XXXXX,item:268967,1251.342857,3112.084642,1103.589011,2008.495631,1103.589011
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,13475.301805
