day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
46,47.5,0.0,931.8544,77.2442,49.6609,49.8167,504514.858,20145.8003,25.1008,1.0179,0.0,0.0,0.0,0.0
47,47.5,0.0,979.3544,95.1778,54.3219,59.2944,503931.2293,20122.4551,30.9983,1.6325,0.0,0.0,0.0,0.0
48,47.5,9.3219,1017.5326,54.9387,73.4109,74.2262,503503.9707,20108.8326,29.8769,3.945,0.0,0.0,0.0,0.0
49,47.5,0.0,1065.0326,0.0565,68.75,69.4095,503368.0234,20106.8625,27.2221,3.3771,0.0,0.0,0.0,0.0
50,47.5,0.0,1112.5326,35.7063,68.75,78.7314,503258.4041,20105.9456,33.7073,3.4703,0.0,0.0,0.0,0.0
51,47.5,0.0,1160.0326,139.0198,73.4109,102.6372,502896.1375,20094.9228,49.6424,4.2291,0.0,0.0,0.0,0.0
52,47.5,23.75,1183.7826,195.4549,82.7328,88.5207,501916.5627,20059.2076,38.4292,5.1275,0.0,0.0,0.0,0.0
53,47.5,13.9828,1217.2998,59.3807,73.4109,74.2262,501489.0852,20045.5763,29.8769,3.945,0.0,0.0,0.0,0.0
54,47.5,0.0,1264.7998,72.0725,68.75,140.6595,501353.9039,20043.6369,76.7907,4.0896,0.0,0.0,0.0,0.0
55,47.5,4.6609,1307.6388,143.0392,66.7344,114.8907,500699.7666,20019.2838,63.2975,3.5907,0.0,0.0,0.0,0.0
56,47.5,71.25,1283.8888,170.9703,49.6609,78.2277,500433.802,20008.6452,44.8663,1.3021,0.0,0.0,0.0,0.0
57,47.5,47.5,1283.8888,206.6055,58.9828,82.7549,499558.5855,19973.6366,46.6235,2.3869,0.0,0.0,0.0,0.0
58,47.5,4.6609,1326.7279,50.1494,45.0,63.6437,499585.028,19973.6667,35.4164,0.6364,0.0,0.0,0.0,0.0
59,47.5,23.75,1350.4779,23.9475,45.0,45.0,499584.8232,19973.6585,22.446,0.45,0.0,0.0,0.0,0.0
