day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
50,47.5,43.776,475.3884,592.4646,286.3413,2185.9234,1028920.9908,40852.4276,1021.1972,137.9911,1006.4101,2677.4615,301.5618,5015.9287
51,47.5,21.888,501.0004,398.351,286.3448,2239.1203,1028118.3934,40822.26,1040.1607,127.0744,161.3528,2719.84,241.1853,5749.99
52,47.5,43.776,504.7244,3991.8455,286.3472,2175.0808,1030954.1126,40922.7819,1008.3381,126.5379,166.535,2719.84,181.8853,5792.0482
53,47.5,87.552,464.6724,2277.761,286.349,2196.9688,1031980.9576,40959.4014,1023.6435,126.7959,168.48,2691.6243,125.6753,5605.2654
54,47.5,0.0,512.1724,1714.2082,286.3503,2153.1928,1031858.0404,40968.1538,993.1887,126.3583,168.48,1972.2618,71.4103,5418.4826
55,47.5,21.888,537.7844,286.1083,286.3512,2174.2055,1029297.3964,40875.3207,1008.3162,126.5787,168.99,1006.4101,17.1453,5231.6998
56,47.5,131.328,453.9564,8310.3507,286.3519,2128.1946,1033854.426,41052.6026,1020.8409,110.4826,200.5722,161.3528,16.8423,4762.2806
57,47.5,0.0,501.4564,1814.4558,286.3524,2094.572,1032087.0951,40991.4575,1066.4856,122.816,1718.1875,166.535,26.967,3082.6618
58,47.5,87.552,461.4044,701.1157,286.3528,2072.4913,1029143.8181,40867.3638,1084.9101,125.0356,2568.32,168.48,716.0554,1402.465
59,47.5,65.664,443.2404,5647.4512,286.353,1606.6505,1031654.0158,40952.9139,866.2198,113.9886,2568.32,168.48,2300.7393,126.4011
60,47.5,0.0,490.7404,1818.8631,286.3532,416.5067,1031641.5326,40946.7196,317.571,102.0872,2568.32,168.99,3867.5502,113.3803
61,47.5,21.888,516.3524,1820.6376,286.3533,565.5917,1031485.2214,40953.0978,375.1023,103.5781,2568.32,200.5722,5296.963,100.3594
62,47.5,0.0,563.8524,1725.2602,286.3534,2013.7665,1031264.5207,40956.9004,1003.73,118.0556,2568.1096,1718.1875,5153.1467,87.3386
63,47.5,0.0,611.3524,3482.9368,286.3535,2243.6737,1033412.1426,41053.1445,1127.097,122.7111,2579.5493,2568.32,4179.7846,776.7513
64,47.5,65.664,593.1884,2369.7438,286.3536,2179.6232,1034447.6267,41087.3138,1100.4252,144.1045,2675.6079,2568.32,3213.5807,1433.1225
65,47.5,65.664,575.0244,457.5759,286.3536,2077.3561,1033677.4713,41054.6061,1041.9918,154.6762,2719.84,2568.32,2298.4944,2149.6837
66,47.5,87.552,534.9724,2163.8075,286.3536,2096.8469,1034571.3565,41088.8454,1056.736,154.8712,2719.84,2568.32,1427.2906,2866.245
67,47.5,87.552,494.9204,591.3131,286.3536,2074.9589,1033915.3369,41060.682,1040.058,153.927,2683.5762,2568.1096,592.3505,3582.8062
68,47.5,0.0,542.4204,3623.6339,286.3537,2088.9227,1036376.0843,41161.9567,1021.7194,143.639,2068.6053,2579.5493,321.572,4299.3675
69,47.5,43.776,546.1444,3918.5629,286.3537,2227.8965,1039039.279,41260.9363,1054.8424,139.9272,1102.4906,2675.6079,303.4439,5015.9287
70,47.5,21.888,571.7564,391.1206,286.3537,2187.3423,1038283.3953,41231.9269,1010.4102,127.0945,188.1994,2719.84,242.9923,5749.99
71,47.5,65.664,553.5924,605.3913,286.3537,2218.8568,1037665.1788,41202.4559,1038.7917,126.9754,166.4889,2719.84,183.6923,5900.7895
72,47.5,65.664,535.4284,450.201,286.3537,2153.1928,1036923.9082,41171.4638,993.1889,126.3586,168.48,2683.5762,127.4362,5714.0067
73,47.5,43.776,539.1524,2202.0088,286.3537,2153.1928,1037341.3625,41189.9073,993.1889,126.3586,168.48,2068.6053,73.1712,5527.2239
74,47.5,43.776,542.8764,319.1391,286.3537,2174.4474,1034887.6922,41101.3099,1008.3396,126.5763,168.738,1102.4906,18.9062,5340.4411
75,47.5,0.0,590.3764,661.8949,286.3537,2090.6357,1031993.5664,40979.4811,1004.8505,110.9347,201.2581,188.1994,16.8442,4997.9586
76,47.5,21.888,615.9884,476.8808,286.3537,2094.5277,1028866.7737,40854.7947,1061.2976,121.0399,1588.7081,166.4889,42.396,3318.3398
77,47.5,43.776,619.7124,1818.2601,286.3537,2074.1983,1027082.6399,40796.0166,1085.5149,125.4531,2568.32,168.48,600.1962,1638.2472
78,47.5,21.888,645.3244,697.0089,286.3537,1898.5654,1024382.0939,40681.8942,1017.1316,116.9078,2568.32,168.48,2184.8801,126.5053
79,47.5,65.664,627.1604,148.2728,286.3537,438.1528,1022610.5569,40623.6634,332.7652,102.3037,2568.32,168.738,3761.3702,113.4844
80,47.5,21.888,652.7724,1989.8853,286.3537,498.8516,1022693.7006,40630.0693,322.5095,102.9107,2568.32,201.2581,5191.8938,100.4636
81,47.5,109.44,590.8324,566.4112,286.3537,1909.6196,1021183.7183,40570.2219,960.3404,117.015,2568.1538,1588.7081,5179.2748,87.4428
82,47.5,21.888,616.4444,1039.1322,286.3537,2201.4682,1020909.6119,40539.4159,1097.1307,121.8431,2577.8577,2568.32,4200.6612,776.9513
83,47.5,43.776,620.1684,1981.8069,286.3537,2201.7032,1021556.0473,40568.7412,1115.686,143.5556,2673.9817,2568.32,3234.4574,1433.1225
84,47.5,0.0,667.6684,1935.1694,286.3537,2077.4003,1022329.1034,40602.3262,1042.0008,154.6767,2719.84,2568.32,2317.7086,2149.6837
85,47.5,131.328,583.8404,2405.9745,286.3537,2074.9589,1023444.1798,40635.9158,1041.5086,154.6523,2719.84,2568.32,1446.5048,2866.245
86,47.5,21.888,609.4524,2083.4927,286.3537,2118.7349,1024300.4481,40677.8132,1070.5223,154.3694,2683.8084,2568.1538,611.3325,3582.8062
87,47.5,0.0,656.9524,986.4111,286.3537,2109.1443,1024101.2171,40650.0022,1037.1765,143.8841,2089.482,2577.8577,321.6454,4299.3675
88,47.5,21.888,682.5644,5007.7356,286.3537,2182.5169,1027921.1167,40800.8765,1024.6357,139.5293,1123.2781,2673.9817,305.1183,5015.9287
89,47.5,43.776,686.2884,1858.7711,286.3537,2231.4337,1028565.067,40837.0107,1041.7362,127.9466,208.7572,2719.84,244.5999,5749.99
90,47.5,43.776,690.0124,1959.0365,286.3537,2175.0808,1029367.9837,40874.1605,1008.3334,126.536,166.4057,2719.84,185.2999,5922.2941
91,47.5,87.552,649.9604,2164.603,286.3537,2175.0808,1030296.6593,40909.957,1008.4164,126.5775,168.48,2683.8084,128.9606,5735.5113
92,47.5,87.552,609.9084,1784.8023,286.3537,2153.1928,1030274.0076,40913.8694,993.1889,126.3586,168.48,2089.482,74.6956,5548.7285
93,47.5,21.888,635.5204,2031.036,286.3537,2174.7984,1029574.5441,40892.752,1008.3775,126.5747,168.48,1123.2781,20.4306,5361.9457
94,47.5,43.776,639.2444,176.1929,286.3537,2090.5525,1026171.5847,40768.6865,1004.884,111.6793,202.5148,208.7572,16.8477,5059.8919
95,47.5,21.888,664.8564,2532.2209,286.3537,2072.5598,1025122.9322,40708.7567,1044.4667,120.7469,1549.0269,166.4057,42.1283,3380.2731
96,47.5,87.552,624.8044,2078.51,286.3537,2140.2151,1023486.5048,40646.3618,1131.3223,126.1961,2568.32,168.48,558.6363,1700.2846
97,47.5,0.0,672.3044,1985.2437,286.3537,1915.4002,1022078.5454,40584.3485,1014.7387,117.347,2568.32,168.48,2143.3202,126.6094
98,47.5,0.0,719.8044,283.3219,286.3537,416.0171,1020530.5215,40525.8954,317.5036,102.0823,2568.32,168.48,3722.5456,113.5886
99,47.5,109.44,657.8644,188.5459,286.3537,542.2907,1018680.7814,40464.1511,352.9181,103.3451,2568.32,202.5148,5153.4099,100.5678
100,47.5,87.552,617.8124,2077.5722,286.3537,1848.0942,1018728.2556,40468.7798,926.6808,116.4014,2568.2337,1549.0269,5181.9858,87.5469
101,47.5,21.888,643.4244,4070.9267,286.3537,2246.6312,1021438.8989,40568.5947,1128.0184,121.8999,2576.3928,2568.32,4201.7207,777.1513
102,47.5,0.0,690.9244,1889.8705,286.3537,2158.1192,1022082.5738,40601.3654,1085.2732,142.4405,2672.5746,2568.32,3235.5168,1433.1225
103,47.5,87.552,650.8724,2137.911,286.3537,2099.3682,1022947.9363,40638.0197,1057.2443,154.8964,2719.84,2568.32,2317.2891,2149.6837
104,47.5,0.0,698.3724,3705.8265,286.3537,2096.8469,1025471.3927,40736.8188,1056.736,154.8712,2719.84,2568.32,1446.0852,2866.245
105,47.5,65.664,680.2084,181.154,286.3537,2053.0709,1024450.0261,40707.8018,1024.8492,153.7175,2684.0421,2568.2337,610.6793,3582.8062
106,47.5,65.664,662.0444,3686.6944,286.3537,2085.7733,1026908.2942,40808.41,1021.4509,143.34,2090.5414,2576.3928,321.7112,4299.3675
107,47.5,0.0,709.5444,981.3063,286.3537,2246.7534,1026655.3324,40778.4498,1069.8397,139.8742,1124.3376,2672.5746,306.6093,5015.9287
108,47.5,0.0,757.0444,3894.4357,286.3537,2188.0416,1029423.9235,40876.667,1011.3705,127.526,209.4265,2719.84,246.0314,5749.99
109,47.5,109.44,695.1044,318.0973,286.3537,2196.9688,1028497.437,40846.603,1023.5549,126.7519,166.2556,2719.84,186.7314,5923.1543
110,47.5,65.664,676.9404,373.4855,286.3537,2131.3048,1027702.7167,40814.4017,977.9614,126.1398,168.48,2684.0421,130.2419,5736.3715
111,47.5,0.0,724.4404,2025.026,286.3537,2218.8568,1027940.5004,40828.0993,1038.8714,127.0153,168.48,2090.5414,75.9769,5549.5887
112,47.5,43.776,728.1644,600.0706,286.3537,2196.9688,1025766.1487,40741.9085,1023.6439,126.7964,168.48,1124.3376,21.7119,5362.8059
113,47.5,65.664,710.0004,424.0355,286.3537,2068.6712,1022612.6062,40618.6633,989.7204,132.1731,204.3292,209.4265,16.8539,5062.3692
114,47.5,43.776,713.7244,433.0242,286.3537,2072.4157,1019442.869,40494.9563,1044.5741,209.2271,1552.4369,166.2556,41.8392,3382.7505
115,47.5,65.664,695.5604,457.0793,286.3537,2074.5511,1016275.2989,40368.5955,1085.7851,213.3878,2571.9501,168.48,556.6896,1702.8661
116,47.5,21.888,721.1724,3447.9833,286.3537,1962.8859,1016258.7268,40380.5632,1046.9166,205.9825,2571.9501,168.48,2141.3735,126.7136
117,47.5,21.888,746.7844,3884.9207,286.3537,416.0171,1018290.4137,40455.1733,317.6488,189.9307,2571.9501,168.48,3720.698,113.6928
118,47.5,0.0,794.2844,3608.3975,286.3537,519.9747,1019995.0255,40535.9579,337.712,151.6621,2570.3258,204.3292,5152.0081,100.6719
119,47.5,87.552,754.2324,3624.3265,286.3537,1934.0608,1021503.1156,40590.5866,986.8568,117.2628,2568.32,1552.4369,5182.1314,87.6511
120,47.5,65.664,736.0684,2001.6853,286.3537,2182.1922,1022171.4955,40612.8898,1082.7207,120.9065,2575.161,2571.9501,4201.7424,777.3513
121,47.5,65.664,717.9044,2513.5584,286.3537,2158.3112,1023376.6245,40649.17,1085.3243,141.8437,2671.3938,2571.9501,3235.5385,1433.1225
122,47.5,43.776,721.6284,1890.2666,286.3537,2121.4004,1024018.7984,40686.4793,1072.5009,155.1167,2719.84,2571.9501,2315.9938,2149.6837
123,47.5,43.776,725.3524,2033.6025,286.3537,2074.9589,1024851.0606,40722.8523,1041.5086,154.6523,2719.84,2570.3258,1444.79,2866.245
124,47.5,43.776,729.0764,2732.9626,286.3537,2074.9589,1026380.677,40759.2113,1040.0762,153.9361,2684.0308,2568.32,609.3953,3582.8062
125,47.5,43.776,732.8004,2049.8858,286.3537,2128.2283,1027178.5687,40798.7737,1051.4235,143.4714,2090.5631,2575.161,321.7702,4299.3675
126,47.5,0.0,780.3004,520.5095,286.3537,2179.8174,1026533.3543,40766.4552,1023.6923,138.9232,1124.3593,2671.3938,307.9383,5015.9287
127,47.5,43.776,784.0244,168.4098,286.3537,2188.2458,1025531.9307,40737.1809,1011.4047,127.5243,209.2351,2719.84,247.3074,5749.99
128,47.5,65.664,765.8604,8627.8809,286.3537,2196.9688,1032959.0038,41025.8665,1023.5463,126.7476,166.0401,2719.84,188.0074,5923.1887
129,47.5,87.552,725.8084,2153.2996,286.3537,2175.0808,1033876.5984,41063.9979,1008.4867,169.0851,170.2365,2684.0308,131.3024,5736.4059
130,47.5,21.888,751.4204,630.3825,286.3537,2153.1928,1032766.2722,41012.1492,993.3341,214.207,172.1101,2090.5631,77.0374,5549.6231
131,47.5,65.664,733.2564,643.7705,286.3537,2153.1928,1030659.3541,40925.6584,993.3341,214.207,172.1101,1124.3593,22.7724,5362.8403
132,47.5,0.0,780.7564,408.2628,286.3537,2090.3224,1027532.9582,40801.0386,1005.0655,200.7735,208.4287,209.2351,16.8629,5062.4683
133,47.5,21.888,806.3684,2288.6603,286.3537,2115.9848,1026195.1451,40738.7053,1075.0357,210.2517,1553.6469,166.0401,42.0759,3382.8496
134,47.5,43.776,810.0924,264.7576,286.3537,2096.4391,1022836.0978,40613.8915,1100.901,135.1523,2569.1612,170.2365,556.8516,1703.0694
135,47.5,0.0,857.5924,429.8019,286.3537,1964.157,1019825.5383,40496.314,1047.2323,118.4227,2568.32,172.1101,2141.5356,126.8178
136,47.5,65.664,839.4284,3783.3816,286.3537,459.7931,1021669.9402,40573.5579,347.9586,102.5201,2568.32,172.1101,3720.864,113.7969
137,47.5,87.552,799.3764,3500.3773,286.3537,476.2199,1023228.6571,40638.5835,307.1797,102.6844,2568.32,208.4287,5152.152,100.7761
138,47.5,65.664,781.2124,2446.272,286.3537,1890.2213,1023627.4567,40645.3016,956.3723,116.8244,2568.32,1553.6469,5182.3423,87.7553
139,47.5,21.888,806.8244,2186.8232,286.3537,2205.6059,1024497.5723,40682.9511,1098.4316,120.7373,2573.7339,2569.1612,4201.7437,777.5513
140,47.5,21.888,832.4364,1981.2635,286.3537,2136.6152,1025233.1524,40715.037,1070.1384,140.8822,2669.9749,2568.32,3235.5399,1433.1225
141,47.5,21.888,858.0484,4074.8909,286.3537,2121.6073,1028077.993,40813.9729,1072.5426,155.1188,2719.84,2568.32,2314.3774,2149.6837
142,47.5,65.664,839.8844,2224.9224,286.3537,2118.7349,1029032.0813,40850.6203,1071.9635,155.09,2719.84,2568.32,1443.1735,2866.245
143,47.5,21.888,865.4964,2325.3229,286.3537,2053.0709,1030198.746,40890.375,1024.8487,153.7172,2684.0308,2568.32,607.7789,3582.8062
144,47.5,21.888,891.1084,139.7798,286.3537,2104.7717,1029131.4266,40859.0668,1035.6854,179.2475,2092.067,2573.7339,321.7864,4299.3675
145,47.5,109.44,829.1684,1987.5447,286.3537,2178.2566,1029844.0142,40894.5941,1023.2695,226.4062,1127.9907,2669.9749,309.5148,5015.9287
146,47.5,21.888,854.7804,2048.0439,286.3537,2188.4361,1030743.9145,40931.4048,1011.5804,215.3706,212.6683,2719.84,248.8189,5749.99
147,47.5,43.776,858.5044,3941.2158,286.3537,2218.8568,1033483.4105,41029.6545,1038.9114,214.8111,169.4798,2719.84,189.5189,5923.1901
148,47.5,21.888,884.1164,395.7701,286.3537,2153.1928,1032731.9395,41002.2662,993.3341,214.207,172.1101,2684.0308,132.6237,5736.4073
149,47.5,43.776,887.8404,1981.2152,286.3537,2175.0808,1032929.2619,41017.9665,1008.4438,143.1557,169.165,2092.067,78.3587,5549.6245
150,47.5,87.552,847.7884,2388.167,286.3537,2153.1928,1032548.4838,40996.8158,993.1889,126.3586,168.48,1127.9907,24.0937,5362.8417
151,47.5,0.0,895.2884,1598.8139,286.3537,2090.1321,1030616.2704,40927.3585,1004.9423,113.6287,206.3101,212.6683,16.8708,5062.4723
152,47.5,43.776,899.0124,271.6194,286.3537,2093.9141,1027265.9585,40805.3103,1059.6866,122.888,1551.5257,169.4798,42.2662,3382.8535
153,47.5,87.552,858.9604,2147.1941,286.3537,2118.3271,1025724.6454,40747.1256,1116.1698,126.8936,2570.1939,172.1101,557.0317,1703.1775
154,47.5,21.888,884.5724,383.9162,286.3537,1943.6844,1022664.6927,40627.5724,1032.5066,118.549,2568.32,169.165,2141.7156,126.9219
155,47.5,0.0,932.0724,2008.3969,286.3537,459.7931,1022796.1439,40636.2982,347.9586,102.5201,2568.32,168.48,3721.0442,113.9011
156,47.5,0.0,979.5724,453.3904,286.3537,519.9959,1021347.7074,40581.2056,337.6347,103.1221,2568.32,206.3101,5152.3322,100.8803
157,47.5,43.776,983.2964,2306.472,286.3537,1824.5548,1021694.8765,40586.4815,910.6887,116.1677,2568.32,1551.5257,5182.5251,87.8594
158,47.5,65.664,965.1324,1995.8792,286.3537,2229.3407,1022306.5811,40623.5804,1114.3166,121.3963,2573.8166,2570.1939,4201.7438,777.7513
159,47.5,109.44,903.1924,6954.842,286.3537,2181.3901,1027881.5471,40839.719,1100.9252,171.5062,2668.6637,2568.32,3235.5399,1433.1225
160,47.5,21.888,928.8044,1862.2415,286.3537,2078.014,1028559.1481,40874.4697,1042.2697,242.5312,2723.4701,2568.32,2311.6317,2149.6837
161,47.5,65.664,910.6404,2267.5976,286.3537,2118.7349,1029555.9115,40911.8158,1072.1087,242.9384,2723.4701,2568.32,1440.4279,2866.245
162,47.5,43.776,914.3644,2402.5366,286.3537,2118.7349,1030709.5019,40946.6575,1070.6764,242.2222,2687.6609,2568.32,605.0332,3582.8062
163,47.5,43.776,918.0884,843.1641,286.3537,2060.8997,1030369.4615,40921.754,1005.2663,230.2886,2094.1946,2573.8166,319.1407,4299.3675
164,47.5,21.888,943.7004,344.1502,286.3537,2219.3568,1029482.0827,40893.5202,1052.66,164.8575,1125.4557,2668.6637,309.6525,5015.9287
165,47.5,153.216,837.9844,4244.2972,286.3537,2188.6042,1032450.3633,40995.5457,1011.4621,127.5204,208.8631,2723.4701,248.845,5749.99
166,47.5,0.0,885.4844,2224.066,286.3537,2196.9688,1033542.9156,41031.7111,1023.5319,126.7404,165.6817,2723.4701,189.545,5923.1902
167,47.5,65.664,867.3204,2031.8298,286.3537,2131.3048,1034410.1585,41069.0714,977.9614,126.1398,168.48,2687.6609,132.4817,5736.4074
168,47.5,43.776,871.0444,267.3885,286.3537,2153.1928,1032918.5817,41016.5927,993.1889,126.3586,168.48,2094.1946,78.2167,5549.6245
169,47.5,0.0,918.5444,5263.6467,286.3537,2131.3048,1035521.1003,41117.8564,977.9614,126.1398,168.48,1125.4557,23.9517,5362.8417
170,47.5,21.888,944.1564,2207.0302,286.3537,2133.74,1034125.9851,41061.4796,1035.3645,114.0438,206.3363,208.8631,16.8778,5062.4724
171,47.5,0.0,991.6564,1941.1846,286.3537,2115.6407,1032462.5844,41004.4483,1074.8825,123.0843,1551.5517,165.6817,42.4343,3382.8537
172,47.5,43.776,995.3804,613.7654,286.3537,2074.5511,1029473.5883,40878.5705,1085.7119,126.4197,2570.12,168.48,557.193,1703.2349
173,47.5,65.664,977.2164,2488.6896,286.3537,1943.6107,1028474.0248,40822.713,1032.4805,118.5309,2568.32,168.48,2141.8769,127.0261
174,47.5,43.776,980.9404,3713.7886,286.3537,437.9051,1030289.8916,40898.8155,332.7524,115.2038,2568.8532,168.48,3721.2055,114.0053
175,47.5,0.0,1028.4404,116.9775,286.3537,498.1079,1028527.8683,40840.9652,322.5489,188.6095,2571.8616,206.3363,5152.4935,100.9844
176,47.5,109.44,966.5004,1909.2646,286.3537,1912.1067,1028320.9921,40845.3208,971.7438,204.8916,2571.9501,1551.5517,5182.6865,87.9636
177,47.5,0.0,1014.0004,1584.7582,286.3537,2229.3407,1028587.1657,40865.6825,1114.4643,209.2328,2577.5081,2570.12,4201.7438,777.9513
178,47.5,21.888,1039.6124,1892.8415,286.3537,2159.5552,1029210.4279,40898.2597,1085.8486,227.8749,2671.2064,2568.32,3235.5399,1433.1225
179,47.5,131.328,955.7844,5669.4202,286.3537,2078.0647,1033586.2479,41066.3661,1042.2381,217.2428,2722.4251,2568.8532,2311.6786,2149.6837
180,47.5,0.0,1003.2844,353.5199,286.3537,2053.1815,1032806.424,41038.018,1026.3034,154.4345,2719.84,2571.8616,1440.4748,2866.245
