day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,20.0,20.0,25.0,575.0,none,,0.0
0,M-1810,item:268091,20.0,20.0,25.0,215.517241,none,,0.0
1,M-1430,item:268967,23.0,23.0,25.0,555.0,none,,0.0
1,M-1810,item:268091,23.0,23.0,25.0,215.517241,none,,0.0
1,SDC-1450,item:773474,36.0,36.0,500000.0,111500000.0,none,,0.0
2,M-1430,item:268967,21.0,21.0,25.0,532.0,none,,0.0
2,M-1810,item:268091,21.0,21.0,25.0,192.517241,none,,0.0
2,SDC-1450,item:773474,36.0,36.0,500000.0,111499964.0,none,,0.0
3,M-1430,item:268967,19.4,19.4,25.0,511.0,none,,0.0
3,M-1810,item:268091,19.4,19.4,25.0,171.517241,none,,0.0
3,SDC-1450,item:773474,28.8,28.8,500000.0,111499928.0,none,,0.0
4,M-1430,item:268967,13.2,13.2,25.0,491.6,none,,0.0
4,M-1810,item:268091,13.2,13.2,25.0,152.117241,none,,0.0
4,SDC-1450,item:773474,21.6,21.6,500000.0,111499899.2,none,,0.0
5,M-1430,item:268967,22.64,22.64,25.0,478.4,none,,0.0
5,M-1810,item:268091,22.64,22.64,25.0,215.517241,none,,0.0
5,SDC-1450,item:773474,40.32,40.32,500000.0,111499877.6,none,,0.0
6,M-1430,item:268967,18.0,18.0,25.0,455.76,none,,0.0
6,M-1810,item:268091,18.0,18.0,25.0,192.877241,none,,0.0
6,SDC-1450,item:773474,36.0,36.0,500000.0,111499837.28,none,,0.0
7,M-1430,item:268967,11.472,11.472,25.0,456.403735,none,,0.0
7,M-1810,item:268091,11.472,11.472,25.0,174.877241,none,,0.0
7,SDC-1450,item:773474,27.936,27.936,500000.0,111499801.28,none,,0.0
8,M-1430,item:268967,10.872,10.872,25.0,444.931735,none,,0.0
8,M-1810,item:268091,10.872,10.872,25.0,163.405241,none,,0.0
8,SDC-1450,item:773474,20.736,20.736,500000.0,111499773.344,none,,0.0
9,M-1430,item:268967,23.1744,23.1744,25.0,434.059735,none,,0.0
9,M-1810,item:268091,23.1744,23.1744,25.0,215.517241,none,,0.0
9,SDC-1450,item:773474,40.1472,40.1472,500000.0,111499752.608,none,,0.0
10,M-1430,item:268967,24.0,24.0,25.0,410.885335,none,,0.0
10,M-1810,item:268091,24.0,24.0,25.0,192.342841,none,,0.0
10,SDC-1450,item:773474,36.0,36.0,500000.0,111499712.4608,none,,0.0
11,M-1430,item:268967,17.36512,17.36512,25.0,399.563074,none,,0.0
11,M-1810,item:268091,17.36512,17.36512,25.0,168.342841,none,,0.0
11,SDC-1450,item:773474,27.97056,27.97056,500000.0,111499676.4608,none,,0.0
12,M-1430,item:268967,10.56512,10.56512,25.0,382.197954,none,,0.0
12,M-1810,item:268091,10.56512,10.56512,25.0,150.977721,none,,0.0
12,SDC-1450,item:773474,20.77056,20.77056,500000.0,111499648.49024,none,,0.0
13,M-1430,item:268967,20.113024,20.113024,25.0,371.632834,none,,0.0
13,M-1810,item:268091,20.113024,20.113024,25.0,140.412601,none,,0.0
13,SDC-1450,item:773474,40.154112,40.154112,500000.0,111499627.71968,none,,0.0
14,M-1430,item:268967,16.0,16.0,25.0,351.51981,none,,0.0
14,M-1810,item:268091,16.0,16.0,25.0,195.404217,none,,0.0
14,SDC-1450,item:773474,36.0,36.0,500000.0,111499587.565568,none,,0.0
15,M-1430,item:268967,14.977395,14.977395,25.0,335.51981,none,,0.0
15,M-1810,item:268091,14.977395,14.977395,25.0,179.404217,none,,0.0
15,SDC-1450,item:773474,27.969178,27.969178,500000.0,111499551.565568,none,,0.0
16,M-1430,item:268967,13.777395,13.777395,25.0,320.542415,none,,0.0
16,M-1810,item:268091,13.777395,13.777395,25.0,164.426822,none,,0.0
16,SDC-1450,item:773474,20.769178,20.769178,500000.0,111499523.59639,none,,0.0
17,M-1430,item:268967,26.755479,25.0,25.0,306.76502,capacity,,1.755479
17,M-1810,item:268091,26.755479,25.0,25.0,150.649427,capacity,,1.755479
17,SDC-1450,item:773474,40.153836,40.153836,500000.0,111499502.827213,none,,0.0
18,M-1430,item:268967,22.351096,22.351096,25.0,281.76502,none,,0.0
18,M-1810,item:268091,22.351096,22.351096,25.0,190.517241,none,,0.0
18,SDC-1450,item:773474,36.0,36.0,500000.0,111499462.673377,none,,0.0
19,M-1430,item:268967,15.0,15.0,25.0,272.360133,none,,0.0
19,M-1810,item:268091,15.0,15.0,25.0,168.166146,none,,0.0
19,SDC-1450,item:773474,27.969233,27.969233,500000.0,111499426.673377,none,,0.0
20,M-1430,item:268967,8.529781,8.529781,25.0,257.360133,none,,0.0
20,M-1810,item:268091,8.529781,8.529781,25.0,153.166146,none,,0.0
20,SDC-1450,item:773474,20.769233,20.769233,500000.0,111499398.704144,none,,0.0
21,M-1430,item:268967,17.705956,17.705956,25.0,248.830352,none,,0.0
21,M-1810,item:268091,17.705956,17.705956,25.0,215.517241,none,,0.0
21,SDC-1450,item:773474,40.153847,40.153847,500000.0,111499377.934912,none,,0.0
22,M-1430,item:268967,19.0,19.0,25.0,231.124396,none,,0.0
22,M-1810,item:268091,19.0,19.0,25.0,197.811285,none,,0.0
22,SDC-1450,item:773474,36.0,36.0,500000.0,111499337.781065,none,,0.0
23,M-1430,item:268967,17.458809,17.458809,25.0,225.059867,none,,0.0
23,M-1810,item:268091,17.458809,17.458809,25.0,178.811285,none,,0.0
23,SDC-1450,item:773474,27.969231,27.969231,500000.0,111499301.781065,none,,0.0
24,M-1430,item:268967,16.658809,16.658809,25.0,207.601058,none,,0.0
