day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
42,105.974414,22959.879988,1811.68594,810.12594,5.75529,353.952769,3.081504,2083.302863,4.716041,2.376105,14.340124,1.830856,270.177374,0.680108,0.069917,0.032391,8.609057,0.105267,1.766513,2276.994382,1142.29046,8.09379,914.144944,983317.340955
43,105.558808,23337.017488,1787.93594,786.37594,5.566952,348.917769,2.891504,2082.095096,4.677471,2.367426,14.330481,1.82285,234.074402,0.680717,0.068953,0.032442,8.57338,0.10799,1.718301,2253.244382,1118.54046,7.83254,913.890999,983315.206667
44,105.143203,23714.154988,1764.18594,762.62594,5.730488,348.785167,2.901504,2082.095095,4.638901,2.356082,14.291426,1.803942,273.346523,0.681326,0.071033,0.034193,8.537703,0.107482,1.717007,2229.494382,1094.79046,7.83254,904.248499,983313.072085
45,104.727598,22281.032488,1771.15594,738.87594,5.54215,349.050167,2.896408,1852.795543,4.640931,2.34686,14.281784,1.765676,196.206523,0.669755,0.070069,0.035081,8.502025,0.107553,1.668795,2205.744382,1071.04046,7.57129,902.725999,983311.410155
46,104.311992,22658.169988,1747.40594,770.12594,5.750313,348.917565,2.706408,1623.49599,4.602361,2.358431,14.358377,1.801483,243.789723,0.669451,0.069105,0.034117,8.466348,0.108395,1.671332,2181.994382,1067.29046,7.31004,893.083499,983309.275206
47,103.896387,23035.307488,1723.65594,746.37594,5.561975,343.882565,2.706407,1852.795466,4.563791,2.350819,14.300037,1.811633,416.096123,0.692587,0.068141,0.034167,8.430671,0.107781,1.67387,2188.244382,1043.54046,7.584765,893.590999,983307.140145
48,103.480781,23412.444988,1699.90594,807.62594,5.373638,338.847565,2.516407,2076.056185,4.525221,2.342034,14.262904,1.816388,463.679323,0.693196,0.067176,0.03404,8.394994,0.105852,1.625657,2164.494382,1019.79046,7.550364,894.098499,983305.043665
49,103.065176,21979.322488,1676.15594,783.87594,5.1853,333.812565,2.706406,1846.756632,4.486651,2.381922,14.290798,1.839542,511.262523,0.705315,0.066212,0.033076,8.359316,0.105846,1.619309,2140.744382,996.04046,7.289114,884.455999,983302.908466
50,102.64957,20546.199988,1677.40594,811.79847,4.996963,328.777565,2.516406,1846.756632,4.448081,2.37431,14.363039,1.793867,558.845723,0.693744,0.065248,0.032112,8.323639,0.111591,1.618016,2146.994382,972.29046,7.564112,884.963499,983300.773224
51,102.233965,20923.337488,1653.65594,818.04847,4.808625,323.742565,2.891387,2075.812699,4.409511,2.365627,14.379702,1.78879,606.428923,0.682173,0.065121,0.032112,8.287962,0.109663,1.662417,2123.244382,973.54046,7.557231,875.320999,983298.637952
52,101.81836,24920.994988,1629.90594,794.29847,4.620288,318.707565,2.701387,2305.112252,4.370941,2.394459,14.196494,1.781316,622.86,0.670602,0.064157,0.032112,8.252285,0.108906,1.664954,2129.494382,949.79046,7.570981,881.268899,983296.502658
53,101.402754,26960.547485,1606.15594,771.576912,4.6302,313.672565,3.456368,2305.112236,4.332371,2.365532,14.283277,1.78328,622.86,0.671211,0.063192,0.033051,8.216607,0.107465,1.664952,2105.744382,986.11299,7.529731,871.626399,983294.367348
54,100.987149,27337.684985,1609.120789,807.826912,4.640113,308.637565,3.631349,2075.812684,4.293801,2.336604,14.208065,1.766522,545.72,0.65964,0.062228,0.032086,8.18093,0.10746,1.61674,2081.994382,962.36299,7.80472,861.983899,983292.232026
55,100.571543,25908.436919,1616.090789,784.076912,4.848275,303.602565,3.441349,2305.112236,4.255231,2.385476,14.174786,1.730731,545.72,0.648069,0.063116,0.033101,8.145253,0.106881,1.714433,2058.244382,977.01299,7.80472,852.341399,983290.096696
56,100.155938,25349.638779,1623.060789,790.326912,4.659938,298.567565,3.626053,2534.363478,4.216661,2.356548,14.119797,1.76979,622.86,0.636498,0.062152,0.032137,8.109576,0.107653,1.714433,2034.494382,978.26299,8.072713,842.698899,983288.390817
57,99.740332,25726.776279,1630.030789,796.576912,4.659938,303.570741,3.626053,2305.063926,4.178091,2.417753,14.081994,1.735974,545.72,0.648677,0.062203,0.032132,8.073898,0.109003,1.714382,2010.744382,954.51299,8.065833,833.056399,983286.255476
58,99.324727,26103.913779,1606.280789,802.826912,4.4716,298.535741,3.436053,2075.764373,4.139521,2.397275,13.95317,1.723286,485.289657,0.637106,0.061238,0.031168,8.038221,0.107074,1.765132,1986.994382,970.191432,7.804583,823.413899,983284.264348
59,98.909122,24670.791279,1582.530789,779.076912,5.021685,298.403139,3.620048,2305.063926,4.100951,2.368347,13.917493,1.679578,408.149657,0.635582,0.060274,0.030203,8.002544,0.105146,1.763862,1963.244382,946.441432,8.065833,813.813796,983282.129001
60,98.493516,25047.928779,1599.011581,755.326912,4.833348,293.368139,3.620048,2305.063926,4.102981,2.357003,13.749714,1.686237,331.009657,0.624011,0.05931,0.030254,7.966867,0.103217,1.762569,1939.494382,922.691432,8.065778,804.171296,983279.993654
61,98.077911,25425.066279,1605.981581,731.576912,5.219935,298.00513,3.430048,2534.363475,4.064411,2.356956,13.76898,1.681416,253.869657,0.61244,0.058346,0.02929,7.931189,0.102507,1.714357,1915.744382,937.341432,8.065778,794.528796,983277.965669
62,98.099785,26016.410794,1582.231581,707.826912,5.408273,296.478583,3.240048,2305.063923,4.025841,2.348278,13.710578,1.678116,176.729657,0.600869,0.057381,0.028326,7.895512,0.101187,1.714357,1891.994382,937.341432,7.804528,794.526765,983275.935592
63,97.684179,26393.548294,1558.481581,714.076912,5.408273,291.443583,3.050048,2534.363475,3.987271,2.3278,13.730827,1.65401,281.6576,0.589298,0.057356,0.028326,7.859835,0.100602,1.666144,1868.244382,932.674882,8.065778,784.884265,983275.252575
64,97.268574,24960.425794,1534.731581,749.122157,5.408273,286.408583,2.860048,2534.363475,3.989301,2.345816,13.620903,1.652614,204.5176,0.599955,0.057356,0.029341,7.824158,0.099252,1.617932,1844.494382,953.836573,8.065778,784.579765,983273.644921
65,96.852968,25337.563294,1510.981581,725.372157,5.219935,281.373583,2.870048,2305.063923,3.950731,2.336595,13.790607,1.623936,252.1008,0.612744,0.056392,0.030356,7.78848,0.097323,1.569719,1850.744382,968.486573,8.065778,774.937265,983271.592826
66,96.437363,25714.700794,1487.231581,701.622157,5.031598,276.338583,2.870048,2075.76437,3.949696,2.327916,13.625229,1.592344,299.684,0.601173,0.057458,0.029391,7.752803,0.099444,1.569719,1826.994382,983.136573,8.340778,765.294765,983269.457475
67,96.021757,26091.838294,1562.675569,677.872157,5.229848,278.711213,2.870048,2075.76437,3.911126,2.298989,13.512892,1.548888,471.9904,0.600868,0.058473,0.030356,7.717126,0.099444,1.569719,1858.244382,959.386573,8.567626,771.242665,983267.322123
68,95.606152,28279.235794,1544.797569,684.122157,5.229848,273.676213,2.680048,1846.464817,3.872556,2.290311,13.61221,1.533154,519.5736,0.589297,0.060401,0.031371,7.681449,0.100216,1.611583,1834.494382,956.796573,8.567626,777.190565,983265.186772
69,95.190547,26846.113294,1521.047569,660.372157,5.04151,273.941213,2.870048,2305.063922,3.833986,2.290311,13.593889,1.560048,567.1568,0.589297,0.06134,0.031371,7.645771,0.100987,1.662333,1810.744382,933.046573,8.306376,777.698065,983263.05142
70,94.774941,25412.990794,1497.297569,636.622157,4.853173,294.006141,3.060048,2305.063922,3.795416,2.270518,13.410681,1.525917,490.0168,0.577726,0.062355,0.030406,7.610094,0.099059,1.800622,1786.994382,909.296573,8.306376,768.055565,983260.916068
71,94.359336,25790.128294,1473.547569,612.872157,5.041502,294.006141,3.440048,2305.063922,3.756846,2.270516,13.375004,1.592855,537.6,0.577726,0.062355,0.03134,7.611972,0.105001,1.752409,1823.244382,923.946573,8.305,767.796943,983259.267955
72,94.38121,27977.525794,1449.797569,589.122157,5.051415,294.271141,3.63004,2305.063922,3.718276,2.241589,13.320042,1.55936,545.72,0.577726,0.061391,0.031314,7.576295,0.106173,1.704197,1859.494382,925.196573,8.04375,773.744843,983257.668292
73,93.965604,28354.663294,1426.047569,599.574534,5.234792,295.509788,3.63004,2075.76437,3.718276,2.212661,13.614135,1.523191,622.86,0.566155,0.061391,0.031289,7.540617,0.104823,1.655984,1895.744382,901.446573,7.7825,764.102343,983255.95993
74,93.549999,34011.926357,1402.297569,575.824534,5.799805,295.374744,4.01,2075.76437,3.679706,2.233367,13.559173,1.538162,545.72,0.566155,0.060426,0.030325,7.50494,0.104658,1.658522,1931.994382,904.976461,7.52125,754.459843,983253.824578
75,93.134393,32578.803857,1378.547569,582.074534,5.799805,290.339744,4.2,1846.464817,3.681736,2.233367,13.430928,1.499592,622.86,0.566155,0.059462,0.030325,7.469263,0.107342,1.658268,1908.244382,943.376461,7.26,744.817343,983252.107451
76,92.718788,31145.681357,1354.797569,558.324534,5.798813,291.602606,4.77,2305.063922,3.643166,2.233135,13.65028,1.557447,545.72,0.565845,0.058498,0.030325,7.469263,0.105414,1.610055,1884.494382,981.776461,7.26,745.349304,983249.972099
77,92.303183,29712.558857,1342.802163,534.574534,5.610475,291.467554,4.58,2305.063922,3.643166,2.264955,13.77949,1.542728,468.58,0.565845,0.057534,0.031162,7.433586,0.103485,1.658258,1860.744382,1020.176461,7.26,751.297204,983247.945354
78,91.887577,30089.696357,1358.160355,510.824534,5.422138,294.573354,4.39,2305.063922,3.604596,2.236027,13.815031,1.540317,392.524832,0.589596,0.056569,0.031161,7.397908,0.106794,1.610045,1836.994382,996.426461,6.99875,776.783659,983246.306618
79,91.471972,32277.093857,1334.410355,517.074534,5.2338,298.945345,4.2,2534.363475,3.64418,2.2071,13.647732,1.570877,315.384832,0.601164,0.056569,0.030197,7.399786,0.104866,1.561833,1843.244382,1011.076461,6.99875,767.141159,983244.277765
80,91.056366,30843.971357,1310.660355,493.324534,5.2338,293.910345,4.01,2763.663027,3.643146,2.23892,13.516109,1.573288,238.244832,0.61237,0.055605,0.031263,7.401664,0.104866,1.51362,1849.494382,987.326461,6.7375,767.200261,983244.388199
81,90.640761,31221.108857,1317.630355,499.574534,5.045463,294.175345,4.39,2534.363475,3.604576,2.250491,13.625977,1.527486,234.0744,0.600799,0.054641,0.031263,7.365987,0.109418,1.56437,1855.744382,963.576461,6.7375,766.941623,983243.663223
82,90.225155,33619.903919,1355.320355,505.824534,5.045463,294.440345,4.2,2305.063922,3.606606,2.259169,13.479411,1.515433,156.9344,0.601408,0.055605,0.031263,7.330309,0.107489,1.516158,1831.994382,939.826461,6.7375,757.299123,983241.527871
83,89.80955,35807.301419,1331.570355,482.074534,4.857125,294.440345,4.01,2075.76437,3.568036,2.230241,13.644259,1.58052,204.5176,0.612967,0.055579,0.032201,7.294632,0.106139,1.56437,1808.244382,916.076461,6.7375,778.837423,983239.499285
84,89.393945,34374.178919,1321.148355,480.192069,4.857125,289.405345,4.2,2075.76437,3.529466,2.259169,13.461052,1.599805,252.1008,0.601396,0.056417,0.033165,7.258955,0.105561,1.611313,1784.494382,933.553958,6.99875,769.194923,983237.363933
85,88.978339,32941.056419,1328.118355,456.442069,4.857125,297.811145,4.2,1846.464817,3.490896,2.258026,13.349574,1.667239,299.684,0.601396,0.056417,0.032201,7.223278,0.106941,1.611313,1812.416912,958.553958,6.7375,759.552423,983235.228581
86,88.978339,33318.193919,1365.808355,432.692069,5.2338,303.376145,4.2,1846.464817,3.492926,2.246912,13.736235,1.701495,347.2672,0.623014,0.055452,0.031237,7.1876,0.105622,1.5631,1788.666912,973.203958,6.7375,773.993623,983233.517479
87,88.562734,31885.071419,1342.058355,438.942069,5.2338,298.341145,4.39,1846.464817,3.454356,2.238234,13.862067,1.697181,394.8504,0.634585,0.054488,0.032252,7.151923,0.105043,1.514888,1764.916912,987.853958,6.47625,764.351123,983231.382127
88,88.147128,30463.616194,1379.748355,415.192069,5.2338,294.558688,4.58,1846.464817,3.453321,2.249805,13.93535,1.661022,567.1568,0.634585,0.055452,0.032252,7.153801,0.106393,1.659525,1741.166912,964.103958,6.47625,754.708623,983229.246775
89,87.731523,29030.493694,1375.998355,461.827476,5.045463,289.523688,4.77,1846.464817,3.414751,2.249805,14.284409,1.689949,490.0168,0.623014,0.05639,0.031287,7.118124,0.106956,1.707738,1747.416912,940.353958,6.47625,760.656523,983227.111423
90,87.315917,27597.371194,1413.688355,468.077476,4.857125,289.788688,4.58,2075.76437,3.413736,2.229555,14.30273,1.682717,537.6,0.623014,0.05639,0.030323,7.120001,0.106378,1.707738,1753.666912,972.492266,6.47625,751.014023,983225.93186
91,86.900312,27974.508694,1420.658355,474.327476,5.2338,284.753688,4.58,1846.464817,3.375166,2.217984,14.394333,1.6562,622.86,0.623623,0.055426,0.030323,7.120001,0.106956,1.659525,1759.916912,948.742266,6.47625,751.014023,983223.796508
92,86.484707,30161.906194,1396.908355,480.577476,5.045463,294.025636,4.39,1846.464817,3.37415,2.229555,14.540899,1.692093,545.72,0.623623,0.054462,0.029359,7.084324,0.108113,1.611313,1766.166912,963.392266,6.7375,751.014023,983221.699817
93,86.069101,30385.492841,1411.239989,486.827476,5.2338,288.990636,4.39,2305.063922,3.33558,2.246683,14.558738,1.646291,545.72,0.623623,0.054462,0.029359,7.048647,0.110042,1.5631,1742.416912,939.642266,6.47625,741.86113,983219.564465
94,85.653496,28952.370341,1403.637543,521.968722,5.2338,289.255636,4.2,2534.363475,3.29701,2.255128,14.833549,1.631828,545.72,0.612052,0.053498,0.029359,7.01297,0.109463,1.514888,1718.666912,915.892266,6.7375,740.985823,983219.084828
95,85.23789,27519.247841,1379.887543,528.218722,5.610475,284.220636,4.39,2534.363475,3.25844,2.272941,14.686983,1.590529,545.72,0.600481,0.053498,0.031287,6.977292,0.108692,1.514888,1694.916912,895.858816,6.7375,731.343323,983216.967458
96,84.822285,28104.886487,1356.137543,594.468722,5.422137,287.326436,4.58,2763.663027,3.293961,2.244014,14.503775,1.542317,469.664832,0.58891,0.052533,0.031287,6.941615,0.108692,1.514888,1671.166912,872.108816,6.7375,741.493323,983215.048367
97,84.406679,26671.763987,1332.387543,600.718722,5.98715,287.326436,4.58,2534.363475,3.255391,2.249799,14.358174,1.606499,392.524832,0.58891,0.053523,0.030323,6.940658,0.107905,1.466675,1647.416912,848.358816,7.26,747.441223,983214.407721
98,84.428553,27048.901487,1308.637543,576.968722,6.175487,282.291436,4.58,2305.063922,3.216821,2.257335,14.174966,1.587214,315.384832,0.577339,0.054487,0.029359,6.942536,0.107327,1.5631,1623.666912,848.358816,7.26,737.798723,983212.594573
99,84.012948,25615.778987,1284.887543,587.373099,6.175487,277.256436,4.58,2992.96258,3.254356,2.286262,14.431457,1.606492,238.244832,0.600481,0.055425,0.031262,6.906859,0.108484,1.5631,1629.916912,824.608816,7.52125,728.156223,983210.992969
100,84.034822,24182.656487,1261.137543,593.623099,6.175487,272.221436,4.77,2763.663027,3.292886,2.286262,14.449777,1.579975,161.104832,0.600171,0.055424,0.033191,6.871181,0.107905,1.514888,1636.166912,800.858816,7.7825,736.82647,983209.222722
101,83.619216,29990.573987,1237.387543,599.873099,5.98715,272.486436,4.58,2534.363475,3.292884,2.274691,14.284891,1.620955,156.9344,0.5886,0.05446,0.032226,6.835504,0.108677,1.514887,1612.416912,813.512566,7.7825,727.18397,983207.08737
102,83.203611,28557.451487,1213.637543,576.123099,5.798812,267.451436,4.39,2534.363475,3.254314,2.286262,14.303211,1.608902,329.2408,0.5886,0.053496,0.031262,6.799827,0.108677,1.514887,1588.666912,809.735069,7.7825,717.54147,983205.058684
103,83.203611,30744.848987,1220.607543,552.373099,5.610475,270.557236,4.2,2305.063922,3.249235,2.286262,14.229928,1.584796,376.824,0.577029,0.052531,0.032226,6.76415,0.107905,1.5631,1564.916912,785.985069,7.7825,707.89897,983204.533791
104,83.225485,31121.986487,1196.857543,528.623099,5.422137,265.522236,4.01,2075.76437,3.210665,2.304076,14.101675,1.570332,424.4072,0.577029,0.053496,0.032226,6.799639,0.107118,1.5631,1621.218157,762.235069,7.52125,713.769679,983202.71628
105,82.80988,33309.383987,1219.548315,534.873099,5.2338,260.487236,4.01,1846.464817,3.210665,2.313211,14.174958,1.536583,471.9904,0.565458,0.052531,0.033191,6.799639,0.107042,1.659525,1627.468157,764.879888,7.7825,704.127179,983200.580927
