day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,8.749588,30171.0,500.0,500.0,3.965,106.0,4.0,4827.359,0.812,0.609,3.857,1.015,1624.0,0.2436,0.0203,0.0203,0.7511,0.0406,1.015,500.0,500.0,5.5,203.0,92976.0
1,8.767087,30231.342,501.0,501.0,3.97293,106.212,4.008,4837.013718,0.813624,0.610218,3.864714,1.01703,1627.248,0.244087,0.020341,0.020341,0.752602,0.040681,1.01703,501.0,501.0,5.511,203.406,96543.368682
2,8.683091,29941.7004,496.2,496.2,3.934866,105.1944,3.9696,4790.671072,0.805829,0.604372,3.827687,1.007286,2193.0496,0.241749,0.020146,0.020146,0.745392,0.040291,1.007286,496.2,496.2,5.4582,201.4572,100109.011101
3,8.526299,29401.03608,487.24,487.24,3.863813,103.29488,3.89792,4704.164798,0.791278,0.593458,3.758569,0.989097,2179.53792,0.237383,0.019782,0.019782,0.731932,0.039564,0.989097,487.24,487.24,5.35964,197.81944,103674.308266
4,8.389945,28930.851216,479.448,479.448,3.802023,101.642976,3.835584,4628.935236,0.778624,0.583968,3.698462,0.973279,2089.269504,0.233587,0.019466,0.019466,0.720227,0.038931,0.973279,479.448,479.448,5.273928,194.655888,107239.536382
5,8.292678,28595.446243,473.8896,473.8896,3.757945,100.464595,3.791117,4575.270451,0.769597,0.577198,3.655584,0.961996,2100.317901,0.230879,0.01924,0.01924,0.711877,0.03848,0.961996,473.8896,473.8896,5.212786,192.399178,110804.750687
6,8.238226,28407.681249,470.77792,470.77792,3.733269,99.804919,3.766223,4545.228058,0.764543,0.573408,3.631581,0.955679,2198.533263,0.229363,0.019114,0.019114,0.707203,0.038227,0.955679,470.77792,470.77792,5.178557,191.135836,114369.96223
7,8.227335,28370.12825,470.155584,470.155584,3.728334,99.672984,3.761245,9366.57858,0.763533,0.57265,3.62678,0.954416,2131.551916,0.22906,0.019088,0.019088,0.706268,0.038177,0.954416,470.155584,470.155584,5.171711,190.883167,117935.173221
8,8.17266,28181.59165,467.031117,467.031117,3.703557,99.010597,3.736249,9336.41273,0.758459,0.568844,3.602678,0.999323,2131.510383,0.227538,0.018961,0.018961,0.701574,0.037923,0.948073,467.031117,467.031117,5.137342,189.614633,121500.969408
9,8.074229,27842.17433,461.406223,461.406223,3.658951,97.818119,3.69125,10440.67213,0.749324,0.561993,3.559288,0.987905,2115.262077,0.224797,0.018733,0.018733,0.693124,0.037466,0.936655,461.406223,461.406223,5.075468,187.330927,125068.524207
10,7.914549,27291.554866,452.281245,452.281245,3.58659,95.883624,3.61825,10352.573034,0.734505,0.550879,3.488898,0.969381,2179.002069,0.220351,0.018363,0.018363,0.679417,0.036725,0.918131,452.281245,452.281245,4.975094,183.626185,128637.677416
11,7.777618,26819.378973,444.456249,444.456249,3.524538,94.224725,3.55565,10277.024907,0.721797,0.541348,3.428536,0.953496,2088.626483,0.216539,0.018045,0.018045,0.667662,0.037499,0.902246,444.456249,444.456249,4.889019,180.449237,132208.016891
12,7.680235,26483.575795,438.89125,438.89125,3.480408,93.044945,3.51113,12393.677016,0.712759,0.53457,3.385607,0.942199,2100.189297,0.213828,0.017819,0.017819,0.659302,0.395822,0.890949,438.89125,438.89125,4.827804,178.189847,135779.245392
13,7.62576,26295.731159,481.232795,435.77825,3.639099,92.384989,3.486226,12363.62188,0.707704,0.555469,3.361593,1.420137,2108.15339,0.212311,0.017693,0.017693,0.654626,0.395569,0.88463,435.77825,435.77825,4.793561,176.925969,139351.164678
14,7.614865,26258.162232,480.610195,435.15565,3.634161,92.252998,3.481245,12357.610853,0.706693,0.578406,3.371447,1.901201,2131.546772,0.212008,0.017667,0.017667,0.653691,0.395518,0.883366,435.15565,435.15565,4.786712,176.673194,142923.639273
15,7.593,26362.764186,479.360684,433.906138,3.624253,116.416672,3.471249,15039.956698,0.701619,0.596392,3.347345,1.894858,2198.491559,0.210486,0.01754,0.01754,0.648997,0.395265,0.877023,432.03113,432.03113,4.752342,175.404639,146496.57401
16,7.501131,26045.974577,474.110781,428.656236,3.582621,115.303693,3.42925,16186.455403,0.692484,0.589541,3.303954,1.883439,2115.261871,0.207745,0.017312,0.017312,0.640547,0.394808,0.865605,426.406226,426.406226,4.690468,173.120928,150069.847006
17,7.342764,25499.880655,465.060801,419.606255,3.510855,113.385097,3.746845,16099.080394,0.677665,8.059991,3.233564,1.867433,2095.772374,0.203299,0.016942,0.016942,0.62684,0.394067,0.847081,417.281245,417.281245,4.590094,169.416186,153643.297174
18,7.206095,25028.609871,457.250805,411.796259,27.877492,111.729378,3.888832,16246.937293,0.664957,8.050461,3.173202,1.851548,2183.224412,0.199487,0.016624,0.016624,0.615085,0.393432,0.831196,409.456249,409.456249,4.504019,166.239237,157216.791264
19,7.108765,24692.987714,451.688805,406.23426,28.064347,110.550234,3.844336,16000.143399,0.655919,8.061265,3.287543,1.873111,2190.564882,0.196776,0.016398,0.016398,0.606725,0.395939,0.871783,403.89125,403.89125,4.442804,163.979847,160790.315246
20,7.0543,24505.179282,448.576406,403.12186,28.242871,109.890405,3.819437,15776.999697,0.650864,8.057474,3.374886,1.866792,2198.528976,0.204516,0.016272,0.016272,0.602049,0.396767,0.865463,400.77825,400.77825,4.408561,162.715969,164363.899143
21,7.043407,24467.617596,447.953926,402.49938,33.935434,109.75844,4.164857,16317.088571,0.649853,8.056715,3.370083,1.867875,2206.617795,0.204213,0.017185,0.016246,0.601114,0.39803,0.8642,400.15565,465.090715,28.830283,162.463194,167937.579263
22,6.988731,24279.079259,444.82943,399.374884,34.131047,109.096046,4.139861,16362.325753,0.644779,8.05291,3.34598,1.861532,2131.509354,0.20269,0.018065,0.016119,0.59642,0.398949,0.896427,397.03113,461.966195,28.795913,186.908923,171511.386605
23,6.8903,23939.661591,439.20453,393.749985,34.086441,107.903568,4.094862,16114.924577,0.635644,8.046058,3.30259,3.80873,2190.370312,0.19995,0.017836,0.015891,0.58797,0.555285,0.885008,391.406226,456.341291,46.094468,184.625212,175085.258733
