day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.349984,0.364566,173,173,0.96,KG
0,SDC-VD0914690A,M-1430,item:042342,164.16,171.0,14,14,0.96,UN
0,SDC-VD0525412A,M-1430,item:333362,20.0,20.833333,80,80,0.96,UN
0,SDC-VD0993480A,M-1430,item:344135,20.0,20.833333,28,28,0.96,UN
0,SDC-VD0520115A,M-1430,item:708073,0.1586,0.165208,16,16,0.96,KG
0,SDC-VD0508918A,M-1430,item:730384,4.24,4.416667,13,13,0.96,M
0,SDC-VD1095770A,M-1430,item:734545,0.16,0.166667,24,24,0.96,UN
0,SDC-1450,M-1430,item:773474,193.09436,201.139958,6,6,0.96,G
0,SDC-VD0951020A,M-1810,item:001757,0.03248,0.033833,130,130,0.96,KG
0,SDC-VD0519670A,M-1810,item:001848,0.017052,0.017763,15,15,0.96,KG
0,SDC-VD0951020A,M-1810,item:001848,0.007308,0.007613,22,22,0.96,KG
0,SDC-VD0910216A,M-1810,item:001893,0.107996,0.112496,49,49,0.96,KG
0,SDC-VD1091642A,M-1810,item:001893,0.030856,0.032142,65,65,0.96,KG
0,SDC-VD0518684A,M-1810,item:001893,0.015428,0.016071,54,54,0.96,KG
0,SDC-VD0910216A,M-1810,item:002612,0.02842,0.029604,27,27,0.96,KG
0,SDC-VD0990780A,M-1810,item:002612,0.00812,0.008458,58,58,0.96,KG
0,SDC-VD1091642A,M-1810,item:002612,0.00203,0.002115,63,63,0.96,KG
0,SDC-VD0500655A,M-1810,item:002612,0.00203,0.002115,16,16,0.96,KG
0,SDC-VD0514881A,M-1810,item:016332,0.009744,0.01015,18,18,0.96,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000812,0.000846,23,23,0.96,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000812,0.000846,39,39,0.96,KG
0,SDC-VD0520132A,M-1810,item:049371,0.030044,0.031296,109,109,0.96,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001137,0.001184,13,13,0.96,KG
0,SDC-VD0964290A,M-1810,item:055703,0.000487,0.000507,48,48,0.96,KG
