day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0914690A,M-1430,item:042342,120684.0,120684.0,18,18,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,2909.090909,2909.090909,46,46,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,2000.0,2000.0,38,38,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,21.685866,21.685866,42,42,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,579.748257,579.748257,62,62,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,21.877293,21.877293,15,15,1.0,UN
0,SDC-1450,M-1430,item:773474,26402.386473,26402.386473,14,14,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,3.248,3.248,55,55,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,1.7052,1.7052,20,20,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,0.7308,0.7308,67,67,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,10.7996,10.7996,12,12,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,3.0856,3.0856,15,15,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,1.5428,1.5428,64,64,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,2.842,2.842,34,34,1.0,KG
0,SDC-VD0990780A,M-1810,item:002612,0.812,0.812,57,57,1.0,KG
0,SDC-VD1091642A,M-1810,item:002612,0.203,0.203,44,44,1.0,KG
0,SDC-VD0500655A,M-1810,item:002612,0.203,0.203,14,14,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,0.9744,0.9744,29,29,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,0.0812,0.0812,35,35,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,0.0812,0.0812,39,39,1.0,KG
0,SDC-VD0520132A,M-1810,item:049371,3.0044,3.0044,294,294,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.11368,0.11368,13,13,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,0.04872,0.04872,51,51,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,4.06,4.06,41,41,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,2000.0,2000.0,40,40,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,4155.84416,4155.84416,43,43,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,22.0,22.0,21,21,1.0,UN
0,SDC-1450,M-1810,item:693055,1645.714304,1645.714304,47,47,1.0,G
0,M-1430,DC-1920,item:268967,2734.66159,2734.66159,3,3,1.0,UN
0,M-1810,DC-1920,item:268091,2000.0,2000.0,3,3,1.0,UN
0,DC-1920,C-XXXXX,item:268091,2000.0,2000.0,2,2,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,173.867578,173.867578,115,115,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,49.676451,49.676451,44,44,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,12.419113,12.419113,88,88,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,12.419113,12.419113,111,111,1.0,KG
0,SDC-1450,M-1810,item:007923,6496.0,6496.0,2,2,1.0,G
1,SDC-VD0914690A,M-1430,item:042342,120684.0,120684.0,34,35,1.0,UN
1,SDC-VD0525412A,M-1430,item:333362,2909.090909,2909.090909,37,38,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,2000.0,2000.0,27,28,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,20.595939,20.595939,13,14,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,550.610223,550.610223,67,68,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,20.777744,20.777744,12,13,1.0,UN
1,SDC-1450,M-1430,item:773474,25075.407686,25075.407686,16,17,1.0,G
1,SDC-VD0901566A,M-1810,item:338928,2000.0,2000.0,136,137,1.0,UN
1,SDC-VD0914360C,M-1810,item:338929,4155.84416,4155.84416,23,24,1.0,UN
1,SDC-1450,M-1810,item:693055,1645.714304,1645.714304,116,117,1.0,G
1,M-1430,DC-1920,item:268967,2597.218032,2597.218032,2,3,1.0,UN
1,DC-1920,C-XXXXX,item:268967,3421.879376,3421.879376,2,3,1.0,UN
1,DC-1920,C-XXXXX,item:268091,2000.0,2000.0,2,3,1.0,UN
1,SDC-VD0949099A,SDC-1450,item:021081,174.150096,174.150096,93,94,1.0,KG
1,SDC-VD0960508A,SDC-1450,item:021081,49.75717,49.75717,181,182,1.0,KG
1,SDC-VD0972460A,SDC-1450,item:021081,12.439293,12.439293,108,109,1.0,KG
1,SDC-VD0975221A,SDC-1450,item:021081,12.439293,12.439293,106,107,1.0,KG
2,SDC-VD0914690A,M-1430,item:042342,120684.0,120684.0,19,21,1.0,UN
