day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,0.0,2562.857143,0.0
0,C-XXXXX,item:268091,1900.0,1900.0,0.0,1900.0,0.0
1,C-XXXXX,item:268967,2562.857143,5125.714286,0.0,5125.714286,0.0
1,C-XXXXX,item:268091,1900.0,3800.0,0.0,3800.0,0.0
2,C-XXXXX,item:268967,2562.857143,7688.571429,0.0,7688.571429,0.0
2,C-XXXXX,item:268091,1900.0,5700.0,5700.0,0.0,8000.0
3,C-XXXXX,item:268967,2562.857143,10251.428572,9480.928589,770.499983,9480.928589
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,4300.0
4,C-XXXXX,item:268967,2562.857143,3333.357126,3333.357126,0.0,5331.879622
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,2400.0
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5028.490803
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,4500.0
6,C-XXXXX,item:268967,2562.857143,2562.857143,2465.63366,97.223483,2465.63366
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,2600.0
7,C-XXXXX,item:268967,6256.714286,6353.937769,2569.729321,3784.208448,2569.729321
7,C-XXXXX,item:268091,5102.714286,5102.714286,2600.513783,2502.200503,2600.513783
8,C-XXXXX,item:268967,6256.714286,10040.922734,0.0,10040.922734,0.0
8,C-XXXXX,item:268091,5102.714286,7604.914789,0.0,7604.914789,0.0
9,C-XXXXX,item:268967,6256.714286,16297.63702,5127.363609,11170.273412,5127.363609
9,C-XXXXX,item:268091,5102.714286,12707.629075,3815.413488,8892.215587,3815.413488
10,C-XXXXX,item:268967,6256.714286,17426.987698,5125.780259,12301.207439,5125.780259
10,C-XXXXX,item:268091,5102.714286,13994.929873,1900.102757,12094.827117,1900.102757
11,C-XXXXX,item:268967,6256.714286,18557.921725,10400.0,8157.921725,10400.0
11,C-XXXXX,item:268091,5102.714286,17197.541403,0.0,17197.541403,0.0
12,C-XXXXX,item:268967,6256.714286,14414.636011,0.0,14414.636011,0.0
12,C-XXXXX,item:268091,5102.714286,22300.255689,0.0,22300.255689,0.0
13,C-XXXXX,item:268967,6256.714286,20671.350297,0.0,20671.350297,0.0
13,C-XXXXX,item:268091,5102.714286,27402.969975,0.0,27402.969975,0.0
14,C-XXXXX,item:268967,4169.857143,24841.20744,5200.0,19641.20744,5200.0
14,C-XXXXX,item:268091,7365.857143,34768.827118,6000.0,28768.827118,6000.0
15,C-XXXXX,item:268967,4169.857143,23811.064583,0.0,23811.064583,0.0
15,C-XXXXX,item:268091,7365.857143,36134.684261,0.0,36134.684261,0.0
16,C-XXXXX,item:268967,4169.857143,27980.921726,5200.0,22780.921726,5200.0
16,C-XXXXX,item:268091,7365.857143,43500.541404,6383.969973,37116.571431,6383.969973
17,C-XXXXX,item:268967,4169.857143,26950.778869,0.0,26950.778869,0.0
17,C-XXXXX,item:268091,7365.857143,44482.428574,5097.590108,39384.838466,5097.590108
18,C-XXXXX,item:268967,4169.857143,31120.636012,8157.632305,22963.003707,8157.632305
18,C-XXXXX,item:268091,7365.857143,46750.695609,2000.0,44750.695609,2000.0
19,C-XXXXX,item:268967,4169.857143,27132.86085,0.0,27132.86085,0.0
19,C-XXXXX,item:268091,7365.857143,52116.552752,0.0,52116.552752,0.0
20,C-XXXXX,item:268967,4169.857143,31302.717993,2000.0,29302.717993,2000.0
20,C-XXXXX,item:268091,7365.857143,59482.409895,2902.409892,56580.000003,2902.409892
21,C-XXXXX,item:268967,3908.571429,33211.289422,0.0,33211.289422,0.0
21,C-XXXXX,item:268091,11671.714286,68251.714289,0.0,68251.714289,0.0
22,C-XXXXX,item:268967,3908.571429,37119.860851,0.0,37119.860851,0.0
22,C-XXXXX,item:268091,11671.714286,79923.428575,0.0,79923.428575,0.0
23,C-XXXXX,item:268967,3908.571429,41028.43228,0.0,41028.43228,0.0
23,C-XXXXX,item:268091,11671.714286,91595.142861,0.0,91595.142861,0.0
24,C-XXXXX,item:268967,3908.571429,44937.003709,4000.0,40937.003709,4000.0
24,C-XXXXX,item:268091,11671.714286,103266.857147,4000.0,99266.857147,4000.0
25,C-XXXXX,item:268967,3908.571429,44845.575138,0.0,44845.575138,0.0
25,C-XXXXX,item:268091,11671.714286,110938.571433,0.0,110938.571433,0.0
26,C-XXXXX,item:268967,3908.571429,48754.146567,6000.0,42754.146567,6000.0
26,C-XXXXX,item:268091,11671.714286,122610.285719,2000.0,120610.285719,2000.0
27,C-XXXXX,item:268967,3908.571429,46662.717996,0.0,46662.717996,0.0
27,C-XXXXX,item:268091,11671.714286,132282.000005,0.0,132282.000005,0.0
28,C-XXXXX,item:268967,4922.285714,51585.00371,7908.989529,43676.014181,7908.989529
28,C-XXXXX,item:268091,10335.428571,142617.428576,0.0,142617.428576,0.0
29,C-XXXXX,item:268967,4922.285714,48598.299895,0.0,48598.299895,0.0
29,C-XXXXX,item:268091,10335.428571,152952.857147,0.0,152952.857147,0.0
30,C-XXXXX,item:268967,4922.285714,53520.585609,0.0,53520.585609,0.0
30,C-XXXXX,item:268091,10335.428571,163288.285718,8000.0,155288.285718,8000.0
31,C-XXXXX,item:268967,4922.285714,58442.871323,3908.655049,54534.216274,3908.655049
31,C-XXXXX,item:268091,10335.428571,165623.714289,0.0,165623.714289,0.0
32,C-XXXXX,item:268967,4922.285714,59456.501988,2182.355422,57274.146566,2182.355422
32,C-XXXXX,item:268091,10335.428571,175959.14286,2000.0,173959.14286,2000.0
33,C-XXXXX,item:268967,4922.285714,62196.43228,0.0,62196.43228,0.0
33,C-XXXXX,item:268091,10335.428571,184294.571431,6000.0,178294.571431,6000.0
34,C-XXXXX,item:268967,4922.285714,67118.717994,6000.0,61118.717994,6000.0
34,C-XXXXX,item:268091,10335.428571,188630.000002,0.0,188630.000002,0.0
35,C-XXXXX,item:268967,3834.857143,64953.575137,0.0,64953.575137,0.0
35,C-XXXXX,item:268091,9444.571429,198074.571431,4000.0,194074.571431,4000.0
36,C-XXXXX,item:268967,3834.857143,68788.43228,2000.0,66788.43228,2000.0
36,C-XXXXX,item:268091,9444.571429,203519.14286,2000.0,201519.14286,2000.0
37,C-XXXXX,item:268967,3834.857143,70623.289423,0.0,70623.289423,0.0
37,C-XXXXX,item:268091,9444.571429,210963.714289,0.0,210963.714289,0.0
38,C-XXXXX,item:268967,3834.857143,74458.146566,10000.0,64458.146566,10000.0
38,C-XXXXX,item:268091,9444.571429,220408.285718,2000.0,218408.285718,2000.0
39,C-XXXXX,item:268967,3834.857143,68293.003709,0.0,68293.003709,0.0
39,C-XXXXX,item:268091,9444.571429,227852.857147,0.0,227852.857147,0.0
40,C-XXXXX,item:268967,3834.857143,72127.860852,4000.0,68127.860852,4000.0
40,C-XXXXX,item:268091,9444.571429,237297.428576,0.0,237297.428576,0.0
41,C-XXXXX,item:268967,3834.857143,71962.717995,0.0,71962.717995,0.0
41,C-XXXXX,item:268091,9444.571429,246742.000005,2000.0,244742.000005,2000.0
42,C-XXXXX,item:268967,6852.142857,78814.860852,0.0,78814.860852,0.0
42,C-XXXXX,item:268091,7060.285714,251802.285719,2000.0,249802.285719,2000.0
43,C-XXXXX,item:268967,6852.142857,85667.003709,3836.597008,81830.406701,3836.597008
43,C-XXXXX,item:268091,7060.285714,256862.571433,10000.0,246862.571433,10000.0
44,C-XXXXX,item:268967,6852.142857,88682.549558,0.0,88682.549558,0.0
44,C-XXXXX,item:268091,7060.285714,253922.857147,6000.0,247922.857147,6000.0
45,C-XXXXX,item:268967,6852.142857,95534.692415,3834.871062,91699.821353,3834.871062
45,C-XXXXX,item:268091,7060.285714,254983.142861,0.0,254983.142861,0.0
46,C-XXXXX,item:268967,6852.142857,98551.96421,10328.53193,88223.43228,10328.53193
46,C-XXXXX,item:268091,7060.285714,262043.428575,0.0,262043.428575,0.0
47,C-XXXXX,item:268967,6852.142857,95075.575137,0.0,95075.575137,0.0
47,C-XXXXX,item:268091,7060.285714,269103.714289,0.0,269103.714289,0.0
48,C-XXXXX,item:268967,6852.142857,101927.717994,0.0,101927.717994,0.0
48,C-XXXXX,item:268091,7060.285714,276164.000003,0.0,276164.000003,0.0
49,C-XXXXX,item:268967,4479.857143,106407.575137,0.0,106407.575137,0.0
49,C-XXXXX,item:268091,14242.0,290406.000003,0.0,290406.000003,0.0
50,C-XXXXX,item:268967,4479.857143,110887.43228,4000.0,106887.43228,4000.0
50,C-XXXXX,item:268091,14242.0,304648.000003,0.0,304648.000003,0.0
51,C-XXXXX,item:268967,4479.857143,111367.289423,0.0,111367.289423,0.0
51,C-XXXXX,item:268091,14242.0,318890.000003,6000.0,312890.000003,6000.0
52,C-XXXXX,item:268967,4479.857143,115847.146566,0.0,115847.146566,0.0
52,C-XXXXX,item:268091,14242.0,327132.000003,4000.0,323132.000003,4000.0
53,C-XXXXX,item:268967,4479.857143,120327.003709,0.0,120327.003709,0.0
53,C-XXXXX,item:268091,14242.0,337374.000003,0.0,337374.000003,0.0
54,C-XXXXX,item:268967,4479.857143,124806.860852,2000.0,122806.860852,2000.0
54,C-XXXXX,item:268091,14242.0,351616.000003,0.0,351616.000003,0.0
55,C-XXXXX,item:268967,4479.857143,127286.717995,2000.0,125286.717995,2000.0
55,C-XXXXX,item:268091,14242.0,365858.000003,0.0,365858.000003,0.0
56,C-XXXXX,item:268967,6558.714286,131845.432281,0.0,131845.432281,0.0
56,C-XXXXX,item:268091,13593.428571,379451.428574,0.0,379451.428574,0.0
