day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,2734.66159,2734.66159
0,M-1810,item:268091,2000.0,2000.0
0,SDC-1450,item:773474,27783.249871,27783.249871
1,M-1430,item:268967,2597.218032,5331.879622
1,M-1810,item:268091,0.0,2000.0
1,SDC-1450,item:773474,27828.395017,55611.644888
2,M-1430,item:268967,2569.729321,7901.608943
2,M-1810,item:268091,0.0,2000.0
2,SDC-1450,item:773474,27286.82658,82898.471468
3,M-1430,item:268967,2564.231579,10465.840521
3,M-1810,item:268091,1912.844573,3912.844573
3,SDC-1450,item:773474,26683.149962,109581.62143
4,M-1430,item:268967,2563.13203,13028.972551
4,M-1810,item:268091,1902.568915,5815.413488
4,SDC-1450,item:773474,26177.171202,135758.792632
5,M-1430,item:268967,2562.91212,15591.884672
5,M-1810,item:268091,1900.513783,7715.927271
5,SDC-1450,item:773474,25789.804599,161548.597231
6,M-1430,item:268967,2562.868138,18154.75281
6,M-1810,item:268091,1900.102757,9616.030027
6,SDC-1450,item:773474,25503.209115,187051.806346
7,M-1430,item:268967,5200.0,23354.75281
7,M-1810,item:268091,4383.969973,14000.0
7,SDC-1450,item:773474,25294.002025,212345.80837
8,M-1430,item:268967,5200.0,28554.75281
8,M-1810,item:268091,4000.0,18000.0
8,SDC-1450,item:773474,30234.266922,242580.075292
9,M-1430,item:268967,5200.0,33754.75281
9,M-1810,item:268091,2000.0,20000.0
9,SDC-1450,item:773474,35216.373237,277796.448529
10,M-1430,item:268967,5200.0,38954.75281
10,M-1810,item:268091,5097.590108,25097.590108
10,SDC-1450,item:773474,39210.426572,317006.875101
11,M-1430,item:268967,4157.632305,43112.385115
11,M-1810,item:268091,902.409892,26000.0
11,SDC-1450,item:773474,42208.058645,359214.933746
12,M-1430,item:268967,0.0,43112.385115
12,M-1810,item:268091,2000.0,28000.0
12,SDC-1450,item:773474,42394.126821,401609.060567
13,M-1430,item:268967,2000.0,45112.385115
13,M-1810,item:268091,0.0,28000.0
13,SDC-1450,item:773474,33952.515092,435561.575659
14,M-1430,item:268967,2000.0,47112.385115
14,M-1810,item:268091,2000.0,30000.0
14,SDC-1450,item:773474,29335.576928,464897.152587
15,M-1430,item:268967,2000.0,49112.385115
15,M-1810,item:268091,0.0,30000.0
15,SDC-1450,item:773474,26406.961109,491304.113696
16,M-1430,item:268967,2000.0,51112.385115
16,M-1810,item:268091,2000.0,32000.0
16,SDC-1450,item:773474,24401.732924,515705.84662
17,M-1430,item:268967,0.0,51112.385115
17,M-1810,item:268091,0.0,32000.0
17,SDC-1450,item:773474,22982.227902,538688.074522
18,M-1430,item:268967,0.0,51112.385115
18,M-1810,item:268091,2000.0,34000.0
18,SDC-1450,item:773474,18101.881317,556789.955839
19,M-1430,item:268967,4000.0,55112.385115
19,M-1810,item:268091,2000.0,36000.0
19,SDC-1450,item:773474,13505.435737,570295.391576
20,M-1430,item:268967,2000.0,57112.385115
20,M-1810,item:268091,0.0,36000.0
20,SDC-1450,item:773474,17608.833873,587904.225449
21,M-1430,item:268967,0.0,57112.385115
21,M-1810,item:268091,0.0,36000.0
21,SDC-1450,item:773474,18769.633926,606673.859375
22,M-1430,item:268967,3919.023926,61031.409041
22,M-1810,item:268091,2000.0,38000.0
22,SDC-1450,item:773474,15247.867151,621921.726526
23,M-1430,item:268967,2080.976074,63112.385115
23,M-1810,item:268091,0.0,38000.0
23,SDC-1450,item:773474,19061.354534,640983.08106
24,M-1430,item:268967,3908.989529,67021.374644
24,M-1810,item:268091,4000.0,42000.0
24,SDC-1450,item:773474,20030.028536,661013.109596
25,M-1430,item:268967,3908.655049,70930.029693
25,M-1810,item:268091,6000.0,48000.0
25,SDC-1450,item:773474,23765.795942,684778.905539
26,M-1430,item:268967,2182.355422,73112.385115
26,M-1810,item:268091,4000.0,52000.0
26,SDC-1450,item:773474,27307.182687,712086.088225
27,M-1430,item:268967,0.0,73112.385115
27,M-1810,item:268091,0.0,52000.0
27,SDC-1450,item:773474,26768.028733,738854.116958
28,M-1430,item:268967,4000.0,77112.385115
28,M-1810,item:268091,2000.0,54000.0
28,SDC-1450,item:773474,21306.592196,760160.709155
29,M-1430,item:268967,2000.0,79112.385115
29,M-1810,item:268091,0.0,54000.0
29,SDC-1450,item:773474,23676.760849,783837.470004
30,M-1430,item:268967,2000.0,81112.385115
30,M-1810,item:268091,2000.0,56000.0
30,SDC-1450,item:773474,23277.32961,807114.799614
31,M-1430,item:268967,0.0,81112.385115
31,M-1810,item:268091,2000.0,58000.0
31,SDC-1450,item:773474,22403.86464,829518.664254
32,M-1430,item:268967,4000.0,85112.385115
32,M-1810,item:268091,4000.0,62000.0
32,SDC-1450,item:773474,17748.398718,847267.062973
33,M-1430,item:268967,4000.0,89112.385115
33,M-1810,item:268091,2000.0,64000.0
33,SDC-1450,item:773474,20991.40019,868258.463163
34,M-1430,item:268967,4000.0,93112.385115
34,M-1810,item:268091,0.0,64000.0
34,SDC-1450,item:773474,25165.494847,893423.958009
35,M-1430,item:268967,0.0,93112.385115
35,M-1810,item:268091,2000.0,66000.0
35,SDC-1450,item:773474,28690.989209,922114.947218
36,M-1430,item:268967,2000.0,95112.385115
36,M-1810,item:268091,0.0,66000.0
36,SDC-1450,item:773474,23657.890239,945772.837457
37,M-1430,item:268967,0.0,95112.385115
37,M-1810,item:268091,2000.0,68000.0
37,SDC-1450,item:773474,21781.579597,967554.417055
38,M-1430,item:268967,3836.597008,98948.982123
38,M-1810,item:268091,6000.0,74000.0
38,SDC-1450,item:773474,17050.00155,984604.418604
39,M-1430,item:268967,2163.402992,101112.385115
39,M-1810,item:268091,2000.0,76000.0
39,SDC-1450,item:773474,20101.938068,1004706.356673
40,M-1430,item:268967,0.0,101112.385115
40,M-1810,item:268091,6000.0,82000.0
40,SDC-1450,item:773474,20869.34692,1025575.703593
41,M-1430,item:268967,3834.871062,104947.256177
41,M-1810,item:268091,0.0,82000.0
41,SDC-1450,item:773474,16848.959307,1042424.6629
42,M-1430,item:268967,5200.0,110147.256177
42,M-1810,item:268091,0.0,82000.0
42,SDC-1450,item:773474,20080.009656,1062504.672556
43,M-1430,item:268967,2965.128938,113112.385115
43,M-1810,item:268091,0.0,82000.0
43,SDC-1450,item:773474,26751.124515,1089255.797071
44,M-1430,item:268967,2000.0,115112.385115
44,M-1810,item:268091,4000.0,86000.0
44,SDC-1450,item:773474,28460.61933,1117716.416401
45,M-1430,item:268967,2000.0,117112.385115
45,M-1810,item:268091,0.0,86000.0
45,SDC-1450,item:773474,26972.281627,1144688.698028
46,M-1430,item:268967,0.0,117112.385115
46,M-1810,item:268091,0.0,86000.0
46,SDC-1450,item:773474,25142.044961,1169830.742989
47,M-1430,item:268967,0.0,117112.385115
47,M-1810,item:268091,2000.0,88000.0
47,SDC-1450,item:773474,19747.588636,1189578.331624
48,M-1430,item:268967,2000.0,119112.385115
48,M-1810,item:268091,2000.0,90000.0
48,SDC-1450,item:773474,14719.179643,1204297.511268
49,M-1430,item:268967,2000.0,121112.385115
