day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1486.0002,536735.5503,21206.0254,6478.4194,9647.3501,0.0,0.0,0.0,882.4741
1,47.5,0.0,87.5,64.96,82.0,409.222,534680.6342,21137.4775,124.7969,160.8758,0.0,0.0,0.0,631.3636
2,52.5,0.0,140.0,114.704,93.2,425.4429,532514.5219,21065.4155,147.3877,36.2674,0.0,0.0,0.0,421.8506
3,60.0,0.0,200.0,127.2,94.64,380.9349,530406.8408,20995.4312,133.5322,25.0246,0.0,0.0,0.0,264.2857
4,55.0,20.0,235.0,20.0,94.928,291.5865,528261.5934,20927.189,86.5274,12.6455,0.0,0.0,0.0,150.3571
5,50.0,66.0,219.0,222.2,94.9856,351.6441,526212.5456,20859.5501,131.0484,12.2613,0.0,0.0,0.0,51.4286
6,45.0,50.0,214.0,192.2,91.223,244.1369,524400.2945,20798.6959,70.1683,7.6429,0.0,0.0,0.0,0.0
7,40.0,50.0,204.0,311.3824,86.2446,154.4888,522985.9636,20745.3292,41.7263,6.186,0.0,0.0,0.0,0.0
8,47.5,0.0,251.5,190.166,91.2489,215.8855,521249.0551,20685.4758,77.5379,7.363,0.0,0.0,0.0,0.0
9,52.5,0.0,304.0,50.0215,95.0,227.7299,519217.7572,20620.764,80.6042,7.9035,0.0,0.0,0.0,0.0
10,60.0,0.0,364.0,193.6837,95.0,290.2126,517267.6388,20556.0547,124.0734,8.5284,0.0,0.0,0.0,0.0
11,55.0,73.113,345.887,252.5459,82.5124,187.9494,516295.1755,20522.6325,54.7941,6.1132,0.0,0.0,0.0,0.0
12,50.0,20.6226,375.2644,115.2836,74.6236,206.6724,515781.2298,20508.9697,68.998,5.4207,0.0,0.0,0.0,0.0
13,45.0,141.8601,278.4044,279.3101,68.113,168.8258,515686.1594,20508.2968,48.2825,4.3123,0.0,0.0,0.0,0.0
14,40.0,23.1245,295.2799,215.3964,65.6226,212.8011,515613.604,20507.8377,85.3744,4.4693,0.0,0.0,0.0,0.0
15,47.5,25.0,317.7799,453.4688,72.7852,184.3169,515461.9737,20502.4738,58.3335,4.9883,0.0,0.0,0.0,0.0
16,52.5,0.0,370.2799,140.9149,74.6609,177.3335,515020.9653,20488.7273,48.5814,5.1314,0.0,0.0,0.0,0.0
17,60.0,104.6236,325.6562,284.7455,74.4745,179.6428,514630.1358,20476.7444,50.2158,5.1337,0.0,0.0,0.0,0.0
18,55.0,23.113,357.5432,154.878,74.6609,156.7109,514200.5991,20463.2133,34.2342,4.9252,0.0,0.0,0.0,0.0
19,50.0,56.2595,351.2837,136.0503,70.0,181.5551,514026.299,20463.1364,52.2145,4.6539,0.0,0.0,0.0,0.0
20,45.0,0.0,396.2837,194.3152,68.113,173.4865,513983.4331,20461.3069,51.5249,4.3589,0.0,0.0,0.0,0.0
21,40.0,4.6609,431.6228,199.7007,79.6053,206.7631,512923.5231,20424.5983,79.0852,5.9683,0.0,0.0,0.0,0.0
22,47.5,34.1354,444.9873,154.3382,72.7855,148.6918,512499.2307,20411.0046,33.5491,4.6321,0.0,0.0,0.0,0.0
23,52.5,25.0,472.4873,253.9558,74.6594,198.4661,512125.2359,20397.262,63.2835,5.3426,0.0,0.0,0.0,0.0
24,60.0,4.6606,527.8267,138.8464,70.0,172.5168,512014.3691,20396.4776,45.9265,4.5635,0.0,0.0,0.0,0.0
25,55.0,68.6437,514.183,263.1853,79.3144,184.6445,511288.1519,20371.0793,52.9725,5.7235,0.0,0.0,0.0,0.0
26,50.0,43.7356,520.4474,158.7824,74.6609,161.3704,510837.2376,20359.9378,37.4758,4.9718,0.0,0.0,0.0,0.0
27,45.0,23.1245,542.3229,255.2326,72.7739,223.6426,510449.9538,20347.5764,85.7223,5.3803,0.0,0.0,0.0,0.0
28,40.0,4.6594,577.6635,121.3816,65.6226,142.4919,510372.1579,20346.9076,36.4602,3.7663,0.0,0.0,0.0,0.0
29,47.5,75.0,550.1635,284.4347,77.4464,197.2442,509656.49,20321.6589,66.6307,5.6374,0.0,0.0,0.0,0.0
30,47.5,0.0,597.6635,152.7962,68.6249,155.3365,509587.8567,20319.7514,37.5623,4.2356,0.0,0.0,0.0,0.0
31,47.5,53.05,592.1134,191.8737,78.0468,204.2005,508791.8082,20294.4529,69.9035,5.7751,0.0,0.0,0.0,0.0
32,47.5,9.3219,630.2916,208.0005,78.0669,156.1616,508103.5597,20270.4057,36.4306,5.297,0.0,0.0,0.0,0.0
33,47.5,0.0,677.7916,210.9353,68.749,203.217,508044.6036,20268.4364,70.5489,4.7285,0.0,0.0,0.0,0.0
34,47.5,48.1245,677.1671,180.0627,73.4107,160.6872,507617.1214,20254.805,40.2627,4.823,0.0,0.0,0.0,0.0
35,47.5,47.3499,677.3172,297.4753,78.0718,212.9987,506923.4594,20229.4988,75.9592,5.8659,0.0,0.0,0.0,0.0
36,47.5,18.6437,706.1734,24.095,68.75,151.2104,506711.0212,20227.5516,34.3653,4.2085,0.0,0.0,0.0,0.0
37,47.5,61.4768,692.1966,374.5788,82.7328,184.7497,505776.5296,20190.5573,55.6101,6.1032,0.0,0.0,0.0,0.0
38,47.5,0.0,739.6966,90.3639,68.75,154.6087,505645.6056,20190.7927,37.5448,4.2425,0.0,0.0,0.0,0.0
39,47.5,23.75,763.4467,314.4851,78.0719,126.5428,505079.0089,20165.482,65.621,5.0014,0.0,0.0,0.0,0.0
40,47.5,9.3219,801.6248,119.682,68.75,116.9095,505005.7804,20166.0207,60.3115,3.8655,0.0,0.0,0.0,0.0
41,47.5,47.5,801.6248,306.8983,87.3937,121.7483,503748.5316,20119.1986,60.8931,5.993,0.0,0.0,0.0,0.0
42,47.5,0.0,849.1248,94.838,50.9844,74.927,503474.7842,20108.442,41.8923,1.4193,0.0,0.0,0.0,0.0
43,47.5,47.4998,849.125,116.4954,49.6609,73.5667,503182.7559,20096.7608,41.6237,1.2554,0.0,0.0,0.0,0.0
44,47.5,56.8219,839.8032,72.5762,45.0,60.3063,503182.8016,20096.7627,33.0946,0.6031,0.0,0.0,0.0,0.0
45,47.5,13.9828,873.3204,89.8512,49.6609,54.4777,502916.7351,20085.0925,28.3434,1.0646,0.0,0.0,0.0,0.0
46,47.5,0.0,920.8204,134.4179,73.4109,97.5309,502554.888,20074.0864,46.1336,4.1915,0.0,0.0,0.0,0.0
47,47.5,25.0735,943.2468,96.5451,73.4109,74.2262,502153.3993,20060.4671,29.9206,3.9584,0.0,0.0,0.0,0.0
48,47.5,27.9656,962.7812,116.938,73.4109,74.2262,501769.4114,20048.5755,29.9206,3.9584,0.0,0.0,0.0,0.0
49,47.5,0.0,1010.2812,74.0335,73.4109,102.6372,501342.0737,20034.9498,49.6861,4.2425,0.0,0.0,0.0,0.0
50,47.5,0.0,1057.7812,50.2932,73.4109,78.8872,500914.7457,20021.3245,33.1632,4.005,0.0,0.0,0.0,0.0
51,47.5,33.0719,1072.2094,132.831,73.4109,102.6372,500513.1336,20007.7003,49.6861,4.2425,0.0,0.0,0.0,0.0
52,47.5,4.6609,1115.0484,85.5357,45.055,125.6284,500512.7201,20007.6918,78.511,1.2625,0.0,0.0,0.0,0.0
53,47.5,23.75,1138.7984,121.8283,54.3219,54.6335,499936.6527,19984.6491,27.7557,1.5859,0.0,0.0,0.0,0.0
54,47.5,80.5719,1105.7266,178.4953,54.3219,54.6885,499360.3755,19961.598,27.7939,1.5864,0.0,0.0,0.0,0.0
55,47.5,0.0,1153.2266,54.6929,45.0,73.4109,499386.2551,19962.6332,42.2115,0.7341,0.0,0.0,0.0,0.0
56,47.5,0.0,1200.7266,86.279,49.6609,59.1386,499125.9383,19952.2205,31.5861,1.1112,0.0,0.0,0.0,0.0
57,47.5,0.055,1248.1716,50.5754,49.6609,54.4777,498834.5238,19940.5639,28.3434,1.0646,0.0,0.0,0.0,0.0
58,47.5,13.9828,1281.6888,105.0324,54.3219,54.6335,498251.4277,19917.2401,27.7557,1.5859,0.0,0.0,0.0,0.0
59,47.5,23.75,1305.4388,28.759,45.0,49.6609,498251.3735,19917.2379,25.6886,0.4966,0.0,0.0,0.0,0.0
