day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853222.4002,1407.5569,1809.716,804.3182,4021.5912,1823.2166,53.8067,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902921.5474,1503.4327,1932.9849,859.1044,4295.522,790.6744,2.5492,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951753.8841,1598.8903,2055.716,913.6516,4568.2579,636.2944,2.375,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000343.2702,1694.3882,2178.4992,968.2218,4841.1092,800.479,2.8766,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049088.7318,1789.8242,2301.2026,1022.7567,5113.7835,278.6292,1.881,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098112.2662,1885.3855,2424.0671,1077.3632,5386.8158,237.3542,1.6959,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147207.6785,1980.9076,2546.8812,1131.9472,5659.7361,194.7961,1.4979,0.0,0.0,0.0,0.0,25491.2298,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195994.731,2076.0478,2669.2044,1186.3131,5931.5653,151.9814,1.2973,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244489.7284,2171.1229,2791.4437,1240.6416,6203.2082,712.6263,2.8199,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292759.0202,2266.1356,2913.6029,1294.9346,6474.6732,674.5524,3.2572,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340913.9128,2361.2768,3035.9274,1349.3011,6746.5053,839.3181,3.8978,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389151.7761,2456.3625,3158.1804,1403.6357,7018.1786,314.9849,2.8522,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437686.7611,2551.5434,3280.5558,1458.0248,7290.1239,270.6142,2.5868,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486359.6513,2646.7041,3402.9053,1512.4024,7562.0118,224.8381,2.3031,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535081.4863,2741.7954,3525.1655,1566.7402,7833.7012,178.7809,2.0157,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583546.01,2836.8412,3647.3672,1621.0521,8105.2605,725.8264,3.2042,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631915.8846,2931.9711,3769.6771,1675.412,8377.0602,674.5587,3.3175,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680038.8698,3027.0731,3891.9511,1729.756,8648.7801,839.3185,3.9012,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728431.9629,3122.2635,4014.3388,1784.1506,8920.753,314.9849,2.8522,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775762.0245,3216.4748,4135.4676,1837.9856,9189.9279,270.6142,2.5868,0.0,0.0,0.0,0.0,25062.6584,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821426.9115,3310.6363,4256.5324,1891.7922,9458.9608,224.8381,2.3031,0.0,0.0,0.0,0.0,23103.6852,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844448.1276,3352.1504,4309.9077,1915.5145,9577.5727,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866940.943,3393.4827,4363.0492,1939.133,9695.6648,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889304.75,3434.8526,4416.239,1962.7729,9813.8645,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911316.8524,3476.1603,4469.3489,1986.3773,9931.8865,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933494.6331,3517.4425,4522.426,2009.9671,10049.8356,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956076.0859,3558.9248,4575.7604,2033.6713,10168.3565,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1978722.2948,3600.3262,4628.9909,2057.3293,10286.6464,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001423.2573,3641.6595,4682.1336,2080.9483,10404.7414,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2024014.2309,3683.0747,4735.3817,2104.6141,10523.0705,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046467.7781,3724.3616,4788.4649,2128.2066,10641.0332,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2068982.2664,3765.7442,4841.6712,2151.8539,10759.2693,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2091539.0284,3807.1433,4894.8985,2175.5104,10877.5522,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2114067.2901,3848.5211,4948.0985,2199.1549,10995.7745,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2136680.7766,3889.9862,5001.4108,2222.8492,11114.2462,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2159112.1042,3931.2619,5054.4796,2246.4354,11232.1768,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2181619.6231,3972.6395,5107.6794,2270.0797,11350.3987,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2204251.8132,4014.0809,5160.9611,2293.7605,11468.8025,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2226808.7122,4055.4798,5214.1883,2317.417,11587.0851,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2243329.1635,4096.8746,5267.4102,2341.0712,11705.356,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2259825.4873,4138.2497,5320.6067,2364.7141,11823.5705,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2276297.9384,4179.5855,5373.7527,2388.3346,11941.6728,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2292676.1152,4220.9027,5426.8749,2411.9444,12059.722,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2309225.7987,4262.3414,5480.1532,2435.6236,12178.1182,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2325692.3035,4303.6527,5533.2677,2459.2301,12296.1505,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2342188.7791,4345.0279,5586.4645,2482.8731,12414.3655,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2358613.8311,4386.3638,5639.6106,2506.4936,12532.468,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2375258.4565,4427.8612,5692.9644,2530.2064,12651.0319,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2391730.9794,4469.2362,5746.1609,2553.8493,12769.2464,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2408197.5376,4510.5476,5799.2755,2577.4558,12887.2789,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2424865.9047,4552.0254,5852.6041,2601.1574,13005.7868,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2441290.9466,4593.3613,5905.7502,2624.7779,13123.8893,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2457737.627,4634.7355,5958.9456,2648.4203,13242.1013,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2474184.1246,4676.0899,6012.1156,2672.0514,13360.257,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2490759.7679,4717.5117,6065.3722,2695.721,13478.6049,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18516.8757,47.5,172.3541,2507330.7366,4758.9101,6118.5987,2719.3772,13596.8859,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18469.3859,47.5,172.3541,2523854.2154,4800.328,6171.8503,2743.0446,13715.2229,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18534.7059,47.5,172.3541,2540443.0142,4841.7802,6225.146,2766.7316,13833.6579,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18617.6728,47.5,172.3541,2557114.7799,4883.3009,6278.5297,2790.4576,13952.2882,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18493.1834,47.5,172.3541,2573662.0562,4924.6993,6331.7562,2814.1139,14070.5694,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18439.774,47.5,172.3541,2590155.9232,4966.0732,6384.9513,2837.7561,14188.7806,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
61,47.5,47.5,0.0,18546.8353,47.5,172.3541,2606756.8515,5007.5746,6438.3102,2861.4712,14307.356,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
62,47.5,47.5,0.0,18487.273,47.5,172.3541,2623298.2174,5048.9681,6491.5305,2885.1246,14425.6232,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
63,47.5,47.5,0.0,18564.5426,47.5,172.3541,2639916.853,5090.4254,6544.8326,2908.8145,14544.0725,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
