day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,240.0
0,DC-1920,item:268967,240.0
1,DC-1920,item:268091,206.25
1,DC-1920,item:268967,206.25
2,DC-1920,item:268091,180.0
2,DC-1920,item:268967,180.0
3,DC-1920,item:268091,140.0
3,DC-1920,item:268967,140.0
4,DC-1920,item:268091,152.5
4,DC-1920,item:268967,152.5
5,DC-1920,item:268091,167.5
5,DC-1920,item:268967,221.25
6,DC-1920,item:268091,185.0
6,DC-1920,item:268967,267.95
7,DC-1920,item:268091,258.75
7,DC-1920,item:268967,287.95
8,DC-1920,item:268091,225.0
8,DC-1920,item:268967,254.2
9,DC-1920,item:268091,178.75
9,DC-1920,item:268967,256.5236
10,DC-1920,item:268091,144.228
10,DC-1920,item:268967,223.9136
11,DC-1920,item:268091,232.5
11,DC-1920,item:268967,216.4136
12,DC-1920,item:268091,274.343456
12,DC-1920,item:268967,274.343456
13,DC-1920,item:268091,271.843456
13,DC-1920,item:268967,271.843456
14,DC-1920,item:268091,271.843456
14,DC-1920,item:268967,271.843456
15,DC-1920,item:268091,218.093456
15,DC-1920,item:268967,218.093456
16,DC-1920,item:268091,250.570035
16,DC-1920,item:268967,171.843456
17,DC-1920,item:268091,190.570035
17,DC-1920,item:268967,111.843456
18,DC-1920,item:268091,183.070035
18,DC-1920,item:268967,180.586715
19,DC-1920,item:268091,219.563491
19,DC-1920,item:268967,198.690865
20,DC-1920,item:268091,245.872626
20,DC-1920,item:268967,199.479252
21,DC-1920,item:268091,266.493456
21,DC-1920,item:268967,199.479252
22,DC-1920,item:268091,241.074991
22,DC-1920,item:268967,198.916307
23,DC-1920,item:268091,217.931644
23,DC-1920,item:268967,194.159763
24,DC-1920,item:268091,185.597951
24,DC-1920,item:268967,180.314355
25,DC-1920,item:268091,241.157513
25,DC-1920,item:268967,172.814355
26,DC-1920,item:268091,236.157513
26,DC-1920,item:268967,190.921007
27,DC-1920,item:268091,270.434868
27,DC-1920,item:268967,196.668465
28,DC-1920,item:268091,270.434868
28,DC-1920,item:268967,291.056199
29,DC-1920,item:268091,237.306199
29,DC-1920,item:268967,260.414438
30,DC-1920,item:268091,213.556199
30,DC-1920,item:268967,236.664438
31,DC-1920,item:268091,189.806199
31,DC-1920,item:268967,212.914438
32,DC-1920,item:268091,166.056199
32,DC-1920,item:268967,201.131177
33,DC-1920,item:268091,190.633826
33,DC-1920,item:268967,253.907022
34,DC-1920,item:268091,224.975961
34,DC-1920,item:268967,253.812756
35,DC-1920,item:268091,213.192699
35,DC-1920,item:268967,262.613694
36,DC-1920,item:268091,236.282085
36,DC-1920,item:268967,283.216489
37,DC-1920,item:268091,235.810755
37,DC-1920,item:268967,259.466489
38,DC-1920,item:268091,212.060755
38,DC-1920,item:268967,259.462718
39,DC-1920,item:268091,212.060001
39,DC-1920,item:268967,235.712718
40,DC-1920,item:268091,188.310001
40,DC-1920,item:268967,211.962718
41,DC-1920,item:268091,212.056224
41,DC-1920,item:268967,188.212718
42,DC-1920,item:268091,188.306224
42,DC-1920,item:268967,211.961813
43,DC-1920,item:268091,164.556224
43,DC-1920,item:268967,211.961783
44,DC-1920,item:268091,188.211928
44,DC-1920,item:268967,188.211783
45,DC-1920,item:268091,211.961777
45,DC-1920,item:268967,188.211783
46,DC-1920,item:268091,188.211777
46,DC-1920,item:268967,235.711775
47,DC-1920,item:268091,211.961775
47,DC-1920,item:268967,211.961775
48,DC-1920,item:268091,188.211775
48,DC-1920,item:268967,259.461775
49,DC-1920,item:268091,188.211775
49,DC-1920,item:268967,283.211775
50,DC-1920,item:268091,188.211775
50,DC-1920,item:268967,259.461775
51,DC-1920,item:268091,211.961775
51,DC-1920,item:268967,283.211775
52,DC-1920,item:268091,235.711775
52,DC-1920,item:268967,259.461775
53,DC-1920,item:268091,235.711775
53,DC-1920,item:268967,259.461775
54,DC-1920,item:268091,259.461775
54,DC-1920,item:268967,235.711775
55,DC-1920,item:268091,235.711775
55,DC-1920,item:268967,235.711775
56,DC-1920,item:268091,283.211775
56,DC-1920,item:268967,235.711775
57,DC-1920,item:268091,283.211775
57,DC-1920,item:268967,211.961775
58,DC-1920,item:268091,259.461775
58,DC-1920,item:268967,211.961775
59,DC-1920,item:268091,259.461775
59,DC-1920,item:268967,259.461775
60,DC-1920,item:268091,259.461775
60,DC-1920,item:268967,259.461775
61,DC-1920,item:268091,259.461775
61,DC-1920,item:268967,235.711775
62,DC-1920,item:268091,259.461775
62,DC-1920,item:268967,235.711775
