day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0519670A,M-1810,item:001848,1.722252,1.722252,42,42,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,0.738108,0.738108,70,70,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,8.63968,8.63968,56,56,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,2.46848,2.46848,68,68,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,1.23424,1.23424,63,63,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.00341,0.00341,10,10,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,0.001462,0.001462,84,84,1.0,KG
0,DC-1920,C-XXXXX,item:268967,180.0,180.0,3,3,1.0,UN
0,DC-1920,C-XXXXX,item:268091,180.0,180.0,7,7,1.0,UN
1,SDC-VD0519670A,M-1810,item:001848,0.016199,0.016199,30,31,1.0,KG
1,SDC-VD0951020A,M-1810,item:001848,0.006943,0.006943,43,44,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,0.102596,0.102596,56,57,1.0,KG
1,SDC-VD1091642A,M-1810,item:001893,0.029313,0.029313,84,85,1.0,KG
1,SDC-VD0518684A,M-1810,item:001893,0.014657,0.014657,107,108,1.0,KG
1,SDC-VD0914320A,M-1810,item:055703,0.00108,0.00108,32,33,1.0,KG
1,SDC-VD0964290A,M-1810,item:055703,0.000463,0.000463,84,85,1.0,KG
1,DC-1920,C-XXXXX,item:268967,53.75,53.75,8,9,1.0,UN
1,DC-1920,C-XXXXX,item:268091,53.75,53.75,3,4,1.0,UN
2,SDC-VD0519670A,M-1810,item:001848,0.014494,0.014494,16,18,1.0,KG
2,SDC-VD0951020A,M-1810,item:001848,0.006212,0.006212,45,47,1.0,KG
2,SDC-VD0910216A,M-1810,item:001893,0.091797,0.091797,56,58,1.0,KG
2,SDC-VD1091642A,M-1810,item:001893,0.026228,0.026228,62,64,1.0,KG
2,SDC-VD0518684A,M-1810,item:001893,0.013114,0.013114,69,71,1.0,KG
2,SDC-VD0914320A,M-1810,item:055703,0.000966,0.000966,42,44,1.0,KG
2,SDC-VD0964290A,M-1810,item:055703,0.000414,0.000414,42,44,1.0,KG
2,M-1430,DC-1920,item:268967,53.75,53.75,3,5,1.0,UN
2,M-1810,DC-1920,item:268091,53.75,53.75,5,7,1.0,UN
2,DC-1920,C-XXXXX,item:268967,46.25,46.25,7,9,1.0,UN
2,DC-1920,C-XXXXX,item:268091,46.25,46.25,3,5,1.0,UN
3,SDC-VD0519670A,M-1810,item:001848,0.022978,0.022978,29,32,1.0,KG
3,SDC-VD0951020A,M-1810,item:001848,0.009848,0.009848,62,65,1.0,KG
3,SDC-VD0910216A,M-1810,item:001893,0.145525,0.145525,56,59,1.0,KG
3,SDC-VD1091642A,M-1810,item:001893,0.041578,0.041578,52,55,1.0,KG
3,SDC-VD0518684A,M-1810,item:001893,0.020789,0.020789,111,114,1.0,KG
3,SDC-VD0914320A,M-1810,item:055703,0.001532,0.001532,42,45,1.0,KG
3,SDC-VD0964290A,M-1810,item:055703,0.000657,0.000657,65,68,1.0,KG
3,M-1430,DC-1920,item:268967,29.2,29.2,3,6,1.0,UN
3,M-1810,DC-1920,item:268091,29.2,29.2,8,11,1.0,UN
3,DC-1920,C-XXXXX,item:268967,60.0,60.0,2,5,1.0,UN
3,DC-1920,C-XXXXX,item:268091,60.0,60.0,1,4,1.0,UN
4,SDC-VD0519670A,M-1810,item:001848,0.023353,0.023353,42,46,1.0,KG
4,SDC-VD0951020A,M-1810,item:001848,0.010008,0.010008,69,73,1.0,KG
4,SDC-VD0910216A,M-1810,item:001893,0.147901,0.147901,24,28,1.0,KG
4,SDC-VD1091642A,M-1810,item:001893,0.042257,0.042257,71,75,1.0,KG
4,SDC-VD0518684A,M-1810,item:001893,0.021129,0.021129,101,105,1.0,KG
4,SDC-VD0914320A,M-1810,item:055703,0.001557,0.001557,42,46,1.0,KG
4,SDC-VD0964290A,M-1810,item:055703,0.000667,0.000667,55,59,1.0,KG
4,M-1430,DC-1920,item:268967,27.39,27.39,6,10,1.0,UN
4,M-1810,DC-1920,item:268091,27.39,27.39,7,11,1.0,UN
4,DC-1920,C-XXXXX,item:268967,7.5,7.5,6,10,1.0,UN
4,DC-1920,C-XXXXX,item:268091,7.5,7.5,1,5,1.0,UN
5,SDC-VD0519670A,M-1810,item:001848,0.021723,0.021723,42,47,1.0,KG
5,SDC-VD0951020A,M-1810,item:001848,0.00931,0.00931,75,80,1.0,KG
5,SDC-VD0910216A,M-1810,item:001893,0.137576,0.137576,56,61,1.0,KG
5,SDC-VD1091642A,M-1810,item:001893,0.039307,0.039307,31,36,1.0,KG
5,SDC-VD0518684A,M-1810,item:001893,0.019654,0.019654,38,43,1.0,KG
5,SDC-VD0914320A,M-1810,item:055703,0.001448,0.001448,42,47,1.0,KG
