day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,417238.0
0,DC-1920,item:268967,1083593.999999
1,DC-1920,item:268091,417238.0
1,DC-1920,item:268967,1083593.999999
2,DC-1920,item:268091,417238.0
2,DC-1920,item:268967,1083593.999999
3,DC-1920,item:268091,422938.0
3,DC-1920,item:268967,1083593.999999
4,DC-1920,item:268091,426738.0
4,DC-1920,item:268967,1086156.857142
5,DC-1920,item:268091,424838.0
5,DC-1920,item:268967,1091282.571428
6,DC-1920,item:268091,422938.0
6,DC-1920,item:268967,1091282.571428
7,DC-1920,item:268091,397316.285712
7,DC-1920,item:268967,1061731.714284
8,DC-1920,item:268091,396013.571426
8,DC-1920,item:268967,1058037.857141
9,DC-1920,item:268091,390910.85714
9,DC-1920,item:268967,1056906.857141
10,DC-1920,item:268091,387708.142854
10,DC-1920,item:268967,1056906.857141
11,DC-1920,item:268091,387708.142854
11,DC-1920,item:268967,1082763.857142
12,DC-1920,item:268091,389129.857142
12,DC-1920,item:268967,1082763.857142
13,DC-1920,item:268091,394232.571428
13,DC-1920,item:268967,1076507.142856
14,DC-1920,item:268091,371024.714286
14,DC-1920,item:268967,1076507.142856
15,DC-1920,item:268091,368761.571429
15,DC-1920,item:268967,1089020.571428
16,DC-1920,item:268091,361395.714286
16,DC-1920,item:268967,1089020.571428
17,DC-1920,item:268091,410703.571428
17,DC-1920,item:268967,1086949.142857
18,DC-1920,item:268091,403337.714285
18,DC-1920,item:268967,1089036.0
19,DC-1920,item:268091,408440.428571
19,DC-1920,item:268967,1084866.142857
20,DC-1920,item:268091,408440.428571
20,DC-1920,item:268967,1086953.0
21,DC-1920,item:268091,373993.571427
21,DC-1920,item:268967,1086944.85714
22,DC-1920,item:268091,369687.714284
22,DC-1920,item:268967,1087206.142854
23,DC-1920,item:268091,358015.999998
23,DC-1920,item:268967,1087467.428568
24,DC-1920,item:268091,353710.142855
24,DC-1920,item:268967,1083558.857139
25,DC-1920,item:268091,395522.857142
25,DC-1920,item:268967,1081729.857141
26,DC-1920,item:268091,395522.857142
26,DC-1920,item:268967,1081729.857141
27,DC-1920,item:268091,383851.142856
27,DC-1920,item:268967,1085899.714284
28,DC-1920,item:268091,382869.71429
28,DC-1920,item:268967,1077790.000004
29,DC-1920,item:268091,384206.000005
29,DC-1920,item:268967,1076776.285719
30,DC-1920,item:268091,385542.28572
30,DC-1920,item:268967,1079671.142863
31,DC-1920,item:268091,386878.571435
31,DC-1920,item:268967,1074748.857149
32,DC-1920,item:268091,398550.285721
32,DC-1920,item:268967,1081844.857144
33,DC-1920,item:268091,389196.285716
33,DC-1920,item:268967,1081844.857144
34,DC-1920,item:268091,378860.857145
34,DC-1920,item:268967,1086767.142858
35,DC-1920,item:268091,396323.142852
35,DC-1920,item:268967,1086767.142858
36,DC-1920,item:268091,397213.999994
36,DC-1920,item:268967,1086709.428569
37,DC-1920,item:268091,398104.857136
37,DC-1920,item:268967,1087796.85714
38,DC-1920,item:268091,388660.285707
38,DC-1920,item:268967,1093806.571425
39,DC-1920,item:268091,389551.142849
39,DC-1920,item:268967,1089971.714282
40,DC-1920,item:268091,389551.142849
40,DC-1920,item:268967,1090029.428571
41,DC-1920,item:268091,380106.57142
41,DC-1920,item:268967,1086194.571428
42,DC-1920,item:268091,389551.142849
42,DC-1920,item:268967,1062056.285716
43,DC-1920,item:268091,408440.285707
43,DC-1920,item:268967,1062873.857145
44,DC-1920,item:268091,426047.142863
44,DC-1920,item:268967,1056021.714288
45,DC-1920,item:268091,418986.857149
45,DC-1920,item:268967,1053004.428574
46,DC-1920,item:268091,411926.571435
46,DC-1920,item:268967,1046152.285717
47,DC-1920,item:268091,404866.285721
47,DC-1920,item:268967,1067273.285715
48,DC-1920,item:268091,402296.857144
48,DC-1920,item:268967,1060421.142858
49,DC-1920,item:268091,344843.142856
49,DC-1920,item:268967,1067273.285715
50,DC-1920,item:268091,330601.142856
50,DC-1920,item:268967,1087829.714286
51,DC-1920,item:268091,330479.714284
51,DC-1920,item:268967,1094681.857143
52,DC-1920,item:268091,316237.714284
52,DC-1920,item:268967,1093368.428569
53,DC-1920,item:268091,352709.714283
53,DC-1920,item:268967,1088888.571426
54,DC-1920,item:268091,352867.714283
54,DC-1920,item:268967,1091260.85714
55,DC-1920,item:268091,345685.999997
55,DC-1920,item:268967,1086780.999997
56,DC-1920,item:268091,351032.571429
