day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
125,47.5,43.776,754.6884,4091.0026,286.3537,2309.2543,1027185.8159,40786.7715,1124.7539,139.8493,1818.9423,2578.7911,321.7702,3167.955
126,47.5,0.0,802.1884,2239.673,286.3537,2360.8434,1028074.8263,40820.8158,1097.3244,135.4519,860.2812,2675.0239,307.9383,3695.9475
127,47.5,65.664,784.0244,4253.3622,286.3537,2391.1598,1030928.7285,40930.9848,1108.8915,128.5854,160.8372,2723.4701,247.3074,4241.44
128,47.5,87.552,743.9724,2194.434,286.3537,2356.1068,1031735.2882,40969.6196,1092.514,128.339,166.0401,2720.4303,188.0074,3903.8465
129,47.5,43.776,747.6964,2870.3311,286.3537,2356.1068,1033225.1215,41010.4753,1092.6116,128.3878,168.48,2684.0308,131.3024,3528.4949
130,47.5,0.0,795.1964,3937.5203,286.3537,2334.2188,1034983.6315,41085.0024,1077.3841,128.1689,168.48,1818.9423,77.0374,3153.1433
131,47.5,0.0,842.6964,2120.3138,286.3537,2399.8828,1033897.874,41045.4383,1123.0666,128.8255,168.48,860.2812,22.7724,2777.7918
132,47.5,43.776,846.4204,3852.5634,286.3537,2249.4604,1033957.836,41047.6499,1082.2135,118.6792,412.936,160.8372,16.8629,2026.9777
133,47.5,43.776,850.1444,3828.5238,286.3537,2275.1228,1033972.2297,41057.7304,1158.8301,167.2468,1924.3139,166.0401,42.0759,158.7902
134,47.5,131.328,766.3164,553.1399,286.3537,480.1557,1032495.8847,41001.1362,344.2503,197.67,2572.4124,168.48,937.2124,139.8386
135,47.5,0.0,813.8164,2187.398,286.3537,441.5675,1032825.322,41026.9443,334.1737,191.0452,2571.9501,168.48,2455.4632,126.8178
136,47.5,65.664,795.6524,513.7814,286.3537,459.7931,1031396.4936,40973.259,348.1038,190.3685,2571.9501,168.48,3972.2624,113.7969
137,47.5,0.0,843.1524,153.6714,286.3537,676.0318,1029692.4266,40915.3048,400.2574,192.5309,2571.9501,412.936,5195.413,100.7761
138,47.5,65.664,824.9884,3952.7735,286.3537,2248.1266,1031595.5768,41001.1456,1122.8633,138.0922,2569.0509,1924.3139,4861.1107,87.7553
139,47.5,0.0,872.4884,664.6868,286.3537,2386.6319,1030780.1265,40961.5866,1182.6268,122.5476,2573.7339,2572.4124,3895.4249,588.9826
140,47.5,87.552,832.4364,768.1737,286.3537,2339.5292,1030029.2141,40924.6585,1169.5611,142.9113,2669.9749,2571.9501,2936.7638,1055.985
141,47.5,65.664,814.2724,628.6602,286.3537,2280.7453,1029221.9094,40890.4649,1141.5103,156.7102,2719.84,2571.9501,2023.1441,1583.9775
142,47.5,43.776,817.9964,1186.256,286.3537,2234.0969,1029042.6806,40854.2912,1110.4763,156.2437,2719.84,2571.9501,1159.483,2111.97
143,47.5,0.0,865.4964,2345.4525,286.3537,2321.6489,1029972.3251,40889.1699,1169.9538,156.403,2684.0308,2569.0509,331.6311,2639.9625
