day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853073.5145,1407.5171,1809.6649,804.2955,4021.4775,1823.2166,53.8067,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902767.776,1503.367,1932.9004,859.0669,4295.3343,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951595.227,1598.7987,2055.5983,913.5993,4567.9963,636.2944,2.375,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000179.7273,1694.2708,2178.3482,968.1547,4840.7737,800.479,2.8766,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1048920.3032,1789.6809,2301.0183,1022.6748,5113.374,278.6292,1.881,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1097938.9519,1885.2164,2423.8496,1077.2665,5386.3324,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147029.4785,1980.7126,2546.6304,1131.8357,5659.1787,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195811.6453,2075.8269,2668.9203,1186.1868,5930.934,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244301.757,2170.876,2791.1263,1240.5006,6202.503,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292566.163,2265.8629,2913.2523,1294.7788,6473.894,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340716.17,2360.9783,3035.5435,1349.1304,6745.6522,839.3181,3.8978,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1388949.1475,2456.038,3157.7632,1403.4503,7017.2515,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437479.2468,2551.193,3280.1053,1457.8246,7289.1229,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486147.2513,2646.3279,3402.4216,1512.1874,7560.9369,224.8381,2.3031,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1534864.2005,2741.3933,3524.6485,1566.5105,7832.5523,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583323.8386,2836.4132,3646.817,1620.8075,8104.0377,725.8264,3.2042,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1631688.8275,2931.5172,3769.0935,1675.1527,8375.7634,674.5587,3.3175,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1679806.9269,3026.5933,3891.3342,1729.4819,8647.4094,839.3185,3.9012,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728195.1343,3121.7579,4013.6887,1783.8617,8919.3083,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1775520.3102,3215.9433,4134.7842,1837.6819,9188.4094,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821180.3115,3310.0789,4255.8157,1891.4737,9457.3683,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844201.5276,3351.5931,4309.1911,1915.196,9575.9802,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1866694.343,3392.9253,4362.3325,1938.8144,9694.0722,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
