day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
20,80.233722,24467.655,1575.0,787.5,4.857125,311.64,3.08,357.139577,5.481271,2.671429,16.547817,2.284089,543.728976,0.864861,0.085267,0.049661,9.389001,0.127751,2.385589,2750.16681,1470.16681,10.176835,1106.417725,983392.079255
21,79.927486,25523.64,1557.5,770.0,4.71835,307.93,2.94,278.181869,5.44778,2.646311,16.388734,2.242225,557.946772,0.854814,0.084429,0.048823,9.358021,0.126077,2.343725,2729.54421,1449.54421,10.204356,1098.044949,983391.676955
22,79.621251,24467.655,1540.0,752.5,4.579575,304.22,2.94,154.134636,5.410226,2.618145,16.210351,2.195282,557.909354,0.843548,0.083491,0.049914,9.323284,0.124199,2.343701,2706.41969,1426.41969,9.949986,1088.656394,983391.274655
23,79.315015,23411.67,1522.5,735.0,4.4408,300.51,2.8,75.177071,5.369626,2.648595,16.017501,2.144532,618.8,0.841415,0.082476,0.048899,9.285729,0.124199,2.333551,2681.41969,1401.41969,9.674986,1078.506394,983390.872355
24,79.097194,22660.563189,1510.052504,722.552504,4.480866,297.871131,2.70042,0.0,5.329026,2.618145,15.824651,2.093782,618.8,0.840441,0.081461,0.047884,9.248174,0.124199,2.282801,2656.41969,1376.41969,9.399986,1068.356394,983390.470055
25,79.015632,22379.313131,1505.39157,717.89157,4.443905,300.593013,2.663133,0.0,5.288426,2.707059,15.631801,2.043032,537.6,0.828261,0.080446,0.046869,9.210619,0.122169,2.278741,2631.41969,1351.41969,9.379229,1058.206394,983390.067755
26,78.934102,22098.175158,1500.732494,725.732494,4.406959,299.605289,2.62586,-0.0,5.247826,2.701727,15.438951,1.992282,618.8,0.816081,0.079431,0.045854,9.173064,0.120139,2.227991,2606.41969,1326.41969,9.104229,1048.056394,983389.665455
27,78.934102,23154.160158,1500.732494,725.732494,4.684509,299.605289,2.90586,-0.0,5.21029,2.673576,15.453508,1.992282,624.928976,0.80482,0.078492,0.045854,9.138343,0.120292,2.181072,2583.30669,1303.30669,8.849986,1038.672516,983389.263155
28,78.852539,22872.910099,1496.07156,738.57156,4.647547,298.617171,3.148572,0.0,5.176799,2.673576,15.294425,1.950418,633.017795,0.794773,0.077655,0.045017,9.107364,0.118618,2.139208,2582.68409,1282.68409,8.877507,1030.299741,983388.860855
29,78.852539,22872.910099,1496.07156,738.57156,4.786322,298.617171,3.288572,0.0,5.139245,2.704011,15.275125,1.954225,624.891559,0.795686,0.076716,0.045093,9.107177,0.11674,2.143015,2559.55957,1259.55957,8.623137,1020.911185,983388.458555
