day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,2734.66159,5720.0,84470.040735,none,,0.0
0,M-1810,item:268091,3505.571651,3505.571651,13090.0,183260.0,none,,0.0
0,SDC-1450,item:773474,28190.979191,28190.979191,2000000.0,357639254.752776,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5720.0,81735.379146,none,,0.0
1,M-1810,item:268091,1520.0,1520.0,13090.0,183260.0,none,,0.0
1,SDC-1450,item:773474,28123.430736,28123.430736,2000000.0,361568668.432295,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5720.0,82727.102165,none,,0.0
2,M-1810,item:268091,1824.0,1824.0,13090.0,181740.0,none,,0.0
2,SDC-1450,item:773474,27500.316435,27500.316435,2000000.0,361558991.650801,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5720.0,86118.169237,none,,0.0
3,M-1810,item:268091,1884.8,1884.8,13090.0,183260.0,none,,0.0
3,SDC-1450,item:773474,26837.632674,26837.632674,2000000.0,361591865.310668,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5720.0,83553.937658,none,,0.0
4,M-1810,item:268091,1896.96,1896.96,13090.0,181375.2,none,,0.0
4,SDC-1450,item:773474,26288.955942,26288.955942,2000000.0,361566089.552025,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5720.0,90132.685004,none,,0.0
5,M-1810,item:268091,1899.392,1899.392,13090.0,181363.04,none,,0.0
5,SDC-1450,item:773474,25870.692797,25870.692797,2000000.0,361550305.755014,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5720.0,87569.772883,none,,0.0
6,M-1810,item:268091,1899.8784,1899.8784,13090.0,179463.648,none,,0.0
6,SDC-1450,item:773474,25561.740365,25561.740365,2000000.0,361524435.062217,none,,0.0
7,M-1430,item:268967,5517.945056,5517.945056,5720.0,85006.904745,none,,0.0
7,M-1810,item:268091,4462.147109,4462.147109,13090.0,183260.0,none,,0.0
7,SDC-1450,item:773474,25336.355635,25336.355635,2000000.0,361532658.672829,none,,0.0
8,M-1430,item:268967,6108.96044,5720.0,5720.0,87319.315885,capacity,,388.96044
8,M-1810,item:268091,4974.600851,4974.600851,13090.0,178797.852891,none,,0.0
8,SDC-1450,item:773474,30878.848254,30878.848254,2000000.0,361509266.217064,none,,0.0
9,M-1430,item:268967,6227.163517,5720.0,5720.0,81599.315885,capacity,,507.163517
9,M-1810,item:268091,5077.091599,5077.091599,13090.0,173823.252041,none,,0.0
9,SDC-1450,item:773474,36856.574519,36856.574519,2000000.0,361478387.36881,none,,0.0
10,M-1430,item:268967,6250.804132,5720.0,5720.0,78909.28419,capacity,,530.804132
10,M-1810,item:268091,5097.589749,5097.589749,13090.0,183260.0,none,,0.0
10,SDC-1450,item:773474,41725.80226,41725.80226,2000000.0,361470896.712739,none,,0.0
11,M-1430,item:268967,6255.532255,5720.0,5720.0,73189.28419,capacity,,535.532255
11,M-1810,item:268091,5101.689379,5101.689379,13090.0,178162.410251,none,,0.0
11,SDC-1450,item:773474,45399.484748,45399.484748,2000000.0,361477726.555428,none,,0.0
12,M-1430,item:268967,6256.47788,5720.0,5720.0,70032.196311,capacity,,536.47788
12,M-1810,item:268091,5102.509305,5102.509305,13090.0,183260.0,none,,0.0
12,SDC-1450,item:773474,48099.321688,48099.321688,2000000.0,361432327.07068,none,,0.0
13,M-1430,item:268967,6256.667005,5720.0,5720.0,64312.196311,capacity,,536.667005
13,M-1810,item:268091,5102.67329,5102.67329,13090.0,183260.0,none,,0.0
13,SDC-1450,item:773474,50064.422131,50064.422131,2000000.0,361384227.748992,none,,0.0
14,M-1430,item:268967,4587.219115,4587.219115,5720.0,61126.970634,none,,0.0
14,M-1810,item:268091,6913.220372,6913.220372,13090.0,183260.0,none,,0.0
14,SDC-1450,item:773474,51489.555185,51489.555185,2000000.0,361343560.506302,none,,0.0
15,M-1430,item:268967,4253.329537,4253.329537,5720.0,64823.983097,none,,0.0
15,M-1810,item:268091,7275.329789,7275.329789,13090.0,183260.0,none,,0.0
15,SDC-1450,item:773474,50334.332151,50334.332151,2000000.0,369380576.578214,none,,0.0
16,M-1430,item:268967,4186.551622,4186.551622,5720.0,74543.260206,none,,0.0
16,M-1810,item:268091,7347.751672,7347.751672,13090.0,175984.670211,none,,0.0
16,SDC-1450,item:773474,48249.360564,48249.360564,2000000.0,369343944.451673,none,,0.0
17,M-1430,item:268967,4173.196039,4173.196039,5720.0,78639.576722,none,,0.0
17,M-1810,item:268091,7362.236049,7362.236049,13090.0,175912.248328,none,,0.0
