day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853205.5366,1407.5111,1809.6571,804.2921,4021.4603,1823.2166,53.8067,0.0,0.0,0.0,0.0,25474.3662,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902887.8202,1503.341,1932.867,859.052,4295.2601,790.6744,2.5492,0.0,0.0,0.0,0.0,25474.3662,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951703.2932,1598.7528,2055.5393,913.573,4567.8651,636.2944,2.375,0.0,0.0,0.0,0.0,25474.3662,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000275.8157,1694.2049,2178.2635,968.1171,4840.5856,800.479,2.8766,0.0,0.0,0.0,0.0,25474.3662,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049004.4137,1789.5951,2300.908,1022.6258,5113.1289,278.6292,1.881,0.0,0.0,0.0,0.0,25474.3662,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098011.0845,1885.1106,2423.7136,1077.2061,5386.0303,237.3542,1.6959,0.0,0.0,0.0,0.0,25474.3662,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147089.6331,1980.5869,2546.4688,1131.7639,5658.8196,194.7961,1.4979,0.0,0.0,0.0,0.0,25474.3662,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195859.822,2075.6813,2668.7331,1186.1036,5930.5179,151.9814,1.2973,0.0,0.0,0.0,0.0,25045.7948,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244337.9558,2170.7105,2790.9135,1240.406,6202.0299,712.6263,2.8199,0.0,0.0,0.0,0.0,25045.7948,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292590.3839,2265.6774,2913.0138,1294.6728,6473.364,674.5524,3.2572,0.0,0.0,0.0,0.0,25045.7948,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340728.4129,2360.7728,3035.2793,1349.013,6745.0651,839.3181,3.8978,0.0,0.0,0.0,0.0,25045.7948,0.0,0.0
