day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
43,105.558808,22401.081847,1834.01594,857.68207,4.704892,349.845779,4.186328,1852.80366,4.718071,2.435847,14.449965,1.849747,234.074402,0.6588,0.069739,0.032365,8.57338,0.107392,1.906091,2282.21594,1104.570759,8.65754,904.502447,983315.206667
44,105.143203,22778.219347,1810.26594,833.93207,5.061719,344.810779,4.196328,1623.504107,4.679501,2.444209,14.452858,1.803628,156.934402,0.659409,0.068774,0.033228,8.537703,0.106042,1.857879,2258.46594,1142.345279,8.39629,894.859947,983313.072085
45,104.727598,23155.356847,1786.51594,810.18207,4.873382,339.775779,4.006328,1852.803273,4.681531,2.415281,14.394456,1.79835,196.206523,0.647838,0.068825,0.035131,8.502025,0.109406,1.809666,2234.71594,1118.595279,8.41004,903.03905,983311.020546
46,104.311992,23532.494347,1783.92594,831.43207,5.245081,334.740779,4.206328,1623.50372,4.642961,2.386354,14.346244,1.861942,368.512923,0.636267,0.067861,0.034167,8.466348,0.108792,1.812204,2210.96594,1114.845279,8.14879,893.39655,983308.885597
47,103.896387,23909.631847,1760.17594,807.68207,5.998324,329.705779,4.016328,1852.803195,4.604391,2.375009,14.287904,1.861942,416.096123,0.636876,0.066897,0.033203,8.430671,0.108213,1.903524,2187.21594,1091.095279,8.148515,904.05405,983306.750536
48,103.480781,26097.029347,1736.42594,828.93207,5.809987,324.670779,3.826328,1846.764362,4.565821,2.386473,14.479294,1.859147,463.679323,0.637485,0.065932,0.032238,8.394994,0.107457,1.906062,2163.46594,1067.345279,8.148513,894.41155,983304.654057
49,103.065176,24663.906847,1712.67594,827.68207,5.819899,319.635779,3.636328,1617.46481,4.527251,2.426362,14.431082,1.860605,386.539323,0.649604,0.065983,0.032289,8.359316,0.109471,1.950463,2139.71594,1043.595279,8.389112,884.76905,983302.518857
50,102.64957,25044.918781,1713.92594,848.93207,5.631562,314.600779,3.636328,1388.165257,4.488681,2.437932,14.359232,1.814739,558.845723,0.638033,0.065957,0.031325,8.323639,0.11451,1.953001,2115.96594,1019.845279,8.127862,875.12655,983300.484357
51,102.233965,27232.316281,1690.17594,847.68207,5.443224,309.565779,3.646328,1846.522806,4.450111,2.438384,14.53982,1.785557,481.705723,0.626462,0.06583,0.030361,8.287962,0.112582,1.904788,2092.21594,1059.495279,8.120981,865.48405,983298.349085
52,101.81836,27609.453781,1666.42594,823.93207,5.254887,309.433178,3.641232,2305.063938,4.411541,2.448576,14.647242,1.781634,498.1368,0.627071,0.064866,0.029396,8.252285,0.112003,1.955538,2098.46594,1035.745279,7.859731,855.84155,983296.21379
53,101.402754,26176.331281,1642.67594,800.18207,5.230086,314.598134,4.021232,2534.36349,4.372971,2.449033,14.464035,1.745216,622.86,0.6155,0.063902,0.028432,8.251345,0.110562,1.907326,2074.71594,1050.395279,7.818481,846.19905,983294.07848
54,100.987149,26553.468781,1618.92594,798.93207,5.041749,309.563134,4.386213,2305.063938,4.334401,2.420105,14.388823,1.775378,622.86,0.603929,0.062938,0.029422,8.215668,0.109984,1.859113,2050.96594,1065.045279,7.832231,836.55655,983291.943158
55,100.571543,26930.606281,1595.17594,797.68207,5.249911,304.528134,4.196213,2534.363475,4.295831,2.411427,14.40809,1.847367,622.86,0.592358,0.062988,0.031274,8.17999,0.11214,1.85782,2028.244382,1079.695279,7.832231,826.91405,983289.807828
56,100.155938,29118.003781,1571.42594,773.93207,5.061574,299.493134,4.196013,2534.363475,4.257261,2.402749,14.388258,1.804102,622.86,0.592053,0.062024,0.03031,8.144313,0.110775,1.809607,2004.494382,1080.945279,7.832231,817.27155,983287.763768
57,99.740332,29495.141281,1547.67594,750.18207,4.873236,304.496309,4.386013,2534.363475,4.218691,2.410741,14.311885,1.760708,562.429657,0.580482,0.061998,0.032284,8.108636,0.108846,1.856476,1980.744382,1057.195279,8.086601,807.62905,983285.628428
58,99.324727,29872.278781,1523.92594,749.540512,4.684899,299.461309,4.396013,2305.063923,4.180121,2.409598,14.293945,1.745339,485.289657,0.578958,0.061034,0.032284,8.072959,0.10883,1.808264,1956.994382,1095.595279,7.825351,797.98655,983283.637299
59,98.909122,30101.571279,1538.57594,770.790512,4.694811,294.426309,4.580008,2075.76437,4.141551,2.40092,14.165699,1.728842,408.149657,0.567387,0.06007,0.032335,8.037281,0.110759,1.760051,1933.244382,1071.845279,7.825351,798.518511,983281.501953
60,98.493516,28668.448779,1538.57594,747.040512,4.694811,289.391309,4.390008,2534.363475,4.143581,2.389575,14.052882,1.719135,331.009657,0.555816,0.059105,0.03335,8.001604,0.109409,1.711839,1939.494382,1048.095279,8.086601,788.876011,983279.366605
61,98.077911,30855.846279,1514.82594,723.290512,5.056559,289.656309,4.200008,2763.663027,4.105011,2.389529,13.869674,1.697566,253.869657,0.544245,0.059105,0.032385,7.965927,0.108698,1.663626,1915.744382,1024.345279,8.086601,779.233511,983278.734357
62,97.662305,29422.723779,1491.07594,699.540512,5.239845,284.621309,4.39,2534.363475,4.066441,2.360602,13.981523,1.663944,234.0744,0.544245,0.058141,0.031421,7.93025,0.110043,1.711839,1891.994382,1000.595279,8.609046,769.591011,983276.599007
63,97.2467,27989.601279,1505.72594,698.290512,5.051508,279.586309,4.2,2763.663027,4.027871,2.340809,13.849417,1.664007,156.9344,0.532674,0.057177,0.030457,7.894572,0.110807,1.663626,1868.244382,1015.245279,8.609046,759.948511,983274.463657
64,96.831094,26556.478779,1506.97594,719.540512,4.86317,274.551309,4.01,2534.363475,3.989301,2.361494,13.794455,1.645356,204.5176,0.543331,0.057228,0.030457,7.858895,0.109457,1.615414,1844.494382,998.00697,8.347796,759.686409,983273.801746
65,96.415489,26933.616279,1483.22594,695.790512,4.86317,274.418707,4.01,2305.063922,3.950731,2.332567,13.823383,1.648146,376.824,0.55551,0.056263,0.030508,7.823218,0.111578,1.567201,1820.744382,1012.65697,8.086546,760.193909,983271.749651
66,95.999884,27310.753779,1459.47594,694.540512,4.86317,277.524507,4.2,2305.063922,3.912161,2.332567,13.933307,1.633675,424.4072,0.566776,0.055299,0.030508,7.787541,0.111578,1.518989,1796.994382,1013.90697,7.825296,750.551409,983269.6143
67,95.584278,26091.838294,1458.72594,715.790512,4.86317,272.489507,4.39,2305.063922,3.873591,2.312317,13.822392,1.587873,471.9904,0.566472,0.05535,0.030508,7.751863,0.110999,1.565908,1858.244382,990.15697,8.313383,756.499309,983267.478948
68,95.168673,26468.975794,1434.97594,714.540512,4.674833,267.454507,4.39,2075.76437,3.835021,2.323888,13.793465,1.550444,519.5736,0.57804,0.05535,0.031497,7.716186,0.109071,1.662333,1834.494382,966.40697,8.313383,746.856809,983265.343596
69,94.753067,25035.853294,1411.22594,690.790512,4.486495,262.419507,4.39,1846.464817,3.835019,2.31521,13.646899,1.570106,442.4336,0.566469,0.055325,0.031497,7.680509,0.107142,1.662333,1900.744382,1002.7295,8.313383,747.364309,983263.208245
70,94.337462,27223.250794,1387.47594,667.040512,4.298158,267.984507,4.2,2075.76437,3.796449,2.312774,13.684504,1.562493,490.0168,0.554898,0.055375,0.030533,7.644832,0.108477,1.61412,1876.994382,978.9795,8.313383,747.10567,983261.072893
71,93.921856,27600.388294,1363.72594,643.290512,4.486495,267.321497,4.2,2305.063922,3.757879,2.304096,13.665219,1.571577,537.6,0.555507,0.054411,0.030502,7.609154,0.108441,1.565908,1853.244382,993.6295,8.834507,753.05357,983260.462161
72,93.506251,27977.525794,1339.97594,619.540512,4.298158,262.286497,4.77,2075.76437,3.719309,2.275168,13.738502,1.566249,545.72,0.567078,0.054462,0.032278,7.573477,0.109019,1.517695,1889.494382,1058.2795,9.08875,768.643954,983258.862497
73,93.090646,28354.663294,1316.22594,618.290512,4.298158,261.623488,4.58,2305.063922,3.680739,2.246241,13.714395,1.539721,622.86,0.555507,0.057456,0.031314,7.5378,0.109791,1.469483,1865.744382,1111.3295,8.8275,768.643873,983256.727145
74,92.67504,30542.060794,1369.27594,594.540512,4.298158,256.588488,4.58,2075.76437,3.642169,2.257812,13.82432,1.498803,622.86,0.543936,0.056492,0.031314,7.502123,0.110397,1.47202,1841.994382,1087.5795,8.56625,759.001373,983254.591793
75,92.259435,30919.198294,1345.52594,570.790512,4.10982,256.853488,4.39,1846.464817,3.681753,2.257812,13.861926,1.453001,622.86,0.543626,0.055528,0.031314,7.504,0.108468,1.519979,1848.244382,1125.9795,8.8275,749.358873,983252.560998
76,91.843829,29486.075794,1346.77594,547.040512,4.108828,251.818488,4.39,1617.165265,3.643183,2.269383,13.678718,1.474697,545.72,0.532055,0.055502,0.034207,7.468323,0.107118,1.471767,1824.494382,1138.63325,9.35,739.716373,983250.425646
77,91.428224,28052.953294,1344.69847,545.790512,4.480452,256.583392,4.39,2075.76437,3.681753,2.260704,13.643041,1.517512,469.664832,0.520484,0.054538,0.033242,7.432646,0.105799,1.471767,1828.946759,1142.163137,9.61125,745.664273,983249.906482
78,91.012618,26631.498069,1320.94847,544.540512,4.480452,256.848392,4.39,2763.663027,3.643183,2.231777,13.788507,1.50787,392.524832,0.508913,0.055502,0.03517,7.396969,0.107149,1.423554,1835.196759,1118.413137,9.35,736.021773,983247.846654
79,91.034492,25198.375569,1297.19847,565.790512,4.480452,266.018197,4.2,2534.363475,3.604613,2.228419,13.679528,1.521699,315.384832,0.508602,0.054538,0.037073,7.434522,0.105722,1.375342,1811.446759,1094.663137,9.08875,726.379273,983245.711302
80,90.618887,23765.253069,1311.84847,564.540512,4.857127,266.283197,4.01,2534.363475,3.566043,2.21974,13.752811,1.509581,238.244832,0.519498,0.054538,0.037073,7.4364,0.105144,1.426092,1809.369289,1094.663137,9.35,716.736773,983244.319277
81,90.203281,24142.390569,1333.010161,563.290512,4.668789,261.248197,3.82,2534.363475,3.527473,2.190813,13.75472,1.463779,161.104832,0.54264,0.053574,0.036109,7.400723,0.107874,1.522517,1785.619289,1070.913137,9.08875,707.094273,983242.183925
82,90.203281,22709.268069,1333.010161,607.040512,4.480452,271.583197,3.63,2534.363475,3.529503,2.249123,14.030495,1.509581,281.6576,0.54264,0.052609,0.035144,7.365045,0.107874,1.474304,1791.869289,1047.163137,8.8275,697.451773,983243.037768
83,89.787676,24896.665569,1309.260161,605.790512,4.292114,266.548197,3.63,3222.262132,3.528487,2.220195,13.88389,1.538509,204.5176,0.542627,0.052609,0.036109,7.329368,0.107874,1.474304,1798.119289,1085.563137,8.8275,703.88928,983240.902416
84,89.372071,25273.803069,1387.310161,604.540512,4.292113,274.556395,3.63,2992.96258,3.566042,2.191268,13.846766,1.526455,376.824,0.531056,0.052482,0.035144,7.293691,0.107874,1.569459,1774.369289,1061.813137,8.56625,703.888873,983240.677939
85,88.956465,27461.200569,1401.960161,603.290512,5.045463,279.856395,3.63,3451.561685,3.527472,2.202839,13.681783,1.593064,299.684,0.542627,0.051518,0.035144,7.295569,0.105946,1.569459,1750.619289,1038.063137,8.305,694.246373,983238.542586
86,88.54086,27687.683632,1417.638603,624.540512,5.045463,301.705604,3.82,3222.262132,3.529502,2.194161,13.91946,1.692407,471.9904,0.553888,0.052482,0.036109,7.259891,0.105205,1.617672,1726.869289,1014.313137,8.305,684.603873,983236.513297
87,88.125254,28064.821132,1393.888603,623.290512,5.045463,297.994733,3.82,2992.96258,3.490932,2.205732,13.899691,1.689362,519.5736,0.565459,0.052482,0.035144,7.224214,0.107326,1.569459,1703.119289,1029.991579,8.04375,690.551773,983234.377945
88,87.709649,26631.698632,1370.138603,599.540512,5.2338,292.959733,4.01,2763.663027,3.452362,2.176804,13.972974,1.686952,567.1568,0.577639,0.051518,0.036109,7.226092,0.109448,1.521247,1679.369289,1006.241579,7.7825,680.909273,983232.669583
89,87.294043,27008.836132,1366.388603,598.290512,5.045462,296.065533,4.01,2763.663027,3.413792,2.168126,13.918012,1.706237,614.74,0.577639,0.051569,0.035144,7.190415,0.108082,1.521247,1715.619289,982.491579,8.56625,671.266773,983230.534231
90,86.878438,25575.713632,1342.638603,597.040512,5.045462,291.030533,4.01,2534.363475,3.451346,2.156555,14.156182,1.672488,622.86,0.58921,0.050604,0.03418,7.154737,0.106732,1.569459,1751.869289,1014.629888,8.305,661.624273,983230.410873
91,86.878438,27974.508694,1345.315,573.290512,4.857125,285.995533,3.82,2305.063922,3.451346,2.156322,14.229465,1.652885,545.72,0.58921,0.04964,0.035144,7.150039,0.106732,1.563111,1728.119289,990.879888,8.305,651.981773,983229.87701
92,86.878438,26541.386194,1357.96875,617.040512,4.857125,280.960533,4.01,2075.76437,3.412776,2.167893,14.156181,1.691443,622.86,0.600781,0.04964,0.036109,7.114362,0.108661,1.514898,1776.552318,967.129888,8.56625,642.339273,983228.203515
93,86.462833,26918.523694,1351.707058,593.290512,4.857125,282.199179,4.2,2534.363475,3.412776,2.148101,14.082898,1.6818,622.86,0.600781,0.050604,0.035144,7.078685,0.107311,1.466686,1812.802318,981.779888,8.56625,632.696773,983226.177677
94,86.047227,29105.921194,1369.184555,592.040512,4.857125,277.164179,4.2,2534.363475,3.374206,2.139422,14.268034,1.64323,545.72,0.58921,0.050604,0.03418,7.043008,0.107311,1.514898,1789.052318,981.779888,8.305,623.054273,983225.896598
95,85.631622,27690.258801,1345.434555,635.790512,5.045462,272.129179,4.2,2534.363475,3.374206,2.180378,14.359638,1.657377,545.72,0.577639,0.04964,0.035144,7.00733,0.10654,1.466686,1765.302318,977.113338,8.305,613.411773,983223.779228
96,85.216016,28067.396301,1321.684555,612.040512,4.857125,267.094179,4.2,2305.063922,3.335636,2.160128,14.23091,1.700768,469.664832,0.58921,0.049691,0.03418,6.971653,0.109047,1.514898,1741.552318,991.763338,8.04375,629.509673,983223.177073
97,84.800411,28444.533801,1336.334555,633.290512,4.668787,270.199979,4.01,2075.76437,3.335636,2.15145,14.560682,1.734257,392.524832,0.600781,0.048727,0.03418,6.935976,0.109047,1.466686,1747.802318,968.013338,7.7825,645.397544,983221.041721
98,84.800411,27011.411301,1312.584555,632.040512,4.48045,277.872609,3.82,2534.363475,3.297066,2.122523,14.414116,1.700508,315.384832,0.58921,0.047762,0.033216,6.900299,0.108468,1.466675,1724.052318,944.263338,8.04375,651.345444,983222.1148
99,84.384805,27388.548801,1312.584555,630.790512,4.292112,272.837609,3.82,2992.96258,3.258496,2.142543,14.560191,1.700506,238.244832,0.588905,0.047762,0.034155,6.864621,0.10654,1.466675,1700.302318,958.913338,7.7825,641.702944,983221.319138
100,84.406679,25955.426301,1346.318005,629.540512,4.48045,275.943409,4.01,3222.262132,3.299055,2.19172,14.433874,1.729433,161.104832,0.611133,0.047761,0.034155,6.828944,0.10654,1.466675,1706.552318,958.913338,8.04375,657.039399,983221.956398
101,83.991074,24522.303801,1372.712824,628.290512,4.48045,270.908409,4.2,2992.96258,3.299055,2.183042,14.413141,1.681221,156.9344,0.611133,0.04969,0.035119,6.793267,0.10519,1.418463,1682.802318,935.163338,8.305,647.396899,983220.354884
102,83.575469,26709.701301,1348.962824,627.040512,4.292112,265.873409,4.2,2992.96258,3.260485,2.162792,14.376499,1.669168,204.5176,0.599562,0.048726,0.034155,6.75759,0.105768,1.418463,1720.893187,911.413338,8.305,647.394867,983218.432955
103,83.159863,27086.838801,1348.962824,648.290512,4.292112,270.277857,4.58,2763.663027,3.221915,2.162792,14.303216,1.700506,252.1008,0.611133,0.047761,0.035119,6.75759,0.10384,1.466675,1697.143187,926.063338,8.04375,637.752367,983216.726931
104,83.181737,25653.716301,1325.212824,624.540512,4.48045,281.524457,4.39,2763.663027,3.183345,2.19172,14.559707,1.707738,424.4072,0.599562,0.046797,0.034155,6.757402,0.101911,1.466675,1673.393187,939.68345,8.04375,659.213476,983215.018495
105,82.766132,24220.593801,1405.366315,690.790512,4.48045,276.489457,4.77,2763.663027,3.183345,2.180606,14.504744,1.695684,347.2672,0.598038,0.04969,0.034155,6.721725,0.103185,1.418463,1677.797564,974.305954,7.7825,649.570976,983212.883143
