day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,1443.462683,1395.608359
0,M-1430,item:042342,8405154.802872,8240139.853235
0,M-1430,item:333362,397572.927276,394838.265686
0,M-1430,item:344135,230854.222532,228119.560942
0,M-1430,item:708073,1659.532844,1637.846977
0,M-1430,item:730384,70365.548511,69785.800254
0,M-1430,item:734545,1236.697092,1214.819799
0,M-1430,item:773474,809705.942052,783303.55558
0,M-1810,item:001757,1638.108432,1632.415383
0,M-1810,item:001848,1197.74549,1193.475704
0,M-1810,item:001893,7351.838534,7324.796554
0,M-1810,item:002612,1051.603272,1044.486961
0,M-1810,item:007923,270558.4,259172.303279
0,M-1810,item:016332,340.380065,338.672151
0,M-1810,item:029313,31.164809,31.022483
0,M-1810,item:039668,19.669083,19.526757
0,M-1810,item:049371,777.708514,772.442444
0,M-1810,item:055703,58.619685,58.335033
0,M-1810,item:099439,1086.144493,1079.028182
0,M-1810,item:338928,198837.030251,195331.4586
0,M-1810,item:338929,619858.548647,616352.976997
0,M-1810,item:426331,4440.730313,4402.169025
0,M-1810,item:693055,405116.320337,403693.058247
0,SDC-1450,item:021081,2882538.940761,2882287.064321
1,M-1430,item:038005,1395.608359,1350.159183
1,M-1430,item:042342,8553918.253235,8397196.922729
1,M-1430,item:333362,394838.265686,392241.047654
1,M-1430,item:344135,228119.560942,225522.34291
1,M-1430,item:708073,1679.082977,1658.487038
1,M-1430,item:730384,70049.45052,69498.840297
1,M-1430,item:734545,1214.819799,1194.042055
1,M-1430,item:773474,788657.407588,763581.999902
1,M-1810,item:001757,1632.415383,1629.946903
1,M-1810,item:001848,1202.886897,1201.035537
1,M-1810,item:001893,7387.065202,7375.339922
1,M-1810,item:002612,1045.545365,1042.459765
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,341.258994,340.51845
1,M-1810,item:029313,31.505623,31.443911
1,M-1810,item:039668,19.526757,19.465045
1,M-1810,item:049371,772.442444,770.1591
1,M-1810,item:055703,58.335033,58.211609
1,M-1810,item:099439,1101.919427,1098.833827
1,M-1810,item:338928,215331.4586,213811.4586
1,M-1810,item:338929,621463.59592,619943.59592
1,M-1810,item:426331,4402.169025,4385.449025
1,M-1810,item:693055,412196.941161,411579.821161
1,SDC-1450,item:021081,2882679.832446,2882428.518177
2,M-1430,item:038005,1350.159183,1305.191038
2,M-1430,item:042342,8602074.076518,8447011.469839
2,M-1430,item:333362,393749.877549,391180.148228
2,M-1430,item:344135,225522.34291,222952.613589
2,M-1430,item:708073,1699.723038,1679.345085
2,M-1430,item:730384,70601.240297,70056.457681
2,M-1430,item:734545,1262.805223,1242.247389
2,M-1430,item:773474,797228.227165,772418.215236
2,M-1810,item:001757,1629.946903,1628.617033
2,M-1810,item:001848,1217.865412,1216.868009
2,M-1810,item:001893,7395.774569,7389.457685
2,M-1810,item:002612,1077.103628,1075.44129
2,M-1810,item:007923,265621.44,262961.699344
2,M-1810,item:016332,340.51845,340.119489
2,M-1810,item:029313,32.03922,32.005974
2,M-1810,item:039668,19.465045,19.431798
2,M-1810,item:049371,770.1591,768.92897
2,M-1810,item:055703,59.000707,58.934213
2,M-1810,item:099439,1109.226387,1107.564049
2,M-1810,item:338928,213811.4586,212992.57293
2,M-1810,item:338929,636254.707151,635435.821481
2,M-1810,item:426331,4385.449025,4376.441283
2,M-1810,item:693055,411579.821161,411247.353579
2,SDC-1450,item:021081,2882449.913829,2882204.140019
3,M-1430,item:038005,1305.191038,1260.319098
3,M-1430,item:042342,8623871.439222,8469140.577308
3,M-1430,item:333362,391180.148228,388615.916649
3,M-1430,item:344135,229335.140088,226770.908509
3,M-1430,item:708073,1679.345085,1659.010728
3,M-1430,item:730384,70617.278434,70073.66134
3,M-1430,item:734545,1242.247389,1221.733536
3,M-1430,item:773474,772418.215236,747661.282458
3,M-1810,item:001757,1628.617033,1627.780859
3,M-1810,item:001848,1216.868009,1216.240879
3,M-1810,item:001893,7479.457899,7475.486071
3,M-1810,item:002612,1081.08878,1080.043563
3,M-1810,item:007923,270558.4,268886.051344
3,M-1810,item:016332,342.045863,341.795011
3,M-1810,item:029313,32.005974,31.985069
3,M-1810,item:039668,19.639664,19.618759
3,M-1810,item:049371,768.92897,768.155509
3,M-1810,item:055703,59.159588,59.11778
3,M-1810,item:099439,1107.564049,1106.518831
3,M-1810,item:338928,232992.57293,232477.68726
3,M-1810,item:338929,635435.821481,634920.935811
3,M-1810,item:426331,4477.387389,4471.723647
3,M-1810,item:693055,417688.575916,417479.532334
3,SDC-1450,item:021081,2882204.140019,2881964.268762
4,M-1430,item:038005,1260.319098,1215.4664
4,M-1430,item:042342,8503579.78158,8348915.268619
4,M-1430,item:333362,404215.916649,401652.784619
4,M-1430,item:344135,231970.908509,229407.776479
4,M-1430,item:708073,1714.501898,1694.176261
4,M-1430,item:730384,72274.565248,71731.181258
4,M-1430,item:734545,1221.733536,1201.22848
4,M-1430,item:773474,776876.829746,752130.512798
4,M-1810,item:001757,1627.780859,1627.210658
4,M-1810,item:001848,1222.94862,1222.52097
4,M-1810,item:001893,7490.720536,7488.012085
4,M-1810,item:002612,1081.07809,1080.36534
4,M-1810,item:007923,270558.4,269417.999475
4,M-1810,item:016332,347.289058,347.117998
4,M-1810,item:029313,32.192932,32.178677
4,M-1810,item:039668,20.146123,20.131868
4,M-1810,item:049371,768.155509,767.628074
4,M-1810,item:055703,59.850853,59.822343
4,M-1810,item:099439,1106.518831,1105.806081
4,M-1810,item:338928,252477.68726,252126.578724
4,M-1810,item:338929,661918.537072,661567.428536
4,M-1810,item:426331,4554.694,4550.831806
4,M-1810,item:693055,417479.532334,417336.982268
4,SDC-1450,item:021081,2882964.566601,2882729.58471
5,M-1430,item:038005,1215.4664,1170.617549
5,M-1430,item:042342,8531512.476994,8376861.233824
5,M-1430,item:333362,401652.784619,399089.872499
5,M-1430,item:344135,237982.910226,235419.998105
5,M-1430,item:708073,1712.858716,1692.534823
5,M-1430,item:730384,71731.181258,71187.843888
5,M-1430,item:734545,1201.22848,1180.725183
5,M-1430,item:773474,752130.512798,727386.319017
5,M-1810,item:001757,1627.210658,1626.807693
5,M-1810,item:001848,1227.700428,1227.398204
5,M-1810,item:001893,7534.305262,7532.391177
5,M-1810,item:002612,1088.447237,1087.94353
5,M-1810,item:007923,270558.4,269752.469207
5,M-1810,item:016332,351.758102,351.637212
5,M-1810,item:029313,32.178677,32.168603
5,M-1810,item:039668,20.902223,20.892149
5,M-1810,item:049371,767.628074,767.255331
5,M-1810,item:055703,59.822343,59.802195
5,M-1810,item:099439,1116.584594,1116.080887
5,M-1810,item:338928,262126.578724,261878.447322
5,M-1810,item:338929,666687.211773,666439.080371
5,M-1810,item:426331,4550.831806,4548.10236
5,M-1810,item:693055,417336.982268,417236.240919
5,SDC-1450,item:021081,2882751.876006,2882520.621951
6,M-1430,item:038005,1170.617549,1125.769469
6,M-1430,item:042342,8376861.233824,8222212.644611
6,M-1430,item:333362,404860.606055,402297.737917
6,M-1430,item:344135,240619.998105,238057.129967
6,M-1430,item:708073,1719.460314,1699.13677
6,M-1430,item:730384,71187.843888,70644.515843
6,M-1430,item:734545,1187.594584,1167.091639
6,M-1430,item:773474,727386.319017,702642.549869
6,M-1810,item:001757,1626.807693,1626.518768
6,M-1810,item:001848,1230.582916,1230.366222
6,M-1810,item:001893,7634.026266,7632.653871
6,M-1810,item:002612,1133.205443,1132.844287
6,M-1810,item:007923,270558.4,269980.549311
6,M-1810,item:016332,354.221073,354.134395
6,M-1810,item:029313,32.454764,32.44754
6,M-1810,item:039668,21.099941,21.092717
6,M-1810,item:049371,767.255331,766.988075
6,M-1810,item:055703,60.850432,60.835986
6,M-1810,item:099439,1174.320063,1173.958906
6,M-1810,item:338928,281878.447322,281700.537628
6,M-1810,item:338929,679269.251993,679091.342298
6,M-1810,item:426331,4548.10236,4546.145354
6,M-1810,item:693055,417236.240919,417164.009583
6,SDC-1450,item:021081,2882788.284929,2882559.784635
7,M-1430,item:038005,1125.769469,1034.773753
7,M-1430,item:042342,8405046.992198,8091268.592198
7,M-1430,item:333362,402297.737917,397097.737917
7,M-1430,item:344135,240769.677522,235569.677522
7,M-1430,item:708073,1699.13677,1657.90077
7,M-1430,item:730384,71746.915843,70644.515843
7,M-1430,item:734545,1187.370026,1145.770026
7,M-1430,item:773474,752527.969484,702323.435884
7,M-1810,item:001757,1643.603822,1639.234523
7,M-1810,item:001848,1239.989558,1236.712584
7,M-1810,item:001893,7725.514545,7704.760377
7,M-1810,item:002612,1151.323108,1145.861485
7,M-1810,item:007923,269980.549311,261241.951981
7,M-1810,item:016332,354.134395,352.823606
7,M-1810,item:029313,33.042081,32.932849
7,M-1810,item:039668,21.092717,20.983485
7,M-1810,item:049371,766.988075,762.946474
7,M-1810,item:055703,61.363986,61.145521
7,M-1810,item:099439,1173.958906,1168.497283
7,M-1810,item:338928,301700.537628,299010.082785
7,M-1810,item:338929,679091.342298,676400.887455
7,M-1810,item:426331,4699.922479,4670.327476
7,M-1810,item:693055,417164.009583,416071.684917
7,SDC-1450,item:021081,2882871.059954,2882644.568611
8,M-1430,item:038005,1034.773753,943.778038
8,M-1430,item:042342,8405046.992198,8091268.592198
8,M-1430,item:333362,397097.737917,391897.737917
8,M-1430,item:344135,241952.595731,236752.595731
8,M-1430,item:708073,1657.90077,1616.66477
8,M-1430,item:730384,70644.515843,69542.115843
8,M-1430,item:734545,1145.770026,1104.170026
8,M-1430,item:773474,735360.716288,685156.182688
8,M-1810,item:001757,1639.234523,1631.731217
8,M-1810,item:001848,1249.900198,1244.272718
8,M-1810,item:001893,7793.669424,7758.02872
8,M-1810,item:002612,1158.520981,1149.141848
8,M-1810,item:007923,261819.802669,246813.190403
8,M-1810,item:016332,354.587596,352.336604
8,M-1810,item:029313,34.119907,33.932324
8,M-1810,item:039668,20.983485,20.795902
8,M-1810,item:049371,762.946474,756.005915
8,M-1810,item:055703,61.270239,60.895074
8,M-1810,item:099439,1191.369926,1181.990793
8,M-1810,item:338928,319010.082785,314389.820387
8,M-1810,item:338929,676400.887455,671780.625058
