day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853227.2859,1407.5357,1809.6887,804.3061,4021.5305,1823.2166,53.8067,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902931.3188,1503.3902,1932.9303,859.0801,4295.4006,790.6744,2.5492,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951768.5413,1598.8266,2055.6341,913.6152,4568.0759,636.2944,2.375,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000362.813,1694.3033,2178.39,968.1733,4840.8666,800.479,2.8766,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049113.1604,1789.7181,2301.0661,1022.696,5113.4802,278.6292,1.881,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098141.5805,1885.2582,2423.9033,1077.2904,5386.4519,237.3542,1.6959,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147241.8785,1980.759,2546.6902,1131.8623,5659.3114,194.7961,1.4979,0.0,0.0,0.0,0.0,25496.1155,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196033.8167,2075.878,2668.986,1186.216,5931.08,151.9814,1.2973,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244533.6999,2170.9318,2791.198,1240.5324,6202.6622,712.6263,2.8199,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292807.8773,2265.9233,2913.3299,1294.8133,6474.0666,674.5524,3.2572,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1340967.6557,2361.0433,3035.6271,1349.1676,6745.838,839.3181,3.8978,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389210.4047,2456.1077,3157.8528,1403.4901,7017.4506,314.9849,2.8522,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437750.2754,2551.2674,3280.2009,1457.8671,7289.3353,270.6142,2.5868,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486428.0513,2646.4069,3402.5232,1512.2325,7561.1626,224.8381,2.3031,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535154.772,2741.4769,3524.7561,1566.5582,7832.7912,178.7809,2.0157,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583624.1815,2836.5015,3646.9305,1620.858,8104.2899,725.8264,3.2042,0.0,0.0,0.0,0.0,25067.5441,0.0,0.0
