day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,4.199802,14482.08,240.0,240.0,1.9032,50.88,1.92,2317.13232,0.38976,0.29232,1.85136,0.4872,829.92,0.116928,0.009744,0.009744,0.360528,0.019488,0.4872,240.0,240.0,2.64,97.44,46488.0
1,4.917268,16956.102,281.0,281.0,2.22833,59.572,2.248,2712.975758,0.456344,0.342258,2.167634,0.57043,1391.659429,0.136903,0.011409,0.011409,0.422118,0.022817,0.57043,281.0,281.0,3.091,114.086,57207.368682
2,5.533239,19080.1404,316.2,316.2,2.507466,67.0344,2.5296,3052.821832,0.513509,0.385132,2.439167,0.641886,1311.109029,0.154053,0.012838,0.012838,0.474996,0.025675,0.641886,316.2,316.2,3.4782,128.3772,67925.011101
3,6.076414,20953.15608,347.24,347.24,2.753613,73.61488,2.77792,8179.863278,0.563918,0.422938,2.678609,0.704897,1645.618378,0.169175,0.014098,0.014098,0.521624,0.028196,0.704897,347.24,347.24,3.81964,140.97944,78642.308266
4,6.640027,22896.651216,379.448,379.448,3.009023,80.442976,3.035584,8490.822436,0.616224,0.462168,2.927062,0.770279,2183.331584,0.184867,0.015406,0.015406,0.570007,0.030811,0.770279,379.448,379.448,4.173928,154.055888,89361.111425
5,7.242727,24974.926243,413.8896,413.8896,3.282145,87.744595,3.311117,8823.346371,0.672157,0.504118,3.192744,0.840196,2190.586317,0.201647,0.016804,0.016804,0.621745,0.033608,0.840196,413.8896,413.8896,4.552786,168.039178,100081.575386
6,7.888242,27200.841249,450.77792,450.77792,3.574669,95.564919,3.606223,9179.492698,0.732063,6.28534,3.477301,0.915079,2198.533263,0.219619,0.018302,0.018302,0.677159,0.036603,0.915079,450.77792,450.77792,4.958557,183.015836,110803.437511
7,8.577319,29576.96825,490.155584,490.155584,3.886934,103.912984,3.921245,9875.961501,0.796013,6.333302,3.78106,0.995016,2131.551916,0.238804,0.0199,0.0199,0.736312,0.039801,0.995016,490.155584,490.155584,5.391711,199.003167,121526.407875
8,9.22261,31802.11165,527.031117,527.031117,4.179357,111.730597,4.216249,10231.984372,0.855899,6.378217,4.065518,1.069873,2198.491731,0.25677,0.021397,0.021397,0.791706,0.042795,1.069873,527.031117,527.031117,5.797342,213.974633,132250.249818
9,9.824146,33876.37433,561.406223,561.406223,4.451951,119.018119,4.49125,10563.866332,0.911724,6.420086,4.433284,1.139655,2190.370346,0.273517,0.022793,0.022793,0.843344,0.045586,1.139655,561.406223,561.406223,6.175468,227.930927,142974.698499
10,10.364434,35739.434866,592.281245,592.281245,4.69679,125.563624,4.73825,10861.955956,0.961865,6.457691,4.671454,1.202331,2095.772415,0.288559,0.024047,0.024047,0.889725,0.048093,1.240901,592.281245,592.281245,6.515094,240.466185,153699.536439
11,10.92747,37680.938973,624.456249,624.456249,4.951938,132.384725,4.99565,11172.596548,1.014117,6.496881,4.919652,1.267646,2183.224414,0.304235,0.025353,0.025353,0.938058,0.050706,1.306216,624.456249,624.456249,6.869019,253.529237,164424.581868
12,11.530054,39758.815795,658.89125,658.89125,5.421672,139.684945,5.27113,12717.287716,1.070039,6.538822,5.185283,1.337549,2100.189297,0.321012,0.026751,0.026751,0.989786,0.053502,1.376119,658.89125,658.89125,7.247804,267.509847,175149.779376
13,12.175546,41984.651159,695.77825,695.77825,5.714186,147.504989,5.797906,13073.4213,1.129944,6.583751,5.46983,1.41243,2198.528977,0.338983,0.028249,0.028249,1.045198,0.056497,1.451,695.77825,695.77825,7.653561,282.485969,185875.12648
14,12.864618,44360.762232,735.15565,735.15565,6.026448,155.852998,17.952925,13734.792449,1.193893,6.631712,5.911597,1.492366,2206.617795,0.358168,0.029847,0.029847,1.104351,0.059695,1.530936,735.15565,735.15565,8.086712,298.473194,196600.63509
15,13.509909,46585.902446,772.03113,772.03113,6.318871,163.6706,18.247929,14090.81481,1.253779,6.676627,6.196055,1.567223,2198.491559,0.376134,0.031344,0.031344,1.159745,0.062689,1.605793,772.03113,772.03113,8.492342,313.444639,207326.318279
16,14.111444,48660.164489,806.406226,806.406226,6.591465,170.95812,18.52293,14422.696668,1.309604,6.718496,6.461224,1.637005,2115.261871,0.392881,0.03274,0.03274,1.211383,0.06548,1.675575,806.406226,806.406226,8.870468,327.400928,218052.100557
17,14.651732,50523.224898,837.281245,837.281245,6.836304,177.503624,18.974397,15879.352431,1.359745,6.80264,6.699394,2.721177,2179.002062,0.407923,0.033994,0.033994,1.257764,0.069302,1.788595,837.281245,837.281245,9.210094,339.936186,228777.903842
18,15.214768,52464.72898,869.456249,869.456249,7.091452,184.324725,19.430197,16436.815877,1.411997,6.84183,31.533432,2.798654,2088.626475,0.423599,0.0353,0.0353,1.306097,0.071914,1.85391,869.456249,869.456249,9.564019,352.999237,239503.647899
19,15.817352,54542.605796,903.89125,903.89125,7.547797,191.624945,19.705677,16458.635506,1.467919,6.883771,31.799064,2.868557,2100.189295,0.440376,0.036698,0.036698,1.357825,0.076163,1.923813,903.89125,903.89125,9.942804,366.979847,250229.350965
20,16.462844,56768.441159,940.77825,940.77825,7.840311,199.444989,20.223109,16235.486011,1.527824,6.9287,32.08361,2.943438,2198.528976,0.458347,0.038196,0.038967,1.413237,0.079158,1.998694,940.77825,1005.713315,10.348561,381.955969,260955.063901
21,17.151916,59144.552232,980.15565,980.15565,8.152574,232.221569,20.538128,16458.632958,1.591773,6.976661,32.387367,3.026313,2206.617795,0.477532,0.039794,0.041694,1.47239,0.083937,2.07863,980.15565,1045.090715,10.781712,397.943194,271680.837233
22,17.797207,61369.692446,1017.03113,1017.03113,8.444996,240.039171,21.055732,16726.832914,1.651659,7.043367,32.671825,3.110554,2131.509354,0.495498,0.041291,0.043191,1.527784,0.088104,2.153487,1017.03113,1081.966195,11.187342,412.914639,282406.711976
