day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,20.0,40.0,0.0,40.0,0.0
1,C-XXXXX,item:268091,20.0,40.0,0.0,40.0,0.0
2,C-XXXXX,item:268967,10.0,50.0,0.0,50.0,0.0
2,C-XXXXX,item:268091,10.0,50.0,0.0,50.0,0.0
3,C-XXXXX,item:268967,10.0,60.0,0.0,60.0,0.0
3,C-XXXXX,item:268091,10.0,60.0,0.0,60.0,0.0
4,C-XXXXX,item:268967,10.0,70.0,0.0,70.0,0.0
4,C-XXXXX,item:268091,10.0,70.0,0.0,70.0,0.0
5,C-XXXXX,item:268967,10.0,80.0,40.0,40.0,40.0
5,C-XXXXX,item:268091,10.0,80.0,0.0,80.0,0.0
6,C-XXXXX,item:268967,10.0,50.0,0.0,50.0,0.0
6,C-XXXXX,item:268091,10.0,90.0,40.0,50.0,40.0
7,C-XXXXX,item:268967,10.0,60.0,0.0,60.0,0.0
7,C-XXXXX,item:268091,10.0,60.0,0.0,60.0,0.0
8,C-XXXXX,item:268967,10.0,70.0,12.0,58.0,12.0
8,C-XXXXX,item:268091,10.0,70.0,22.4,47.6,22.4
9,C-XXXXX,item:268967,10.0,68.0,0.0,68.0,0.0
9,C-XXXXX,item:268091,10.0,57.6,10.08,47.52,10.08
10,C-XXXXX,item:268967,10.0,78.0,0.0,78.0,0.0
10,C-XXXXX,item:268091,10.0,57.52,10.016,47.504,10.016
11,C-XXXXX,item:268967,10.0,88.0,30.496,57.504,30.496
11,C-XXXXX,item:268091,10.0,57.504,0.0,57.504,0.0
12,C-XXXXX,item:268967,20.0,77.504,0.0,77.504,0.0
12,C-XXXXX,item:268091,20.0,77.504,10.0032,67.5008,10.0032
13,C-XXXXX,item:268967,20.0,97.504,20.00384,77.50016,20.00384
13,C-XXXXX,item:268091,20.0,87.5008,20.000154,67.500646,20.000154
14,C-XXXXX,item:268967,20.0,97.50016,10.000128,87.500032,10.000128
14,C-XXXXX,item:268091,20.0,87.500646,10.00064,77.500006,10.00064
15,C-XXXXX,item:268967,20.0,107.500032,20.000027,87.500005,20.000027
15,C-XXXXX,item:268091,20.0,97.500006,0.0,97.500006,0.0
16,C-XXXXX,item:268967,20.0,107.500005,28.000005,79.5,28.000005
16,C-XXXXX,item:268091,20.0,117.500006,0.0,117.500006,0.0
17,C-XXXXX,item:268967,20.0,99.5,0.0,99.5,0.0
17,C-XXXXX,item:268091,20.0,137.500006,20.000006,117.5,20.000006
18,C-XXXXX,item:268967,20.0,119.5,0.0,119.5,0.0
18,C-XXXXX,item:268091,20.0,137.5,19.6,117.9,19.6
19,C-XXXXX,item:268967,20.0,139.5,19.984,119.516,19.984
19,C-XXXXX,item:268091,20.0,137.9,18.0,119.9,18.0
20,C-XXXXX,item:268967,20.0,139.516,39.9168,99.5992,39.9168
20,C-XXXXX,item:268091,20.0,139.9,0.0,139.9,0.0
21,C-XXXXX,item:268967,20.0,119.5992,0.0,119.5992,0.0
21,C-XXXXX,item:268091,20.0,159.9,79.90016,79.99984,79.90016
22,C-XXXXX,item:268967,20.0,139.5992,0.0,139.5992,0.0
22,C-XXXXX,item:268091,20.0,99.99984,0.0,99.99984,0.0
23,C-XXXXX,item:268967,20.0,159.5992,39.59936,119.99984,39.59936
23,C-XXXXX,item:268091,20.0,119.99984,19.999872,99.999968,19.999872
24,C-XXXXX,item:268967,20.0,139.99984,0.0,139.99984,0.0
24,C-XXXXX,item:268091,20.0,119.999968,0.0,119.999968,0.0
25,C-XXXXX,item:268967,20.0,159.99984,19.999974,139.999866,19.999974
25,C-XXXXX,item:268091,20.0,139.999968,19.999995,119.999973,19.999995
26,C-XXXXX,item:268967,20.0,159.999866,0.0,159.999866,0.0
26,C-XXXXX,item:268091,20.0,139.999973,19.999974,119.999999,19.999974
27,C-XXXXX,item:268967,20.0,179.999866,39.999867,139.999999,39.999867
27,C-XXXXX,item:268091,20.0,139.999999,0.0,139.999999,0.0
28,C-XXXXX,item:268967,20.0,159.999999,60.0,99.999999,60.0
28,C-XXXXX,item:268091,20.0,159.999999,19.999999,140.0,19.999999
29,C-XXXXX,item:268967,20.0,119.999999,19.999999,100.0,19.999999
29,C-XXXXX,item:268091,20.0,160.0,0.0,160.0,0.0
