day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,57.355998,14490.523632,1127.63993,552.63993,3.375325,220.509665,1.921119,2685.362585,2.724487,1.26689,8.023639,1.131197,543.691564,0.439766,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491663.611853
11,56.918519,12981.973632,1102.63993,527.63993,3.177075,215.209665,1.721119,2443.994635,2.683887,1.23644,7.830789,1.080447,618.8,0.427586,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491661.234679
12,56.481039,11473.423632,1077.63993,502.63993,2.978825,209.909665,1.521119,2443.994635,2.643287,1.225706,7.637939,1.029697,537.6,0.415406,0.041215,0.020407,4.604453,0.055323,1.020359,1302.63993,665.13993,3.879039,528.871811,491658.894502
13,56.076581,10078.738995,1054.52693,509.52693,2.795539,205.009709,1.336215,2220.845139,2.605752,1.197555,7.459646,0.982778,543.728977,0.404146,0.040276,0.019469,4.569733,0.053446,0.97344,1279.52693,642.02693,3.624796,519.487933,491656.580211
14,55.715702,8834.330068,1033.90433,518.90433,2.830251,200.637718,1.171235,2021.739752,2.572261,1.172436,7.300563,0.940914,633.017795,0.394098,0.039439,0.018632,4.538754,0.051772,0.931576,1258.90433,621.40433,3.397948,511.115158,491654.31834
15,55.311042,7603.110282,1010.77981,495.77981,2.646874,219.186748,0.986238,2021.628144,2.534706,1.165586,7.12218,0.893971,557.909354,0.382832,0.0385,0.018626,4.504016,0.10645,0.884633,1235.77981,598.27981,3.143578,501.726603,491652.148494
16,54.873563,6094.560282,985.77981,470.77981,2.448624,213.886748,0.970238,2003.520898,2.494106,1.135136,6.92933,0.843221,543.691559,0.370652,0.037485,0.017611,4.466461,0.10442,0.833883,1210.77981,573.27981,2.868578,491.576603,491650.015198
17,54.436083,4586.010282,960.77981,475.77981,2.250374,208.586748,0.970238,2051.794488,2.453506,2.251433,6.73648,0.792471,618.8,0.358472,0.03647,0.016596,4.428906,0.102999,0.783133,1185.77981,548.27981,2.593578,481.426603,491647.866324
18,53.998604,3077.460282,935.77981,450.77981,7.464349,203.286748,0.770238,2051.794488,2.412906,2.242298,6.54363,0.82622,537.6,0.346292,0.035455,0.015581,4.391351,0.100969,0.779302,1160.77981,523.27981,2.318578,471.276603,491645.694561
19,53.561125,1568.910282,910.77981,425.77981,7.266099,197.986748,0.735219,2256.836753,2.372306,2.211848,6.35078,0.77547,537.6,0.334112,0.03444,0.014566,4.353796,0.098939,0.728552,1135.77981,537.764485,2.043578,461.126603,491643.503026
20,53.156666,174.225646,887.66681,402.66681,7.082813,193.086792,0.550315,2033.687257,2.334771,2.183696,6.172487,0.72855,624.928976,0.886785,0.033502,0.013628,4.319076,0.097671,2.371608,1112.66681,514.651485,1.789335,451.742725,491641.296295
21,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2446.28442,2.30128,2.158578,6.148399,0.696836,633.017795,0.876738,0.032664,0.012791,4.288096,0.095997,2.329744,1092.04421,494.028885,1.562486,443.369949,491639.112255
22,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2687.65237,2.263726,2.138862,6.20557,0.654766,557.909354,0.865472,0.031726,0.011852,4.253359,0.096847,2.282801,1068.91969,470.904365,1.308117,433.981394,491637.317642
23,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2929.02032,2.223126,2.128022,6.05129,0.668718,543.691559,0.853292,0.030711,0.010837,4.215804,0.094817,2.232051,1043.91969,445.904365,1.033117,423.831394,491635.959837
24,53.106141,0.0,884.779507,429.779507,7.223454,192.474684,1.112213,3128.125707,2.182526,2.601215,5.89701,0.620061,618.8,0.841112,0.030629,0.009822,4.178249,0.094817,2.181301,1018.91969,420.904365,1.287359,413.681394,491634.960955
25,53.106141,0.0,884.779507,429.779507,7.223454,192.474684,1.297117,3610.861607,2.141926,2.570765,5.70416,0.571849,618.8,0.828932,0.083206,0.008807,4.140694,0.094208,2.130551,993.91969,395.904365,1.012359,403.531394,491634.233634
26,53.106141,0.0,884.779507,429.779507,7.619954,192.474684,1.482113,3852.229557,2.101326,2.560031,5.646305,0.523636,618.8,0.816752,0.082191,0.007792,4.103139,0.096441,2.079801,968.91969,433.242028,0.991729,393.381394,491633.706089
27,53.106141,0.0,884.779507,429.779507,7.619954,215.926113,5.827017,4334.965457,2.06379,2.531879,5.521508,0.476717,543.728976,0.805491,0.081253,0.006854,4.068418,0.095127,2.032882,945.80669,410.129028,1.719183,383.997516,491633.324008
28,53.106141,0.0,884.779507,429.779507,7.619954,239.377541,5.827017,4334.965457,2.030299,2.528076,5.473783,0.484645,557.946772,0.795444,0.080416,0.006016,4.037439,0.093453,1.991018,925.18409,389.506428,1.746704,375.624741,491633.047437
29,53.106141,0.0,884.779507,429.779507,7.818204,239.377541,5.827017,4334.965457,1.992745,2.49991,5.439491,0.437702,557.909354,0.784177,0.079477,0.005915,4.002701,0.091575,1.991018,902.05957,366.381908,1.767334,366.236185,491632.847281
30,53.106141,0.0,884.779507,429.779507,7.818204,239.377541,6.011921,4576.333407,1.954378,2.49245,5.574966,1.575264,548.157871,0.772667,0.079533,0.004956,3.967212,0.091638,1.943059,878.434666,342.757004,1.50746,356.644474,491632.70244
31,53.106141,0.0,884.779507,429.779507,8.00149,239.377541,6.376902,4576.333407,1.915849,2.472003,5.391952,1.531987,547.832821,0.761109,0.07857,0.003992,3.931572,0.091026,1.945648,854.709685,319.032023,1.521486,347.012132,491632.59763
32,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.376902,4576.333407,1.877287,2.443081,5.208783,1.488415,622.876252,0.74954,0.077605,0.003967,3.895903,0.092503,1.897445,830.964689,295.287027,1.535291,337.371664,491632.521788
33,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.376902,4576.333407,1.838718,2.43547,5.044868,1.452892,545.739503,0.737969,0.076641,0.003003,3.860227,0.092919,1.942844,807.21569,271.538028,1.274052,327.72957,491632.466908
34,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.576902,4604.209504,1.800149,2.426685,4.861662,1.409755,545.723901,0.726399,0.075677,0.002039,3.82455,0.092304,1.894632,783.46589,247.788228,1.012804,318.087151,491632.427197
35,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.776902,4604.209504,1.761579,2.419073,4.717025,1.382413,622.86013,0.714828,0.074713,0.001074,3.788873,0.090376,1.84642,759.71593,224.038268,1.026554,338.067525,491632.398461
36,53.106141,0.0,884.779507,459.779507,8.581367,239.377541,6.976902,4604.209504,1.723009,2.432775,4.79368,1.339275,545.720156,0.713304,0.073749,0.00011,3.753196,0.092401,1.845127,735.965938,200.288276,0.765304,328.425028,491632.377668
37,53.106141,0.0,884.779507,459.779507,8.744904,239.377541,6.976902,4604.209504,1.718603,2.449177,4.772752,1.377666,691.187992,0.711982,0.073638,0.0,3.74912,0.092181,1.890369,733.252882,197.575219,0.735461,327.323527,491632.362622
38,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,6.976902,4604.209504,1.680033,2.420249,4.756356,1.402387,622.860001,0.723857,0.072674,5.1e-05,3.713443,0.090252,1.892907,739.502882,173.82522,0.474211,347.303884,491632.351734
39,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,7.176902,4827.359,1.678003,2.496523,4.746713,1.402197,695.939999,0.723248,0.072623,0.0,3.711565,0.095577,1.890369,738.252882,172.575219,0.996656,346.796384,491632.343856
40,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,7.176902,4827.359,1.678003,2.504058,5.093843,1.41057,695.939999,0.723248,0.072623,0.0,3.711565,0.096749,1.890369,798.252882,172.575219,0.996656,346.796384,491632.338155
41,53.106141,0.0,928.41587,473.939507,8.943154,239.377541,7.376902,4827.359,1.639433,2.537988,4.949206,1.408032,622.86,0.711677,0.073613,5.1e-05,3.675888,0.097663,1.842157,774.502882,148.825219,0.735406,337.153884,491632.33403
42,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.376902,4827.359,1.678003,2.545601,5.074558,1.520443,695.94,0.711068,0.0744,-0.0,3.67401,0.098876,1.887831,773.252882,147.575219,0.996656,336.646384,491632.331045
43,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.576902,4827.359,1.678003,2.545601,5.110235,1.552478,695.94,0.711068,0.0744,-0.0,3.67401,0.099439,1.976638,773.252882,147.575219,1.250899,336.646384,491632.328885
44,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.576902,4827.359,1.639433,2.525808,5.051833,1.608913,622.86,0.699497,0.073435,0.032835,3.638333,0.10191,1.979175,749.502882,123.825219,0.989649,327.003884,491632.327322
45,53.106141,0.0,928.41587,473.939507,8.966051,262.82897,7.776902,4827.359,1.638398,2.496881,4.868625,1.614239,545.72,0.687926,0.072471,0.031871,3.602655,0.102716,1.930963,725.752882,100.075219,0.728399,346.984241,491632.326191
46,53.106141,0.0,928.41587,473.939507,9.149336,262.82897,7.776902,4827.359,1.640428,2.478945,4.856089,1.580807,545.72,0.676355,0.071507,0.030907,3.566978,0.102208,1.930961,702.002882,138.662882,0.742149,337.341741,491632.325373
47,53.106141,0.0,928.41587,473.939507,9.149336,262.82897,7.976902,4827.359,1.635349,2.470267,4.93852,1.578229,622.86,0.676964,0.071558,0.031973,3.531301,0.10501,1.882748,678.252882,114.912882,0.755899,357.322099,491632.324781
48,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.596779,2.482359,4.755312,1.540736,545.72,0.689753,0.070593,0.031008,3.495624,0.103081,1.936036,654.502882,91.162882,0.494649,347.679599,491632.324352
49,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.558209,2.474747,4.607298,1.526237,622.86,0.689443,0.069629,0.031997,3.459946,0.102264,1.887823,630.752882,67.412882,0.493273,338.037099,491632.324042
50,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.519639,2.482739,4.866002,1.523699,597.82536,0.677872,0.06968,0.032048,3.424269,0.100407,1.887773,607.002882,43.662882,0.761392,328.394599,491632.323818
51,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.481069,2.462947,4.843085,1.477833,520.68536,0.687919,0.068716,0.032936,3.388592,0.099696,1.83956,583.252882,19.912882,0.726991,348.374956,491632.323656
52,53.106141,0.0,961.66678,473.939507,9.729123,262.82897,7.976902,4827.359,1.448731,2.502782,4.707797,1.456948,456.00832,0.678218,0.067907,0.033143,3.358679,0.098079,1.799137,563.34,0.0,0.507949,340.290326,491632.323538
53,53.106141,0.0,961.66678,473.939507,9.927373,262.82897,7.976902,4827.359,1.482222,2.530933,4.96766,1.502035,456.00832,0.678218,0.067907,0.033143,3.358679,0.122317,1.799137,563.34,0.0,8.276697,340.290326,491632.323453
54,53.106141,0.0,961.66678,473.939507,9.927373,262.82897,7.976902,4827.359,1.482222,2.551178,12.268961,1.506791,456.00832,0.678218,0.067907,0.034081,3.358679,0.124899,1.849887,563.34,0.0,8.537947,340.290326,491632.323392
55,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.482222,2.592125,12.415035,1.556458,456.00832,0.678218,0.067907,0.035045,3.358679,0.126858,1.942501,563.34,0.0,8.537947,340.290326,491632.323347
56,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.482222,2.620473,12.625714,1.613234,456.00832,0.678218,0.067907,0.03606,3.358679,0.127939,1.993251,593.34,0.0,8.812947,340.290326,491632.323315
57,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.604022,2.640723,12.807473,1.627568,456.00832,0.678218,0.067907,0.038978,3.358679,0.127939,2.091959,593.34,0.0,8.812947,340.290326,491632.323292
58,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.604022,2.640723,12.976216,1.667417,456.00832,0.678218,0.068922,0.038978,3.358679,0.128548,2.091959,593.34,0.0,9.087947,340.290326,491632.323275
59,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.604022,2.660439,13.148963,1.779575,456.00832,0.678218,0.069032,0.038978,3.358679,0.130573,2.133823,593.34,0.0,9.087947,340.290326,491632.323263
60,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.604022,2.706949,14.295456,1.782112,456.00832,0.690398,0.069971,0.042818,3.358679,0.132501,2.133823,593.34,0.0,9.623922,340.290326,491632.323254
61,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,7.976902,4827.359,1.604022,2.706949,14.346558,1.824852,456.00832,0.690398,0.070935,0.045812,3.358679,0.133065,2.180743,593.34,0.0,9.623922,340.290326,491632.323247
62,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,7.976902,4827.359,1.604022,2.708015,14.609798,1.863673,456.00832,0.690398,0.071899,0.045812,3.358679,0.133065,2.180743,593.34,0.0,9.885172,340.290326,491632.323243
63,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,1.637513,2.746534,14.665686,1.926209,456.00832,0.690398,0.072863,0.045812,3.358679,0.134415,2.228955,593.34,0.0,9.915016,340.290326,491632.323239
64,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,1.637513,2.787032,14.702809,2.353622,456.00832,0.702578,0.074716,0.047714,3.358679,0.134993,2.279705,593.34,0.0,10.430509,340.290326,491632.323237
65,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,1.637513,2.807282,14.738485,2.436086,456.00832,0.714758,0.074716,0.048678,3.358679,0.135602,2.279705,593.34,0.0,10.691758,340.290326,491632.323235
66,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,1.675067,2.815731,14.738485,2.475862,456.00832,0.714758,0.074716,0.048678,3.358679,0.136714,2.330455,593.34,0.0,10.691758,340.290326,491632.323234
67,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,1.675067,2.883554,14.789587,2.486012,456.00832,0.724805,0.074716,0.049642,3.358679,0.137292,2.423069,593.34,0.0,10.953008,340.290326,491632.323233
68,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,1.675067,2.941031,14.862862,2.493434,456.00832,0.747947,0.075679,0.050607,3.358679,0.137292,2.473819,593.34,0.0,11.489258,340.290326,491632.323232
69,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,1.675067,2.950166,15.028222,2.541598,456.00832,0.747947,0.075679,0.050607,3.358679,0.137292,2.660137,593.34,0.0,11.489258,340.290326,491632.323232
70,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,1.675067,2.950166,15.082201,2.699558,456.00832,0.747947,0.075679,0.051415,3.358679,0.139221,2.756562,593.34,0.0,12.018628,340.290326,491632.323232
71,81.719387,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,1.675067,2.959301,15.09811,2.73729,456.00832,0.759518,0.077632,0.05243,3.358679,0.139221,2.756562,593.34,0.0,12.018628,340.290326,491632.323231
72,81.719387,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,1.675067,2.959301,15.304876,2.769005,456.00832,0.759518,0.077632,0.054384,3.358679,0.139784,2.804775,593.34,0.0,12.293628,340.290326,491632.323231
73,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.675067,2.959301,17.469618,2.81423,456.00832,0.771698,0.077632,0.054384,3.389658,0.141712,2.852987,593.34,0.0,12.547871,340.290326,491632.323231
74,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.675067,2.968436,17.5429,2.816768,456.00832,0.771698,0.077632,0.056363,3.389658,0.143671,2.852987,593.34,0.0,12.547871,340.290326,491632.323231
75,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.715667,2.977114,17.707594,2.842015,456.00832,0.771698,0.080576,0.0572,3.389658,0.145021,2.903737,593.34,0.0,12.547871,340.290326,491632.323231
76,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.715667,2.986706,17.740793,2.846836,456.00832,0.782958,0.08154,0.0572,3.389658,0.145092,2.95195,623.34,0.0,12.547871,340.290326,491632.323231
77,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.715667,2.994241,17.740793,2.881089,456.00832,0.795138,0.08154,0.0572,3.389658,0.14567,2.95195,623.34,0.0,12.561621,340.290326,491632.323231
78,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.756267,2.994241,17.744978,2.919659,456.00832,0.807318,0.08154,0.0572,3.389658,0.14567,3.000162,623.34,0.0,12.561621,340.290326,491632.323231
79,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.756267,3.001517,18.040039,2.972692,456.00832,0.819498,0.08154,0.058165,3.389658,0.146802,3.000162,623.34,0.0,12.561621,340.290326,491632.323231
80,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.793619,3.010186,18.040039,3.000989,456.00832,0.819498,0.083545,0.058165,3.427213,0.148152,3.0027,623.34,0.0,12.561621,340.290326,491632.323231
81,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.793619,3.018636,18.168257,3.012915,456.00832,0.831069,0.083545,0.059129,3.427213,0.149987,3.0027,623.34,0.0,12.561621,340.290326,491632.323231
82,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.834219,3.018636,18.315782,3.05085,456.00832,0.854515,0.086513,0.059129,3.427213,0.150596,3.05345,623.34,0.0,12.561621,340.290326,491796.483231
83,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.834219,3.035993,18.33169,3.052872,456.00832,0.854515,0.086513,0.059129,3.427213,0.150596,3.101662,623.34,0.0,12.822871,340.290326,491796.483231
84,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.874819,3.035993,18.443048,3.072146,456.00832,0.901408,0.086513,0.059129,3.427213,0.151175,3.101662,623.34,0.0,13.310969,340.290326,491796.483231
85,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.874819,3.045128,18.571293,3.072146,456.00832,0.901408,0.087477,0.059129,3.427213,0.151175,3.101662,623.34,0.0,13.572219,340.290326,491796.483231
86,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.912355,3.045128,18.626256,3.076968,456.00832,0.901408,0.088416,0.059129,3.427213,0.151175,3.101662,623.34,0.0,13.572219,340.290326,491796.483231
87,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.912355,3.053806,18.772687,3.076968,456.00832,0.913588,0.088416,0.059129,3.427213,0.153134,3.101662,623.34,0.0,13.572219,340.290326,491796.483231
88,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.912355,3.062484,18.808345,3.089021,456.00832,0.925768,0.088416,0.059129,3.464768,0.153134,3.155382,623.34,0.0,13.572219,340.290326,491796.483231
89,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,1.988477,3.062484,18.826087,3.089021,456.00832,0.925768,0.08938,0.060144,3.500408,0.153134,3.155382,623.34,0.0,13.833458,340.290326,491796.483231
90,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.029077,3.071162,18.970255,3.089021,456.00832,0.935816,0.091334,0.061108,3.500408,0.153134,3.155382,623.34,0.0,13.833458,340.290326,491796.483231
91,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.029077,3.071162,19.172747,3.089021,456.00832,0.947387,0.091334,0.061159,3.500408,0.153134,3.155382,623.34,0.0,13.833458,340.290326,491796.483231
92,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.069677,3.071162,19.211317,3.091431,456.00832,0.947387,0.091334,0.061159,3.500408,0.153743,3.202325,623.34,0.0,13.833458,340.290326,491796.483231
93,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.108247,3.071162,19.262608,3.12518,456.00832,0.947387,0.091334,0.061159,3.500408,0.153743,3.202325,623.34,0.0,13.833458,340.290326,491796.483231
94,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.108247,3.071162,19.280438,3.12518,456.00832,0.981793,0.091334,0.061159,3.535145,0.153743,3.202325,623.34,0.0,13.833458,340.290326,491796.483231
95,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.145783,3.071162,19.319008,3.127201,456.00832,0.993351,0.092171,0.061159,3.535145,0.153743,3.202325,623.34,0.0,13.833458,340.290326,491796.483231
96,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.145783,3.071162,19.344078,3.127201,456.00832,0.993351,0.092171,0.061159,3.535145,0.153743,3.202325,623.34,0.0,13.833458,340.290326,491796.483231
97,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.145783,3.071162,19.472323,3.127201,456.00832,0.993351,0.092171,0.061159,3.570823,0.153743,3.202325,623.34,0.0,13.833458,340.290326,491796.483231
98,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.145783,3.080297,19.565836,3.194699,456.00832,0.993351,0.094151,0.062123,3.570823,0.154306,3.202325,623.34,0.0,14.094708,340.290326,491796.483231
99,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.145783,3.080297,19.620796,3.202783,456.00832,1.025525,0.094151,0.063082,3.570823,0.154306,3.250537,623.34,0.0,14.094708,340.290326,491796.483231
100,82.156867,0.0,1005.303143,473.939507,10.50725,333.183255,8.0,4827.359,2.145783,3.080297,19.620796,3.202783,456.00832,1.036785,0.09613,0.063082,3.570823,0.154306,3.250537,623.34,0.0,14.094708,340.290326,491796.483231
101,82.156867,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.145783,3.080297,19.675759,3.205702,456.00832,1.048965,0.09613,0.064047,3.570823,0.154306,3.250537,623.34,0.0,14.355958,340.290326,491796.483231
102,82.156867,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.183318,3.089432,19.675759,3.23945,456.00832,1.048965,0.09613,0.064047,3.570823,0.154306,3.250537,623.34,0.0,14.355958,340.290326,491796.483231
103,82.156867,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.221888,3.089432,19.675759,3.23945,456.00832,1.048965,0.09613,0.064047,3.608378,0.154306,3.250537,623.34,0.0,14.575,340.290326,491796.483231
104,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.221888,3.089432,19.694079,3.23945,456.00832,1.048965,0.09613,0.064047,3.608378,0.154869,3.250537,623.34,0.0,14.575,340.290326,491796.483231
105,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.221888,3.089432,19.694079,3.23945,456.00832,1.048965,0.09613,0.064047,3.608378,0.154869,3.250537,623.34,0.0,14.575,340.290326,491796.483231
106,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.221888,3.089432,19.787129,3.23945,456.00832,1.048965,0.09613,0.065011,3.608378,0.154869,3.29875,623.34,0.0,14.575,340.290326,491796.483231
107,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.221888,3.096968,19.788093,3.252948,456.00832,1.050287,0.096181,0.065011,3.645933,0.154869,3.29875,623.34,0.0,14.575,340.290326,491796.483231
108,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.260458,3.096968,19.788093,3.252948,456.00832,1.050287,0.096181,0.065011,3.645933,0.155447,3.29875,623.34,0.0,14.575,340.290326,491796.483231
109,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.260458,3.096968,19.788093,3.286697,456.00832,1.050287,0.096181,0.065011,3.645933,0.155447,3.29875,623.34,0.0,14.575,340.290326,491796.483231
110,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.299028,3.096968,19.788093,3.286697,456.00832,1.050287,0.096181,0.065011,3.645933,0.155447,3.29875,623.34,0.0,14.575,340.290326,491796.483231
