day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0914690A,M-1430,item:042342,165014.949637,165014.949637,12,12,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,2734.66159,2734.66159,34,34,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,2734.66159,2734.66159,8,8,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,21.685866,21.685866,22,22,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,579.748257,579.748257,36,36,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,21.877293,21.877293,34,34,1.0,UN
0,SDC-1450,M-1430,item:773474,26402.386473,26402.386473,13,13,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,5.693048,5.693048,79,79,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,2.98885,2.98885,42,42,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,1.280936,1.280936,107,107,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,18.929386,18.929386,30,30,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,5.408396,5.408396,26,26,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,2.704198,2.704198,48,48,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,4.981417,4.981417,27,27,1.0,KG
0,SDC-VD0990780A,M-1810,item:002612,1.423262,1.423262,38,38,1.0,KG
0,SDC-VD1091642A,M-1810,item:002612,0.355816,0.355816,53,53,1.0,KG
0,SDC-VD0500655A,M-1810,item:002612,0.355816,0.355816,31,31,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,1.707915,1.707915,37,37,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,0.142326,0.142326,76,76,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,0.142326,0.142326,23,23,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.199257,0.199257,20,20,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,0.085396,0.085396,50,50,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,7.11631,7.11631,15,15,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,10000.0,10000.0,25,25,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,3505.571651,3505.571651,48,48,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,38.561288,38.561288,27,27,1.0,UN
0,SDC-1450,M-1810,item:693055,1423.26209,1423.26209,114,114,1.0,G
0,M-1430,DC-1920,item:268967,2734.66159,2734.66159,4,4,1.0,UN
0,DC-1920,C-XXXXX,item:268967,3029.207671,3029.207671,1,1,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,176.287205,176.287205,71,71,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,50.367773,50.367773,74,74,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,12.591943,12.591943,134,134,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,12.591943,12.591943,240,240,1.0,KG
0,SDC-1450,M-1810,item:007923,11386.096721,11386.096721,1,1,1.0,G
1,SDC-VD0914690A,M-1430,item:042342,156721.330506,156721.330506,26,27,1.0,UN
1,SDC-VD0525412A,M-1430,item:333362,2597.218032,2597.218032,71,72,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,2597.218032,2597.218032,20,21,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,20.595939,20.595939,29,30,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,550.610223,550.610223,41,42,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,20.777744,20.777744,14,15,1.0,UN
1,SDC-1450,M-1430,item:773474,25075.407686,25075.407686,11,12,1.0,G
1,SDC-VD0951020A,M-1810,item:001757,2.46848,2.46848,77,78,1.0,KG
1,SDC-VD0519670A,M-1810,item:001848,1.295952,1.295952,16,17,1.0,KG
1,SDC-VD0951020A,M-1810,item:001848,0.555408,0.555408,54,55,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,8.207696,8.207696,11,12,1.0,KG
1,SDC-VD1091642A,M-1810,item:001893,2.345056,2.345056,31,32,1.0,KG
1,SDC-VD0518684A,M-1810,item:001893,1.172528,1.172528,52,53,1.0,KG
1,SDC-VD0910216A,M-1810,item:002612,2.15992,2.15992,38,39,1.0,KG
1,SDC-VD0990780A,M-1810,item:002612,0.61712,0.61712,57,58,1.0,KG
1,SDC-VD1091642A,M-1810,item:002612,0.15428,0.15428,22,23,1.0,KG
1,SDC-VD0500655A,M-1810,item:002612,0.15428,0.15428,22,23,1.0,KG
1,SDC-VD0514881A,M-1810,item:016332,0.740544,0.740544,24,25,1.0,KG
1,SDC-VD0519670A,M-1810,item:029313,0.061712,0.061712,67,68,1.0,KG
1,SDC-VD1096202A,M-1810,item:039668,0.061712,0.061712,19,20,1.0,KG
1,SDC-VD0914320A,M-1810,item:055703,0.086397,0.086397,33,34,1.0,KG
1,SDC-VD0964290A,M-1810,item:055703,0.037027,0.037027,82,83,1.0,KG
1,SDC-VD0505677A,M-1810,item:099439,3.0856,3.0856,19,20,1.0,KG
1,SDC-VD0901566A,M-1810,item:338928,10000.0,10000.0,116,117,1.0,UN
1,SDC-VD0914360C,M-1810,item:338929,1520.0,1520.0,29,30,1.0,UN
1,SDC-VD0989480A,M-1810,item:426331,16.72,16.72,27,28,1.0,UN
1,SDC-1450,M-1810,item:693055,617.12,617.12,52,53,1.0,G
1,M-1430,DC-1920,item:268967,2597.218032,2597.218032,2,3,1.0,UN
1,DC-1920,C-XXXXX,item:268967,6451.847683,6451.847683,4,5,1.0,UN
1,SDC-VD0949099A,SDC-1450,item:021081,175.900955,175.900955,108,109,1.0,KG
1,SDC-VD0960508A,SDC-1450,item:021081,50.257416,50.257416,106,107,1.0,KG
1,SDC-VD0972460A,SDC-1450,item:021081,12.564354,12.564354,104,105,1.0,KG
1,SDC-VD0975221A,SDC-1450,item:021081,12.564354,12.564354,96,97,1.0,KG
1,SDC-1450,M-1810,item:007923,4936.96,4936.96,1,2,1.0,G
2,SDC-VD0914690A,M-1430,item:042342,155062.606679,155062.606679,13,15,1.0,UN
2,SDC-VD0525412A,M-1430,item:333362,2569.729321,2569.729321,44,46,1.0,UN
2,SDC-VD0993480A,M-1430,item:344135,2569.729321,2569.729321,27,29,1.0,UN
2,SDC-VD0520115A,M-1430,item:708073,20.377954,20.377954,22,24,1.0,KG
2,SDC-VD0508918A,M-1430,item:730384,544.782616,544.782616,34,36,1.0,M
2,SDC-VD1095770A,M-1430,item:734545,20.557835,20.557835,22,24,1.0,UN
2,SDC-1450,M-1430,item:773474,24810.011929,24810.011929,5,7,1.0,G
2,SDC-VD0951020A,M-1810,item:001757,1.32987,1.32987,64,66,1.0,KG
2,SDC-VD0519670A,M-1810,item:001848,0.698182,0.698182,31,33,1.0,KG
2,SDC-VD0951020A,M-1810,item:001848,0.299221,0.299221,72,74,1.0,KG
2,SDC-VD0910216A,M-1810,item:001893,4.421819,4.421819,20,22,1.0,KG
2,SDC-VD1091642A,M-1810,item:001893,1.263377,1.263377,35,37,1.0,KG
2,SDC-VD0518684A,M-1810,item:001893,0.631688,0.631688,70,72,1.0,KG
2,SDC-VD0910216A,M-1810,item:002612,1.163637,1.163637,29,31,1.0,KG
2,SDC-VD0990780A,M-1810,item:002612,0.332468,0.332468,16,18,1.0,KG
2,SDC-VD1091642A,M-1810,item:002612,0.083117,0.083117,53,55,1.0,KG
2,SDC-VD0500655A,M-1810,item:002612,0.083117,0.083117,45,47,1.0,KG
2,SDC-VD0514881A,M-1810,item:016332,0.398961,0.398961,29,31,1.0,KG
2,SDC-VD0519670A,M-1810,item:029313,0.033247,0.033247,41,43,1.0,KG
2,SDC-VD1096202A,M-1810,item:039668,0.033247,0.033247,15,17,1.0,KG
2,SDC-VD0914320A,M-1810,item:055703,0.046545,0.046545,24,26,1.0,KG
2,SDC-VD0964290A,M-1810,item:055703,0.019948,0.019948,29,31,1.0,KG
2,SDC-VD0505677A,M-1810,item:099439,1.662338,1.662338,26,28,1.0,KG
2,SDC-VD0901566A,M-1810,item:338928,10000.0,10000.0,115,117,1.0,UN
2,SDC-VD0914360C,M-1810,item:338929,818.88567,818.88567,32,34,1.0,UN
2,SDC-VD0989480A,M-1810,item:426331,9.007742,9.007742,27,29,1.0,UN
2,SDC-1450,M-1810,item:693055,332.467582,332.467582,54,56,1.0,G
2,M-1430,DC-1920,item:268967,2569.729321,2569.729321,4,6,1.0,UN
2,DC-1920,C-XXXXX,item:268091,818.99231,818.99231,1,3,1.0,UN
2,SDC-VD0949099A,SDC-1450,item:021081,172.027894,172.027894,103,105,1.0,KG
2,SDC-VD0960508A,SDC-1450,item:021081,49.150827,49.150827,39,41,1.0,KG
2,SDC-VD0972460A,SDC-1450,item:021081,12.287707,12.287707,26,28,1.0,KG
2,SDC-VD0975221A,SDC-1450,item:021081,12.287707,12.287707,34,36,1.0,KG
2,SDC-1450,M-1810,item:007923,2659.740656,2659.740656,2,4,1.0,G
3,SDC-VD0520132A,M-1430,item:038005,2367.880026,2367.880026,153,156,1.0,KG
3,SDC-VD0914690A,M-1430,item:042342,154730.861914,154730.861914,26,29,1.0,UN
3,SDC-VD0525412A,M-1430,item:333362,2564.231579,2564.231579,67,70,1.0,UN
3,SDC-VD0993480A,M-1430,item:344135,2564.231579,2564.231579,57,60,1.0,UN
3,SDC-VD0520115A,M-1430,item:708073,20.334356,20.334356,48,51,1.0,KG
3,SDC-VD0508918A,M-1430,item:730384,543.617095,543.617095,24,27,1.0,M
3,SDC-VD1095770A,M-1430,item:734545,20.513853,20.513853,25,28,1.0,UN
3,SDC-1450,M-1430,item:773474,24756.932778,24756.932778,16,19,1.0,G
3,SDC-VD0951020A,M-1810,item:001757,0.836174,0.836174,76,79,1.0,KG
3,SDC-VD0519670A,M-1810,item:001848,0.438992,0.438992,20,23,1.0,KG
3,SDC-VD0951020A,M-1810,item:001848,0.188139,0.188139,83,86,1.0,KG
3,SDC-VD0910216A,M-1810,item:001893,2.78028,2.78028,11,14,1.0,KG
3,SDC-VD1091642A,M-1810,item:001893,0.794366,0.794366,33,36,1.0,KG
3,SDC-VD0518684A,M-1810,item:001893,0.397183,0.397183,77,80,1.0,KG
3,SDC-VD0910216A,M-1810,item:002612,0.731653,0.731653,32,35,1.0,KG
3,SDC-VD0990780A,M-1810,item:002612,0.209044,0.209044,40,43,1.0,KG
3,SDC-VD1091642A,M-1810,item:002612,0.052261,0.052261,22,25,1.0,KG
3,SDC-VD0500655A,M-1810,item:002612,0.052261,0.052261,19,22,1.0,KG
3,SDC-VD0514881A,M-1810,item:016332,0.250852,0.250852,71,74,1.0,KG
3,SDC-VD0519670A,M-1810,item:029313,0.020904,0.020904,53,56,1.0,KG
3,SDC-VD1096202A,M-1810,item:039668,0.020904,0.020904,56,59,1.0,KG
3,SDC-VD0520132A,M-1810,item:049371,320.53304,320.53304,118,121,1.0,KG
3,SDC-VD0914320A,M-1810,item:055703,0.029266,0.029266,34,37,1.0,KG
3,SDC-VD0964290A,M-1810,item:055703,0.012543,0.012543,24,27,1.0,KG
3,SDC-VD0505677A,M-1810,item:099439,1.045218,1.045218,41,44,1.0,KG
3,SDC-VD0901566A,M-1810,item:338928,10000.0,10000.0,113,116,1.0,UN
3,SDC-VD0914360C,M-1810,item:338929,514.88567,514.88567,32,35,1.0,UN
3,SDC-VD0989480A,M-1810,item:426331,5.663742,5.663742,17,20,1.0,UN
3,SDC-1450,M-1810,item:693055,209.043582,209.043582,63,66,1.0,G
3,M-1430,DC-1920,item:268967,2564.231579,2564.231579,2,5,1.0,UN
3,DC-1920,C-XXXXX,item:268967,2597.218032,2597.218032,4,7,1.0,UN
3,DC-1920,C-XXXXX,item:268091,1900.0,1900.0,2,5,1.0,UN
3,SDC-VD0949099A,SDC-1450,item:021081,167.899914,167.899914,179,182,1.0,KG
3,SDC-VD0960508A,SDC-1450,item:021081,47.971404,47.971404,111,114,1.0,KG
3,SDC-VD0972460A,SDC-1450,item:021081,11.992851,11.992851,73,76,1.0,KG
3,SDC-VD0975221A,SDC-1450,item:021081,11.992851,11.992851,67,70,1.0,KG
