day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
35,47.5,21.8649,459.5833,372.9654,283.8805,2240.2622,1023518.5661,40653.9105,1033.765,125.3121,164.056,2190.1388,91.1963,3866.8174
36,47.5,43.6377,463.4456,2421.5789,284.5615,2261.003,1023368.2262,40640.8892,1048.9154,125.6099,164.8513,1395.1805,40.7887,3585.3122
37,47.5,65.5432,445.4024,3835.5312,285.0561,2186.509,1023899.5012,40663.9517,1031.3177,115.7389,188.9209,606.6612,19.055,3303.8074
38,47.5,43.7705,449.132,5326.6506,285.4145,2199.3896,1025482.1524,40738.6066,1108.8839,125.6858,1396.6094,158.2072,21.4262,1659.9854
39,47.5,0.0,496.632,132.1489,285.6741,1984.1334,1022143.7027,40617.7264,1055.9259,130.7022,2476.2777,163.3552,483.6183,135.3999
40,47.5,65.6638,478.4682,376.0309,285.8619,448.7237,1020583.7433,40559.6164,331.865,105.5647,2451.3857,164.056,2062.4488,137.202
41,47.5,0.0,525.9682,2242.163,285.9978,420.5641,1020985.8427,40570.2655,314.1438,101.1654,2447.212,164.8513,3578.8597,129.1282
42,47.5,131.3277,442.1404,466.2758,286.0962,443.6168,1019480.8809,40513.5451,300.3199,99.908,2447.212,188.9209,5042.5591,117.6699
43,47.5,21.888,467.7524,2017.115,286.1674,1695.5345,1019539.8761,40519.3802,859.6856,112.435,2447.212,1396.6094,5249.8881,106.2115
44,47.5,0.0,515.2524,410.0253,286.2189,2269.5029,1018495.5054,40474.787,1118.9586,120.1281,2455.4609,2476.2777,4380.4191,589.2343
45,47.5,65.664,497.0884,2909.9045,286.2561,2333.9661,1019793.3456,40529.8478,1173.5856,134.8519,2516.1141,2451.3857,3537.1923,1042.1883
46,47.5,21.888,522.7004,2002.7886,286.2831,2240.4461,1020321.1156,40558.6081,1118.4759,146.5264,2585.1817,2447.212,2721.9377,1514.0937
47,47.5,43.776,526.4244,2839.1527,286.3026,2155.2247,1021752.1533,40586.7311,1066.8953,151.9316,2596.594,2447.212,1962.2657,2006.3715
48,47.5,131.328,442.5964,3977.613,286.3167,2189.1198,1024198.8059,40687.2615,1093.0697,151.679,2566.9403,2447.212,1244.1055,2507.9644
49,47.5,0.0,490.0964,1957.3015,286.327,2195.2786,1024758.3186,40717.2897,1094.8579,151.988,2513.4092,2455.4609,542.6392,3009.5573
50,47.5,21.888,515.7084,3719.2733,286.3343,2254.6775,1027056.7019,40807.7097,1100.4765,149.2829,1923.9581,2516.1141,315.9014,3511.1501
51,47.5,65.664,497.5444,3805.7664,286.3397,2272.9462,1029447.8452,40905.292,1085.6626,142.224,1124.5064,2585.1817,271.8173,4027.1435
52,47.5,43.776,501.2684,1042.2282,286.3436,2267.2087,1029114.731,40865.5381,1057.0867,129.2957,336.289,2596.594,215.9168,4545.7989
53,47.5,65.664,483.1044,2136.8354,286.3464,2306.3959,1029783.8651,40900.7511,1079.588,126.1735,160.5703,2566.9403,160.4743,4714.8344
54,47.5,0.0,530.6044,129.6928,286.3484,2240.2858,1028526.8563,40861.0575,1033.9552,125.5823,164.056,2513.4092,106.5997,4433.3297
55,47.5,21.888,556.2164,415.4588,286.3499,2239.4105,1026945.1874,40801.3031,1033.8553,125.5839,164.566,1923.9581,56.1922,4151.825
56,47.5,109.44,494.2764,5899.6469,286.3509,2257.765,1029941.5848,40916.1597,1092.2208,117.3587,206.6506,1124.5064,33.442,3870.3203
57,47.5,0.0,541.7764,3604.8311,286.3517,2153.5033,1030072.9957,40930.9643,1040.5906,111.403,459.5302,336.289,30.3046,3165.607
58,47.5,87.552,501.7244,682.9079,286.3522,2178.7489,1026992.9157,40802.0662,1114.6646,127.2428,1917.8847,160.5703,115.4907,1390.9773
59,47.5,0.0,549.2244,759.775,286.3526,1633.9713,1024648.2176,40692.7528,878.7621,123.2851,2467.6387,164.056,1128.6672,135.351
60,47.5,65.664,531.0604,431.8792,286.3529,427.3297,1023167.3883,40636.6123,316.6505,104.1463,2449.0831,164.566,2695.6606,134.2043
61,47.5,65.664,512.8964,1954.2877,286.3531,572.495,1023099.8384,40645.918,378.4333,102.1175,2447.212,206.6506,4142.6353,122.746
62,47.5,65.664,494.7324,342.9093,286.3533,736.6998,1021502.7433,40585.1269,400.2004,102.867,2447.212,459.5302,5303.8207,111.2877
63,47.5,0.0,542.2324,1977.0296,286.3534,2221.2857,1021517.3433,40590.6605,1101.4587,119.4298,2454.4848,1917.8847,4971.7707,92.7655
64,47.5,65.664,524.0684,2016.5306,286.3535,2249.3119,1022026.3405,40618.294,1113.2406,133.1307,2504.067,2467.6387,4124.3653,557.9702
65,47.5,43.776,527.7924,214.6337,286.3535,2235.1787,1020751.4953,40574.9469,1107.7971,139.6551,2554.5426,2449.0831,3307.37,1029.8756
66,47.5,43.776,531.5164,5382.1913,286.3536,2237.569,1024639.8469,40743.1116,1117.7988,148.9106,2591.5001,2447.212,2522.8453,1504.7786
67,47.5,21.888,557.1284,2338.7833,286.3536,2168.1707,1025578.9683,40773.7708,1077.7429,151.3279,2559.6575,2447.212,1806.3082,2006.3715
68,47.5,21.888,582.7404,2471.9121,286.3536,2195.4294,1026630.0969,40805.137,1094.4024,151.6421,2505.3611,2454.4848,1105.818,2507.9644
69,47.5,21.888,608.3524,480.1696,286.3537,2241.9407,1025690.6159,40765.2857,1117.3669,159.0477,2451.9192,2504.067,356.0366,3009.5573
70,47.5,65.664,590.1884,332.6968,286.3537,2217.0761,1024636.2624,40724.3375,1084.9781,148.4728,1718.9219,2554.5426,285.9437,3519.9001
71,47.5,87.552,550.1364,235.1602,286.3537,2282.2616,1023431.5401,40686.1761,1093.7191,139.5365,930.7045,2591.5001,236.0827,4038.5555
72,47.5,0.0,597.6364,444.0149,286.3537,2288.2783,1022485.1147,40648.0741,1064.9641,125.9145,156.6428,2559.6575,180.3554,4557.2109
73,47.5,43.776,601.3604,760.4248,286.3537,2262.1738,1021784.2188,40612.2355,1049.095,125.7577,161.8535,2505.3611,124.9129,4524.3694
74,47.5,87.552,561.3084,442.2019,286.3537,2239.6524,1020691.3421,40575.4574,1033.8788,125.5817,164.314,2451.9192,72.3028,4242.8648
75,47.5,21.888,586.9204,8040.6721,286.3537,2154.5882,1026618.2108,40781.9776,1031.2073,117.0305,223.588,1718.9219,48.6492,3961.3601
76,47.5,21.888,612.5324,2148.958,286.3537,2219.1673,1025797.8781,40752.6322,1078.0445,108.31,253.8121,930.7045,54.8453,3679.8554
77,47.5,43.776,616.2564,689.2609,286.3537,2132.056,1022812.6394,40627.4843,1039.2897,109.2311,806.1746,156.6428,131.0308,2608.8893
78,47.5,87.552,576.2044,3617.9278,286.3537,2166.3607,1022681.7683,40615.9315,1124.6818,129.4731,2285.1607,161.8535,217.0205,819.2882
79,47.5,0.0,623.7044,1841.9748,286.3537,1110.93,1021964.3638,40599.2429,640.1893,115.7308,2460.8237,164.314,1604.0812,131.5547
80,47.5,0.0,671.2044,650.9883,286.3537,530.7977,1020719.5512,40542.9643,336.4762,103.9573,2447.212,223.588,3062.5933,127.749
81,47.5,65.664,653.0404,2030.2001,286.3537,598.1997,1020748.3001,40553.829,350.9261,101.482,2447.212,253.8121,4437.091,116.2907
82,47.5,65.664,634.8764,2163.6456,286.3537,1136.6108,1020902.0121,40563.4453,596.8602,108.3775,2453.6169,806.1746,5227.2218,97.8164
83,47.5,87.552,594.8244,1968.2513,286.3537,2293.1839,1021112.6642,40561.1925,1143.7294,133.229,2503.2318,2285.1607,4536.0444,362.8108
84,47.5,0.0,642.3244,553.1377,286.3537,2198.5327,1020270.0128,40520.2158,1078.8504,137.2932,2530.3789,2460.8237,3716.3248,852.7923
85,47.5,65.664,624.1604,2478.501,286.3537,2227.548,1021243.2246,40548.4653,1105.6558,142.0083,2567.225,2447.212,2921.855,1324.6977
86,47.5,43.776,627.8844,2017.3482,286.3537,2254.3543,1021749.2483,40581.3369,1130.1881,152.2367,2562.0042,2447.212,2179.1907,1804.916
87,47.5,0.0,675.3844,1523.6115,286.3537,2196.2074,1021872.2861,40569.9726,1094.4264,151.4902,2505.7743,2453.6169,1480.4234,2306.5088
88,47.5,65.664,657.2204,268.3968,286.3537,2241.6421,1020676.7321,40529.7971,1117.1681,158.8861,2452.0622,2503.2318,731.4425,2808.1017
89,47.5,65.664,639.0564,3825.6075,286.3537,2170.4057,1023139.7407,40629.5308,1077.8896,154.5661,2128.2544,2530.3789,278.0406,3318.4446
90,47.5,0.0,686.5564,2171.4311,286.3537,2286.7957,1023929.8432,40662.4011,1119.3299,143.6008,1340.0371,2567.225,253.5267,3828.7875
91,47.5,21.888,712.1684,3615.4835,286.3537,2245.3208,1026180.0924,40763.6303,1050.4812,133.3885,551.8197,2562.0042,197.0764,4347.4428
92,47.5,131.328,628.3404,789.8574,286.3537,2265.2918,1025418.2425,40728.812,1049.5609,125.7076,157.7872,2505.7743,141.6339,4732.5955
93,47.5,0.0,675.8404,2078.2494,286.3537,2283.7794,1026003.1427,40762.15,1064.3276,125.9957,162.9521,2452.0622,86.1914,4451.0908
94,47.5,65.664,657.6764,4181.8514,286.3537,2154.5882,1028436.7472,40847.6793,1031.2255,117.363,224.0408,2128.2544,60.63,4169.5861
95,47.5,43.776,661.4004,342.3547,286.3537,2153.5033,1026265.6557,40763.6371,1032.3942,107.9929,254.6159,1340.0371,66.4751,3888.0814
96,47.5,21.888,687.0124,440.107,286.3537,2219.1673,1023357.5871,40650.3766,1077.1007,99.7221,230.216,551.8197,132.5001,3606.3918
97,47.5,0.0,734.5124,2377.5115,286.3537,2163.0344,1022073.2503,40592.9026,1092.5341,116.8772,1495.9257,157.7872,217.4165,1824.057
98,47.5,43.776,738.2364,413.4825,286.3537,2038.3545,1018916.1482,40469.078,1062.4367,128.4265,2476.7409,162.9521,800.5243,123.2943
99,47.5,21.888,763.8484,344.463,286.3537,553.1136,1017320.1295,40417.0973,352.0723,106.3569,2450.9484,224.0408,2299.8541,125.0964
100,47.5,43.776,767.5724,1921.8675,286.3537,581.4417,1017280.6938,40427.8159,337.4793,102.6647,2447.212,254.6159,3674.3377,118.1239
101,47.5,21.888,793.1844,3025.8577,286.3537,574.0129,1018350.4747,40459.3052,335.0932,102.5682,2452.8445,230.216,5051.2304,99.6976
102,47.5,109.44,731.2444,615.354,286.3537,1808.4657,1016902.0214,40396.5499,918.2797,128.0809,2502.4883,1495.9257,5141.7347,64.4546
103,47.5,21.888,756.8564,4034.4588,286.3537,2242.3087,1019489.1203,40494.3389,1109.1787,137.6677,2527.212,2476.7409,4301.075,561.0996
104,47.5,131.328,673.0284,302.8578,286.3537,2216.5599,1018236.2073,40451.2461,1093.069,138.219,2538.6578,2450.9484,3504.9611,1045.1275
105,47.5,0.0,720.5284,2101.9787,286.3537,2174.7827,1018953.5247,40482.1949,1071.3787,145.7254,2549.6774,2447.212,2746.5106,1517.0329
106,47.5,65.664,702.3644,3771.4911,286.3537,2251.006,1021200.9238,40579.1146,1128.4956,151.9267,2507.6521,2452.8445,2034.6437,2006.3715
107,47.5,0.0,749.8644,2219.6991,286.3537,2242.5725,1022020.6235,40610.3865,1117.2347,158.7567,2452.2959,2502.4883,1286.8655,2507.9644
108,47.5,87.552,709.8124,2251.3521,286.3537,2189.4871,1022864.4452,40640.7757,1104.9908,161.1718,2448.996,2527.212,515.8592,3018.3073
109,47.5,43.776,713.5364,526.7497,286.3537,2257.7929,1021967.7345,40602.7399,1133.0076,152.1141,1923.649,2538.6578,258.5596,3528.6501
110,47.5,21.888,739.1484,409.7325,286.3537,2235.3472,1021010.2951,40564.0299,1070.3639,142.3358,1135.4316,2549.6774,215.1053,4043.4901
111,47.5,43.776,742.8724,2053.2825,286.3537,2310.9848,1021553.7032,40599.7382,1087.9795,129.953,347.2142,2507.6521,159.2472,4562.1455
112,47.5,65.664,724.7084,4583.3915,286.3537,2241.4597,1024622.3981,40698.2404,1034.0225,125.5097,159.8122,2452.2959,103.8047,4742.5615
113,47.5,65.664,706.5444,2351.941,286.3537,2176.633,1025523.8704,40731.0308,1046.4853,117.8761,224.3108,2448.996,74.4367,4461.0568
114,47.5,87.552,666.4924,1464.1336,286.3537,2153.5033,1025014.3938,40723.2823,1032.4753,140.0107,256.6423,1923.649,79.8425,4179.5521
115,47.5,0.0,713.9924,650.5245,286.3537,2197.2793,1022945.0427,40634.147,1062.0184,187.3516,233.8461,1135.4316,145.8675,3897.9146
116,47.5,0.0,761.4924,1827.2085,286.3537,2140.0965,1021323.7236,40581.9248,1034.158,187.7399,419.842,347.2142,216.7171,3199.3361
117,47.5,43.776,765.2164,2181.8076,286.3537,2164.401,1019800.5084,40523.8411,1108.8752,211.1757,1899.8718,159.8122,303.6787,1409.735
118,47.5,0.0,812.7164,5289.6842,286.3537,1769.3934,1021904.9105,40620.6173,913.6779,211.9564,2471.4761,224.3108,1209.4854,121.3331
119,47.5,109.44,750.7764,548.3255,286.3537,632.8177,1020374.7786,40562.8798,370.6488,131.3299,2449.127,256.6423,2635.5594,121.4141
120,47.5,87.552,710.7244,2629.6264,286.3537,533.223,1021028.7838,40575.0712,305.6559,102.6216,2452.1564,233.8461,4012.452,103.0357
121,47.5,0.0,758.2244,2128.3455,286.3537,778.7046,1021199.346,40584.7385,444.3812,117.5173,2501.8258,419.842,5198.5241,67.6928
122,47.5,43.776,761.9484,428.5116,286.3537,2150.3369,1019677.5445,40531.1279,1066.4026,136.7479,2527.212,1899.8718,4910.78,62.7449
123,47.5,87.552,721.8964,423.3082,286.3537,2220.4207,1018605.364,40490.9476,1093.9512,137.4488,2527.212,2471.4761,4110.0006,559.3898
124,47.5,21.888,747.5084,4463.515,286.3537,2233.2659,1021603.3247,40588.3502,1105.6825,139.4561,2518.2763,2449.127,3350.7558,1032.3966
125,47.5,21.888,773.1204,523.946,286.3537,2222.8478,1020675.5981,40549.7251,1102.933,148.7,2504.0726,2452.1564,2612.3681,1504.7786
126,47.5,0.0,820.6204,2172.2785,286.3537,2198.7119,1021492.9028,40576.0993,1086.675,158.2058,2453.0499,2501.8258,1860.696,2006.3715
127,47.5,109.44,758.6804,4210.4118,286.3537,2212.4514,1024249.9751,40677.4111,1120.436,161.4014,2448.996,2527.212,1089.6631,2516.7144
128,47.5,0.0,806.1804,2133.0652,286.3537,2202.2288,1025049.7892,40707.2363,1119.6711,161.2992,2448.996,2527.212,319.2958,3027.0573
129,47.5,43.776,809.9044,951.8939,286.3537,2251.7328,1024564.1538,40680.0757,1115.7288,163.4691,1740.9022,2518.2763,228.8224,3537.4001
130,47.5,43.776,813.6284,583.5911,286.3537,2240.3219,1023707.8981,40644.4701,1064.9023,227.3332,955.7256,2504.0726,177.0303,4056.0555
131,47.5,87.552,773.5764,374.2866,286.3537,2266.3903,1022520.3847,40609.593,1050.1979,213.7021,168.1735,2453.0499,121.3795,4574.7109
132,47.5,0.0,821.0764,382.47,286.3537,2198.4998,1021495.2722,40572.1071,1061.7934,206.1675,226.3985,2448.996,90.5333,4564.1751
133,47.5,21.888,846.6884,2197.8921,286.3537,2197.2793,1022264.965,40602.8515,1063.0485,196.8486,259.5998,2448.996,93.7579,4282.6704
134,47.5,87.552,806.6364,1972.9632,286.3537,2153.5033,1022081.5711,40608.1464,1031.5282,160.1265,232.9662,1740.9022,159.7829,4001.085
135,47.5,0.0,854.1364,2060.9838,286.3537,2140.6845,1021301.9262,40580.4284,1026.7855,96.2985,230.216,955.7256,225.8079,3704.3199
136,47.5,65.664,835.9724,528.5996,286.3537,2227.0224,1018046.7456,40453.689,1108.9505,105.6118,775.0272,168.1735,303.8268,2646.752
137,47.5,43.776,839.6964,5710.3157,286.3537,2204.6754,1020076.6723,40528.5681,1097.8845,128.2667,2254.0133,226.3985,304.3053,857.151
138,47.5,109.44,777.7564,2746.5819,286.3537,1321.5821,1020030.2912,40511.2321,686.3403,116.834,2458.9903,259.5998,1519.5705,118.6901
139,47.5,0.0,825.2564,1995.693,286.3537,585.5172,1020082.5621,40522.0511,339.0458,104.9976,2451.3395,232.9662,2926.0736,108.0153
140,47.5,43.776,828.9804,2183.64,286.3537,529.9489,1020334.1373,40534.3598,313.5328,114.6989,2501.0129,230.216,4302.9663,72.5723
141,47.5,21.888,854.5924,3637.9303,286.3537,1057.7117,1022056.9492,40610.919,558.2226,125.8217,2527.212,775.0272,5144.9317,67.6244
142,47.5,65.664,836.4284,2334.1564,286.3537,2264.1967,1022654.4421,40628.5008,1124.4062,137.8865,2527.212,2254.0133,4529.3958,333.4998
143,47.5,43.776,840.1524,9052.97,286.3537,2220.4207,1030243.2136,40934.3088,1092.6453,136.7958,2494.564,2458.9903,3768.2577,823.487
144,47.5,21.888,865.7644,1947.1317,286.3537,2206.1703,1030755.2281,40961.4278,1088.5726,141.5842,2481.475,2451.3395,3023.1916,1295.3923
145,47.5,0.0,913.2644,1871.97,286.3537,2262.2354,1031205.2411,40991.0506,1123.6196,177.9548,2455.9589,2501.0129,2247.8375,1775.602
146,47.5,87.552,873.2124,2313.9963,286.3537,2257.8386,1032040.5075,41021.0972,1151.3682,249.7073,2452.8071,2527.212,1477.6275,2285.9449
147,47.5,0.0,920.7124,3928.6099,286.3537,2224.62,1034612.5422,41120.2342,1135.1452,249.3715,2452.6261,2527.212,707.2601,2796.2878
148,47.5,43.776,924.4364,1096.5783,286.3537,2183.3756,1034319.0843,41086.3513,1093.9522,243.1476,2162.055,2494.564,224.3026,3306.6306
149,47.5,87.552,884.3844,410.5558,286.3537,2246.4664,1033217.0193,41047.0783,1091.4234,232.5579,1373.8377,2481.475,196.1983,3816.9735
150,47.5,21.888,909.9964,486.2209,286.3537,2245.3208,1032231.9606,41008.4597,1051.771,184.1525,584.0629,2455.9589,139.8915,4335.6289
151,47.5,87.552,869.9444,2218.1111,286.3537,2179.7297,1032978.3004,41041.4466,1046.9168,118.3689,219.4578,2452.8071,108.2895,4750.9877
152,47.5,21.888,895.5564,2255.1821,286.3537,2175.3913,1033831.7133,41075.9251,1047.6619,109.0781,255.6215,2452.6261,108.6816,4469.483
153,47.5,43.776,899.2804,429.5575,286.3537,2197.2793,1032524.2425,41027.0941,1061.9107,99.9077,231.1529,2162.055,173.6027,4187.9497
154,47.5,43.776,903.0044,501.2696,286.3537,2163.2783,1030535.6843,40949.1506,1042.268,96.6697,230.216,1373.8377,239.6277,3891.1846
155,47.5,87.552,862.9524,458.6266,286.3537,2160.7413,1027673.5749,40838.1341,1041.3512,96.1221,230.216,584.0629,305.6527,3594.4195
156,47.5,0.0,910.4524,142.7178,286.3537,2244.5478,1024131.2054,40709.0699,1094.8156,116.3668,1435.5903,219.4578,305.0523,1872.3899
157,47.5,43.776,914.1764,2647.5034,286.3537,2237.4177,1023093.4362,40649.7756,1098.1428,130.4172,2476.7465,255.6215,685.0795,110.4297
158,47.5,65.664,896.0124,2782.9552,286.3537,589.0417,1023861.8206,40678.9949,340.43,107.8687,2455.0315,231.1529,2132.4785,105.4075
159,47.5,0.0,943.5124,1997.9232,286.3537,535.5784,1023965.5911,40686.5939,315.4707,115.6069,2499.6192,230.216,3509.3711,74.3563
160,47.5,65.664,925.3484,3576.8484,286.3537,588.2257,1025527.7818,40751.7443,355.0068,121.1268,2527.212,230.216,4907.4116,69.4084
161,47.5,21.888,950.9604,3933.0013,286.3537,1699.5671,1027537.6284,40830.6221,856.8146,171.5718,2528.8373,1435.5903,5105.757,64.4604
162,47.5,65.664,932.7964,253.0695,286.3537,2264.1967,1026276.7676,40792.1953,1123.119,225.0187,2495.0329,2476.7465,4322.0047,561.1054
163,47.5,87.552,892.7444,748.7747,286.3537,2220.4743,1025513.5532,40754.5437,1092.379,224.8335,2452.9364,2455.0315,3575.3445,1045.1443
164,47.5,43.776,896.4684,4433.9924,286.3537,2246.9816,1028496.3083,40880.8776,1110.0939,240.4298,2446.2228,2499.6192,2782.383,1517.0497
165,47.5,43.776,900.1924,695.4688,286.3537,2203.9548,1027812.9522,40841.0164,1109.5801,249.2014,2454.4512,2527.212,1998.2336,2015.1215
166,47.5,0.0,947.6924,497.5683,286.3537,2226.2642,1026953.858,40804.4853,1135.3518,173.8835,2449.5061,2528.8373,1228.3571,2525.4644
167,47.5,87.552,907.6404,2633.1965,286.3537,2180.3408,1028156.8724,40836.5655,1104.4436,161.0803,2448.996,2495.0329,457.9897,3035.8073
168,47.5,21.888,933.2524,331.1272,286.3537,2235.8941,1027023.517,40799.0387,1117.778,151.8958,1923.6833,2452.9364,200.6671,3546.1501
169,47.5,0.0,980.7524,1927.3487,286.3537,2235.3472,1027502.1272,40811.2328,1070.3652,142.3365,1135.4659,2446.2228,157.2236,4060.9789
170,47.5,21.888,1006.3644,586.2845,286.3537,2225.4228,1026636.3516,40776.4149,1085.3373,122.6132,408.9322,2454.4512,125.193,4579.6343
171,47.5,0.0,1053.8644,644.0222,286.3537,2198.4532,1025873.3498,40740.1998,1063.001,109.2441,252.4947,2449.5061,125.585,4760.086
172,47.5,175.104,926.2604,3782.7378,286.3537,2175.3913,1028097.4724,40840.5494,1046.6817,99.6729,231.116,2448.996,187.4151,4478.5813
173,47.5,65.664,908.0964,117.0616,286.3537,2119.4653,1026298.3023,40780.1527,1011.7997,96.224,230.216,1923.6833,253.4401,4181.8396
174,47.5,21.888,933.7084,3797.2589,286.3537,2116.9653,1027437.4922,40829.1881,1010.8962,95.6844,230.216,1135.4659,319.4651,3885.0745
175,47.5,21.888,959.3204,362.4739,286.3537,2264.7201,1024261.4523,40705.6143,1068.9198,100.8807,416.1548,408.9322,304.7921,3186.5631
176,47.5,0.0,1006.8204,3750.6313,286.3537,2304.7146,1024297.3593,40710.1791,1117.1692,161.0916,1897.6872,252.4947,249.0142,1396.962
177,47.5,21.888,1032.4324,543.3821,286.3537,1849.6242,1021556.8029,40595.5018,932.5936,213.8972,2475.515,231.116,1099.9278,101.681
178,47.5,43.776,1036.1564,2517.3945,286.3537,543.2049,1022128.3242,40612.6677,318.331,206.0138,2504.1253,230.216,2528.4327,77.5888
179,47.5,65.664,1017.9924,2485.3014,286.3537,503.0473,1022687.6954,40627.9195,295.066,208.7482,2530.8421,230.216,3926.4967,72.6409
