day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,117.266353,56118.06,2616.25,1523.75,9.823287,519.4,7.44,4392.89669,6.26052,3.14244,19.90212,3.25815,635.04,1.098636,0.104748,0.065163,10.109806,0.156716,3.25815,3205.0,1930.0,14.355,1301.23,983400.0
1,116.863872,54730.194,2593.25,1500.75,9.640897,514.524,7.256,4170.838176,6.223168,3.114426,19.724698,3.21146,560.336,1.08743,0.103814,0.064229,10.075255,0.154848,3.21146,3182.0,1907.0,14.102,1291.892,983399.640362
2,116.448267,53297.0715,2569.5,1477.0,9.45256,509.489,7.066,3941.538624,6.182568,3.083976,19.531848,3.16071,618.8,1.07525,0.102799,0.063214,10.0377,0.152818,3.16071,3157.0,1882.0,13.827,1281.742,983398.86714
3,116.032661,51863.949,2545.75,1453.25,9.264223,504.454,6.876,3712.239071,6.141968,3.053526,19.338998,3.10996,618.8,1.06307,0.101784,0.062199,10.000145,0.150788,3.10996,3132.0,1857.0,13.552,1271.592,983397.738775
4,115.617056,50430.8265,2522.0,1429.5,9.075885,499.419,6.686,3482.939518,6.101368,3.023076,19.146148,3.05921,618.8,1.05089,0.100769,0.061184,9.96259,0.148758,3.05921,3107.0,1832.0,13.277,1261.442,983396.337984
5,115.20145,48997.704,2498.25,1405.75,8.887548,494.384,6.496,3475.69848,6.060768,2.992626,18.953298,3.00846,537.6,1.03871,0.099754,0.060169,9.925035,0.146728,3.00846,3082.0,1807.0,13.002,1251.292,983394.735795
6,114.796993,47603.021768,2475.13704,1382.63704,8.704262,489.484052,6.311096,3252.549369,6.023233,2.985789,18.775005,2.961541,624.929106,1.02745,0.098816,0.059231,9.890315,0.144852,2.961541,3058.88704,1783.88704,12.747757,1241.908138,983392.986695
7,114.436114,46358.613321,2454.514448,1362.014448,8.540725,485.112063,6.146116,3246.538419,5.989741,2.960671,18.615922,2.919677,633.017821,1.017402,0.097979,0.058394,9.859336,0.143177,2.919677,3038.264448,1763.264448,12.520909,1233.535366,983391.142416
8,114.031454,44963.233632,2431.38993,1338.88993,8.357347,480.209665,5.961119,3023.277715,5.952187,2.932505,18.437539,2.882884,557.909385,1.006136,0.09704,0.057455,9.824598,0.141299,2.872734,3015.13993,1740.13993,12.266539,1224.146811,983389.277125
9,113.615849,43530.111132,2407.63993,1315.13993,8.16901,475.174665,5.771119,2793.978162,5.911587,2.902055,18.244689,2.832134,543.691564,0.993956,0.096025,0.05644,9.787043,0.139269,2.821984,2990.13993,1715.13993,11.991539,1213.996811,983387.364866
10,113.200243,42096.988632,2383.88993,1291.38993,7.980672,470.139665,5.581119,2564.67861,5.870987,2.871605,18.051839,2.781384,618.8,0.981776,0.09501,0.055425,9.749488,0.137239,2.771234,2965.13993,1690.13993,11.716539,1203.846811,983385.398594
11,112.784638,40663.866132,2360.13993,1267.63993,7.792335,465.104665,5.391119,2335.379057,5.830387,2.841155,17.858989,2.730634,618.8,0.969596,0.093995,0.05441,9.711933,0.135209,2.720484,2940.13993,1665.13993,11.441539,1193.696811,983383.387705
12,112.369033,39230.743632,2336.38993,1243.88993,7.603997,460.069665,5.201119,2106.079505,5.789787,2.810705,17.666139,2.679884,618.8,0.957416,0.09298,0.053395,9.674378,0.133179,2.669734,2915.13993,1640.13993,11.166539,1183.546811,983381.342999
13,111.964574,37836.058995,2313.27693,1220.77693,7.420711,455.169709,5.016215,2112.229562,5.752252,2.803869,17.487846,2.632965,624.928977,0.946156,0.092041,0.052456,9.639658,0.131303,2.622815,2892.02693,1617.02693,10.912296,1174.162933,983379.2734
14,111.603696,36591.650068,2292.65433,1223.26729,7.257174,450.797718,4.851235,2142.423727,5.718761,2.77875,17.452958,2.591101,557.946772,0.936108,0.092138,0.051619,9.608679,0.131049,2.580951,2871.40433,1596.40433,10.685448,1165.790158,983377.197127
15,111.199036,35360.430282,2269.52981,1200.14277,7.073796,450.13532,4.666238,1919.163008,5.681206,2.7719,17.274576,2.544158,557.909354,0.924842,0.091199,0.05068,9.573941,0.130308,2.580698,2848.27981,1573.27981,10.431078,1156.401603,983375.16394
16,110.78343,33927.307782,2245.77981,1176.39277,6.885459,445.10032,4.476238,1919.163008,5.640606,2.74145,17.081726,2.528933,543.691559,0.912662,0.090184,0.049665,9.536386,0.130764,2.529948,2823.27981,1548.27981,10.156078,1146.251603,983373.130184
17,110.367825,32494.185282,2222.02981,1152.64277,6.885459,440.06532,4.471142,2142.423712,5.637358,2.728052,16.888876,2.478183,537.6,0.900482,0.089169,0.04865,9.498831,0.129343,2.479198,2798.27981,1523.27981,9.881078,1136.101603,983371.075995
18,109.952219,31061.062782,2198.27981,1128.89277,6.855721,435.03032,4.281142,2335.378657,5.596758,2.717308,16.696026,2.432001,537.6,0.888302,0.088154,0.047635,9.461276,0.127313,2.428448,2773.27981,1498.27981,9.881078,1125.951603,983369.001488
19,109.536614,29627.940282,2174.52981,1105.14277,6.667384,429.99532,4.091142,2106.079105,5.556158,2.708173,16.503176,2.41411,618.8,0.876122,0.087139,0.047559,9.423721,0.127264,2.377698,2748.27981,1498.27981,9.606078,1115.801603,983366.910747
20,109.132155,28233.255646,2151.41681,1110.52977,6.484098,425.095364,3.906238,2112.229162,5.518623,2.71732,16.324882,2.369537,624.928976,0.874605,0.086201,0.046621,9.389001,0.125388,2.422129,2725.16681,1475.16681,9.351835,1106.417725,983364.807837
21,108.771277,26988.846718,2130.79421,1089.90717,6.320561,420.723373,4.121257,2335.37858,5.485132,2.692202,16.300794,2.327673,633.017795,0.864558,0.085363,0.045783,9.358021,0.123713,2.380265,2704.54421,1454.54421,9.377986,1098.044949,983362.70746
22,108.366617,25593.466933,2107.66969,1066.78265,6.137183,415.820974,3.936261,2112.117861,5.447578,2.664036,16.160982,2.292652,624.891559,0.853292,0.084424,0.044844,9.323284,0.122338,2.333322,2681.41969,1431.41969,9.123617,1088.656394,983360.656831
23,107.951011,24160.344433,2083.91969,1043.03265,6.137183,410.785974,3.746261,1882.818308,5.406978,2.633586,16.214485,2.244249,618.8,0.841112,0.084424,0.043829,9.285729,0.121729,2.282572,2656.41969,1406.41969,9.123617,1078.506394,983358.610454
24,107.535406,22727.221933,2060.16969,1043.03265,5.948846,405.750974,3.556261,1882.818308,5.366378,2.610444,16.021635,2.193499,618.8,0.828932,0.083409,0.042814,9.248174,0.119699,2.231822,2631.41969,1381.41969,8.848617,1068.356394,983356.547133
25,107.119801,22288.505833,2036.41969,1019.28265,5.942898,400.715974,3.366261,2341.417413,5.325778,2.579994,15.828785,2.142749,537.6,0.816752,0.084221,0.041799,9.210619,0.11909,2.181072,2606.41969,1356.41969,8.573617,1058.206394,983354.466016
26,106.704195,20855.383333,2012.66969,995.53265,5.937847,395.680974,3.176261,2335.37858,5.285178,2.549544,15.635935,2.094536,618.8,0.804572,0.083206,0.040784,9.173064,0.11706,2.130322,2581.41969,1331.41969,8.298617,1048.056394,983352.370494
27,106.299737,21180.445696,1989.55669,972.41965,5.754561,400.692018,3.151357,2112.229085,5.247642,2.521392,15.592636,2.059048,543.728976,0.793311,0.082268,0.040683,9.138343,0.118025,2.134153,2558.30669,1308.30669,8.044374,1038.672516,983350.264124
28,105.938858,21655.783769,1968.93409,951.79705,5.591023,396.320027,2.986376,2818.133018,5.214151,2.496274,15.712701,2.145324,476.746772,0.795444,0.081431,0.041799,9.107364,0.11635,2.092289,2537.68409,1287.68409,7.817525,1030.299741,983348.248698
29,105.534198,21980.150983,1945.80957,928.67253,5.595983,391.417629,2.99138,2824.171851,5.176597,2.489423,15.669314,2.1363,476.709354,0.784177,0.080492,0.040861,9.072626,0.115894,2.096096,2514.55957,1264.55957,7.838155,1020.911185,983346.196257
30,105.120782,22274.324026,1922.184666,905.047626,5.94389,386.409149,2.802381,2596.080065,5.13823,2.480258,15.522748,2.131986,548.157871,0.772667,0.079533,0.040916,9.037137,0.116005,2.098887,2490.934666,1240.934666,7.578281,1011.319474,983344.148569
31,104.705614,20842.711235,1898.459685,881.322645,5.755751,381.379453,2.797577,2596.321618,5.099701,2.451361,15.339733,2.119349,622.941262,0.761109,0.07857,0.039953,9.001497,0.116109,2.050726,2467.209685,1217.209685,7.571676,1001.687132,983342.086549
32,104.290096,21129.637677,1874.714689,901.327649,5.567453,376.345514,2.792614,2367.070376,5.061139,2.42244,15.291559,2.086372,622.876252,0.74954,0.077605,0.039826,8.965828,0.115495,2.002523,2443.464689,1193.464689,7.585481,992.046664,983340.007445
33,103.874508,19696.575565,1854.01273,877.57865,5.379124,371.310726,2.602622,2137.780486,5.02257,2.414828,15.108359,2.056684,622.86325,0.737969,0.077656,0.038862,8.930152,0.113567,1.954313,2444.71569,1169.71569,7.578612,982.40457,983337.913765
34,103.458906,18263.465143,1830.26293,853.82885,5.374074,366.275769,2.602623,1908.482866,4.984001,2.385901,14.925153,2.046091,545.723901,0.726399,0.076692,0.038913,8.894475,0.113668,1.906101,2420.96589,1184.36589,7.592364,972.762151,983335.808854
35,103.043302,16830.345058,1806.51297,830.07889,5.374074,361.240777,2.412623,1908.483252,4.945431,2.40714,14.886099,2.045329,545.72078,0.714828,0.075728,0.037949,8.858798,0.11174,1.857888,2397.21593,1181.77593,7.606115,963.119668,983333.695611
36,102.627696,17116.970041,1782.762978,834.828898,5.185737,356.205779,3.1366,2107.347163,4.906861,2.378212,14.85282,2.035179,622.860026,0.703257,0.074764,0.036985,8.823121,0.109811,1.856619,2373.465938,1158.025938,7.85335,953.477171,983331.576281
37,102.212091,19123.341638,1759.01298,811.0789,5.185737,351.170779,3.321504,2107.347179,4.868291,2.390316,14.688897,2.022492,622.860005,0.691686,0.073799,0.03602,8.787443,0.107883,1.808406,2349.71594,1134.27594,7.8671,943.834672,983329.772967
38,101.796486,22849.460157,1735.26298,787.3289,4.997399,346.135779,3.511504,1878.047629,4.870321,2.378971,14.579918,1.976817,578.737373,0.680115,0.073799,0.035056,8.751766,0.105954,1.908613,2345.96594,1111.554382,8.135093,934.192172,983327.646011
39,101.38088,21416.337661,1728.263628,763.5789,4.972599,341.100779,3.861281,1648.748078,4.831751,2.380493,14.681634,1.969077,501.597374,0.680054,0.072835,0.034092,8.716089,0.107369,1.860401,2322.21594,1110.928902,7.873843,924.549672,983325.516735
