day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,329.4923,853234.2232,1407.5403,1809.6947,804.3087,4021.5437,1818.8423,47.6941,0.0,0.0,0.0,0.0,25501.2624,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902943.403,1503.3985,1932.9409,859.0848,4295.4242,790.6744,2.5492,0.0,0.0,0.0,0.0,25501.2624,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951785.7723,1598.8384,2055.6494,913.6219,4568.1097,636.2944,2.375,0.0,0.0,0.0,0.0,25501.2624,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000385.191,1694.3188,2178.4099,968.1822,4840.9108,800.479,2.8766,0.0,0.0,0.0,0.0,25501.2624,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049140.6852,1789.7372,2301.0906,1022.7069,5113.5347,278.6292,1.881,0.0,0.0,0.0,0.0,25501.2624,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098174.2522,1885.2809,2423.9325,1077.3034,5386.5168,237.3542,1.6959,0.0,0.0,0.0,0.0,25501.2624,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147279.6971,1980.7853,2546.724,1131.8773,5659.3867,194.7961,1.4979,0.0,0.0,0.0,0.0,25501.2624,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196076.7822,2075.9079,2669.0245,1186.2331,5931.1656,151.9814,1.2973,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244581.8122,2170.9654,2791.2412,1240.5516,6202.7582,712.6263,2.8199,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292861.1365,2265.9605,2913.3778,1294.8346,6474.1728,674.5524,3.2572,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341026.0618,2361.0841,3035.6796,1349.1909,6745.9546,839.3181,3.8978,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389273.9576,2456.1522,3157.9099,1403.5155,7017.5776,314.9849,2.8522,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437818.9752,2551.3154,3280.2627,1457.8945,7289.4726,270.6142,2.5868,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486501.898,2646.4586,3402.5896,1512.262,7561.3102,224.8381,2.3031,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535233.7656,2741.5322,3524.8272,1566.5899,7832.9493,178.7809,2.0157,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583708.3219,2836.5604,3647.0062,1620.8917,8104.4583,725.8264,3.2042,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632088.2291,2931.6727,3769.2934,1675.2415,8376.2076,674.5587,3.3175,0.0,0.0,0.0,0.0,25072.691,0.0,0.0
