day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.661589,2734.661589,5200.0,79417.114139,none,,0.0
0,M-1810,item:268091,3505.571651,3505.571651,12495.0,77537.141747,none,,0.0
0,SDC-1450,item:773474,28147.965317,28147.965317,2000000.0,337470926.75971,none,,0.0
1,M-1430,item:268967,2597.218032,2597.218032,5200.0,79711.660094,none,,0.0
1,M-1810,item:268091,1520.0,1520.0,12495.0,87465.0,none,,0.0
1,SDC-1450,item:773474,28092.305541,28092.305541,2000000.0,337442778.794394,none,,0.0
2,M-1430,item:268967,2569.729321,2569.729321,5200.0,77114.442062,none,,0.0
2,M-1810,item:268091,818.88567,818.88567,12495.0,87465.0,none,,0.0
2,SDC-1450,item:773474,27477.794015,27477.794015,2000000.0,337414686.488852,none,,0.0
3,M-1430,item:268967,2564.231579,2564.231579,5200.0,79744.712741,none,,0.0
3,M-1810,item:268091,514.88567,514.88567,12495.0,87465.0,none,,0.0
3,SDC-1450,item:773474,26821.335293,26821.335293,2000000.0,337392407.223287,none,,0.0
4,M-1430,item:268967,2563.13203,2563.13203,5200.0,80111.424219,none,,0.0
4,M-1810,item:268091,351.108536,351.108536,12495.0,86950.11433,none,,0.0
4,SDC-1450,item:773474,26277.163045,26277.163045,2000000.0,337366096.535783,none,,0.0
5,M-1430,item:268967,2562.91212,2562.91212,5200.0,80558.4808,none,,0.0
5,M-1810,item:268091,248.131402,248.131402,12495.0,86950.11433,none,,0.0
5,SDC-1450,item:773474,25862.159376,25862.159376,2000000.0,337381491.40025,none,,0.0
6,M-1430,item:268967,2562.868138,2562.868138,5200.0,81025.536981,none,,0.0
6,M-1810,item:268091,177.909695,177.909695,12495.0,87465.0,none,,0.0
6,SDC-1450,item:773474,25555.565524,25555.565524,2000000.0,337355629.240874,none,,0.0
7,M-1430,item:268967,5517.945056,5200.0,5200.0,82044.963869,capacity,,317.945056
7,M-1810,item:268091,2690.454843,2690.454843,12495.0,87465.0,none,,0.0
7,SDC-1450,item:773474,25331.887478,25331.887478,2000000.0,346065100.102946,none,,0.0
8,M-1430,item:268967,6108.96044,5200.0,5200.0,79414.69319,capacity,,908.96044
8,M-1810,item:268091,4620.262397,4620.262397,12495.0,87465.0,none,,0.0
8,SDC-1450,item:773474,30261.681093,30261.681093,2000000.0,346054761.108656,none,,0.0
9,M-1430,item:268967,6227.163517,5200.0,5200.0,74593.097136,capacity,,1027.163517
9,M-1810,item:268091,5006.223908,5006.223908,12495.0,87465.0,none,,0.0
9,SDC-1450,item:773474,35236.210318,35236.210318,2000000.0,346058784.817711,none,,0.0
10,M-1430,item:268967,6250.804132,5200.0,5200.0,69393.097136,capacity,,1050.804132
10,M-1810,item:268091,5083.41621,5083.41621,12495.0,87465.0,none,,0.0
10,SDC-1450,item:773474,39224.780819,39224.780819,2000000.0,346027754.101753,none,,0.0
11,M-1430,item:268967,6255.532255,5200.0,5200.0,67614.976511,capacity,,1055.532255
11,M-1810,item:268091,5098.854671,5098.854671,12495.0,87465.0,none,,0.0
11,SDC-1450,item:773474,42218.445475,42218.445475,2000000.0,345990731.54102,none,,0.0
12,M-1430,item:268967,6256.47788,5200.0,5200.0,67575.326573,capacity,,1056.47788
12,M-1810,item:268091,5101.942363,5101.942363,12495.0,87465.0,none,,0.0
12,SDC-1450,item:773474,44414.396032,44414.396032,2000000.0,345950030.127117,none,,0.0
13,M-1430,item:268967,6256.667005,5200.0,5200.0,65109.988163,capacity,,1056.667005
13,M-1810,item:268091,5102.559901,5102.559901,12495.0,82363.057637,none,,0.0
13,SDC-1450,item:773474,46011.613657,46011.613657,2000000.0,345941626.353198,none,,0.0
14,M-1430,item:268967,4587.219115,4587.219115,5200.0,59909.988163,none,,0.0
