day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
52,47.5,43.776,482.8364,6026.3165,286.3472,2408.0236,1037818.3564,41215.6773,1124.3757,128.7404,160.1908,2728.32,181.8853,3891.2752
53,47.5,65.664,464.6724,2886.6059,286.349,2361.6718,1039312.8485,41252.677,1093.3939,128.2733,160.0,2700.1043,122.5853,3515.9237
54,47.5,21.888,490.2844,203.3649,286.3503,2339.2538,1037314.0722,41183.3126,1078.0597,128.0493,160.0,1822.9475,63.2853,3140.5721
55,47.5,0.0,537.7844,398.6558,286.3512,2338.3785,1034573.0009,41077.1821,1077.9597,128.0508,160.51,862.5609,3.9853,2765.2205
56,47.5,109.44,475.8444,1430.8594,286.3519,2291.069,1032104.7103,40979.5314,1098.3447,116.0027,395.143,163.2966,0.0,2002.8409
57,47.5,43.776,479.5684,1993.5612,286.3524,2274.3593,1030279.0861,40918.4694,1158.5156,128.6561,1920.3011,160.1908,11.5706,134.6534
58,47.5,43.776,483.2924,2102.1379,286.3528,490.6306,1030419.8989,40927.5698,361.2672,109.1467,2564.8012,160.0,921.9789,139.4219
59,47.5,0.0,530.7924,3878.3921,286.353,407.8763,1032466.9445,41012.9178,315.8624,102.0009,2568.32,160.0,2443.8893,126.4011
60,47.5,0.0,578.2924,2129.321,286.3532,430.2539,1032742.1192,41027.3926,331.1573,102.2247,2568.32,160.51,3968.3193,113.3803
61,47.5,43.776,582.0164,2453.0362,286.3533,686.7157,1033264.7185,41042.6016,418.44,104.7893,2568.32,395.143,5202.822,100.3594
62,47.5,65.664,563.8524,421.6117,286.3534,2251.5715,1031629.1054,40978.3534,1126.5813,120.4379,2568.32,1920.3011,4864.4645,87.3386
63,47.5,109.44,501.9124,209.8315,286.3535,2399.4337,1030228.4132,40934.9564,1195.5164,124.3351,2582.8656,2564.8012,3899.5999,588.1826
64,47.5,43.776,505.6364,2684.1195,286.3536,2316.8732,1031457.1924,40967.6964,1154.4223,145.6054,2682.0299,2568.32,2937.6922,1055.985
65,47.5,43.776,509.3604,497.1843,286.3536,2302.8667,1030513.6264,40928.4377,1157.124,157.101,2728.32,2568.32,2027.0429,1583.9775
66,47.5,0.0,556.8604,2185.8439,286.3536,2302.8667,1031302.4961,40963.4603,1157.124,157.101,2728.32,2568.32,1160.276,2111.97
67,47.5,21.888,582.4724,509.4897,286.3536,2237.2027,1030461.5236,40927.6823,1109.9911,155.719,2692.0562,2568.32,329.7729,2639.9625
68,47.5,43.776,586.1964,2178.5128,286.3537,2294.9425,1031222.0862,40960.7675,1111.7407,140.6854,1817.9164,2582.8656,322.6002,3167.955
69,47.5,87.552,546.1444,525.413,286.3537,2412.0283,1030262.973,40924.8423,1129.8548,136.864,857.2669,2682.0299,303.4439,3695.9475
70,47.5,43.776,549.8684,5703.8247,286.3537,2372.928,1034613.0671,41104.2508,1094.5286,128.4523,163.2966,2728.32,242.9923,4241.44
71,47.5,87.552,509.8164,274.3743,286.3537,2342.3596,1033521.7768,41067.2197,1078.6937,128.0845,160.1908,2728.32,183.6923,3894.418
72,47.5,0.0,557.3164,875.0597,286.3537,2383.5598,1033039.5433,41032.7668,1108.6218,128.4927,160.0,2692.0562,124.3923,3519.0665
73,47.5,21.888,582.9284,1182.995,286.3537,2339.2538,1032015.3693,40974.2112,1078.06,128.0496,160.0,1817.9164,65.0923,3143.7149
74,47.5,87.552,542.8764,716.1123,286.3537,2360.5084,1029475.8589,40869.7819,1093.2106,128.2673,160.258,857.2669,5.7923,2768.3633
75,47.5,0.0,590.3764,2745.5649,286.3537,2253.5562,1028470.7915,40808.6016,1082.9291,116.7381,409.9668,163.2966,0.0,2008.8751
76,47.5,21.888,615.9884,2198.628,286.3537,2318.1353,1026826.5234,40745.8487,1188.9222,129.8836,1919.0909,160.1908,26.9536,140.6876
77,47.5,43.776,619.7124,3990.6159,286.3537,454.3545,1028893.6028,40831.9997,334.1112,109.1843,2564.8012,160.0,934.3448,139.5261
78,47.5,109.44,557.7724,2713.1601,286.3537,451.6523,1029620.377,40845.8073,346.3174,102.4387,2568.32,160.0,2456.4965,126.5053
79,47.5,0.0,605.2724,1841.1525,286.3537,386.236,1029652.9837,40859.7422,300.6691,101.7845,2568.32,160.258,3981.1784,113.4844
80,47.5,21.888,630.8844,420.2277,286.3537,742.9879,1028120.8699,40801.5378,448.2972,105.3521,2568.32,409.9668,5202.6542,100.4636
81,47.5,65.664,612.7204,3861.8242,286.3537,2204.8991,1029972.8766,40885.3329,1094.7793,119.9712,2568.32,1919.0909,4867.8345,87.4428
82,47.5,43.776,616.4444,202.5601,286.3537,2379.1162,1028651.7413,40845.1181,1180.7758,123.6851,2581.1297,2564.8012,3902.8492,588.3826
83,47.5,43.776,620.1684,4382.4862,286.3537,2382.7292,1031510.2872,40947.5381,1200.1363,145.4934,2680.3595,2568.32,2940.9415,1055.985
84,47.5,0.0,667.6684,260.6564,286.3537,2259.0907,1030419.5695,40911.5561,1126.6691,156.6632,2728.32,2568.32,2028.6298,1583.9775
85,47.5,87.552,627.6164,719.8328,286.3537,2259.0907,1029700.4762,40875.9578,1126.6691,156.6632,2728.32,2568.32,1161.8629,2111.97
86,47.5,65.664,609.4524,2415.7817,286.3537,2280.9787,1030676.4197,40913.14,1140.4553,156.1615,2692.2884,2568.32,331.1275,2639.9625
87,47.5,0.0,656.9524,780.0396,286.3537,2315.1641,1030059.4852,40886.9465,1126.4926,140.578,1821.1657,2581.1297,322.6736,3167.955
88,47.5,43.776,660.6764,440.1746,286.3537,2344.7607,1029127.3096,40847.7378,1083.7155,135.8947,860.427,2680.3595,305.1183,3695.9475
89,47.5,87.552,620.6244,270.6011,286.3537,2395.0483,1027977.3621,40811.4931,1109.788,128.6735,163.2966,2728.32,244.5999,4241.44
90,47.5,0.0,668.1244,4059.693,286.3537,2364.2476,1030736.1426,40923.8558,1093.9212,128.3034,160.1908,2728.32,185.2999,3897.5608
91,47.5,65.664,649.9604,1062.5398,286.3537,2405.4478,1030353.1573,40889.8076,1123.8493,128.7116,160.0,2692.2884,125.9999,3522.2093
92,47.5,21.888,675.5724,1959.9958,286.3537,2339.2538,1030109.2335,40890.3265,1078.06,128.0496,160.0,1821.1657,66.6999,3146.8577
93,47.5,109.44,613.6324,5875.0621,286.3537,2338.9714,1032732.3795,41008.2785,1078.0211,128.0468,160.0,860.427,7.3999,2771.5062
94,47.5,21.888,639.2444,2311.2635,286.3537,2275.4442,1031248.3226,40952.4292,1098.0861,117.6421,408.2064,163.2966,0.0,2014.9093
95,47.5,21.888,664.8564,421.6377,286.3537,2252.4713,1027895.4642,40818.6569,1143.1834,129.9191,1917.6815,160.1908,26.6026,146.7218
96,47.5,43.776,668.5804,3879.0352,286.3537,548.0521,1029753.3612,40905.1978,397.8404,110.204,2564.8012,160.0,930.9767,139.6303
97,47.5,0.0,716.0804,2219.9072,286.3537,430.9191,1030117.9197,40914.0851,331.499,102.5022,2568.32,160.0,2453.3698,126.6094
98,47.5,0.0,763.5804,2412.6597,286.3537,407.8763,1030699.2335,40930.6039,315.8625,102.0009,2568.32,160.0,3978.3098,113.5886
99,47.5,153.216,657.8644,1999.1869,286.3537,695.9786,1030661.9585,40941.3582,416.4487,104.882,2568.32,408.2064,5203.1433,100.5678
100,47.5,43.776,661.5884,476.0211,286.3537,2223.8907,1029128.8577,40882.764,1108.6596,120.1611,2568.32,1917.6815,4871.2059,87.5469
101,47.5,21.888,687.2004,565.8784,286.3537,2380.5032,1028191.4839,40840.837,1181.2053,123.3025,2579.5849,2564.8012,3906.1,588.5826
102,47.5,21.888,712.8124,732.7547,286.3537,2339.1452,1027467.5864,40800.5792,1169.7203,144.3767,2678.8725,2568.32,2944.1923,1055.985
103,47.5,21.888,738.4244,2748.746,286.3537,2302.8667,1028797.4703,40833.9328,1157.1241,157.101,2728.32,2568.32,2030.4015,1583.9775
104,47.5,65.664,720.2604,2087.0147,286.3537,2280.9787,1029444.6468,40867.4666,1141.8966,156.8821,2728.32,2568.32,1163.6346,2111.97
105,47.5,21.888,745.8724,291.0768,286.3537,2259.0907,1028362.4615,40831.8259,1125.2372,155.9472,2692.5221,2568.32,332.6656,2639.9625
106,47.5,43.776,749.5964,3831.1768,286.3537,2357.4571,1030707.2882,40937.6266,1156.5371,140.7344,1824.4165,2579.5849,322.7394,3167.955
107,47.5,87.552,709.5444,4465.1189,286.3537,2343.3332,1033756.2809,41053.0863,1083.3247,135.6268,863.6778,2678.8725,306.6093,3695.9475
108,47.5,0.0,757.0444,2445.8018,286.3537,2373.3939,1034891.6427,41085.9743,1094.5927,128.457,163.2966,2728.32,246.0314,4241.44
109,47.5,109.44,695.1044,490.9341,286.3537,2364.2476,1033972.2242,41050.4372,1093.9212,128.3034,160.1908,2728.32,186.7314,3900.7037
110,47.5,65.664,676.9404,565.6841,286.3537,2361.6718,1033138.2169,41013.2574,1093.3943,128.2738,160.0,2692.5221,127.4314,3525.3521
111,47.5,43.776,680.6644,4243.6827,286.3537,2404.9178,1035090.9427,41095.5527,1123.7424,128.7063,160.0,1824.4165,68.1314,3150.0005
112,47.5,21.888,706.2764,2488.8264,286.3537,2361.1418,1034395.5616,41061.8174,1093.2874,128.2685,160.0,863.6778,8.8314,2774.649
113,47.5,87.552,666.2244,561.4108,286.3537,2231.825,1031141.4246,40929.0064,1067.6046,137.8581,407.0037,163.2966,0.0,2020.9435
114,47.5,43.776,669.9484,4118.1346,286.3537,2318.1353,1031394.775,40941.9419,1188.9476,219.0301,1919.726,160.1908,26.1633,152.756
115,47.5,0.0,717.4484,1949.7187,286.3537,488.1809,1031429.4973,40955.9614,354.9974,197.4537,2568.4313,160.0,927.5203,139.7344
116,47.5,87.552,677.3964,241.4676,286.3537,410.3627,1029749.4772,40901.006,316.8884,190.4573,2571.9501,160.0,2450.1548,126.7136
117,47.5,43.776,681.1204,421.3323,286.3537,407.8763,1028295.6877,40846.3222,316.0077,189.8493,2571.9501,160.0,3975.0948,113.6928
118,47.5,0.0,728.6204,2182.0993,286.3537,692.6542,1028596.8012,40861.4493,415.123,153.3889,2570.3258,407.0037,5203.3912,100.6719
119,47.5,21.888,754.2324,2345.8238,286.3537,2242.8822,1028937.6527,40866.4725,1122.54,120.351,2568.32,1919.726,4874.3324,87.6511
120,47.5,0.0,801.7324,689.7229,286.3537,2403.6161,1028125.5655,40832.0989,1196.8117,123.1817,2578.2089,2568.4313,3909.1058,588.7826
121,47.5,109.44,739.7924,454.3984,286.3537,2339.3372,1027039.1897,40792.1117,1169.7656,143.777,2677.5475,2571.9501,2947.1981,1055.985
122,47.5,65.664,721.6284,442.8567,286.3537,2324.7547,1026000.2384,40753.2164,1172.3515,157.3198,2728.32,2571.9501,2032.0903,1583.9775
123,47.5,43.776,725.3524,479.6358,286.3537,2237.2027,1025109.5298,40715.2603,1111.4416,156.4443,2728.32,2570.3258,1165.3234,2111.97
124,47.5,21.888,750.9644,571.3984,286.3537,2259.0907,1024307.6661,40677.4907,1125.2367,155.947,2692.5108,2568.32,334.3657,2639.9625
125,47.5,65.664,732.8004,679.9338,286.3537,2290.4721,1023547.7618,40645.5785,1110.4918,139.831,1827.4223,2578.2089,322.7984,3167.955
