day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853237.0573,1407.5326,1809.6848,804.3044,4021.5218,1823.2166,53.8067,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902950.8617,1503.3841,1932.9224,859.0766,4295.3832,790.6744,2.5492,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951797.8555,1598.8174,2055.6224,913.6099,4568.0497,636.2944,2.375,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000401.8987,1694.2911,2178.3743,968.1663,4840.8317,800.479,2.8766,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049162.0175,1789.7028,2301.0465,1022.6873,5113.4366,278.6292,1.881,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098200.2091,1885.2399,2423.8798,1077.2799,5386.3996,237.3542,1.6959,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147310.2785,1980.7377,2546.6627,1131.8501,5659.2505,194.7961,1.4979,0.0,0.0,0.0,0.0,25505.887,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196111.9882,2075.8536,2668.9546,1186.2021,5931.0103,151.9814,1.2973,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244621.6427,2170.9043,2791.1627,1240.5168,6202.5838,712.6263,2.8199,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1292905.5916,2265.8928,2913.2907,1294.7959,6473.9794,674.5524,3.2572,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341075.1414,2361.0098,3035.584,1349.1484,6745.7421,839.3181,3.8978,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389327.6618,2456.0711,3157.8057,1403.4692,7017.3461,314.9849,2.8522,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1437877.3039,2551.2277,3280.1499,1457.8444,7289.2221,270.6142,2.5868,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486564.8513,2646.3642,3402.4683,1512.2081,7561.0406,224.8381,2.3031,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535301.3434,2741.4312,3524.6973,1566.5321,7832.6606,178.7809,2.0157,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1583780.5243,2836.4527,3646.8677,1620.8301,8104.1505,725.8264,3.2042,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632165.0561,2931.5583,3769.1464,1675.1762,8375.8808,674.5587,3.3175,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680302.6983,3026.636,3891.3891,1729.5063,8647.5314,839.3185,3.9012,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1728710.4486,3121.8022,4013.7457,1783.887,8919.4348,314.9849,2.8522,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1776055.1674,3215.9892,4134.8432,1837.7081,9188.5404,270.6142,2.5868,0.0,0.0,0.0,0.0,25077.3155,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1821715.1686,3310.1248,4255.8747,1891.4999,9457.4994,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1844736.3848,3351.6389,4309.2501,1915.2223,9576.1113,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867229.2001,3392.9712,4362.3915,1938.8407,9694.2033,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1889593.0071,3434.3411,4415.5814,1962.4806,9812.4031,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1911605.1095,3475.6488,4468.6913,1986.085,9930.425,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1933782.8903,3516.931,4521.7684,2009.6748,10048.3742,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956364.343,3558.4133,4575.1028,2033.379,10166.8951,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1979010.5519,3599.8147,4628.3332,2057.037,10285.1849,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2001711.5144,3641.148,4681.476,2080.656,10403.28,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2024302.4881,3682.5632,4734.7241,2104.3218,10521.6091,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2046756.0353,3723.8501,4787.8073,2127.9144,10639.5718,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2069270.5235,3765.2327,4841.0135,2151.5616,10757.8078,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
