day,node_id,output_item_id,desired_qty,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty
0,M-1430,item:268967,2734.66159,0.0,5200.0,0.0,input_shortage,item:038005,2734.66159
0,M-1810,item:268091,3505.571651,3505.571651,11900.0,64281.993336,none,,0.0
0,SDC-1450,item:773474,9826.285062,9826.285062,2000000.0,180500923.858664,none,,0.0
1,M-1430,item:268967,2597.218032,0.0,5200.0,0.0,input_shortage,item:038005,2597.218032
1,M-1810,item:268091,1520.0,1520.0,11900.0,69866.570096,none,,0.0
1,SDC-1450,item:773474,7206.290323,7206.290323,2000000.0,180491097.573602,none,,0.0
2,M-1430,item:268967,2569.729321,0.0,5200.0,0.0,input_shortage,item:038005,2569.729321
2,M-1810,item:268091,818.88567,818.88567,11900.0,81780.0,none,,0.0
2,SDC-1450,item:773474,5241.033311,5241.033311,2000000.0,180483891.283279,none,,0.0
3,M-1430,item:268967,2564.231579,0.0,5200.0,0.0,input_shortage,item:038005,2564.231579
3,M-1810,item:268091,514.88567,514.88567,11900.0,81780.0,none,,0.0
3,SDC-1450,item:773474,3799.775246,3799.775246,2000000.0,180478650.249968,none,,0.0
4,M-1430,item:268967,2563.13203,0.0,5200.0,0.0,input_shortage,item:038005,2563.13203
4,M-1810,item:268091,351.108536,351.108536,11900.0,81265.11433,none,,0.0
4,SDC-1450,item:773474,2751.568584,2751.568584,2000000.0,180474850.474722,none,,0.0
5,M-1430,item:268967,2562.91212,0.0,5200.0,0.0,input_shortage,item:038005,2562.91212
5,M-1810,item:268091,248.131402,248.131402,11900.0,82948.891464,none,,0.0
5,SDC-1450,item:773474,1991.613535,1991.613535,2000000.0,189884768.537901,none,,0.0
6,M-1430,item:268967,2562.868138,0.0,5200.0,0.0,input_shortage,item:038005,2562.868138
6,M-1810,item:268091,177.909695,177.909695,11900.0,82700.760062,none,,0.0
6,SDC-1450,item:773474,1441.299818,1441.299818,2000000.0,189882776.925359,none,,0.0
7,M-1430,item:268967,5517.945056,0.0,5200.0,0.0,input_shortage,item:038005,5517.945056
7,M-1810,item:268091,2690.454843,2690.454843,11900.0,82948.891464,none,,0.0
7,SDC-1450,item:773474,1042.977111,1042.977111,2000000.0,193763214.820172,none,,0.0
