day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,1486.0002,583675.2664,23083.6141,6476.1043,9646.9733,0.0,0.0,0.0,882.4741
1,47.5,0.0,87.5,64.96,82.0,409.222,581620.4325,23015.0694,124.7546,160.8628,0.0,0.0,0.0,631.3636
2,52.5,0.0,140.0,117.704,93.2,428.4429,579454.4095,22943.011,149.4289,36.2833,0.0,0.0,0.0,421.8506
3,60.0,0.0,200.0,81.2,94.64,334.9349,577346.8177,22873.0303,101.484,24.5504,0.0,0.0,0.0,264.2857
4,55.0,43.0,212.0,88.0,94.928,336.5865,575201.6596,22804.7917,117.788,13.0814,0.0,0.0,0.0,150.3571
5,50.0,45.0,217.0,201.2,94.9856,351.6441,573152.7011,22737.1563,131.0024,12.2472,0.0,0.0,0.0,51.4286
6,45.0,0.0,262.0,162.4,91.223,219.1369,571385.7326,22676.3073,52.7333,7.3799,0.0,0.0,0.0,0.0
7,40.0,25.0,277.0,278.0,86.2446,227.4888,569890.093,22622.9329,92.4745,6.9044,0.0,0.0,0.0,0.0
8,47.5,50.0,274.5,150.3926,91.2489,192.7725,568086.6067,22563.093,61.4157,7.1188,0.0,0.0,0.0,0.0
9,52.5,73.0,254.0,240.0906,95.0,202.7299,566197.4672,22498.3896,63.1657,7.6394,0.0,0.0,0.0,0.0
10,60.0,25.0,289.0,107.2375,95.0,223.9674,564202.2371,22433.682,77.9406,7.8518,0.0,0.0,0.0,0.0
11,55.0,25.0,319.0,276.8375,86.9869,215.6864,562955.7579,22389.0558,73.3764,6.8754,0.0,0.0,0.0,0.0
12,50.0,46.2375,322.7625,208.42,70.0,222.5168,562822.9771,22387.3949,80.6656,5.0494,0.0,0.0,0.0,0.0
13,45.0,23.113,344.6496,270.2899,82.051,270.8393,561742.73,22350.5597,117.1289,6.8737,0.0,0.0,0.0,0.0
