day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
22,56.4069,11397.771555,1073.403211,592.153211,8.71924,234.725766,2.456222,0.0,2.263726,2.130412,6.094212,0.654766,557.909354,0.876738,0.031726,0.011852,4.253359,0.096847,2.282801,1068.91969,481.54956,1.308117,433.981394,538626.249975
23,56.325364,11116.611496,1068.743769,587.493769,8.68229,233.737965,2.418946,0.0,2.223126,2.119572,5.939932,0.668718,618.8,0.864558,0.030711,0.010837,4.215804,0.094817,2.232051,1043.91969,456.54956,1.033117,423.831394,538625.847675
24,56.325364,11116.611496,1068.743769,618.743769,8.68229,233.737965,2.456234,0.0,2.182526,2.592765,5.785652,0.620061,618.8,0.852378,0.030629,0.009822,4.178249,0.094208,2.181301,1018.91969,431.54956,1.287359,413.681394,538625.445375
25,56.162369,10554.56138,1059.429359,609.429359,8.608427,231.76331,2.603907,0.0,2.141926,2.562315,5.592802,0.581232,618.8,0.840198,0.083206,0.008807,4.140694,0.093599,2.130551,993.91969,406.54956,1.012359,403.531394,538625.043075
26,56.080807,10273.311322,1054.768425,604.768425,8.868939,230.775192,2.56662,0.0,2.101326,2.531865,5.550855,0.53302,537.6,0.828018,0.082191,0.007792,4.103139,0.09299,2.079801,968.91969,446.484625,0.737359,393.381394,538624.640775
27,55.999244,9992.061408,1050.107494,600.107494,8.831978,255.50136,6.689332,0.0,2.06379,2.543135,5.372561,0.488194,543.728976,0.826805,0.081253,0.006854,4.068418,0.091676,2.032882,945.80669,423.371625,1.464813,383.997516,538624.238475
28,55.999244,9992.061408,1050.107494,600.107494,8.868939,281.215646,6.689332,0.0,2.030299,2.559048,5.324837,0.496122,557.946772,0.816757,0.080416,0.006016,4.037439,0.090002,1.991018,925.18409,402.749025,1.492334,375.624741,538623.836175
29,55.836119,9429.561291,1040.785627,590.785627,8.993267,279.23941,6.614757,0.0,1.992745,2.530882,5.290544,0.458568,557.909354,0.805491,0.079477,0.005077,4.002701,0.089439,1.944075,902.05957,379.624505,1.512965,366.236185,538623.433875
30,55.836119,9429.561291,1040.785627,590.785627,8.993267,279.23941,6.614757,0.0,1.954378,2.502107,5.301152,1.595939,623.266312,0.793981,0.079533,0.004118,3.967212,0.091987,1.896117,878.434666,355.999601,1.253091,356.644474,538623.031575
31,55.672994,8867.061175,1031.463759,581.463759,8.919344,277.263174,6.905163,0.0,1.915849,2.48166,5.118137,1.550315,546.207574,0.782422,0.07857,0.003155,3.931572,0.091375,1.894874,854.709685,332.27462,1.267116,347.012132,538622.629275
32,55.509869,8304.561058,1022.141892,603.391892,9.227049,275.286938,6.830588,-0.0,1.877287,2.452739,4.934969,1.53751,545.817515,0.770854,0.077605,0.00313,3.895903,0.091432,1.846672,830.964689,308.529624,1.280921,337.371664,538622.226975
33,55.509869,8304.561058,1022.141892,603.391892,9.227049,275.286938,6.830588,-0.0,1.838718,2.423812,4.771054,1.501795,622.86325,0.759283,0.076641,0.002166,3.860227,0.092096,1.845152,807.21569,284.780625,1.019682,327.72957,538621.824675
34,55.428307,8023.311,1017.480959,598.730959,9.227049,274.29882,6.8934,-0.0,1.800149,2.4162,4.626418,1.461196,622.86065,0.747712,0.075677,0.001201,3.82455,0.090168,1.796939,783.46589,261.030825,1.033434,318.087151,538621.422375
35,55.265182,7460.810883,1008.159091,589.409091,9.153127,272.322584,6.818825,0.0,1.761579,2.408588,4.568016,1.445843,622.86013,0.736141,0.074713,0.002191,3.788873,0.088239,1.748727,759.71593,237.280865,1.047185,334.158953,538621.020075
36,55.265182,7460.810883,1008.159091,589.409091,9.351377,272.322584,6.818825,0.0,1.723009,2.37966,4.644672,1.400168,545.720156,0.72457,0.073749,0.002064,3.753196,0.089452,1.751265,735.965938,213.530873,1.060935,324.516457,538620.617775
37,55.020494,6617.060708,994.17629,575.42629,9.240493,269.358231,6.706963,0.0,1.684439,2.350733,4.461464,1.42167,622.860005,0.712999,0.072784,0.002114,3.717518,0.088945,1.703052,712.21594,189.780875,0.799685,314.873957,538620.215475
38,55.020494,6617.060708,994.17629,599.17629,9.475702,269.358231,6.706963,0.0,1.645869,2.34312,4.278257,1.380688,545.720006,0.713608,0.07182,0.002165,3.681841,0.087016,1.70559,719.71594,166.030875,0.538435,330.945743,538619.813175
39,54.857369,6054.560592,984.854423,589.854423,9.40178,267.381995,6.743952,0.0,1.607299,2.362225,4.095049,1.344719,621.597374,0.702037,0.070856,0.00214,3.646164,0.088386,1.699241,695.96594,142.280875,0.277185,321.303243,538619.410875
40,54.857369,6054.560592,984.854423,589.854423,9.40178,267.381995,6.743952,0.0,1.568729,2.374858,4.181832,1.301455,544.457374,0.690466,0.070729,0.00214,3.610487,0.086457,1.692892,734.71594,118.530875,0.015935,311.660743,538619.008575
41,54.531119,4929.560359,1011.665234,571.210688,9.327798,263.429523,6.869377,0.0,1.530159,2.397193,4.181285,1.265231,467.317374,0.691075,0.071795,0.003205,3.574809,0.08595,1.64468,710.96594,94.780875,0.014559,302.018243,538618.606275
42,54.449557,4648.310301,1007.0043,566.549755,9.290837,288.155691,6.906664,0.0,1.568609,2.443614,4.30607,1.336132,463.018598,0.69043,0.071741,0.003152,3.572821,0.087735,1.641993,709.642426,93.457361,0.0,301.480896,538618.203975
43,54.449557,4367.060242,1002.343367,561.888821,9.364759,287.167573,6.869377,0.0,1.568609,2.443614,4.30607,1.33867,463.018598,0.69043,0.071741,0.00409,3.572821,0.090506,1.688936,709.642426,93.457361,0.0,301.480896,538617.801675
44,54.449557,4367.060242,1002.343367,561.888821,9.364759,287.167573,7.055754,0.0,1.568609,2.443614,4.434315,1.386599,463.018598,0.69043,0.07268,0.038727,3.572821,0.092427,1.736894,709.642426,93.457361,0.0,301.480896,538617.399375
45,54.367994,4085.810184,997.682433,557.227887,9.327798,286.179455,7.218467,0.0,1.568609,2.463863,4.582276,1.415779,463.018598,0.69043,0.07268,0.038727,3.572821,0.09435,1.830733,709.642426,93.457361,0.0,327.195182,538616.997075
46,54.286432,3804.560126,993.021499,552.566954,9.474123,285.191337,7.218455,0.0,1.570639,2.475327,4.399068,1.380254,385.878598,0.678859,0.071715,0.038701,3.571882,0.09572,1.782521,685.892426,134.642426,0.56375,317.552682,538616.594775
47,54.204869,3523.310068,988.360566,547.90602,9.437162,284.203219,7.181167,0.0,1.532069,2.475094,4.358003,1.379109,308.738598,0.679468,0.071766,0.038752,3.536204,0.09643,1.734308,662.142426,110.892426,0.824998,333.624468,538616.192475
48,54.123307,3242.060009,1027.335996,543.245086,9.437162,283.215101,7.181167,0.0,1.493499,2.486121,4.299663,1.352781,231.598598,0.692257,0.070802,0.037788,3.500527,0.094502,1.736846,638.392426,87.142426,0.563748,323.981968,538615.790175
49,54.041744,2960.809951,1022.675062,538.584153,9.435683,282.226983,7.14388,0.0,1.454929,2.478509,4.291446,1.373842,154.458598,0.691947,0.070853,0.039741,3.46485,0.093923,1.739383,614.642426,63.392426,0.556741,314.339468,538615.387875
50,53.960182,2679.559893,1018.014128,533.923219,9.509606,281.238865,7.106592,0.0,1.456959,2.458716,4.501454,1.397307,77.318598,0.680376,0.070903,0.039792,3.429173,0.096724,1.691171,590.892426,39.642426,0.295491,304.696968,538614.985575
51,53.878619,2398.309835,1013.353195,529.262286,9.472644,280.250747,7.069305,0.0,1.458989,2.447372,4.488726,1.38703,0.178598,0.678852,0.069939,0.040807,3.393495,0.096217,1.735572,567.142426,15.892426,0.29548,320.768753,538614.583275
52,53.878619,2398.309835,1013.353195,529.262286,9.509594,280.250747,7.106592,0.0,1.4589,2.45644,4.6493,1.444519,0.0,0.678826,0.070875,0.040805,3.393413,0.096212,1.73546,567.087438,15.837438,0.294875,320.746429,538614.180975
53,53.715494,1835.809718,1004.031327,519.940418,9.472337,278.274512,7.106592,0.0,1.492391,2.485134,4.947733,1.467228,0.0,0.678826,0.070875,0.041769,3.393413,0.123224,1.783673,567.087438,15.837438,7.802375,320.746429,538613.778675
54,53.552369,1273.309601,994.70946,510.618551,9.435376,276.298276,7.069305,0.0,1.492391,2.485134,12.145855,1.494314,0.0,0.678826,0.070875,0.041769,3.393413,0.125924,1.834423,567.087438,15.837438,8.317868,320.746429,538613.376375
55,53.552369,1273.309601,994.70946,510.618551,9.435376,302.012561,7.069305,0.0,1.492391,2.485134,12.392208,1.539989,0.0,0.678826,0.070875,0.041769,3.393413,0.126533,1.834423,567.087438,15.837438,8.592868,320.746429,538612.974075
56,53.470807,992.059543,990.048526,505.957617,9.398414,301.024443,7.181167,0.0,1.492391,2.503404,12.580691,1.568152,0.0,0.691006,0.070875,0.041769,3.393413,0.129233,1.881366,598.337438,15.837438,8.854118,320.746429,538612.571775
57,53.389244,710.809485,985.387593,501.296684,9.361453,300.036326,7.179676,0.0,1.532991,2.523654,12.744067,1.621185,0.0,0.703186,0.070875,0.042784,3.393413,0.130405,1.884052,598.337438,15.837438,9.383488,320.746429,538612.169475
58,53.226119,148.309368,976.065725,491.974816,9.324492,298.06009,7.105101,0.0,1.532991,2.531189,13.177961,1.661354,0.0,0.703186,0.07189,0.042784,3.393413,0.131014,1.932255,598.337438,15.837438,9.864706,320.746429,538611.767175
59,53.226119,148.309368,976.065725,491.974816,9.324492,298.06009,7.105101,0.0,1.532991,2.609587,13.177961,1.779599,0.0,0.714757,0.07189,0.043748,3.393413,0.131623,2.070544,598.337438,15.837438,9.864706,320.746429,538611.364875
