day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,331.2827,853262.969,1407.5334,1809.6858,804.3048,4021.5241,1823.2166,53.8067,0.0,0.0,0.0,0.0,25531.7986,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,903002.6851,1503.3857,1932.9245,859.0775,4295.3877,790.6744,2.5492,0.0,0.0,0.0,0.0,25531.7986,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951875.5906,1598.8198,2055.6254,913.6113,4568.0565,636.2944,2.375,0.0,0.0,0.0,0.0,25531.7986,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000505.5455,1694.2942,2178.3783,968.1681,4840.8407,800.479,2.8766,0.0,0.0,0.0,0.0,25531.7986,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049291.5759,1789.7067,2301.0515,1022.6896,5113.4478,278.6292,1.881,0.0,0.0,0.0,0.0,25531.7986,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098355.6792,1885.2446,2423.8859,1077.2826,5386.413,237.3542,1.6959,0.0,0.0,0.0,0.0,25531.7986,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147491.6603,1980.7431,2546.6698,1131.8532,5659.2661,194.7961,1.4979,0.0,0.0,0.0,0.0,25531.7986,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1196319.2817,2075.8599,2668.9627,1186.2056,5931.0282,151.9814,1.2973,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
8,47.5,47.5,0.0,25424.1175,46.2489,188.5784,1244854.8479,2170.9114,2791.1718,1240.5208,6202.604,712.6263,2.8199,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
9,52.5,52.5,0.0,25426.8839,51.2498,222.2083,1293164.7085,2265.9006,2913.3008,1294.8004,6474.0018,674.5524,3.2572,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
10,60.0,60.0,0.0,25629.127,58.25,265.6103,1341360.17,2361.0184,3035.595,1349.1534,6745.7668,839.3181,3.8978,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
11,55.0,55.0,0.0,25509.0639,55.65,166.2764,1389638.6021,2456.0805,3157.8178,1403.4746,7017.3729,314.9849,2.8522,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
12,50.0,50.0,0.0,25612.717,51.13,149.3955,1438214.1559,2551.2379,3280.163,1457.8502,7289.2512,270.6142,2.5868,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
13,45.0,45.0,0.0,25541.5666,46.226,131.5053,1486927.6149,2646.3752,3402.4824,1512.2144,7561.0719,224.8381,2.3031,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
14,40.0,40.0,0.0,25378.3384,41.2452,113.4133,1535690.0187,2741.4429,3524.7124,1566.5388,7832.6941,178.7809,2.0157,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
15,47.5,47.5,0.0,25426.6354,46.249,221.5659,1584195.1113,2836.4652,3646.8838,1620.8373,8104.1863,725.8264,3.2042,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
16,52.5,52.5,0.0,25527.4697,51.2498,222.2105,1632605.5548,2931.5716,3769.1635,1675.1838,8375.9188,674.5587,3.3175,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
17,60.0,60.0,0.0,25597.2197,58.25,265.6104,1680769.1087,3026.6501,3891.4073,1729.5143,8647.5717,839.3185,3.9012,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
18,55.0,55.0,0.0,25664.2937,55.65,166.2764,1729202.7706,3121.8171,4013.7648,1783.8955,8919.4774,314.9849,2.8522,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
19,50.0,50.0,0.0,24407.7936,51.13,149.3955,1776573.4011,3216.0048,4134.8633,1837.717,9188.5852,270.6142,2.5868,0.0,0.0,0.0,0.0,25103.2272,0.0,0.0
20,45.0,45.0,0.0,24492.5366,46.226,131.5053,1822278.8569,3310.1428,4255.8979,1891.5102,9457.551,224.8381,2.3031,0.0,0.0,0.0,0.0,23144.254,0.0,0.0
21,40.0,40.0,0.0,24740.378,41.2452,113.4133,1845300.0731,3351.657,4309.2733,1915.2326,9576.1628,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24517.5853,46.249,221.5659,1867792.8884,3392.9892,4362.4147,1938.851,9694.2549,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24584.0605,51.2498,222.2105,1890156.6954,3434.3591,4415.6046,1962.4909,9812.4547,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24548.9954,58.25,265.6104,1912168.7979,3475.6668,4468.7145,1986.0953,9930.4766,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24511.6397,55.65,166.2764,1934346.5786,3516.949,4521.7916,2009.6852,10048.4258,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24721.8431,51.13,149.3955,1956928.0313,3558.4313,4575.126,2033.3893,10166.9466,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24577.5437,46.226,131.5053,1979574.2402,3599.8328,4628.3564,2057.0473,10285.2365,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24420.1243,41.2452,113.4133,2002275.2028,3641.166,4681.4992,2080.6663,10403.3316,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24615.7436,46.249,221.5659,2024866.1764,3682.5812,4734.7473,2104.3321,10521.6607,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24466.4388,47.2498,171.6964,2047319.7236,3723.8682,4787.8305,2127.9247,10639.6233,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24535.5042,47.45,172.2225,2069834.2119,3765.2508,4841.0367,2151.5719,10757.8594,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24579.4028,47.49,172.3278,2092390.9738,3806.6498,4894.264,2175.2285,10876.1423,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24551.2276,47.498,172.3488,2114919.2356,3848.0276,4947.4641,2198.8729,10994.3647,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24636.5172,47.4996,172.353,2137532.722,3889.4927,5000.7763,2222.5673,11112.8363,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24454.3714,47.4999,172.3539,2159964.0497,3930.7684,5053.8451,2246.1534,11230.7669,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24530.5653,47.5,172.354,2182471.5686,3972.1461,5107.045,2269.7978,11348.9888,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24655.237,47.5,172.3541,2205103.7586,4013.5874,5160.3267,2293.4785,11467.3926,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24579.946,47.5,172.3541,2227660.6577,4054.9863,5213.5538,2317.135,11585.6752,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18543.4984,47.5,172.3541,2244181.109,4096.3811,5266.7757,2340.7892,11703.9461,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18519.3707,47.5,172.3541,2260677.4327,4137.7562,5319.9723,2364.4321,11822.1606,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18495.4982,47.5,172.3541,2277149.8839,4179.092,5373.1183,2388.0526,11940.2629,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47.5,47.5,0.0,18401.2238,47.5,172.3541,2293528.0606,4220.4093,5426.2405,2411.6624,12058.3122,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47.5,47.5,0.0,18572.7305,47.5,172.3541,2310077.7441,4261.8479,5479.5188,2435.3417,12176.7084,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47.5,47.5,0.0,18489.5519,47.5,172.3541,2326544.249,4303.1592,5532.6333,2458.9481,12294.7407,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47.5,47.5,0.0,18519.5226,47.5,172.3541,2343040.7245,4344.5345,5585.83,2482.5911,12412.9556,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,47.5,0.0,18448.0991,47.5,172.3541,2359465.7766,4385.8704,5638.9762,2506.2116,12531.0582,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.5,47.5,0.0,18667.6725,47.5,172.3541,2376110.402,4427.3677,5692.3299,2529.9244,12649.6221,438.2108,2.7388,0.0,0.0,0.0,58.195,0.0,0.0,0.0
48,47.5,47.5,0.0,18495.5699,47.5,172.3541,2392582.9249,4468.7428,5745.5264,2553.5673,12767.8365,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
49,47.5,47.5,0.0,18489.6053,47.5,172.3541,2409049.4831,4510.0541,5798.641,2577.1738,12885.869,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
50,47.5,47.5,0.0,18691.4141,47.5,172.3541,2425717.8502,4551.5319,5851.9696,2600.8754,13004.3769,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
51,47.5,47.5,0.0,18448.0889,47.5,172.3541,2442142.8921,4592.8678,5905.1157,2624.4959,13122.4794,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
52,47.5,47.5,0.0,18469.7275,47.5,172.3541,2458589.5725,4634.242,5958.3112,2648.1383,13240.6915,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
53,47.5,47.5,0.0,18469.5446,47.5,172.3541,2475036.0701,4675.5965,6011.4812,2671.7694,13358.8471,438.2108,2.7388,0.0,0.0,0.0,77.14,0.0,0.0,0.0
54,47.5,47.5,0.0,18540.4953,47.5,172.3541,2491611.7133,4717.0182,6064.7377,2695.439,13477.195,438.2108,2.7388,0.0,0.0,0.0,77.14,58.195,0.0,0.0
55,47.5,47.5,0.0,18416.8757,47.5,172.3541,2508082.682,4758.4114,6117.9575,2719.0922,13595.4611,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
56,47.5,47.5,0.0,18369.3859,47.5,172.3541,2524506.1608,4799.8241,6171.2024,2742.7566,13713.7831,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
57,47.5,47.5,0.0,18434.7059,47.5,172.3541,2540994.9597,4841.2711,6224.4914,2766.4406,13832.2031,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
58,47.5,47.5,0.0,18517.6728,47.5,172.3541,2557566.7254,4882.7865,6277.8683,2790.1637,13950.8185,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
59,47.5,47.5,0.0,18393.1834,47.5,172.3541,2574014.0017,4924.1796,6331.0881,2813.8169,14069.0847,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
60,47.5,47.5,0.0,18339.774,47.5,172.3541,2590407.8686,4965.5483,6384.2764,2837.4562,14187.2809,438.2108,2.7388,0.0,0.0,0.0,77.14,77.14,0.0,0.0
