day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,19999.2827,833549.5145,1361.7962,1750.8808,778.1693,3890.8463,1351960.6118,246741.9317,0.0,0.0,0.0,0.0,25486.3441,0.0,720.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,883243.776,1457.6461,1874.1164,832.9406,4164.7031,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,932071.227,1553.0778,1996.8143,887.473,4437.3651,636.2944,2.375,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,130.0,0.0,25686.5915,57.92,170.6787,980744.7273,1648.5911,2119.6171,942.0521,4710.2603,800.479,2.8766,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,55.0,0.0,25566.1515,55.584,75.8322,1029556.3132,1744.0476,2242.3469,996.5986,4982.9932,278.6292,1.881,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25430.3415,51.1168,66.3451,1078416.1599,1839.4872,2365.055,1051.1355,5255.6777,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25457.1919,46.2234,56.4298,1127503.5369,1934.969,2487.8172,1105.6965,5528.4827,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25395.3835,41.2447,46.4289,1176304.5357,2030.0998,2610.1283,1160.057,5800.2851,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25447.7749,46.2489,188.5784,1224818.3047,2125.1654,2732.3555,1214.3802,6071.9012,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25378.1499,51.2498,222.2083,1273033.9768,2220.1482,2854.4762,1268.6561,6343.2805,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
10,60.0,60.0,0.0,25592.3376,58.25,265.6103,1321147.1943,2315.2161,2976.7064,1322.9806,6614.9032,839.3181,3.8978,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
11,55.0,55.0,0.0,25435.0883,55.65,166.2764,1369306.1963,2410.1979,3098.8258,1377.2559,6886.2797,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
12,50.0,50.0,0.0,25606.9393,51.13,149.3955,1417830.5179,2505.3481,3221.1619,1431.6275,7158.1375,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
13,45.0,45.0,0.0,25437.9671,46.226,131.5053,1466394.9229,2600.4427,3343.4263,1485.9672,7429.8362,224.8381,2.3031,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
14,40.0,40.0,0.0,25565.0266,41.2452,113.4133,1515298.5603,2695.6352,3465.8166,1540.363,7701.8148,178.7809,2.0157,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
15,47.5,47.5,0.0,25588.3227,46.249,221.5659,1563919.8857,2790.8114,3588.186,1594.7493,7973.7467,725.8264,3.2042,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
16,52.5,52.5,0.0,25479.9475,51.2498,222.2105,1612237.3524,2885.8581,3710.389,1649.0618,8245.3088,674.5587,3.3175,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
17,60.0,60.0,0.0,25406.281,58.25,265.6104,1660164.5131,2980.7897,3832.4438,1703.3084,8516.5419,839.3185,3.9012,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
18,55.0,55.0,0.0,25717.845,55.65,166.2764,1708606.2718,3075.9595,3954.805,1757.6911,8788.4556,314.9849,2.8522,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
19,50.0,50.0,0.0,24671.4443,51.13,149.3955,1756195.0984,3170.3432,4076.1555,1811.6247,9058.1234,270.6142,2.5868,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
20,45.0,45.0,0.0,24501.7597,46.226,131.5053,1801864.3227,3264.4424,4197.1402,1865.3957,9326.9783,224.8381,2.3031,0.0,0.0,0.0,0.0,23098.7995,0.0,0.0
21,40.0,40.0,0.0,24537.3842,41.2452,113.4133,1824682.5451,3305.8502,4250.3788,1889.0573,9445.2863,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47.5,47.5,0.0,24485.3234,46.249,221.5659,1847143.0986,3347.1998,4303.5427,1912.6856,9563.4281,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52.5,52.5,0.0,24680.2827,51.2498,222.2105,1869603.1278,3388.6502,4356.836,1936.3715,9681.8577,674.5587,3.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,60.0,60.0,0.0,24521.6016,58.25,265.6104,1891587.8364,3429.9162,4409.8923,1959.9521,9799.7606,839.3185,3.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55.0,55.0,0.0,24602.5125,55.65,166.2764,1913856.4899,3471.2883,4463.085,1983.5933,9917.9666,314.9849,2.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.0,50.0,0.0,24589.3084,51.13,149.3955,1936305.4079,3512.6464,4516.2596,2007.2265,10036.1325,270.6142,2.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,45.0,45.0,0.0,24559.0958,46.226,131.5053,1958933.169,3554.0097,4569.441,2030.8627,10154.3134,224.8381,2.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,40.0,40.0,0.0,24556.5547,41.2452,113.4133,1981770.5619,3595.4573,4622.7309,2054.5471,10272.7353,178.7809,2.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47.5,47.5,0.0,24489.6277,46.249,221.5659,2004235.4196,3636.8067,4675.8943,2078.1752,10390.8762,725.8264,3.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47.5,47.5,0.0,24461.4863,47.2498,171.6964,2026684.0142,3678.0895,4728.9722,2101.7654,10508.8271,437.2951,2.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47.5,47.5,0.0,24636.6354,47.45,172.2225,2049299.6336,3719.5746,4782.3102,2125.4712,10627.3559,438.0277,2.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47.5,47.5,0.0,24523.573,47.49,172.3278,2071800.5657,3760.913,4835.4596,2149.0932,10745.4658,438.1742,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47.5,47.5,0.0,24530.6534,47.498,172.3488,2094308.2534,3802.2909,4888.6597,2172.7376,10863.6882,438.2035,2.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47.5,47.5,0.0,24578.0575,47.4996,172.353,2116863.2801,3843.6882,4941.8849,2196.3933,10981.9664,438.2093,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,47.5,47.5,0.0,24525.1916,47.4999,172.3539,2139365.4279,3884.9837,4994.9791,2219.9907,11099.9535,438.2105,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47.5,47.5,0.0,24554.3589,47.5,172.354,2161896.7404,3926.381,5048.2042,2243.6463,11218.2316,438.2107,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47.5,47.5,0.0,24578.0307,47.5,172.3541,2184451.7242,3967.8174,5101.4796,2267.3242,11336.6212,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47.5,47.5,0.0,24580.0042,47.5,172.3541,2207008.6815,4009.1576,5154.6313,2290.9472,11454.7361,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47.5,47.5,0.0,18496.2334,47.5,172.3541,2223481.8678,4050.4939,5207.7779,2314.5679,11572.8397,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47.5,47.5,0.0,18542.9225,47.5,172.3541,2240001.7433,4091.8884,5260.9994,2338.2219,11691.1097,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47.5,47.5,0.0,18548.9994,47.5,172.3541,2256527.6956,4133.3271,5314.2777,2361.9012,11809.506,438.2108,2.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
