day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,123.456687,59135.16,2755.0,1605.0,10.34865,546.96,7.84,4634.26464,6.267016,3.147312,19.932976,3.26627,648.032,1.100585,0.10491,0.065325,10.115815,0.157041,3.26627,3209.0,1934.0,14.399,1302.854,983400.0
1,123.054206,57747.294,2732.0,1582.0,10.16626,542.084,7.656,4412.206126,6.237134,3.124901,19.791038,3.228918,588.2688,1.09162,0.104163,0.064578,10.088174,0.155547,3.228918,3190.6,1915.6,14.1966,1295.3836,983399.640362
2,122.616726,56238.744,2707.0,1557.0,9.96801,536.784,7.456,4170.838176,6.203875,3.099956,19.633056,3.187344,633.48096,1.081642,0.103332,0.063747,10.057409,0.153884,3.187344,3170.12,1895.12,13.97132,1287.06872,983398.86714
3,122.179247,54730.194,2682.0,1532.0,9.76976,531.484,7.256,3929.470226,6.166042,3.071582,19.45335,3.140053,624.334592,1.070293,0.102386,0.062801,10.022414,0.151992,3.140053,3146.824,1871.824,13.715064,1277.610544,983397.716297
4,121.741767,53221.644,2657.0,1507.0,9.57151,526.184,7.056,3688.102276,6.129893,3.04447,19.281643,3.094867,627.702118,1.059448,0.101482,0.061897,9.988976,0.150185,3.094867,3124.5648,1849.5648,13.470213,1268.573309,983396.270551
5,121.304288,51713.094,2632.0,1482.0,9.37326,520.884,6.856,3668.79284,6.096679,3.01956,19.123877,3.053349,561.274542,1.049484,0.100652,0.061067,9.958253,0.148524,3.053349,3104.11296,1829.11296,13.245243,1260.269862,983394.605426
6,120.89983,50318.411768,2608.88704,1458.88704,9.189974,515.984052,6.671096,3445.643729,6.066651,3.016017,18.981243,3.015814,639.943285,1.040475,0.099901,0.060316,9.930477,0.147023,3.015814,3085.622592,1810.622592,13.041849,1252.762772,983392.779903
7,120.538952,49074.003321,2588.264448,1438.264448,9.026437,511.612063,6.506116,3439.632779,6.039858,2.995922,18.853977,2.982323,646.414257,1.032437,0.099231,0.059646,9.905694,0.145683,2.982323,3069.124518,1794.124518,12.86037,1246.064554,983390.871789
8,120.134292,47678.623632,2565.13993,1415.13993,8.84306,506.709665,6.321119,3216.372075,6.009815,2.973389,18.711271,2.954227,586.327508,1.023424,0.09848,0.058895,9.877904,0.144181,2.944769,3050.624904,1775.624904,12.656874,1238.553711,983388.957946
9,119.696812,46170.073632,2540.13993,1390.13993,8.64481,501.409665,6.121119,2975.004125,5.976523,2.94842,18.553134,2.912612,633.41625,1.013437,0.097648,0.058063,9.847109,0.142516,2.903154,3030.124981,1755.124981,12.431375,1230.230742,983387.009903
10,119.259333,44661.523632,2515.13993,1365.13993,8.44656,496.109665,5.921119,2733.636175,5.938684,2.920041,18.373398,2.865313,557.7379,1.002085,0.096702,0.057117,9.812108,0.140624,2.855855,3006.824996,1731.824996,12.175075,1220.770948,983384.99508
11,118.821854,43152.973632,2490.13993,1340.13993,8.24831,490.809665,5.721119,2492.268225,5.902534,2.892928,18.201684,2.820125,552.02118,0.99124,0.095798,0.056213,9.778669,0.138817,2.810667,2984.564999,1709.564999,11.930215,1211.73339,983382.920319
12,118.384374,41644.423632,2465.13993,1315.13993,8.05006,485.509665,5.521119,2250.900275,5.86932,2.868018,18.043918,2.778608,633.571906,0.981276,0.094968,0.055383,9.747946,0.137156,2.769149,2964.113,1689.113,11.705243,1203.429878,983380.798974
13,117.979916,40249.738995,2442.02693,1292.02693,7.866774,480.609709,5.336215,2269.118729,5.839291,2.865359,17.901283,2.741072,639.943181,0.972267,0.094217,0.054632,9.720169,0.135655,2.731614,2945.6226,1670.6226,11.501849,1195.922776,983378.643034
14,117.619037,39005.330068,2421.40433,1292.56433,7.703236,476.237718,5.171235,2070.013342,5.812498,2.845264,17.873373,2.707581,586.357417,0.964229,0.094294,0.053962,9.695386,0.134315,2.698123,2929.12452,1654.12452,11.32037,1189.224555,983376.495746
15,117.214377,37774.110282,2398.27981,1269.43981,7.519859,475.57532,4.986238,1846.752623,5.782455,2.840193,17.730667,2.670027,586.327483,0.955216,0.093543,0.053211,9.667596,0.133722,2.697921,2910.624904,1635.624904,11.116874,1181.713711,983374.408813
16,116.776898,36265.560282,2373.27981,1244.43981,7.321609,470.27532,4.786238,1846.752623,5.749163,2.815224,17.682967,2.628412,633.416249,0.945229,0.092711,0.052379,9.636801,0.133109,2.656306,2890.124981,1615.124981,10.891375,1173.390742,983372.335515
17,116.339418,34757.010282,2348.27981,1219.43981,7.321609,464.97532,4.771142,2552.749227,5.741205,2.800486,17.503231,2.581113,624.32165,0.933877,0.091765,0.052379,9.6018,0.131716,2.609007,2866.824996,1591.824996,10.635075,1163.930948,983370.230055
18,115.901939,33248.460282,2323.27981,1194.43981,7.281959,459.67532,4.571142,2932.741085,5.705055,2.789138,17.331517,2.546587,552.02118,0.923032,0.090861,0.051475,9.568361,0.129908,2.563819,2844.564999,1569.564999,10.646471,1154.89339,983368.089707
19,115.46446,31739.910282,2298.27981,1169.43981,7.247246,454.37532,4.371142,2691.373135,5.671841,2.781665,17.299566,2.531357,561.271436,0.913068,0.090031,0.051396,9.537638,0.130957,2.522301,2824.113,1569.593,10.421499,1146.589878,983365.920903
20,115.060001,30345.225646,2275.16681,1176.32681,7.06396,449.475364,4.186238,2468.223639,5.641813,2.774916,17.156931,2.524761,573.515087,0.911855,0.08928,0.051549,9.509861,0.129456,2.517246,2805.6226,1551.1026,10.218105,1139.082776,983363.730621
21,114.699123,29100.816718,2254.54421,1155.70421,6.900423,445.103373,4.221257,2492.267748,5.61502,2.754822,17.140253,2.49127,646.414236,0.903817,0.08861,0.050879,9.485078,0.128116,2.517246,2789.12452,1534.60452,10.239026,1132.384555,983361.558484
22,114.294463,27705.436933,2231.41969,1132.57969,6.717045,440.200974,4.036261,2492.267748,5.584976,2.732289,17.0291,2.463301,586.327483,0.894804,0.087859,0.050128,9.457288,0.127939,2.479692,2770.624904,1516.104904,10.03553,1124.873711,983359.453569
23,113.856983,26196.886933,2206.41969,1107.57969,6.518795,434.900974,3.836261,2733.635698,5.551685,2.70732,16.870963,2.423564,633.416249,0.884816,0.087027,0.049296,9.426493,0.127436,2.438077,2750.124981,1495.604981,10.035001,1116.550742,983357.367259
24,113.419504,24688.336933,2181.41969,1107.57969,6.518795,429.600974,3.636261,2492.267748,5.513845,2.702266,16.780314,2.376265,624.32165,0.873464,0.086081,0.04835,9.391492,0.125544,2.390778,2726.824996,1472.304996,10.003673,1107.090948,983355.252384
25,112.982024,24174.193333,2156.41969,1082.57969,6.502935,424.300974,3.436261,2250.899798,5.477695,2.69259,16.6086,2.331077,552.02118,0.862619,0.086773,0.047446,9.358053,0.126166,2.34559,2704.564999,1450.044999,9.758813,1098.05339,983353.105223
26,112.544545,22665.643333,2131.41969,1057.57969,6.487971,419.000974,3.236261,2474.049293,5.444481,2.685158,16.450833,2.28956,633.571906,0.852655,0.085942,0.046616,9.32733,0.124506,2.304072,2684.113,1429.593,9.778701,1089.749878,983350.931489
27,112.140087,23081.218696,2108.30669,1034.46669,6.304685,424.277018,3.411357,2492.267748,5.414453,2.678409,16.308198,2.261169,639.943181,0.843647,0.085192,0.045865,9.299553,0.123004,2.347319,2665.6226,1411.1026,9.575307,1082.242776,983348.73764
28,111.779208,25457.329769,2087.68409,1013.84409,6.324526,419.905027,3.246376,3017.266211,5.38766,2.658315,16.280826,2.266786,646.414236,0.846453,0.084522,0.046026,9.27477,0.121665,2.313828,2649.12452,1394.60452,9.597324,1075.544555,983346.654198
29,111.374548,25872.209983,2064.55957,990.71957,6.339398,415.002629,3.46138,2794.005491,5.357616,2.654761,16.13812,2.260131,586.327483,0.83744,0.083771,0.045275,9.24698,0.120162,2.276274,2630.624904,1376.104904,9.650128,1068.033711,983344.547415
30,110.961132,24446.636026,2040.934666,967.094666,6.51384,409.994149,3.272381,2789.174425,5.326923,2.647429,16.112526,2.258295,578.526297,0.828232,0.083003,0.045411,9.218588,0.118628,2.237907,2611.724981,1357.204981,9.442229,1068.683311,983342.459754
31,110.545964,24825.283235,2017.209685,943.369685,6.325701,410.264453,3.247562,2560.116426,5.296099,2.624311,16.091148,2.251396,576.966059,0.82983,0.082233,0.04464,9.190077,0.120568,2.199377,2609.24307,1338.224996,9.233449,1060.977437,983340.368627
32,110.130446,25202.722677,1993.464689,964.624689,6.137403,405.230514,3.057602,2554.014679,5.26525,2.601174,16.064812,2.258872,576.654012,0.820575,0.081462,0.044539,9.161541,0.120078,2.160816,2590.247073,1319.228999,9.024493,1053.265062,983338.268413
33,109.714858,24643.984924,1969.71569,940.87569,5.949073,400.195726,3.06761,2324.724789,5.234395,2.578033,15.918252,2.230878,576.591602,0.811319,0.081441,0.043768,9.133,0.120199,2.122247,2593.507073,1300.2298,9.018997,1045.551387,983336.159443
34,109.299256,25021.134502,1945.96589,947.12589,5.760737,395.160769,3.077612,2095.427169,5.20354,2.57387,15.803241,2.202306,638.28852,0.802062,0.08067,0.042996,9.104459,0.119819,2.083677,2574.507234,1281.22996,8.809999,1037.837452,983334.043464
35,108.883652,23588.014417,1922.21593,923.37593,5.5724,390.125777,2.887612,2505.706727,5.172684,2.582232,15.674649,2.214914,576.576624,0.804157,0.079898,0.042225,9.075917,0.119439,2.045108,2555.507266,1280.72036,8.826279,1030.123465,983331.922212
36,108.468046,22154.8924,1898.465938,899.625938,5.384063,385.090779,3.066608,2759.143152,5.141828,2.55909,15.741876,2.176344,638.288021,0.794901,0.079127,0.041453,9.047375,0.119061,2.044092,2536.507272,1300.120366,8.820674,1022.409468,983329.797086
37,108.052441,20721.769997,1874.71594,875.87594,5.393975,380.055779,3.431412,2529.843615,5.110972,2.57327,15.695205,2.172509,638.288004,0.785644,0.079259,0.040682,9.018833,0.117518,2.05071,2517.507273,1281.120368,9.062145,1014.695469,983328.002165
38,107.636836,24719.427516,1850.96594,882.12594,5.205638,375.020779,3.241412,2300.544066,5.146309,2.572708,15.687602,2.133939,576.576005,0.776387,0.078488,0.040741,8.990291,0.116887,2.0989,2514.507274,1262.120368,9.282038,1015.28498,983325.872174
39,107.22123,25096.56502,1827.21594,858.37594,5.0173,369.985779,3.051412,2769.99414,5.115453,2.584317,15.637705,2.103692,576.576004,0.777094,0.077716,0.04072,8.96175,0.115842,2.06033,2525.507274,1281.520368,9.532834,1007.57098,983323.740702
