day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,4134.406063
0,SDC-1450,item:021081,2275576.665637
0,SDC-1450,item:693055,853.942854
0,SDC-1450,item:773474,711.772186
0,SDC-VD0500655A,item:002612,202.009223
0,SDC-VD0505677A,item:099439,220.522012
0,SDC-VD0508918A,item:730384,534.173448
0,SDC-VD0514881A,item:016332,196.887822
0,SDC-VD0518684A,item:001893,179.67625
0,SDC-VD0519670A,item:001848,189.544245
0,SDC-VD0519670A,item:029313,202.525289
0,SDC-VD0520115A,item:708073,177.777111
0,SDC-VD0520132A,item:038005,175.094737
0,SDC-VD0520132A,item:049371,179.369539
0,SDC-VD0525412A,item:333362,2300.0
0,SDC-VD0901566A,item:338928,2456.25
0,SDC-VD0910216A,item:001893,177.733749
0,SDC-VD0910216A,item:002612,188.024123
0,SDC-VD0914320A,item:055703,201.296086
0,SDC-VD0914360C,item:338929,2085.714285
0,SDC-VD0914690A,item:042342,142180.8375
0,SDC-VD0949099A,item:021081,63697.5
0,SDC-VD0951020A,item:001757,179.318421
0,SDC-VD0951020A,item:001848,229.716486
0,SDC-VD0960508A,item:021081,63697.5
0,SDC-VD0964290A,item:055703,202.789445
0,SDC-VD0972460A,item:021081,63697.5
0,SDC-VD0975221A,item:021081,63697.5
0,SDC-VD0989480A,item:426331,175.383391
0,SDC-VD0990780A,item:002612,198.781892
0,SDC-VD0993480A,item:344135,2456.25
0,SDC-VD1091642A,item:001893,179.3525
0,SDC-VD1091642A,item:002612,202.009223
0,SDC-VD1095770A,item:734545,177.757489
0,SDC-VD1096202A,item:039668,202.655127
1,SDC-1450,item:007923,4134.406063
1,SDC-1450,item:021081,2281163.09421
1,SDC-1450,item:693055,853.942854
1,SDC-1450,item:773474,831.618525
1,SDC-VD0500655A,item:002612,202.009223
1,SDC-VD0505677A,item:099439,220.522012
1,SDC-VD0508918A,item:730384,534.173448
1,SDC-VD0514881A,item:016332,196.887822
1,SDC-VD0518684A,item:001893,179.67625
1,SDC-VD0519670A,item:001848,189.544245
1,SDC-VD0519670A,item:029313,202.525289
1,SDC-VD0520115A,item:708073,177.777111
1,SDC-VD0520132A,item:038005,175.094737
1,SDC-VD0520132A,item:049371,179.369539
1,SDC-VD0525412A,item:333362,2300.0
1,SDC-VD0901566A,item:338928,2456.25
1,SDC-VD0910216A,item:001893,177.733749
1,SDC-VD0910216A,item:002612,188.024123
1,SDC-VD0914320A,item:055703,201.296086
1,SDC-VD0914360C,item:338929,2085.714285
1,SDC-VD0914690A,item:042342,144066.525
1,SDC-VD0949099A,item:021081,63697.5
1,SDC-VD0951020A,item:001757,179.318421
1,SDC-VD0951020A,item:001848,229.716486
1,SDC-VD0960508A,item:021081,63697.5
1,SDC-VD0964290A,item:055703,202.789445
1,SDC-VD0972460A,item:021081,63697.5
1,SDC-VD0975221A,item:021081,63697.5
1,SDC-VD0989480A,item:426331,175.383391
1,SDC-VD0990780A,item:002612,198.781892
1,SDC-VD0993480A,item:344135,2456.25
1,SDC-VD1091642A,item:001893,179.3525
1,SDC-VD1091642A,item:002612,202.009223
1,SDC-VD1095770A,item:734545,178.091889
1,SDC-VD1096202A,item:039668,202.655127
2,SDC-1450,item:007923,4039.7
2,SDC-1450,item:021081,2303512.20903
2,SDC-1450,item:693055,853.942854
2,SDC-1450,item:773474,512.375102
2,SDC-VD0500655A,item:002612,202.005263
2,SDC-VD0505677A,item:099439,220.442815
2,SDC-VD0508918A,item:730384,533.850889
2,SDC-VD0514881A,item:016332,196.868815
2,SDC-VD0518684A,item:001893,179.6784
2,SDC-VD0519670A,item:001848,189.510982
2,SDC-VD0519670A,item:029313,202.523705
2,SDC-VD0520115A,item:708073,177.765045
2,SDC-VD0520132A,item:038005,175.068112
2,SDC-VD0520132A,item:049371,179.373726
2,SDC-VD0525412A,item:333362,2300.0
2,SDC-VD0901566A,item:338928,2456.25
2,SDC-VD0910216A,item:001893,177.748797
2,SDC-VD0910216A,item:002612,187.968686
2,SDC-VD0914320A,item:055703,201.293869
2,SDC-VD0914360C,item:338929,2085.714285
2,SDC-VD0914690A,item:042342,142180.8375
2,SDC-VD0949099A,item:021081,63697.5
2,SDC-VD0951020A,item:001757,179.322947
2,SDC-VD0951020A,item:001848,229.70223
2,SDC-VD0960508A,item:021081,63697.5
2,SDC-VD0964290A,item:055703,202.788495
2,SDC-VD0972460A,item:021081,63697.5
2,SDC-VD0975221A,item:021081,63697.5
2,SDC-VD0989480A,item:426331,175.414047
2,SDC-VD0990780A,item:002612,198.766053
2,SDC-VD0993480A,item:344135,2456.25
2,SDC-VD1091642A,item:001893,179.356799
2,SDC-VD1091642A,item:002612,202.005263
2,SDC-VD1095770A,item:734545,177.745317
2,SDC-VD1096202A,item:039668,202.653543
3,SDC-1450,item:007923,4039.7
3,SDC-1450,item:021081,2325860.790291
3,SDC-1450,item:693055,853.942854
3,SDC-1450,item:773474,671.070734
3,SDC-VD0500655A,item:002612,202.005263
3,SDC-VD0505677A,item:099439,220.442815
3,SDC-VD0508918A,item:730384,533.850889
