day,node_id,item_id,produced_qty,cum_produced_qty,stock_end_of_day
56,M-1430,item:268967,0.0,322580.188679,4224.902962
56,M-1810,item:268091,14400.0,604800.0,14400.0
56,SDC-1450,item:773474,0.0,6400000.0,16000000.0
57,M-1430,item:268967,0.0,322580.188679,4224.902962
57,M-1810,item:268091,14400.0,619200.0,14400.0
57,SDC-1450,item:773474,0.0,6400000.0,16000000.0
58,M-1430,item:268967,0.0,322580.188679,0.0
58,M-1810,item:268091,14400.0,633600.0,14400.0
58,SDC-1450,item:773474,0.0,6400000.0,16000000.0
59,M-1430,item:268967,0.0,322580.188679,0.0
59,M-1810,item:268091,14400.0,648000.0,14400.0
59,SDC-1450,item:773474,0.0,6400000.0,16000000.0
60,M-1430,item:268967,819.811321,323400.0,819.811321
60,M-1810,item:268091,14400.0,662400.0,14400.0
60,SDC-1450,item:773474,0.0,6400000.0,16000000.0
61,M-1430,item:268967,107800.0,431200.0,107800.0
61,M-1810,item:268091,14400.0,676800.0,14400.0
61,SDC-1450,item:773474,0.0,6400000.0,16000000.0
62,M-1430,item:268967,0.0,431200.0,52800.142846
62,M-1810,item:268091,14400.0,691200.0,14400.0
62,SDC-1450,item:773474,0.0,6400000.0,16000000.0
63,M-1430,item:268967,0.0,431200.0,46241.42856
63,M-1810,item:268091,14400.0,705600.0,14400.0
63,SDC-1450,item:773474,0.0,6400000.0,16000000.0
64,M-1430,item:268967,0.0,431200.0,39682.714274
64,M-1810,item:268091,14400.0,720000.0,14400.0
64,SDC-1450,item:773474,0.0,6400000.0,16000000.0
65,M-1430,item:268967,0.0,431200.0,39682.714274
65,M-1810,item:268091,14400.0,734400.0,14400.0
65,SDC-1450,item:773474,0.0,6400000.0,16000000.0
66,M-1430,item:268967,0.0,431200.0,39682.714274
66,M-1810,item:268091,14400.0,748800.0,14400.0
66,SDC-1450,item:773474,0.0,6400000.0,16000000.0
67,M-1430,item:268967,0.0,431200.0,39682.714274
67,M-1810,item:268091,14400.0,763200.0,14400.0
67,SDC-1450,item:773474,0.0,6400000.0,16000000.0
68,M-1430,item:268967,0.0,431200.0,39682.714274
68,M-1810,item:268091,14400.0,777600.0,14400.0
68,SDC-1450,item:773474,0.0,6400000.0,16000000.0
69,M-1430,item:268967,0.0,431200.0,39682.714274
69,M-1810,item:268091,14400.0,792000.0,15594.0
69,SDC-1450,item:773474,0.0,6400000.0,16000000.0
70,M-1430,item:268967,0.0,431200.0,39682.714274
70,M-1810,item:268091,14400.0,806400.0,18668.0
70,SDC-1450,item:773474,0.0,6400000.0,16000000.0
71,M-1430,item:268967,0.0,431200.0,39682.714274
71,M-1810,item:268091,14400.0,820800.0,21742.0
71,SDC-1450,item:773474,0.0,6400000.0,16000000.0
72,M-1430,item:268967,107800.0,539000.0,118409.857133
72,M-1810,item:268091,14400.0,835200.0,36142.0
72,SDC-1450,item:773474,0.0,6400000.0,16000000.0
73,M-1430,item:268967,0.0,539000.0,112228.99999
73,M-1810,item:268091,14400.0,849600.0,50542.0
73,SDC-1450,item:773474,0.0,6400000.0,16000000.0
74,M-1430,item:268967,0.0,539000.0,106048.142847
74,M-1810,item:268091,0.0,849600.0,46634.571431
74,SDC-1450,item:773474,0.0,6400000.0,16000000.0
75,M-1430,item:268967,0.0,539000.0,99867.285704
75,M-1810,item:268091,14400.0,864000.0,51477.428574
75,SDC-1450,item:773474,0.0,6400000.0,16000000.0
76,M-1430,item:268967,0.0,539000.0,93686.428561
76,M-1810,item:268091,0.0,864000.0,41920.285717
76,SDC-1450,item:773474,0.0,6400000.0,16000000.0
77,M-1430,item:268967,0.0,539000.0,87505.571418
77,M-1810,item:268091,14400.0,878400.0,46763.14286
77,SDC-1450,item:773474,0.0,6400000.0,16000000.0
78,M-1430,item:268967,0.0,539000.0,81324.714275
78,M-1810,item:268091,14400.0,892800.0,51606.000003
78,SDC-1450,item:773474,0.0,6400000.0,16000000.0
79,M-1430,item:268967,0.0,539000.0,81324.714275
79,M-1810,item:268091,14400.0,907200.0,26003.142856
79,SDC-1450,item:773474,0.0,6400000.0,16000000.0
80,M-1430,item:268967,0.0,539000.0,81324.714275
80,M-1810,item:268091,14400.0,921600.0,28816.285713
80,SDC-1450,item:773474,0.0,6400000.0,16000000.0
81,M-1430,item:268967,0.0,539000.0,81324.714275
81,M-1810,item:268091,14400.0,936000.0,31629.42857
81,SDC-1450,item:773474,0.0,6400000.0,16000000.0
82,M-1430,item:268967,0.0,539000.0,81324.714275
82,M-1810,item:268091,14400.0,950400.0,34442.571427
82,SDC-1450,item:773474,0.0,6400000.0,16000000.0
83,M-1430,item:268967,0.0,539000.0,79004.571428
83,M-1810,item:268091,14400.0,964800.0,37255.714284
83,SDC-1450,item:773474,0.0,6400000.0,16000000.0
84,M-1430,item:268967,0.0,539000.0,74328.142857
84,M-1810,item:268091,14400.0,979200.0,40068.857141
84,SDC-1450,item:773474,0.0,6400000.0,16000000.0
85,M-1430,item:268967,0.0,539000.0,69651.714286
85,M-1810,item:268091,14400.0,993600.0,42881.999998
85,SDC-1450,item:773474,0.0,6400000.0,16000000.0
86,M-1430,item:268967,0.0,539000.0,67583.142845
86,M-1810,item:268091,14400.0,1008000.0,34955.142855
86,SDC-1450,item:773474,0.0,6400000.0,16000000.0
87,M-1430,item:268967,0.0,539000.0,63080.571416
87,M-1810,item:268091,14400.0,1022400.0,37052.285712
87,SDC-1450,item:773474,0.0,6400000.0,16000000.0
88,M-1430,item:268967,0.0,539000.0,58577.999987
88,M-1810,item:268091,14400.0,1036800.0,39149.428569
88,SDC-1450,item:773474,0.0,6400000.0,16000000.0
89,M-1430,item:268967,0.0,539000.0,54075.428558
89,M-1810,item:268091,14400.0,1051200.0,41246.571426
89,SDC-1450,item:773474,0.0,6400000.0,16000000.0
90,M-1430,item:268967,0.0,539000.0,49572.857129
90,M-1810,item:268091,14400.0,1065600.0,43343.714283
90,SDC-1450,item:773474,0.0,6400000.0,16000000.0
91,M-1430,item:268967,0.0,539000.0,45070.2857
91,M-1810,item:268091,14400.0,1080000.0,45440.85714
91,SDC-1450,item:773474,0.0,6400000.0,16000000.0
92,M-1430,item:268967,0.0,539000.0,40567.714271
92,M-1810,item:268091,14400.0,1094400.0,47537.999997
92,SDC-1450,item:773474,0.0,6400000.0,16000000.0
93,M-1430,item:268967,0.0,539000.0,31061.571422
93,M-1810,item:268091,0.0,1094400.0,47537.999997
93,SDC-1450,item:773474,0.0,6400000.0,16000000.0
94,M-1430,item:268967,0.0,539000.0,26225.428565
94,M-1810,item:268091,0.0,1094400.0,47537.999997
94,SDC-1450,item:773474,0.0,6400000.0,16000000.0
95,M-1430,item:268967,0.0,539000.0,21389.285708
95,M-1810,item:268091,0.0,1094400.0,47537.999997
95,SDC-1450,item:773474,0.0,6400000.0,16000000.0
96,M-1430,item:268967,107800.0,646800.0,124353.142851
96,M-1810,item:268091,0.0,1094400.0,47537.999997
96,SDC-1450,item:773474,0.0,6400000.0,16000000.0
97,M-1430,item:268967,0.0,646800.0,119516.999994
97,M-1810,item:268091,0.0,1094400.0,47537.999997
97,SDC-1450,item:773474,0.0,6400000.0,16000000.0
98,M-1430,item:268967,0.0,646800.0,114680.857137
98,M-1810,item:268091,0.0,1094400.0,41843.714279
98,SDC-1450,item:773474,0.0,6400000.0,16000000.0
99,M-1430,item:268967,0.0,646800.0,109844.71428
99,M-1810,item:268091,0.0,1094400.0,32946.999993
99,SDC-1450,item:773474,0.0,6400000.0,16000000.0
100,M-1430,item:268967,0.0,646800.0,95239.285713
100,M-1810,item:268091,0.0,1094400.0,32946.999993
100,SDC-1450,item:773474,0.0,6400000.0,16000000.0
101,M-1430,item:268967,0.0,646800.0,89751.857142
101,M-1810,item:268091,0.0,1094400.0,32946.999993
101,SDC-1450,item:773474,0.0,6400000.0,16000000.0
102,M-1430,item:268967,0.0,646800.0,84264.428571
102,M-1810,item:268091,0.0,1094400.0,32946.999993
102,SDC-1450,item:773474,0.0,6400000.0,16000000.0
103,M-1430,item:268967,0.0,646800.0,78777.0
103,M-1810,item:268091,0.0,1094400.0,32946.999993
103,SDC-1450,item:773474,0.0,6400000.0,16000000.0
104,M-1430,item:268967,0.0,646800.0,73289.571429
104,M-1810,item:268091,0.0,1094400.0,29231.999997
104,SDC-1450,item:773474,0.0,6400000.0,16000000.0
105,M-1430,item:268967,0.0,646800.0,67802.142858
105,M-1810,item:268091,14400.0,1108800.0,36880.999997
105,SDC-1450,item:773474,0.0,6400000.0,16000000.0
106,M-1430,item:268967,0.0,646800.0,62314.714287
106,M-1810,item:268091,14400.0,1123200.0,44529.999997
106,SDC-1450,item:773474,0.0,6400000.0,16000000.0
107,M-1430,item:268967,0.0,646800.0,62314.714287
107,M-1810,item:268091,14400.0,1137600.0,14400.0
107,SDC-1450,item:773474,0.0,6400000.0,16000000.0
108,M-1430,item:268967,0.0,646800.0,62314.714287
108,M-1810,item:268091,14400.0,1152000.0,14400.0
108,SDC-1450,item:773474,0.0,6400000.0,16000000.0
109,M-1430,item:268967,0.0,646800.0,62314.714287
109,M-1810,item:268091,14400.0,1166400.0,14400.0
109,SDC-1450,item:773474,0.0,6400000.0,16000000.0
110,M-1430,item:268967,0.0,646800.0,62314.714287
110,M-1810,item:268091,14400.0,1180800.0,14400.0
110,SDC-1450,item:773474,0.0,6400000.0,16000000.0
111,M-1430,item:268967,0.0,646800.0,62314.714287
111,M-1810,item:268091,14400.0,1195200.0,14400.0
111,SDC-1450,item:773474,0.0,6400000.0,16000000.0
112,M-1430,item:268967,0.0,646800.0,62314.714287
112,M-1810,item:268091,14400.0,1209600.0,14400.0
112,SDC-1450,item:773474,0.0,6400000.0,16000000.0
113,M-1430,item:268967,0.0,646800.0,62314.714287
113,M-1810,item:268091,14400.0,1224000.0,14400.0
113,SDC-1450,item:773474,0.0,6400000.0,16000000.0
114,M-1430,item:268967,0.0,646800.0,62314.714287
114,M-1810,item:268091,14400.0,1238400.0,14400.0
114,SDC-1450,item:773474,0.0,6400000.0,16000000.0
115,M-1430,item:268967,0.0,646800.0,62314.714287
115,M-1810,item:268091,14400.0,1252800.0,14400.0
115,SDC-1450,item:773474,0.0,6400000.0,16000000.0
116,M-1430,item:268967,0.0,646800.0,62314.714287
116,M-1810,item:268091,14400.0,1267200.0,14400.0
116,SDC-1450,item:773474,0.0,6400000.0,16000000.0
117,M-1430,item:268967,0.0,646800.0,62314.714287
117,M-1810,item:268091,14400.0,1281600.0,23790.0
117,SDC-1450,item:773474,0.0,6400000.0,16000000.0
118,M-1430,item:268967,0.0,646800.0,62314.714287
118,M-1810,item:268091,14400.0,1296000.0,38190.0
118,SDC-1450,item:773474,0.0,6400000.0,16000000.0
119,M-1430,item:268967,0.0,646800.0,62314.714287
119,M-1810,item:268091,0.0,1296000.0,38190.0
119,SDC-1450,item:773474,0.0,6400000.0,16000000.0
120,M-1430,item:268967,0.0,646800.0,62314.714287
120,M-1810,item:268091,0.0,1296000.0,35124.000007
120,SDC-1450,item:773474,0.0,6400000.0,16000000.0
121,M-1430,item:268967,0.0,646800.0,62314.714287
121,M-1810,item:268091,0.0,1296000.0,35124.000007
121,SDC-1450,item:773474,0.0,6400000.0,16000000.0
122,M-1430,item:268967,0.0,646800.0,62314.714287
122,M-1810,item:268091,0.0,1296000.0,35124.000007
122,SDC-1450,item:773474,0.0,6400000.0,16000000.0
123,M-1430,item:268967,0.0,646800.0,62314.714287
123,M-1810,item:268091,0.0,1296000.0,35124.000007
123,SDC-1450,item:773474,0.0,6400000.0,16000000.0
124,M-1430,item:268967,0.0,646800.0,62314.714287
124,M-1810,item:268091,0.0,1296000.0,35124.000007
124,SDC-1450,item:773474,0.0,6400000.0,16000000.0
125,M-1430,item:268967,0.0,646800.0,62314.714287
125,M-1810,item:268091,0.0,1296000.0,35124.000007
125,SDC-1450,item:773474,0.0,6400000.0,16000000.0
126,M-1430,item:268967,0.0,646800.0,62314.714287
126,M-1810,item:268091,0.0,1296000.0,35124.000007
126,SDC-1450,item:773474,0.0,6400000.0,16000000.0
127,M-1430,item:268967,0.0,646800.0,62314.714287
127,M-1810,item:268091,0.0,1296000.0,35124.000007
127,SDC-1450,item:773474,0.0,6400000.0,16000000.0
128,M-1430,item:268967,0.0,646800.0,62314.714287
128,M-1810,item:268091,0.0,1296000.0,35124.000007
128,SDC-1450,item:773474,0.0,6400000.0,16000000.0
129,M-1430,item:268967,0.0,646800.0,62314.714287
129,M-1810,item:268091,0.0,1296000.0,35124.000007
129,SDC-1450,item:773474,0.0,6400000.0,16000000.0
130,M-1430,item:268967,0.0,646800.0,62314.714287
130,M-1810,item:268091,0.0,1296000.0,35124.000007
130,SDC-1450,item:773474,0.0,6400000.0,16000000.0
131,M-1430,item:268967,0.0,646800.0,62314.714287
131,M-1810,item:268091,0.0,1296000.0,35124.000007
131,SDC-1450,item:773474,0.0,6400000.0,16000000.0
132,M-1430,item:268967,0.0,646800.0,62314.714287
132,M-1810,item:268091,0.0,1296000.0,35124.000007
132,SDC-1450,item:773474,0.0,6400000.0,16000000.0
133,M-1430,item:268967,0.0,646800.0,62314.714287
133,M-1810,item:268091,14400.0,1310400.0,49524.000007
133,SDC-1450,item:773474,0.0,6400000.0,16000000.0
134,M-1430,item:268967,0.0,646800.0,62314.714287
134,M-1810,item:268091,0.0,1310400.0,49371.999991
134,SDC-1450,item:773474,0.0,6400000.0,16000000.0
135,M-1430,item:268967,0.0,646800.0,62314.714287
135,M-1810,item:268091,14400.0,1324800.0,14400.0
135,SDC-1450,item:773474,0.0,6400000.0,16000000.0
136,M-1430,item:268967,0.0,646800.0,62314.714287
136,M-1810,item:268091,14400.0,1339200.0,14400.0
136,SDC-1450,item:773474,0.0,6400000.0,16000000.0
137,M-1430,item:268967,0.0,646800.0,62314.714287
137,M-1810,item:268091,14400.0,1353600.0,14400.0
137,SDC-1450,item:773474,0.0,6400000.0,16000000.0
138,M-1430,item:268967,0.0,646800.0,62314.714287
138,M-1810,item:268091,14400.0,1368000.0,14400.0
138,SDC-1450,item:773474,0.0,6400000.0,16000000.0
139,M-1430,item:268967,0.0,646800.0,62314.714287
139,M-1810,item:268091,14400.0,1382400.0,14400.0
139,SDC-1450,item:773474,0.0,6400000.0,16000000.0
140,M-1430,item:268967,0.0,646800.0,62314.714287
140,M-1810,item:268091,14400.0,1396800.0,14400.0
140,SDC-1450,item:773474,0.0,6400000.0,16000000.0
141,M-1430,item:268967,0.0,646800.0,62314.714287
141,M-1810,item:268091,14400.0,1411200.0,14400.0
141,SDC-1450,item:773474,0.0,6400000.0,16000000.0
142,M-1430,item:268967,0.0,646800.0,62314.714287
142,M-1810,item:268091,14400.0,1425600.0,14400.0
142,SDC-1450,item:773474,0.0,6400000.0,16000000.0
143,M-1430,item:268967,0.0,646800.0,62314.714287
143,M-1810,item:268091,14400.0,1440000.0,14400.0
143,SDC-1450,item:773474,0.0,6400000.0,16000000.0
144,M-1430,item:268967,0.0,646800.0,62314.714287
144,M-1810,item:268091,14400.0,1454400.0,14400.0
144,SDC-1450,item:773474,0.0,6400000.0,16000000.0
145,M-1430,item:268967,0.0,646800.0,62314.714287
145,M-1810,item:268091,14400.0,1468800.0,14400.0
145,SDC-1450,item:773474,0.0,6400000.0,16000000.0
146,M-1430,item:268967,0.0,646800.0,62314.714287
146,M-1810,item:268091,14400.0,1483200.0,16432.428562
146,SDC-1450,item:773474,0.0,6400000.0,16000000.0
147,M-1430,item:268967,0.0,646800.0,62314.714287
147,M-1810,item:268091,14400.0,1497600.0,20505.714276
147,SDC-1450,item:773474,0.0,6400000.0,16000000.0
148,M-1430,item:268967,0.0,646800.0,61045.714289
148,M-1810,item:268091,14400.0,1512000.0,24578.99999
148,SDC-1450,item:773474,0.0,6400000.0,16000000.0
149,M-1430,item:268967,0.0,646800.0,61045.714289
149,M-1810,item:268091,14400.0,1526400.0,16857.999994
149,SDC-1450,item:773474,0.0,6400000.0,16000000.0
150,M-1430,item:268967,0.0,646800.0,61045.714289
150,M-1810,item:268091,14400.0,1540800.0,20144.999994
150,SDC-1450,item:773474,0.0,6400000.0,16000000.0
151,M-1430,item:268967,0.0,646800.0,61045.714289
151,M-1810,item:268091,14400.0,1555200.0,23431.999994
151,SDC-1450,item:773474,0.0,6400000.0,16000000.0
152,M-1430,item:268967,0.0,646800.0,61045.714289
152,M-1810,item:268091,14400.0,1569600.0,26718.999994
152,SDC-1450,item:773474,0.0,6400000.0,16000000.0
153,M-1430,item:268967,0.0,646800.0,61045.714289
153,M-1810,item:268091,14400.0,1584000.0,30005.999994
153,SDC-1450,item:773474,0.0,6400000.0,16000000.0
154,M-1430,item:268967,0.0,646800.0,61045.714289
154,M-1810,item:268091,14400.0,1598400.0,33292.999994
154,SDC-1450,item:773474,0.0,6400000.0,16000000.0
155,M-1430,item:268967,0.0,646800.0,61045.714289
155,M-1810,item:268091,14400.0,1612800.0,36579.999994
155,SDC-1450,item:773474,0.0,6400000.0,16000000.0
156,M-1430,item:268967,0.0,646800.0,61045.714289
156,M-1810,item:268091,14400.0,1627200.0,50979.999994
156,SDC-1450,item:773474,0.0,6400000.0,16000000.0
157,M-1430,item:268967,0.0,646800.0,61045.714289
157,M-1810,item:268091,0.0,1627200.0,50979.999994
157,SDC-1450,item:773474,0.0,6400000.0,16000000.0
158,M-1430,item:268967,0.0,646800.0,61045.714289
158,M-1810,item:268091,0.0,1627200.0,49440.714287
158,SDC-1450,item:773474,0.0,6400000.0,16000000.0
159,M-1430,item:268967,0.0,646800.0,61045.714289
159,M-1810,item:268091,0.0,1627200.0,40198.285716
159,SDC-1450,item:773474,0.0,6400000.0,16000000.0
160,M-1430,item:268967,0.0,646800.0,61045.714289
160,M-1810,item:268091,14400.0,1641600.0,45355.857145
160,SDC-1450,item:773474,0.0,6400000.0,16000000.0
161,M-1430,item:268967,0.0,646800.0,61045.714289
161,M-1810,item:268091,0.0,1641600.0,36113.428574
161,SDC-1450,item:773474,0.0,6400000.0,16000000.0
162,M-1430,item:268967,0.0,646800.0,61045.714289
162,M-1810,item:268091,14400.0,1656000.0,41271.000003
162,SDC-1450,item:773474,0.0,6400000.0,16000000.0
163,M-1430,item:268967,0.0,646800.0,61045.714289
163,M-1810,item:268091,0.0,1656000.0,41271.000003
