day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
348,M-1810,item:268091,1525.22286,14400.0,14400.0,203550.0,5707690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
349,M-1810,item:268091,728.530289,14400.0,14400.0,203550.0,5693290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
350,M-1810,item:268091,7222.163203,14400.0,14400.0,203550.0,5678890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
351,M-1810,item:268091,7794.432643,14400.0,14400.0,203550.0,5664490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
352,M-1430,item:268967,4933.685708,107800.0,107800.0,154000.0,3003000.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
352,M-1810,item:268091,17552.486529,28800.0,28800.0,203550.0,5650090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
353,M-1810,item:268091,19504.097306,28800.0,28800.0,203550.0,5621290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
354,M-1810,item:268091,19894.419461,28800.0,28800.0,203550.0,5592490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
355,M-1810,item:268091,19972.483892,28800.0,28800.0,203550.0,5563690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
356,M-1810,item:268091,19988.096778,28800.0,28800.0,203550.0,5534890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
357,M-1810,item:268091,17490.647927,28800.0,28800.0,203550.0,5506090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
358,M-1810,item:268091,16991.158157,28800.0,28800.0,203550.0,5477290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
359,M-1810,item:268091,16891.260203,28800.0,28800.0,203550.0,5448490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
360,M-1810,item:268091,12084.480613,14400.0,14400.0,203550.0,5419690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
361,M-1810,item:268091,9610.896123,14400.0,14400.0,203550.0,5405290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
362,M-1810,item:268091,9609.436368,14400.0,14400.0,203550.0,5390890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
363,M-1810,item:268091,10102.401559,14400.0,14400.0,203550.0,5376490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
365,M-1810,item:268091,74.0,14400.0,14400.0,203550.0,5362090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
377,M-1430,item:268967,329.599996,107800.0,107800.0,154000.0,2895200.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
379,M-1810,item:268091,1566.685715,14400.0,14400.0,203550.0,5347690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
386,M-1810,item:268091,2131.371429,14400.0,14400.0,203550.0,5333290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
388,M-1810,item:268091,7156.914288,14400.0,14400.0,203550.0,5318890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
389,M-1810,item:268091,8042.640003,14400.0,14400.0,203550.0,5304490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
390,M-1810,item:268091,7674.128003,14400.0,14400.0,203550.0,5290090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
391,M-1810,item:268091,7054.768461,14400.0,14400.0,203550.0,5275690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
392,M-1810,item:268091,6385.239409,14400.0,14400.0,203550.0,5261290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
393,M-1810,item:268091,4636.647884,14400.0,14400.0,203550.0,5246890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
394,M-1810,item:268091,3741.272436,14400.0,14400.0,203550.0,5232490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
395,M-1810,item:268091,682.197347,14400.0,14400.0,203550.0,5218090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
398,M-1810,item:268091,1580.685714,14400.0,14400.0,203550.0,5203690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
399,M-1810,item:268091,1083.908571,14400.0,14400.0,203550.0,5189290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
401,M-1810,item:268091,1309.257143,14400.0,14400.0,203550.0,5174890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
404,M-1810,item:268091,1601.600003,14400.0,14400.0,203550.0,5160490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
405,M-1810,item:268091,930.83429,14400.0,14400.0,203550.0,5146090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
408,M-1810,item:268091,1489.828574,14400.0,14400.0,203550.0,5131690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
409,M-1430,item:268967,5481.714286,107800.0,107800.0,154000.0,2787400.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
414,M-1810,item:268091,6151.542858,14400.0,14400.0,203550.0,5117290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
415,M-1810,item:268091,5913.908572,14400.0,14400.0,203550.0,5102890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
416,M-1810,item:268091,12576.381714,14400.0,14400.0,203550.0,5088490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
417,M-1810,item:268091,13908.876343,14400.0,14400.0,203550.0,5074090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
418,M-1810,item:268091,14175.375269,14400.0,14400.0,203550.0,5059690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
419,M-1810,item:268091,14228.675054,14400.0,14400.0,203550.0,5045290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
420,M-1810,item:268091,14239.335011,14400.0,14400.0,203550.0,5030890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
421,M-1810,item:268091,13722.609859,14400.0,14400.0,203550.0,5016490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
422,M-1810,item:268091,13619.264829,14400.0,14400.0,203550.0,5002090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
423,M-1430,item:268967,2797.171425,107800.0,107800.0,154000.0,2679600.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
423,M-1810,item:268091,13598.595823,14400.0,14400.0,203550.0,4987690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
424,M-1810,item:268091,13594.462021,14400.0,14400.0,203550.0,4973290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
425,M-1810,item:268091,13593.635261,14400.0,14400.0,203550.0,4958890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
426,M-1810,item:268091,13593.469909,14400.0,14400.0,203550.0,4944490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
427,M-1810,item:268091,13593.436839,14400.0,14400.0,203550.0,4930090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
428,M-1810,item:268091,11779.487368,14400.0,14400.0,203550.0,4915690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
429,M-1810,item:268091,11416.697474,14400.0,14400.0,203550.0,4901290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
430,M-1810,item:268091,11344.139495,14400.0,14400.0,203550.0,4886890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
431,M-1810,item:268091,11329.627899,14400.0,14400.0,203550.0,4872490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
432,M-1810,item:268091,11326.72558,14400.0,14400.0,203550.0,4858090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
433,M-1810,item:268091,11326.145116,14400.0,14400.0,203550.0,4843690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
434,M-1810,item:268091,11326.029023,14400.0,14400.0,203550.0,4829290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
435,M-1810,item:268091,9910.92009,14400.0,14400.0,203550.0,4814890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
436,M-1810,item:268091,9207.898305,14400.0,14400.0,203550.0,4800490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
437,M-1810,item:268091,6187.293948,14400.0,14400.0,203550.0,4786090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
438,M-1810,item:268091,2703.173076,14400.0,14400.0,203550.0,4771690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
440,M-1810,item:268091,1278.628572,14400.0,14400.0,203550.0,4757290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
441,M-1810,item:268091,565.782858,14400.0,14400.0,203550.0,4742890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
442,M-1810,item:268091,1078.413715,14400.0,14400.0,203550.0,4728490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
443,M-1430,item:268967,833.399996,107800.0,107800.0,154000.0,2571800.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
443,M-1810,item:268091,212.368458,14400.0,14400.0,203550.0,4714090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
444,M-1810,item:268091,5159.730836,14400.0,14400.0,203550.0,4699690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
445,M-1810,item:268091,5586.57474,14400.0,14400.0,203550.0,4685290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
446,M-1810,item:268091,5109.314949,14400.0,14400.0,203550.0,6218226.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
447,M-1810,item:268091,4451.23442,14400.0,14400.0,203550.0,6203826.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
448,M-1810,item:268091,3756.989743,14400.0,14400.0,203550.0,6189426.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
449,M-1810,item:268091,3628.312236,14400.0,14400.0,203550.0,6175026.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
450,M-1810,item:268091,3039.948163,14400.0,14400.0,203550.0,6160626.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
451,M-1810,item:268091,4507.646777,14400.0,14400.0,203550.0,6146226.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
452,M-1810,item:268091,4381.757928,14400.0,14400.0,203550.0,6131826.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
453,M-1810,item:268091,3937.151587,14400.0,14400.0,203550.0,6117426.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
454,M-1810,item:268091,3428.801748,14400.0,14400.0,203550.0,6103026.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
455,M-1810,item:268091,2907.703208,14400.0,14400.0,203550.0,6088626.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
457,M-1810,item:268091,1538.17143,14400.0,14400.0,203550.0,6074226.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
467,M-1430,item:268967,894.257137,107800.0,107800.0,154000.0,2464000.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
469,M-1810,item:268091,602.800002,14400.0,14400.0,203550.0,6059826.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
470,M-1810,item:268091,4217.674288,14400.0,14400.0,203550.0,6045426.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
471,M-1810,item:268091,3410.849145,14400.0,14400.0,203550.0,6031026.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
472,M-1810,item:268091,11107.084115,14400.0,14400.0,203550.0,6016626.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
473,M-1810,item:268091,12646.331109,14400.0,14400.0,203550.0,6002226.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
474,M-1810,item:268091,12954.180507,14400.0,14400.0,203550.0,5987826.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
475,M-1810,item:268091,13015.750387,14400.0,14400.0,203550.0,5973426.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
476,M-1810,item:268091,13028.064363,14400.0,14400.0,203550.0,5959026.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
477,M-1810,item:268091,9672.355729,14400.0,14400.0,203550.0,5944626.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
478,M-1810,item:268091,9001.214003,14400.0,14400.0,203550.0,5930226.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
479,M-1810,item:268091,8866.985657,14400.0,14400.0,203550.0,5915826.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
480,M-1810,item:268091,8840.139988,14400.0,14400.0,203550.0,5901426.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
481,M-1810,item:268091,8005.170855,14400.0,14400.0,203550.0,5887026.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
482,M-1810,item:268091,4958.177029,14400.0,14400.0,203550.0,5872626.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
483,M-1810,item:268091,1468.778264,14400.0,14400.0,203550.0,5858226.600985,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
500,M-1810,item:268091,8245.485714,14400.0,14400.0,203550.0,6041945.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
501,M-1810,item:268091,9894.582857,14400.0,14400.0,203550.0,6027545.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
502,M-1810,item:268091,10224.402286,14400.0,14400.0,203550.0,6013145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
503,M-1810,item:268091,10290.366172,14400.0,14400.0,203550.0,5998745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
504,M-1810,item:268091,10303.558949,14400.0,14400.0,203550.0,5984345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
505,M-1810,item:268091,10322.083219,14400.0,14400.0,203550.0,5969945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
506,M-1810,item:268091,10325.788073,14400.0,14400.0,203550.0,5955545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
507,M-1810,item:268091,10326.529043,14400.0,14400.0,203550.0,5941145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
508,M-1810,item:268091,10326.677237,14400.0,14400.0,203550.0,5926745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
509,M-1810,item:268091,10326.706876,14400.0,14400.0,203550.0,5912345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
510,M-1810,item:268091,10326.712804,14400.0,14400.0,203550.0,5897945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
511,M-1810,item:268091,10326.71399,14400.0,14400.0,203550.0,5883545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
512,M-1810,item:268091,10782.999944,14400.0,14400.0,203550.0,5869145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
513,M-1810,item:268091,10059.599992,14400.0,14400.0,203550.0,5854745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
514,M-1810,item:268091,10902.319998,14400.0,14400.0,203550.0,5840345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
515,M-1810,item:268091,10970.264002,14400.0,14400.0,203550.0,5825945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
516,M-1810,item:268091,10326.452803,14400.0,14400.0,203550.0,5811545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
517,M-1810,item:268091,9540.290563,14400.0,14400.0,203550.0,5797145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
518,M-1810,item:268091,8725.658115,14400.0,14400.0,203550.0,5782745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
519,M-1810,item:268091,6408.874482,14400.0,14400.0,203550.0,5768345.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
520,M-1810,item:268091,5288.117755,14400.0,14400.0,203550.0,5753945.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
521,M-1810,item:268091,2183.96641,14400.0,14400.0,203550.0,5739545.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
524,M-1810,item:268091,402.685715,14400.0,14400.0,203550.0,5725145.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
527,M-1810,item:268091,1239.685715,14400.0,14400.0,203550.0,5710745.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
533,M-1430,item:268967,205.942851,107800.0,107800.0,154000.0,2356200.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
533,M-1810,item:268091,3446.942859,14400.0,14400.0,203550.0,5696345.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
534,M-1810,item:268091,2647.70286,14400.0,14400.0,203550.0,5681945.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
535,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,2248400.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
535,M-1810,item:268091,9233.654858,14400.0,14400.0,203550.0,5667545.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
536,M-1430,item:268967,22738.697143,107800.0,107800.0,154000.0,2140600.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
536,M-1810,item:268091,10550.845257,14400.0,14400.0,203550.0,5653145.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
537,M-1430,item:268967,13476.996565,107800.0,107800.0,154000.0,2032800.087004,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
537,M-1810,item:268091,10814.283337,14400.0,14400.0,203550.0,5638745.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
538,M-1810,item:268091,10866.970953,14400.0,14400.0,203550.0,5624345.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
539,M-1810,item:268091,10877.508476,14400.0,14400.0,203550.0,5609945.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
540,M-1810,item:268091,12905.444552,14400.0,14400.0,203550.0,5595545.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
541,M-1810,item:268091,12622.631768,14400.0,14400.0,203550.0,5581145.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
542,M-1810,item:268091,13254.46921,14400.0,14400.0,203550.0,5566745.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
543,M-1810,item:268091,13380.836699,14400.0,14400.0,203550.0,5552345.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
544,M-1810,item:268091,13406.110197,14400.0,14400.0,203550.0,5537945.454545,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
