day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,0.0,0.0
0,M-1810,item:268091,3505.571651,3505.571651
0,SDC-1450,item:773474,51208.624272,51208.624272
1,M-1430,item:268967,2121.6,2121.6
1,M-1810,item:268091,1520.0,5025.571651
1,SDC-1450,item:773474,51208.624272,102417.248544
2,M-1430,item:268967,0.0,2121.6
2,M-1810,item:268091,1824.0,6849.571651
2,SDC-1450,item:773474,51208.624272,153625.872816
3,M-1430,item:268967,0.0,2121.6
3,M-1810,item:268091,1257.395364,8106.967015
3,SDC-1450,item:773474,51208.624272,204834.497088
4,M-1430,item:268967,0.0,2121.6
4,M-1810,item:268091,1247.911647,9354.878662
4,SDC-1450,item:773474,51208.624272,256043.12136
5,M-1430,item:268967,2121.6,4243.2
5,M-1810,item:268091,1769.582329,11124.460992
5,SDC-1450,item:773474,51208.624272,307251.745632
6,M-1430,item:268967,2121.6,6364.8
6,M-1810,item:268091,1873.916466,12998.377458
6,SDC-1450,item:773474,51208.624272,358460.369904
7,M-1430,item:268967,0.0,6364.8
7,M-1810,item:268091,3215.556572,16213.93403
7,SDC-1450,item:773474,51208.624272,409668.994176
8,M-1430,item:268967,0.0,6364.8
8,M-1810,item:268091,4053.483507,20267.417537
8,SDC-1450,item:773474,51208.624272,460877.618448
9,M-1430,item:268967,0.0,6364.8
9,M-1810,item:268091,0.0,20267.417537
9,SDC-1450,item:773474,51208.624272,512086.24272
10,M-1430,item:268967,0.0,6364.8
10,M-1810,item:268091,5097.548209,25364.965746
10,SDC-1450,item:773474,51208.624272,563294.866992
11,M-1430,item:268967,0.0,6364.8
11,M-1810,item:268091,5101.681071,30466.646817
11,SDC-1450,item:773474,51208.624272,614503.491264
12,M-1430,item:268967,5200.0,11564.8
12,M-1810,item:268091,5102.507643,35569.15446
12,SDC-1450,item:773474,51208.624272,665712.115536
13,M-1430,item:268967,2225.6,13790.4
13,M-1810,item:268091,5102.672957,40671.827417
13,SDC-1450,item:773474,51208.624272,716920.739808
14,M-1430,item:268967,1060.8,14851.2
14,M-1810,item:268091,6913.220306,47585.047723
14,SDC-1450,item:773474,51208.624272,768129.36408
15,M-1430,item:268967,1060.8,15912.0
15,M-1810,item:268091,1056.754365,48641.802089
15,SDC-1450,item:773474,51208.624272,819337.988352
16,M-1430,item:268967,2121.6,18033.6
16,M-1810,item:268091,0.0,48641.802089
16,SDC-1450,item:773474,51208.624272,870546.612624
17,M-1430,item:268967,1060.8,19094.4
17,M-1810,item:268091,0.0,48641.802089
17,SDC-1450,item:773474,51208.624272,921755.236896
18,M-1430,item:268967,0.0,19094.4
18,M-1810,item:268091,0.0,48641.802089
18,SDC-1450,item:773474,51208.624272,972963.861168
19,M-1430,item:268967,0.0,19094.4
19,M-1810,item:268091,0.0,48641.802089
19,SDC-1450,item:773474,51208.624272,1024172.48544
20,M-1430,item:268967,1060.8,20155.2
20,M-1810,item:268091,0.0,48641.802089
20,SDC-1450,item:773474,51208.624272,1075381.109712
21,M-1430,item:268967,2121.6,22276.8
21,M-1810,item:268091,4053.483507,52695.285596
21,SDC-1450,item:773474,51208.624272,1126589.733984
22,M-1430,item:268967,0.0,22276.8
22,M-1810,item:268091,9891.230897,62586.516493
22,SDC-1450,item:773474,51208.624272,1177798.358256
23,M-1430,item:268967,0.0,22276.8
23,M-1810,item:268091,8106.967015,70693.483507
23,SDC-1450,item:773474,51208.624272,1229006.982528
