day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,160.0
0,DC-1920,item:268967,160.0
1,DC-1920,item:268091,130.0
1,DC-1920,item:268967,130.0
2,DC-1920,item:268091,106.25
2,DC-1920,item:268967,106.25
3,DC-1920,item:268091,109.0
3,DC-1920,item:268967,70.0
4,DC-1920,item:268091,172.76
4,DC-1920,item:268967,108.96
5,DC-1920,item:268091,193.052
5,DC-1920,item:268967,101.46
6,DC-1920,item:268091,188.052
6,DC-1920,item:268967,135.46
7,DC-1920,item:268091,211.1104
7,DC-1920,item:268967,157.76
8,DC-1920,item:268091,161.1104
8,DC-1920,item:268967,156.43008
9,DC-1920,item:268091,161.094416
9,DC-1920,item:268967,140.47208
10,DC-1920,item:268091,127.968883
10,DC-1920,item:268967,104.844416
11,DC-1920,item:268091,147.093862
11,DC-1920,item:268967,117.968883
12,DC-1920,item:268091,165.218755
12,DC-1920,item:268967,110.468883
13,DC-1920,item:268091,188.043751
13,DC-1920,item:268967,134.593862
14,DC-1920,item:268091,185.543751
14,DC-1920,item:268967,185.483857
15,DC-1920,item:268091,135.543751
15,DC-1920,item:268967,184.22175
16,DC-1920,item:268091,117.35875
16,DC-1920,item:268967,140.47175
17,DC-1920,item:268091,84.22175
17,DC-1920,item:268967,132.971174
18,DC-1920,item:268091,122.971174
18,DC-1920,item:268967,143.593774
19,DC-1920,item:268091,136.093774
19,DC-1920,item:268967,163.91877
20,DC-1920,item:268091,188.043751
20,DC-1920,item:268967,158.91877
21,DC-1920,item:268091,185.543751
21,DC-1920,item:268967,156.41877
22,DC-1920,item:268091,156.166351
22,DC-1920,item:268967,158.656751
23,DC-1920,item:268091,112.416351
23,DC-1920,item:268967,140.47175
24,DC-1920,item:268091,127.96887
24,DC-1920,item:268967,107.34627
25,DC-1920,item:268091,117.96887
25,DC-1920,item:268967,143.593774
26,DC-1920,item:268091,139.593851
26,DC-1920,item:268967,136.093774
27,DC-1920,item:268091,134.593851
27,DC-1920,item:268967,158.91877
28,DC-1920,item:268091,183.283754
28,DC-1920,item:268967,185.543751
29,DC-1920,item:268091,161.10875
29,DC-1920,item:268967,161.10875
30,DC-1920,item:268091,181.09435
30,DC-1920,item:268967,137.35875
31,DC-1920,item:268091,157.34435
31,DC-1920,item:268967,136.72175
32,DC-1920,item:268091,133.59435
32,DC-1920,item:268967,112.97175
33,DC-1920,item:268091,157.194235
33,DC-1920,item:268967,112.34627
34,DC-1920,item:268091,156.568755
34,DC-1920,item:268967,156.688847
35,DC-1920,item:268091,180.313551
35,DC-1920,item:268967,156.563751
36,DC-1920,item:268091,156.563551
36,DC-1920,item:268967,132.813751
37,DC-1920,item:268091,180.31251
37,DC-1920,item:268967,180.31251
38,DC-1920,item:268091,156.56251
38,DC-1920,item:268967,156.56251
39,DC-1920,item:268091,156.562508
39,DC-1920,item:268967,156.562508
40,DC-1920,item:268091,180.3125
