day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3026.037722
0,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9090.281698
1,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3473.369191
1,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,16297.779739
2,C-XXXXX,item:268967,2562.857143,2562.857143,910.512048,1652.345095,910.512048
2,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,14397.779739
3,C-XXXXX,item:268967,2562.857143,4215.202238,4215.202238,0.0,9089.017355
3,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,12497.779739
4,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,8295.694491
4,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,11400.0
5,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,5732.837348
5,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
6,C-XXXXX,item:268967,2562.857143,2562.857143,2562.857143,0.0,3169.980205
6,C-XXXXX,item:268091,1900.0,1900.0,1900.0,0.0,9500.0
7,C-XXXXX,item:268967,6256.714286,6256.714286,3171.354641,3085.359645,3171.354641
7,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,11400.0
8,C-XXXXX,item:268967,6256.714286,9342.073931,7901.608942,1440.464988,7901.608942
8,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,35719.000002
9,C-XXXXX,item:268967,6256.714286,7697.179274,0.0,7697.179274,0.0
9,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,30616.285716
10,C-XXXXX,item:268967,6256.714286,13953.89356,2563.13203,11390.76153,2563.13203
10,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,25513.57143
11,C-XXXXX,item:268967,6256.714286,17647.475816,7762.91212,9884.563696,7762.91212
11,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,21685.936948
12,C-XXXXX,item:268967,6256.714286,16141.277982,7762.868138,8378.409843,7762.868138
12,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,23527.278305
13,C-XXXXX,item:268967,6256.714286,14635.124129,0.0,14635.124129,0.0
13,C-XXXXX,item:268091,5102.714286,5102.714286,5102.714286,0.0,25346.769928
14,C-XXXXX,item:268967,4169.857143,18804.981272,5200.0,13604.981272,5200.0
14,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,20244.055642
15,C-XXXXX,item:268967,4169.857143,17774.838415,0.0,17774.838415,0.0
15,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,27922.618108
16,C-XXXXX,item:268967,4169.857143,21944.695558,10400.0,11544.695558,10400.0
16,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,30760.147809
17,C-XXXXX,item:268967,4169.857143,15714.552701,0.0,15714.552701,0.0
17,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,23394.290666
18,C-XXXXX,item:268967,4169.857143,19884.409844,0.0,19884.409844,0.0
18,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,22941.594037
19,C-XXXXX,item:268967,4169.857143,24054.266987,23427.100275,627.166713,23427.100275
19,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,15575.736894
20,C-XXXXX,item:268967,4169.857143,4797.023856,0.0,4797.023856,0.0
20,C-XXXXX,item:268091,7365.857143,7365.857143,7365.857143,0.0,8209.879751
21,C-XXXXX,item:268967,3908.571429,8705.595285,0.0,8705.595285,0.0
21,C-XXXXX,item:268091,11671.714286,11671.714286,8191.771885,3479.942401,8191.771885
22,C-XXXXX,item:268967,3908.571429,12614.166714,0.0,12614.166714,0.0
22,C-XXXXX,item:268091,11671.714286,15151.656687,14640.450646,511.206041,14640.450646
23,C-XXXXX,item:268967,3908.571429,16522.738143,8343.720961,8179.017182,8343.720961
23,C-XXXXX,item:268091,11671.714286,12182.920327,7362.23557,4820.684757,7362.23557
24,C-XXXXX,item:268967,3908.571429,12087.588611,4169.883854,7917.704757,4169.883854
24,C-XXXXX,item:268091,11671.714286,16492.399043,7365.71228,9126.686763,7365.71228
25,C-XXXXX,item:268967,3908.571429,11826.276186,8130.824613,3695.451573,8130.824613
25,C-XXXXX,item:268091,11671.714286,20798.401049,18176.365233,2622.035816,18176.365233
26,C-XXXXX,item:268967,3908.571429,7604.023002,0.0,7604.023002,0.0
26,C-XXXXX,item:268091,11671.714286,14293.750102,0.0,14293.750102,0.0
27,C-XXXXX,item:268967,3908.571429,11512.594431,0.0,11512.594431,0.0
27,C-XXXXX,item:268091,11671.714286,25965.464388,0.0,25965.464388,0.0
28,C-XXXXX,item:268967,4922.285714,16434.880145,3919.023926,12515.856219,3919.023926
28,C-XXXXX,item:268091,10335.428571,36300.892959,34801.570907,1499.322052,34801.570907
29,C-XXXXX,item:268967,4922.285714,17438.141933,0.0,17438.141933,0.0
29,C-XXXXX,item:268091,10335.428571,11834.750623,11670.336402,164.414221,11670.336402
30,C-XXXXX,item:268967,4922.285714,22360.427647,3908.989529,18451.438118,3908.989529
30,C-XXXXX,item:268091,10335.428571,10499.842792,10499.842792,0.0,11671.659171
31,C-XXXXX,item:268967,4922.285714,23373.723832,3910.661928,19463.061903,3910.661928
31,C-XXXXX,item:268091,10335.428571,10335.428571,1171.816379,9163.612192,1171.816379
32,C-XXXXX,item:268967,4922.285714,24385.347617,3908.588153,20476.759464,3908.588153
32,C-XXXXX,item:268091,10335.428571,19499.040763,19499.040763,0.0,22274.1134
33,C-XXXXX,item:268967,4922.285714,25399.045178,0.0,25399.045178,0.0
33,C-XXXXX,item:268091,10335.428571,10335.428571,2775.072637,7560.355934,2775.072637
34,C-XXXXX,item:268967,4922.285714,30321.330892,22332.686652,7988.644241,22332.686652
34,C-XXXXX,item:268091,10335.428571,17895.784505,17895.784505,0.0,20734.996211
35,C-XXXXX,item:268967,3834.857143,11823.501384,0.0,11823.501384,0.0
35,C-XXXXX,item:268091,9444.571429,9444.571429,2839.211706,6605.359723,2839.211706
36,C-XXXXX,item:268967,3834.857143,15658.358527,0.0,15658.358527,0.0
36,C-XXXXX,item:268091,9444.571429,16049.931152,0.0,16049.931152,0.0
37,C-XXXXX,item:268967,3834.857143,19493.21567,14764.845939,4728.36973,14764.845939
37,C-XXXXX,item:268091,9444.571429,25494.502581,25494.502581,0.0,31008.936795
38,C-XXXXX,item:268967,3834.857143,8563.226873,0.0,8563.226873,0.0
38,C-XXXXX,item:268091,9444.571429,9444.571429,9444.571429,0.0,15849.879888
39,C-XXXXX,item:268967,3834.857143,12398.084016,0.0,12398.084016,0.0
39,C-XXXXX,item:268091,9444.571429,9444.571429,9444.571429,0.0,16028.054737
40,C-XXXXX,item:268967,3834.857143,16232.941159,4052.340262,12180.600897,4052.340262
40,C-XXXXX,item:268091,9444.571429,9444.571429,6583.483308,2861.088121,6583.483308
41,C-XXXXX,item:268967,3834.857143,16015.45804,4922.272738,11093.185302,4922.272738
41,C-XXXXX,item:268091,9444.571429,12305.65955,0.0,12305.65955,0.0
42,C-XXXXX,item:268967,6852.142857,17945.328159,11557.115351,6388.212808,11557.115351
42,C-XXXXX,item:268091,7060.285714,19365.945264,0.0,19365.945264,0.0
43,C-XXXXX,item:268967,6852.142857,13240.355665,0.0,13240.355665,0.0
43,C-XXXXX,item:268091,7060.285714,26426.230978,0.0,26426.230978,0.0
44,C-XXXXX,item:268967,6852.142857,20092.498522,0.0,20092.498522,0.0
44,C-XXXXX,item:268091,7060.285714,33486.516692,28376.761331,5109.755361,28376.761331
45,C-XXXXX,item:268967,6852.142857,26944.641379,0.0,26944.641379,0.0
45,C-XXXXX,item:268091,7060.285714,12170.041075,9445.996828,2724.044247,9445.996828
46,C-XXXXX,item:268967,6852.142857,33796.784236,5200.0,28596.784236,5200.0
46,C-XXXXX,item:268091,7060.285714,9784.329961,9444.628445,339.701516,9444.628445
47,C-XXXXX,item:268967,6852.142857,35448.927093,16706.394807,18742.532286,16706.394807
47,C-XXXXX,item:268091,7060.285714,7399.98723,7399.98723,0.0,16523.942923
48,C-XXXXX,item:268967,6852.142857,25594.675143,0.0,25594.675143,0.0
48,C-XXXXX,item:268091,7060.285714,7060.285714,7060.285714,0.0,16661.100831
49,C-XXXXX,item:268967,4479.857143,30074.532286,10400.0,19674.532286,10400.0
49,C-XXXXX,item:268091,14242.0,14242.0,14242.0,0.0,23820.573305
50,C-XXXXX,item:268967,4479.857143,24154.389429,0.0,24154.389429,0.0
50,C-XXXXX,item:268091,14242.0,14242.0,9578.573305,4663.426695,9578.573305
51,C-XXXXX,item:268967,4479.857143,28634.246572,5200.0,23434.246572,5200.0
51,C-XXXXX,item:268091,14242.0,18905.426695,14121.486998,4783.939697,14121.486998
52,C-XXXXX,item:268967,4479.857143,27914.103715,0.0,27914.103715,0.0
52,C-XXXXX,item:268091,14242.0,19025.939697,0.0,19025.939697,0.0
53,C-XXXXX,item:268967,4479.857143,32393.960858,10154.306562,22239.654296,10154.306562
53,C-XXXXX,item:268091,14242.0,33267.939697,7060.316233,26207.623464,7060.316233
54,C-XXXXX,item:268967,4479.857143,26719.511439,0.0,26719.511439,0.0
54,C-XXXXX,item:268091,14242.0,40449.623464,11900.0,28549.623464,11900.0
55,C-XXXXX,item:268967,4479.857143,31199.368582,5200.0,25999.368582,5200.0
55,C-XXXXX,item:268091,14242.0,42791.623464,0.0,42791.623464,0.0
56,C-XXXXX,item:268967,6558.714286,32558.082868,0.0,32558.082868,0.0
56,C-XXXXX,item:268091,13593.428571,56385.052035,11900.0,44485.052035,11900.0
57,C-XXXXX,item:268967,6558.714286,39116.797154,0.0,39116.797154,0.0
57,C-XXXXX,item:268091,13593.428571,58078.480606,0.0,58078.480606,0.0
58,C-XXXXX,item:268967,6558.714286,45675.51144,9073.582146,36601.929294,9073.582146
58,C-XXXXX,item:268091,13593.428571,71671.909177,0.0,71671.909177,0.0
59,C-XXXXX,item:268967,6558.714286,43160.64358,8959.896475,34200.747105,8959.896475
59,C-XXXXX,item:268091,13593.428571,85265.337748,47600.0,37665.337748,47600.0
60,C-XXXXX,item:268967,6558.714286,40759.461391,8964.269,31795.192391,8964.269
60,C-XXXXX,item:268091,13593.428571,51258.766319,0.0,51258.766319,0.0
61,C-XXXXX,item:268967,6558.714286,38353.906677,10400.0,27953.906677,10400.0
61,C-XXXXX,item:268091,13593.428571,64852.19489,23800.0,41052.19489,23800.0
62,C-XXXXX,item:268967,6558.714286,34512.620963,0.0,34512.620963,0.0
62,C-XXXXX,item:268091,13593.428571,54645.623461,11900.0,42745.623461,11900.0
63,C-XXXXX,item:268967,4026.0,38538.620963,0.0,38538.620963,0.0
