day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,3691.995225,3644.140901
0,M-1430,item:042342,9133636.521023,8968621.571398
0,M-1430,item:333362,473056.523086,470321.861496
0,M-1430,item:344135,268306.168408,265571.506818
0,M-1430,item:708073,1617.527354,1595.841488
0,M-1430,item:730384,91478.83506,90899.086803
0,M-1430,item:734545,1233.745232,1211.86794
0,M-1430,item:773474,707908.605696,681506.219226
0,M-1810,item:001757,1988.192017,1982.498968
0,M-1810,item:001848,1216.861227,1212.591441
0,M-1810,item:001893,7409.548209,7382.506229
0,M-1810,item:002612,999.180061,992.063751
0,M-1810,item:007923,238312.716393,226926.619672
0,M-1810,item:016332,343.316672,341.608758
0,M-1810,item:029313,33.876412,33.734086
0,M-1810,item:039668,19.681537,19.539211
0,M-1810,item:049371,1090.842847,1085.576777
0,M-1810,item:055703,57.544462,57.259809
0,M-1810,item:099439,1001.061955,993.945645
0,M-1810,item:338928,660519.267004,657013.695354
0,M-1810,item:338929,604033.186266,600527.614615
0,M-1810,item:426331,4910.259594,4871.698306
0,M-1810,item:693055,410743.502082,409320.239992
0,SDC-1450,item:021081,3208134.928096,3207883.371158
1,M-1430,item:038005,3644.140901,3598.691725
1,M-1430,item:042342,8968621.571398,8811900.240895
1,M-1430,item:333362,473713.231103,471116.01307
1,M-1430,item:344135,268966.902918,266369.684885
1,M-1430,item:708073,1595.841488,1575.245549
1,M-1430,item:730384,92028.003443,91477.39322
1,M-1430,item:734545,1260.756625,1239.978881
1,M-1430,item:773474,705978.180499,680902.772813
1,M-1810,item:001757,1995.06413,1992.59565
1,M-1810,item:001848,1221.010487,1219.159127
1,M-1810,item:001893,7382.506229,7370.780949
1,M-1810,item:002612,1007.807125,1004.721525
1,M-1810,item:007923,259172.303279,254235.343279
1,M-1810,item:016332,347.818955,347.078411
1,M-1810,item:029313,34.056269,33.994557
1,M-1810,item:039668,19.926455,19.864743
1,M-1810,item:049371,1085.576777,1083.293433
1,M-1810,item:055703,58.174946,58.051522
1,M-1810,item:099439,1004.335212,1001.249612
1,M-1810,item:338928,677013.695354,675493.695354
1,M-1810,item:338929,600527.614615,599007.614615
1,M-1810,item:426331,4871.698306,4854.978306
1,M-1810,item:693055,411305.338972,410688.218972
1,SDC-1450,item:021081,3207885.349153,3207634.266079
2,M-1430,item:038005,3598.691725,3553.72358
2,M-1430,item:042342,8866876.975086,8711814.368407
2,M-1430,item:333362,471116.01307,468546.283749
2,M-1430,item:344135,269764.301663,267194.572343
2,M-1430,item:708073,1602.17104,1581.793086
2,M-1430,item:730384,91477.39322,90932.610604
2,M-1430,item:734545,1239.978881,1219.421047
2,M-1430,item:773474,710118.313679,685308.30175
2,M-1810,item:001757,1992.59565,1991.265779
2,M-1810,item:001848,1224.667271,1223.669869
2,M-1810,item:001893,7471.697428,7465.380544
2,M-1810,item:002612,1024.751638,1023.0893
