day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
114,205.50048,268125.905625,11743.4375,7243.4375,46.338459,2426.00875,35.5475,26900.458027,19.071343,12.639155,80.290544,14.562078,9589.72,4.893163,0.464604,0.294084,17.640992,0.628682,14.704178,11743.4375,8643.4375,64.277812,4767.835625,2592560.156589
115,206.834792,266692.783125,11819.6875,7219.6875,46.150122,2420.97375,35.3575,26671.158475,19.195173,12.655136,80.198902,14.513866,9512.58,4.881592,0.463639,0.293119,17.755535,0.62791,14.655966,11819.6875,8619.6875,64.016562,4798.793125,2610438.10789
116,208.169104,265259.660625,11895.9375,7195.9375,45.961784,2415.93875,35.1675,26671.158475,19.319003,12.626208,80.037158,14.465653,9666.86,4.870021,0.462675,0.292155,17.870077,0.631188,14.607753,11895.9375,8595.9375,63.755312,4829.750625,2628316.058849
117,209.503416,263826.538125,11972.1875,7172.1875,45.773447,2410.90375,34.9775,26671.158475,19.442833,12.652197,80.037158,14.417441,9666.86,4.85845,0.461711,0.291191,17.98462,0.629259,14.559541,11972.1875,8572.1875,63.494062,4860.708125,2646194.00956
118,210.837728,262393.415625,12048.4375,7148.4375,45.585109,2405.86875,34.7875,26441.858922,19.566663,12.684018,80.092121,14.369228,9589.72,4.846879,0.460747,0.290227,18.099163,0.627331,14.511328,12048.4375,8548.4375,63.232812,4891.665625,2664071.960092
119,212.172041,260960.293125,12124.6875,7124.6875,45.396772,2400.83375,34.5975,26212.55937,19.690493,12.65509,80.000517,14.321016,9589.72,4.835308,0.459782,0.289262,18.213706,0.625402,14.463116,12124.6875,8524.6875,62.971562,4922.623125,2681949.910494
120,213.506353,259527.170625,12100.9375,7100.9375,45.208434,2395.79875,34.4075,25983.259817,19.814323,12.634841,79.963875,14.272803,9666.86,4.823737,0.458818,0.288298,18.328248,0.624052,14.414903,12200.9375,8500.9375,62.710312,4953.580625,2699827.860802
121,214.840665,258094.048125,12077.1875,7077.1875,45.020097,2390.76375,34.2175,25983.259817,19.938153,12.614592,79.908913,14.224591,9589.72,4.812166,0.457854,0.287334,18.442791,0.622124,14.366691,12277.1875,8477.1875,62.449062,4984.538125,2717705.811041
122,216.174977,256660.925625,12053.4375,7053.4375,44.831759,2385.72875,34.0275,25753.960265,20.061983,12.596306,80.293649,14.176378,9666.86,4.800595,0.45689,0.28637,18.557334,0.623474,14.318478,12353.4375,8453.4375,62.187812,5015.495625,2735583.761232
123,217.509289,255227.803125,12029.6875,7029.6875,44.643422,2380.69375,33.8375,25753.960265,20.185813,12.596306,80.260151,14.130576,9589.72,4.789024,0.455925,0.285405,18.671877,0.624052,14.270266,12429.6875,8429.6875,61.926562,5046.453125,2753461.711387
