day,node_id,item_id,stock_end_of_day
0,DC-1920,item:268091,260.0
0,DC-1920,item:268967,260.0
1,DC-1920,item:268091,230.0
1,DC-1920,item:268967,230.0
2,DC-1920,item:268091,206.25
2,DC-1920,item:268967,206.25
3,DC-1920,item:268091,209.0
3,DC-1920,item:268967,170.0
4,DC-1920,item:268091,272.76
4,DC-1920,item:268967,180.0
5,DC-1920,item:268091,313.052
5,DC-1920,item:268967,221.46
6,DC-1920,item:268091,308.052
6,DC-1920,item:268967,216.46
7,DC-1920,item:268091,331.1104
7,DC-1920,item:268967,252.96
8,DC-1920,item:268091,281.1104
8,DC-1920,item:268967,250.87168
9,DC-1920,item:268091,260.47208
9,DC-1920,item:268967,260.47208
10,DC-1920,item:268091,247.968883
10,DC-1920,item:268967,224.844416
11,DC-1920,item:268091,237.968883
11,DC-1920,item:268967,214.844416
12,DC-1920,item:268091,230.468883
12,DC-1920,item:268967,256.093777
13,DC-1920,item:268091,282.418858
13,DC-1920,item:268967,251.093777
14,DC-1920,item:268091,305.483857
14,DC-1920,item:268967,277.718755
15,DC-1920,item:268091,255.483857
15,DC-1920,item:268967,227.718755
16,DC-1920,item:268091,237.35875
16,DC-1920,item:268967,183.968755
17,DC-1920,item:268091,224.85587
17,DC-1920,item:268967,178.656751
18,DC-1920,item:268091,263.593774
18,DC-1920,item:268967,189.279351
19,DC-1920,item:268091,256.093774
19,DC-1920,item:268967,232.969254
20,DC-1920,item:268091,251.093774
20,DC-1920,item:268967,251.093774
21,DC-1920,item:268091,276.41877
21,DC-1920,item:268967,303.283754
22,DC-1920,item:268091,226.41877
22,DC-1920,item:268967,281.10875
23,DC-1920,item:268091,260.47175
23,DC-1920,item:268967,237.35875
24,DC-1920,item:268091,224.84435
24,DC-1920,item:268967,201.73135
25,DC-1920,item:268091,214.84435
25,DC-1920,item:268967,214.84435
26,DC-1920,item:268091,230.46887
26,DC-1920,item:268967,230.46887
27,DC-1920,item:268091,251.033869
27,DC-1920,item:268967,254.593851
28,DC-1920,item:268091,277.65885
28,DC-1920,item:268967,305.543751
29,DC-1920,item:268091,255.483846
29,DC-1920,item:268967,255.543751
30,DC-1920,item:268091,257.35875
30,DC-1920,item:268967,280.47175
31,DC-1920,item:268091,256.72175
31,DC-1920,item:268967,256.72175
32,DC-1920,item:268091,279.821251
32,DC-1920,item:268967,232.97175
33,DC-1920,item:268091,300.318755
33,DC-1920,item:268967,232.34627
34,DC-1920,item:268091,276.568755
34,DC-1920,item:268967,276.58877
35,DC-1920,item:268091,276.563751
35,DC-1920,item:268967,252.83877
36,DC-1920,item:268091,252.813751
36,DC-1920,item:268967,252.813751
37,DC-1920,item:268091,252.81275
37,DC-1920,item:268967,276.56271
38,DC-1920,item:268091,229.06275
38,DC-1920,item:268967,300.312701
39,DC-1920,item:268091,229.062749
39,DC-1920,item:268967,276.562701
40,DC-1920,item:268091,252.81254
40,DC-1920,item:268967,276.5625
41,DC-1920,item:268091,252.8125
41,DC-1920,item:268967,276.5625
42,DC-1920,item:268091,252.8125
42,DC-1920,item:268967,276.5625
43,DC-1920,item:268091,252.8125
43,DC-1920,item:268967,252.8125
44,DC-1920,item:268091,252.8125
44,DC-1920,item:268967,276.5625
45,DC-1920,item:268091,252.8125
45,DC-1920,item:268967,252.8125
46,DC-1920,item:268091,276.5625
46,DC-1920,item:268967,252.8125
47,DC-1920,item:268091,252.8125
47,DC-1920,item:268967,252.8125
48,DC-1920,item:268091,229.0625
48,DC-1920,item:268967,300.3125
49,DC-1920,item:268091,252.8125
49,DC-1920,item:268967,276.5625
50,DC-1920,item:268091,229.0625
50,DC-1920,item:268967,252.8125
51,DC-1920,item:268091,229.0625
51,DC-1920,item:268967,276.5625
52,DC-1920,item:268091,205.3125
52,DC-1920,item:268967,300.3125
53,DC-1920,item:268091,229.0625
53,DC-1920,item:268967,300.3125
54,DC-1920,item:268091,229.0625
54,DC-1920,item:268967,276.5625
55,DC-1920,item:268091,229.0625
55,DC-1920,item:268967,276.5625
56,DC-1920,item:268091,276.5625
56,DC-1920,item:268967,300.3125
57,DC-1920,item:268091,276.5625
57,DC-1920,item:268967,276.5625
58,DC-1920,item:268091,300.3125
58,DC-1920,item:268967,276.5625
59,DC-1920,item:268091,300.3125
59,DC-1920,item:268967,276.5625
60,DC-1920,item:268091,276.5625
60,DC-1920,item:268967,276.5625
61,DC-1920,item:268091,252.8125
61,DC-1920,item:268967,252.8125
62,DC-1920,item:268091,276.5625
62,DC-1920,item:268967,276.5625
63,DC-1920,item:268091,276.5625
63,DC-1920,item:268967,252.8125
64,DC-1920,item:268091,276.5625
64,DC-1920,item:268967,252.8125
65,DC-1920,item:268091,252.8125
65,DC-1920,item:268967,300.3125
66,DC-1920,item:268091,252.8125
66,DC-1920,item:268967,276.5625
67,DC-1920,item:268091,276.5625
67,DC-1920,item:268967,252.8125
68,DC-1920,item:268091,276.5625
68,DC-1920,item:268967,276.5625
69,DC-1920,item:268091,300.3125
69,DC-1920,item:268967,300.3125
70,DC-1920,item:268091,300.3125
70,DC-1920,item:268967,276.5625
71,DC-1920,item:268091,300.3125
71,DC-1920,item:268967,252.8125
72,DC-1920,item:268091,276.5625
72,DC-1920,item:268967,252.8125
73,DC-1920,item:268091,252.8125
73,DC-1920,item:268967,252.8125
74,DC-1920,item:268091,276.5625
74,DC-1920,item:268967,252.8125
75,DC-1920,item:268091,252.8125
75,DC-1920,item:268967,300.3125
76,DC-1920,item:268091,276.5625
76,DC-1920,item:268967,276.5625
77,DC-1920,item:268091,300.3125
77,DC-1920,item:268967,252.8125
78,DC-1920,item:268091,276.5625
78,DC-1920,item:268967,229.0625
79,DC-1920,item:268091,300.3125
79,DC-1920,item:268967,300.3125
80,DC-1920,item:268091,276.5625
80,DC-1920,item:268967,300.3125
81,DC-1920,item:268091,276.5625
81,DC-1920,item:268967,276.5625
82,DC-1920,item:268091,252.8125
82,DC-1920,item:268967,276.5625
83,DC-1920,item:268091,252.8125
83,DC-1920,item:268967,252.8125
84,DC-1920,item:268091,252.8125
84,DC-1920,item:268967,276.5625
85,DC-1920,item:268091,252.8125
85,DC-1920,item:268967,276.5625
86,DC-1920,item:268091,229.0625
86,DC-1920,item:268967,276.5625
87,DC-1920,item:268091,229.0625
87,DC-1920,item:268967,252.8125
88,DC-1920,item:268091,229.0625
88,DC-1920,item:268967,252.8125
89,DC-1920,item:268091,276.5625
89,DC-1920,item:268967,276.5625
90,DC-1920,item:268091,252.8125
90,DC-1920,item:268967,276.5625
91,DC-1920,item:268091,252.8125
91,DC-1920,item:268967,276.5625
92,DC-1920,item:268091,229.0625
92,DC-1920,item:268967,252.8125
93,DC-1920,item:268091,276.5625
93,DC-1920,item:268967,252.8125
94,DC-1920,item:268091,252.8125
94,DC-1920,item:268967,276.5625
95,DC-1920,item:268091,252.8125
95,DC-1920,item:268967,252.8125
96,DC-1920,item:268091,276.5625
96,DC-1920,item:268967,229.0625
97,DC-1920,item:268091,276.5625
97,DC-1920,item:268967,205.3125
98,DC-1920,item:268091,252.8125
98,DC-1920,item:268967,252.8125
99,DC-1920,item:268091,229.0625
99,DC-1920,item:268967,252.8125
100,DC-1920,item:268091,276.5625
100,DC-1920,item:268967,300.3125
101,DC-1920,item:268091,276.5625
101,DC-1920,item:268967,276.5625
102,DC-1920,item:268091,252.8125
102,DC-1920,item:268967,276.5625
103,DC-1920,item:268091,276.5625
103,DC-1920,item:268967,276.5625
104,DC-1920,item:268091,276.5625
104,DC-1920,item:268967,276.5625
105,DC-1920,item:268091,252.8125
105,DC-1920,item:268967,276.5625
106,DC-1920,item:268091,252.8125
106,DC-1920,item:268967,276.5625
107,DC-1920,item:268091,252.8125
107,DC-1920,item:268967,276.5625
108,DC-1920,item:268091,229.0625
108,DC-1920,item:268967,276.5625
109,DC-1920,item:268091,276.5625
109,DC-1920,item:268967,276.5625
110,DC-1920,item:268091,252.8125
110,DC-1920,item:268967,276.5625
111,DC-1920,item:268091,252.8125
111,DC-1920,item:268967,252.8125
112,DC-1920,item:268091,252.8125
112,DC-1920,item:268967,276.5625
113,DC-1920,item:268091,252.8125
113,DC-1920,item:268967,252.8125
114,DC-1920,item:268091,276.5625
114,DC-1920,item:268967,252.8125
115,DC-1920,item:268091,252.8125
115,DC-1920,item:268967,252.8125
116,DC-1920,item:268091,229.0625
116,DC-1920,item:268967,276.5625
117,DC-1920,item:268091,252.8125
117,DC-1920,item:268967,276.5625
118,DC-1920,item:268091,252.8125
118,DC-1920,item:268967,276.5625
119,DC-1920,item:268091,276.5625
119,DC-1920,item:268967,276.5625
120,DC-1920,item:268091,252.8125
120,DC-1920,item:268967,252.8125
121,DC-1920,item:268091,252.8125
121,DC-1920,item:268967,276.5625
122,DC-1920,item:268091,252.8125
122,DC-1920,item:268967,252.8125
123,DC-1920,item:268091,229.0625
123,DC-1920,item:268967,276.5625
124,DC-1920,item:268091,229.0625
124,DC-1920,item:268967,252.8125
125,DC-1920,item:268091,229.0625
125,DC-1920,item:268967,252.8125
126,DC-1920,item:268091,300.3125
126,DC-1920,item:268967,252.8125
127,DC-1920,item:268091,300.3125
127,DC-1920,item:268967,252.8125
128,DC-1920,item:268091,276.5625
128,DC-1920,item:268967,276.5625
129,DC-1920,item:268091,276.5625
129,DC-1920,item:268967,276.5625
130,DC-1920,item:268091,252.8125
130,DC-1920,item:268967,252.8125
131,DC-1920,item:268091,229.0625
131,DC-1920,item:268967,229.0625
132,DC-1920,item:268091,252.8125
132,DC-1920,item:268967,205.3125
