day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
42,105.974414,20284.925162,1802.63847,840.12594,5.547402,354.880779,4.386262,2070.944988,4.675441,2.36606,14.441337,1.70993,270.177374,0.692233,0.068978,0.030361,8.609057,0.108146,1.808377,2276.994382,1166.720759,8.09379,905.772172,983318.815703
43,105.558808,20300.010662,1778.88847,816.37594,5.359064,349.845779,4.196262,2312.312922,4.636871,2.356839,14.431694,1.708966,234.074402,0.692842,0.068014,0.030412,8.57338,0.110868,1.760164,2253.244382,1149.48245,8.059389,905.518227,983316.681415
44,105.143203,18866.888162,1755.13847,792.62594,5.170727,344.810779,4.396262,2312.312845,4.638901,2.327911,14.427833,1.690058,156.934402,0.693451,0.070095,0.031199,8.573379,0.110361,1.758871,2229.494382,1148.85697,7.798139,895.875727,983314.546832
45,104.727598,18881.973662,1731.38847,768.87594,4.982389,345.075779,4.391166,2083.013292,4.640931,2.326225,14.418191,1.68478,196.206523,0.68188,0.06913,0.032264,8.537702,0.109782,1.710659,2205.744382,1188.50697,7.811889,894.353227,983313.858924
46,104.311992,21793.475162,1728.79847,770.12594,4.992302,340.040779,4.391166,2312.312844,4.602361,2.297298,14.629779,1.646271,368.512923,0.670309,0.068166,0.0313,8.502025,0.111167,1.710608,2181.994382,1184.75697,7.550639,884.710727,983311.723975
47,103.896387,21808.560662,1705.04847,776.37594,5.190552,335.005779,4.390165,2763.66535,4.563791,2.309935,14.618169,1.674818,291.372923,0.682184,0.067202,0.031351,8.466348,0.111938,1.662395,2158.244382,1161.00697,7.564389,885.218227,983309.588914
48,103.480781,23122.803388,1681.29847,837.62594,5.002214,329.970779,4.200165,2763.664963,4.525221,2.281007,14.472085,1.710075,463.679323,0.682793,0.066238,0.030387,8.43067,0.11001,1.709084,2134.494382,1137.25697,7.529988,895.900188,983307.492434
49,103.065176,21689.680888,1657.54847,813.87594,4.813877,324.935779,4.200157,2534.365411,4.486651,2.292578,14.288878,1.67639,511.262523,0.683402,0.068318,0.030437,8.394993,0.108644,1.660872,2110.744382,1113.50697,7.529977,886.257688,983305.357235
50,102.64957,20256.558388,1658.79847,823.9815,4.625539,319.900779,4.210157,2305.065858,4.448081,2.290368,14.230476,1.630524,558.845723,0.681879,0.068292,0.029473,8.359316,0.108066,1.612659,2086.994382,1089.75697,7.543727,876.615188,983303.221993
51,102.233965,18823.435888,1635.04847,830.2315,4.625539,314.865779,4.220157,2534.365407,4.409511,2.261441,14.121497,1.61606,481.705723,0.670308,0.067328,0.028509,8.323639,0.106137,1.615197,2093.244382,1091.00697,7.536846,866.972688,983301.086721
52,101.81836,18838.521388,1611.29847,836.4815,4.624547,309.830779,4.215061,2534.363475,4.370941,2.261354,14.259798,1.601591,498.1368,0.658737,0.066364,0.027545,8.287961,0.104711,1.566984,2099.494382,1067.25697,7.550596,857.330188,983298.951427
53,101.402754,18853.606888,1587.54847,813.759941,4.634459,309.695735,4.770002,2534.363475,4.332371,2.291574,14.346581,1.575466,622.86,0.659346,0.0654,0.02658,8.252284,0.103879,1.566982,2075.744382,1103.5795,7.509346,847.687688,983296.816117
54,100.987149,18868.692388,1564.826912,790.009941,4.842622,304.660735,4.580002,2534.363475,4.334401,2.282896,14.271369,1.584706,622.86,0.647775,0.064435,0.026453,8.216607,0.107122,1.51877,2051.994382,1079.8295,7.784346,838.045188,983294.680795
55,100.571543,17435.569888,1579.476912,766.259941,4.852534,299.625735,4.390002,2534.363475,4.295831,2.283733,14.418415,1.575191,622.86,0.636204,0.064486,0.025489,8.18093,0.105802,1.616429,2028.244382,1056.0795,8.045596,828.402688,983292.545465
56,100.155938,26029.446307,1594.126912,802.509941,4.664197,294.590735,4.390002,2763.663028,4.257261,2.316619,14.488253,1.666997,622.86,0.624633,0.063522,0.026428,8.145252,0.105224,1.616429,2004.494382,1057.3295,8.306846,818.760188,983290.930862
57,99.740332,24596.323807,1608.776912,778.759941,4.475859,289.555735,4.580002,2763.663028,4.218691,2.296369,14.471833,1.618784,545.72,0.625242,0.064511,0.027392,8.109575,0.105757,1.568216,1980.744382,1033.5795,8.045596,809.117688,983288.795522
58,99.324727,23163.201307,1585.026912,845.009941,4.475851,284.520735,4.390002,2534.363475,4.180121,2.267442,14.343009,1.63894,485.289657,0.613671,0.064511,0.027443,8.073898,0.105741,1.570754,1956.994382,1034.607941,7.784346,799.475188,983286.804393
59,98.909122,24626.494807,1561.276912,851.259941,4.837639,284.388134,4.200002,2305.063923,4.141551,2.258657,14.234048,1.601511,408.149657,0.61428,0.063547,0.026479,8.038221,0.10574,1.620234,1933.244382,1035.857941,7.523096,789.832688,983284.669047
60,98.493516,23193.372307,1561.276912,827.509941,5.224028,284.653134,4.010002,2763.663027,4.184181,2.249979,14.231155,1.569982,331.009657,0.602709,0.062583,0.025514,8.002543,0.10439,1.572022,1909.494382,1050.507941,7.261846,780.190188,983282.638945
61,98.077911,23208.457807,1575.926912,803.759941,5.23394,279.618134,4.2,2763.663027,4.145611,2.2413,14.331315,1.529002,253.869657,0.591138,0.061618,0.025387,7.966866,0.105154,1.523809,1915.744382,1065.157941,8.045596,770.547688,983280.61096
62,98.099785,21775.335307,1552.176912,810.009941,5.045603,274.583134,4.2,2763.663027,4.107041,2.221508,14.295637,1.545485,176.729657,0.603315,0.060654,0.025382,7.931189,0.10441,1.523809,1891.994382,1041.407941,7.784346,760.905188,983278.580883
63,97.684179,21790.420807,1554.82173,786.259941,4.857265,269.548134,4.2,2534.363475,4.10704,2.201259,14.279245,1.56718,281.6576,0.603315,0.060629,0.024418,7.895512,0.104232,1.475597,1868.244382,1035.14625,7.523096,751.262688,983277.897866
64,97.268574,24701.922307,1531.07173,762.509941,4.668928,268.885125,4.2,2763.663027,4.10907,2.218839,14.096038,1.541284,329.2408,0.591744,0.060502,0.024469,7.859834,0.103654,1.570748,1844.494382,1091.9128,7.784346,760.38914,983275.762515
65,96.852968,24717.007807,1507.32173,738.759941,4.48059,268.752523,4.2,2763.663027,4.0705,2.210161,14.035575,1.544071,376.824,0.603924,0.060501,0.02452,7.824157,0.103654,1.522536,1820.744382,1068.1628,7.523096,760.389059,983273.71042
66,96.437363,24732.093307,1560.37173,715.009941,4.292253,271.858323,4.2,2992.96258,4.069466,2.201483,14.102866,1.548636,299.684,0.615191,0.061516,0.026448,7.78848,0.102304,1.474323,1796.994382,1044.4128,7.798096,750.746559,983271.575069
67,96.021757,27144.523655,1598.02173,691.259941,4.292253,266.823323,4.01,3222.262132,4.030896,2.192804,13.919659,1.553392,347.2672,0.60362,0.060551,0.025484,7.752803,0.103075,1.521242,1828.244382,1020.6628,7.536846,741.104059,983269.439717
68,95.606152,30056.025155,1612.67173,697.509941,4.292253,261.788323,3.82,2992.96258,3.992326,2.224091,13.736451,1.50518,519.5736,0.615178,0.059587,0.027437,7.717125,0.104425,1.563106,1804.494382,1020.6628,7.275596,731.461559,983267.304365
69,95.190547,30071.110655,1625.32548,673.759941,4.292253,263.351971,3.82,2992.96258,3.953756,2.215413,13.591814,1.49522,567.1568,0.603607,0.059562,0.027437,7.681448,0.103846,1.662069,1780.744382,996.9128,7.529966,747.559459,983265.169014
70,95.190547,28637.988155,1601.57548,680.009941,4.292253,263.616971,3.63,2763.663027,3.915186,2.215185,13.573493,1.532647,614.74,0.592036,0.058598,0.026472,7.645771,0.106531,1.662069,1756.994382,1011.5628,7.529966,747.30082,983263.033662
71,94.774941,27204.865655,1577.82548,746.259941,4.47563,258.581971,3.44,3222.262132,3.914983,2.247005,13.536837,1.586769,537.6,0.626749,0.057633,0.026442,7.610094,0.107267,1.613856,1763.244382,1026.2128,7.791216,747.042198,983261.385549
72,94.359336,25771.743155,1554.07548,722.509941,4.67388,253.546971,4.01,2992.96258,3.876413,2.247004,13.645796,1.597172,622.86,0.626749,0.057684,0.02738,7.574416,0.111301,1.613856,1769.494382,1002.4628,8.045459,737.399698,983260.75321
73,93.94373,24338.620655,1536.837171,698.759941,4.673841,248.511971,3.82,2763.663027,3.878443,2.267232,13.77597,1.561013,545.72,0.626749,0.057684,0.026416,7.538739,0.109951,1.565644,1775.744382,978.7128,8.827502,727.757198,983258.617858
74,93.528125,25801.914155,1513.087171,675.009941,5.238853,248.376927,3.82,2763.663027,3.839873,2.308183,13.849253,1.599356,622.86,0.638929,0.05672,0.02738,7.540617,0.11191,1.616394,1781.994382,954.9628,8.566252,727.756792,983256.482506
75,93.112519,27265.207655,1514.337171,709.462318,5.050516,243.341927,3.63,2763.663027,3.841903,2.279255,13.830797,1.551143,622.86,0.637405,0.05672,0.029309,7.50494,0.111332,1.568181,1758.244382,969.6128,8.305002,718.114292,983254.45171
76,92.696914,27025.108172,1528.987171,707.579854,5.238853,238.306927,3.63,2992.96258,3.803333,2.250328,13.90408,1.507752,546.804832,0.637095,0.057709,0.028344,7.469262,0.110753,1.519969,1764.494382,945.8628,8.305002,724.062192,983252.316358
77,92.281309,27040.193672,1543.637171,713.829854,5.233802,245.579504,3.82,2992.96258,3.764763,2.250319,13.776799,1.502676,469.664832,0.625524,0.056745,0.029182,7.433585,0.108825,1.519969,1740.744382,960.5128,8.566252,724.062192,983252.110159
78,91.865703,27055.279172,1519.887171,690.079854,5.2338,245.579504,3.82,2992.96258,3.726193,2.221391,13.630233,1.473875,392.524832,0.626133,0.055781,0.029156,7.397908,0.108855,1.471756,1746.994382,936.7628,8.305002,740.160092,983250.471423
79,91.450098,25622.156672,1496.137171,696.329854,5.045463,255.412319,3.82,2763.663027,3.728223,2.210048,13.53523,1.53831,315.384832,0.625822,0.054816,0.029156,7.399786,0.109627,1.568181,1753.244382,913.0128,8.305002,755.750492,983248.336071
80,91.034492,24189.034172,1472.387171,702.579854,5.422138,250.377319,3.63,2763.663027,3.727188,2.20137,13.388664,1.560006,238.244832,0.637028,0.054816,0.030222,7.401663,0.109048,1.519969,1789.494382,927.6628,8.827502,755.809595,983248.405409
81,90.618887,24204.119672,1487.037171,768.829854,5.610475,250.642319,3.82,2534.363475,3.688618,2.192692,13.205456,1.511793,161.104832,0.637028,0.054816,0.030222,7.365986,0.107622,1.570719,1765.744382,903.9128,8.827502,746.167095,983247.680433
82,90.618887,24219.205172,1463.287171,805.079854,5.610475,245.607319,3.63,2763.663027,3.650048,2.172441,13.187135,1.53831,281.6576,0.637637,0.053852,0.029258,7.330309,0.106196,1.522506,1741.994382,880.1628,8.827502,736.524595,983246.078837
83,90.203281,22786.082672,1439.537171,781.329854,5.422138,240.572319,4.2,2992.96258,3.650048,2.152192,13.132173,1.69259,204.5176,0.626066,0.054791,0.030196,7.294632,0.104267,1.474294,1718.244382,856.4128,8.566252,726.882095,983243.943485
84,89.787676,21352.960172,1440.787171,757.579854,5.2338,239.909308,4.2,2763.663027,3.687602,2.143513,13.205456,1.719614,376.824,0.614495,0.053826,0.030196,7.258954,0.104846,1.474294,1694.494382,832.6628,8.305002,717.239595,983243.809033
85,89.372071,22816.253672,1417.037171,733.829854,5.2338,240.174308,4.39,2763.663027,3.687602,2.134835,13.22232,1.683392,424.4072,0.614495,0.052862,0.029232,7.223277,0.106049,1.474294,1692.416912,847.3128,8.043752,715.969867,983241.673681
86,88.956465,21383.131172,1455.437171,738.875099,5.045463,250.641706,4.58,2763.663027,3.689632,2.213396,13.459998,1.751395,347.2672,0.624232,0.052862,0.028268,7.223089,0.105308,1.522506,1668.666912,900.3628,8.827502,706.327367,983239.538329
87,88.54086,21343.797186,1431.687171,715.125099,5.045463,245.606706,4.77,2763.663027,3.651062,2.184469,13.734808,1.705593,394.8504,0.624232,0.052862,0.031211,7.187412,0.104729,1.522506,1674.916912,915.0128,8.566252,705.45206,983237.402976
88,88.125254,22807.090686,1472.587171,721.375099,5.422137,240.571706,4.96,2763.663027,3.612492,2.163077,13.716488,1.715236,442.4336,0.647374,0.051898,0.032176,7.220269,0.106658,1.522506,1651.166912,929.6628,8.56625,705.95956,983235.374372
89,87.709649,24270.384186,1468.837171,697.625099,5.2338,247.18596,4.77,2763.663027,3.573922,2.142827,13.844731,1.765859,614.74,0.635803,0.051872,0.031211,7.184592,0.106657,1.474294,1717.416912,929.6628,8.56625,696.31706,983234.702808
90,87.294043,22837.261686,1508.487171,673.875099,5.045462,252.353358,4.58,2763.663027,3.573922,2.1139,13.698165,1.73211,622.86,0.635803,0.050908,0.032176,7.18647,0.106078,1.570719,1693.666912,905.9128,8.56625,686.67456,983232.676063
91,87.294043,25748.763186,1484.737171,714.279476,5.2338,247.318358,4.77,2534.363475,3.535352,2.113667,13.771448,1.73211,622.86,0.635803,0.050908,0.031211,7.150792,0.1055,1.612583,1669.916912,958.786403,8.8275,692.62246,983232.142219
92,86.878438,25763.848686,1460.987171,750.529476,5.422137,267.945429,4.77,2305.063922,3.534337,2.093418,13.624882,1.804422,622.86,0.624232,0.050908,0.032176,7.115115,0.104728,1.612583,1688.349941,954.119853,8.8275,693.182866,983230.151327
93,86.462833,25778.934186,1437.237171,786.779476,5.610475,262.910429,4.58,2534.363475,3.572907,2.110545,13.734807,1.763441,622.86,0.647374,0.049943,0.032176,7.079438,0.104728,1.56437,1728.802318,930.369853,8.56625,683.540366,983228.443003
94,86.451887,25794.019686,1413.487171,793.029476,5.422137,257.875429,4.39,2534.363475,3.534337,2.110312,13.734807,1.717639,545.72,0.647374,0.049943,0.032176,7.043761,0.105307,1.516158,1705.052318,930.369853,8.56625,673.897866,983227.963366
95,86.036282,25809.105186,1389.737171,799.279476,5.798812,252.840429,4.39,2763.663027,3.534337,2.151268,13.771448,1.68148,469.664832,0.658945,0.051872,0.03314,7.008083,0.104536,1.516158,1681.302318,967.739966,8.56625,679.845766,983225.845996
96,85.620676,24375.982686,1365.987171,805.529476,5.610475,253.105429,4.39,2763.663027,3.536367,2.159946,13.588241,1.679069,469.664832,0.647374,0.050908,0.034155,7.008083,0.106657,1.56437,1687.552318,943.989966,8.305,680.353266,983223.820158
97,85.205071,25839.276186,1380.637171,781.779476,5.422137,248.070429,4.58,2763.663027,3.536367,2.140153,14.009618,1.678811,392.524832,0.647374,0.050908,0.034155,7.007126,0.106448,1.516158,1715.669854,947.519853,8.04375,696.241137,983221.684806
98,84.789465,24406.153686,1380.637171,816.920722,5.610475,251.176229,4.39,2534.363475,3.613507,2.192223,13.844731,1.673989,315.384832,0.647374,0.049943,0.033191,7.009004,0.108377,1.516158,1721.919854,923.769853,8.04375,702.189037,983219.978687
99,84.37386,22973.031186,1444.037171,851.277099,5.422137,246.141229,4.39,2763.663027,3.574937,2.171745,13.846169,1.683631,238.244832,0.635803,0.049943,0.033191,6.973327,0.107798,1.5631,1728.169854,900.019853,8.04375,692.546537,983218.66416
100,84.395734,22988.116686,1458.687171,827.527099,5.798812,241.106229,4.39,2763.663027,3.536367,2.183316,13.662961,1.681221,234.0744,0.635493,0.049943,0.032226,6.93765,0.10722,1.5631,1734.419854,900.019853,8.04375,706.867213,983217.913442
101,83.980129,23003.202186,1434.937171,803.777099,5.610475,251.04322,4.58,3222.262132,3.497797,2.163021,13.772886,1.645061,281.6576,0.623922,0.050908,0.033191,6.901972,0.10722,1.611313,1710.669854,914.669853,8.04375,697.224713,983215.77809
102,83.564523,23018.287686,1449.587171,840.027099,5.798812,246.00822,4.39,2992.96258,3.459227,2.154343,13.607999,1.618544,329.2408,0.623922,0.049943,0.033191,6.901972,0.106448,1.5631,1715.715099,910.892357,7.7825,687.582213,983215.23428
103,83.148918,21585.165186,1425.837171,816.277099,5.98715,240.97322,4.58,2992.96258,3.459227,2.154343,13.698638,1.594438,252.1008,0.647064,0.048979,0.035119,6.93765,0.107798,1.5631,1691.965099,949.292357,7.7825,677.939713,983215.244991
104,82.733312,21600.250686,1402.087171,792.527099,5.798812,243.370373,4.39,2992.96258,3.459227,2.25026,13.661996,1.572743,424.4072,0.635493,0.050908,0.034155,6.901972,0.106433,1.514888,1668.215099,925.542357,8.305,683.887613,983213.95835
105,82.317707,21615.336186,1378.337171,828.777099,5.798812,243.635373,4.39,2763.663027,3.420657,2.241582,13.680317,1.536583,347.2672,0.635493,0.050908,0.034155,6.901971,0.107204,1.514888,1672.667476,901.792357,8.04375,674.245113,983213.317744
