day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,25712.3915,40.0,332.9027,853215.8945,1407.5301,1809.6816,804.3029,4021.5147,1827.1743,59.3372,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
1,47.5,43.75,43.75,25872.3915,38.0,178.1697,902910.156,1503.38,1932.9172,859.0743,4295.3715,790.6744,2.5492,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
2,52.5,26.25,70.0,25387.5915,49.6,137.3215,951737.607,1598.8117,2055.6151,913.6067,4568.0335,636.2944,2.375,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
3,60.0,130.0,0.0,25597.5915,57.92,170.6787,1000322.1074,1694.2838,2178.3649,968.1622,4840.8109,800.479,2.8766,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
4,55.0,55.0,0.0,25495.1415,55.584,75.8322,1049062.6833,1789.6939,2301.035,1022.6822,5113.4112,278.6292,1.881,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
5,50.0,50.0,0.0,25589.1435,51.1168,66.3451,1098081.332,1885.2294,2423.8663,1077.2739,5386.3696,237.3542,1.6959,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
6,45.0,45.0,0.0,25460.3415,46.2234,56.4298,1147171.8586,1980.7256,2546.6472,1131.8432,5659.2159,194.7961,1.4979,0.0,0.0,0.0,0.0,25486.3441,0.0,0.0
7,40.0,40.0,0.0,25376.5515,41.2447,46.4289,1195954.0254,2075.8399,2668.937,1186.1942,5930.9712,151.9814,1.2973,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
8,47.5,47.5,0.0,25424.1337,46.2489,188.5784,1244444.1533,2170.8891,2791.1431,1240.508,6202.5402,712.6263,2.8199,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
9,52.5,52.5,0.0,25426.9086,51.2498,222.2083,1292708.584,2265.8759,2913.2691,1294.7863,6473.9313,674.5524,3.2572,0.0,0.0,0.0,0.0,25057.7727,0.0,0.0
