day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,3428.571429
0,SDC-1450,item:021081,554280.0
0,SDC-1450,item:693055,205.714286
0,SDC-1450,item:773474,24136.795
0,SDC-VD0500655A,item:002612,240.428571
0,SDC-VD0505677A,item:099439,281.625
0,SDC-VD0508918A,item:730384,240.428571
0,SDC-VD0514881A,item:016332,240.428571
0,SDC-VD0518684A,item:001893,239.495177
0,SDC-VD0519670A,item:001848,239.064411
0,SDC-VD0519670A,item:029313,240.428571
0,SDC-VD0520115A,item:708073,240.428571
0,SDC-VD0520132A,item:038005,251.460993
0,SDC-VD0520132A,item:049371,240.428571
0,SDC-VD0525412A,item:333362,261.454545
0,SDC-VD0901566A,item:338928,247.25
0,SDC-VD0910216A,item:001893,233.894813
0,SDC-VD0910216A,item:002612,240.428571
0,SDC-VD0914320A,item:055703,240.428571
0,SDC-VD0914360C,item:338929,280.935065
0,SDC-VD0914690A,item:042342,2101.6875
0,SDC-VD0949099A,item:021081,5803.5
0,SDC-VD0951020A,item:001757,240.428571
0,SDC-VD0951020A,item:001848,273.667787
0,SDC-VD0960508A,item:021081,5803.5
0,SDC-VD0964290A,item:055703,240.428571
0,SDC-VD0972460A,item:021081,5803.5
0,SDC-VD0975221A,item:021081,5803.5
0,SDC-VD0989480A,item:426331,240.428571
0,SDC-VD0990780A,item:002612,240.428571
0,SDC-VD0993480A,item:344135,247.25
0,SDC-VD1091642A,item:001893,238.561783
0,SDC-VD1091642A,item:002612,240.428571
0,SDC-VD1095770A,item:734545,240.428571
0,SDC-VD1096202A,item:039668,240.428571
1,SDC-1450,item:007923,3857.142858
1,SDC-1450,item:021081,572160.0
1,SDC-1450,item:693055,231.428572
1,SDC-1450,item:773474,24136.795
1,SDC-VD0500655A,item:002612,264.857142
1,SDC-VD0505677A,item:099439,347.25
1,SDC-VD0508918A,item:730384,264.857142
1,SDC-VD0514881A,item:016332,264.857142
1,SDC-VD0518684A,item:001893,263.909091
1,SDC-VD0519670A,item:001848,263.476783
1,SDC-VD0519670A,item:029313,264.857142
1,SDC-VD0520115A,item:708073,264.857142
1,SDC-VD0520132A,item:038005,286.921986
1,SDC-VD0520132A,item:049371,264.857142
1,SDC-VD0525412A,item:333362,306.909091
1,SDC-VD0901566A,item:338928,278.5
1,SDC-VD0910216A,item:001893,258.220788
1,SDC-VD0910216A,item:002612,264.857142
1,SDC-VD0914320A,item:055703,264.857142
1,SDC-VD0914360C,item:338929,345.87013
1,SDC-VD0914690A,item:042342,3987.375
1,SDC-VD0949099A,item:021081,11391.0
1,SDC-VD0951020A,item:001757,264.857142
1,SDC-VD0951020A,item:001848,331.913272
1,SDC-VD0960508A,item:021081,11391.0
1,SDC-VD0964290A,item:055703,264.857142
1,SDC-VD0972460A,item:021081,11391.0
1,SDC-VD0975221A,item:021081,11391.0
1,SDC-VD0989480A,item:426331,264.857142
1,SDC-VD0990780A,item:002612,264.857142
1,SDC-VD0993480A,item:344135,278.5
1,SDC-VD1091642A,item:001893,262.961041
1,SDC-VD1091642A,item:002612,264.857142
1,SDC-VD1095770A,item:734545,264.857142
1,SDC-VD1096202A,item:039668,264.857142
2,SDC-1450,item:007923,4285.714287
2,SDC-1450,item:021081,590040.0
2,SDC-1450,item:693055,257.142858
2,SDC-1450,item:773474,24136.795
2,SDC-VD0500655A,item:002612,289.285713
2,SDC-VD0505677A,item:099439,412.875
2,SDC-VD0508918A,item:730384,289.285713
2,SDC-VD0514881A,item:016332,289.285713
2,SDC-VD0518684A,item:001893,288.318532
2,SDC-VD0519670A,item:001848,287.884209
2,SDC-VD0519670A,item:029313,289.285713
2,SDC-VD0520115A,item:708073,289.285713
2,SDC-VD0520132A,item:038005,322.382979
2,SDC-VD0520132A,item:049371,289.285713
2,SDC-VD0525412A,item:333362,352.363636
2,SDC-VD0901566A,item:338928,309.75
2,SDC-VD0910216A,item:001893,282.515444
2,SDC-VD0910216A,item:002612,289.285713
2,SDC-VD0914320A,item:055703,289.285713
2,SDC-VD0914360C,item:338929,410.805195
2,SDC-VD0914690A,item:042342,5873.0625
2,SDC-VD0949099A,item:021081,16978.5
2,SDC-VD0951020A,item:001757,289.285713
2,SDC-VD0951020A,item:001848,390.156637
2,SDC-VD0960508A,item:021081,16978.5
2,SDC-VD0964290A,item:055703,289.285713
2,SDC-VD0972460A,item:021081,16978.5
2,SDC-VD0975221A,item:021081,16978.5
